[319974.909133] TCP: my_cca: seq=277577 cwnd=29 rtt=413 bytes_acked=1073741830 bytes_sent=1073805541 phase=slow_start Destination: 192.168.88.253:35306
[319989.194637] TCP: my_cca: seq=1 cwnd=10 rtt=572 bytes_acked=7240 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:44630
[319989.197105] TCP: my_cca: seq=100 cwnd=50 rtt=362 bytes_acked=273672 bytes_sent=333040 phase=slow_start Destination: 192.168.88.253:44630
[319989.198632] TCP: my_cca: seq=200 cwnd=50 rtt=505 bytes_acked=453224 bytes_sent=514040 phase=slow_start Destination: 192.168.88.253:44630
[319989.200967] TCP: my_cca: seq=300 cwnd=50 rtt=273 bytes_acked=708072 bytes_sent=737032 phase=slow_start Destination: 192.168.88.253:44630
[319989.203996] TCP: my_cca: seq=400 cwnd=50 rtt=287 bytes_acked=961472 bytes_sent=986088 phase=slow_start Destination: 192.168.88.253:44630
[319989.205626] TCP: my_cca: seq=500 cwnd=50 rtt=422 bytes_acked=1152608 bytes_sent=1198944 phase=slow_start Destination: 192.168.88.253:44630
[319989.207183] TCP: my_cca: seq=600 cwnd=50 rtt=485 bytes_acked=1336504 bytes_sent=1385736 phase=slow_start Destination: 192.168.88.253:44630
[319989.210107] TCP: my_cca: seq=700 cwnd=50 rtt=268 bytes_acked=1585560 bytes_sent=1608728 phase=slow_start Destination: 192.168.88.253:44630
[319989.215657] TCP: my_cca: seq=800 cwnd=50 rtt=384 bytes_acked=1954800 bytes_sent=2008376 phase=slow_start Destination: 192.168.88.253:44630
[319989.219828] TCP: my_cca: seq=900 cwnd=50 rtt=574 bytes_acked=2444224 bytes_sent=2506488 phase=slow_start Destination: 192.168.88.253:44630
[319989.223933] TCP: my_cca: seq=1000 cwnd=50 rtt=585 bytes_acked=2926408 bytes_sent=2995912 phase=slow_start Destination: 192.168.88.253:44630
[319989.235066] TCP: my_cca: seq=1100 cwnd=50 rtt=512 bytes_acked=3829960 bytes_sent=3876296 phase=slow_start Destination: 192.168.88.253:44630
[319989.244960] TCP: my_cca: seq=1200 cwnd=50 rtt=245 bytes_acked=4659664 bytes_sent=4721928 phase=slow_start Destination: 192.168.88.253:44630
[319989.252123] TCP: my_cca: seq=1300 cwnd=50 rtt=433 bytes_acked=5500952 bytes_sent=5557424 phase=slow_start Destination: 192.168.88.253:44630
[319989.262076] TCP: my_cca: seq=1400 cwnd=50 rtt=394 bytes_acked=6274184 bytes_sent=6333552 phase=slow_start Destination: 192.168.88.253:44630
[319989.267135] TCP: my_cca: seq=1500 cwnd=50 rtt=391 bytes_acked=6867864 bytes_sent=6927232 phase=slow_start Destination: 192.168.88.253:44630
[319989.279185] TCP: my_cca: seq=1600 cwnd=50 rtt=267 bytes_acked=7833680 bytes_sent=7897392 phase=slow_start Destination: 192.168.88.253:44630
[319989.286720] TCP: my_cca: seq=1700 cwnd=50 rtt=421 bytes_acked=8667728 bytes_sent=8722752 phase=slow_start Destination: 192.168.88.253:44630
[319989.294374] TCP: my_cca: seq=1800 cwnd=50 rtt=358 bytes_acked=9425032 bytes_sent=9480056 phase=slow_start Destination: 192.168.88.253:44630
[319989.302386] TCP: my_cca: seq=1900 cwnd=50 rtt=440 bytes_acked=10277904 bytes_sent=10325688 phase=slow_start Destination: 192.168.88.253:44630
[319989.309094] TCP: my_cca: seq=2000 cwnd=50 rtt=485 bytes_acked=11052584 bytes_sent=11098920 phase=slow_start Destination: 192.168.88.253:44630
[319989.314964] TCP: my_cca: seq=2100 cwnd=50 rtt=622 bytes_acked=11744728 bytes_sent=11783824 phase=slow_start Destination: 192.168.88.253:44630
[319989.320160] TCP: my_cca: seq=2200 cwnd=50 rtt=512 bytes_acked=12358680 bytes_sent=12406464 phase=slow_start Destination: 192.168.88.253:44630
[319989.324479] TCP: my_cca: seq=2300 cwnd=50 rtt=299 bytes_acked=12869824 bytes_sent=12929192 phase=slow_start Destination: 192.168.88.253:44630
[319989.329082] TCP: my_cca: seq=2400 cwnd=50 rtt=414 bytes_acked=13412824 bytes_sent=13460608 phase=slow_start Destination: 192.168.88.253:44630
[319989.334005] TCP: my_cca: seq=2500 cwnd=50 rtt=576 bytes_acked=13987680 bytes_sent=14051392 phase=slow_start Destination: 192.168.88.253:44630
[319989.337370] TCP: my_cca: seq=2600 cwnd=50 rtt=521 bytes_acked=14381536 bytes_sent=14449592 phase=slow_start Destination: 192.168.88.253:44630
[319989.341367] TCP: my_cca: seq=2700 cwnd=50 rtt=522 bytes_acked=14852136 bytes_sent=14897024 phase=slow_start Destination: 192.168.88.253:44630
[319989.344567] TCP: my_cca: seq=2800 cwnd=50 rtt=595 bytes_acked=15230064 bytes_sent=15295224 phase=slow_start Destination: 192.168.88.253:44630
[319989.347887] TCP: my_cca: seq=2900 cwnd=50 rtt=482 bytes_acked=15619576 bytes_sent=15671704 phase=slow_start Destination: 192.168.88.253:44630
[319989.351068] TCP: my_cca: seq=3000 cwnd=50 rtt=488 bytes_acked=15994608 bytes_sent=16045288 phase=slow_start Destination: 192.168.88.253:44630
[319989.354324] TCP: my_cca: seq=3100 cwnd=50 rtt=555 bytes_acked=16378328 bytes_sent=16442040 phase=slow_start Destination: 192.168.88.253:44630
[319989.357469] TCP: my_cca: seq=3200 cwnd=50 rtt=558 bytes_acked=16747568 bytes_sent=16792456 phase=slow_start Destination: 192.168.88.253:44630
[319989.360981] TCP: my_cca: seq=3300 cwnd=50 rtt=407 bytes_acked=17158800 bytes_sent=17228304 phase=slow_start Destination: 192.168.88.253:44630
[319989.364025] TCP: my_cca: seq=3400 cwnd=50 rtt=450 bytes_acked=17520800 bytes_sent=17574376 phase=slow_start Destination: 192.168.88.253:44630
[319989.368313] TCP: my_cca: seq=3500 cwnd=50 rtt=519 bytes_acked=18024704 bytes_sent=18072488 phase=slow_start Destination: 192.168.88.253:44630
[319989.371011] TCP: my_cca: seq=3600 cwnd=50 rtt=573 bytes_acked=18341816 bytes_sent=18408424 phase=slow_start Destination: 192.168.88.253:44630
[319989.373445] TCP: my_cca: seq=3700 cwnd=50 rtt=502 bytes_acked=18628520 bytes_sent=18683544 phase=slow_start Destination: 192.168.88.253:44630
[319989.375828] TCP: my_cca: seq=3800 cwnd=50 rtt=616 bytes_acked=18906536 bytes_sent=18968800 phase=slow_start Destination: 192.168.88.253:44630
[319989.378462] TCP: my_cca: seq=3900 cwnd=50 rtt=629 bytes_acked=19216408 bytes_sent=19280120 phase=slow_start Destination: 192.168.88.253:44630
[319989.380825] TCP: my_cca: seq=4000 cwnd=50 rtt=468 bytes_acked=19497320 bytes_sent=19553792 phase=slow_start Destination: 192.168.88.253:44630
[319989.383241] TCP: my_cca: seq=4100 cwnd=50 rtt=420 bytes_acked=19781128 bytes_sent=19840496 phase=slow_start Destination: 192.168.88.253:44630
[319989.385820] TCP: my_cca: seq=4200 cwnd=50 rtt=554 bytes_acked=20085208 bytes_sent=20151816 phase=slow_start Destination: 192.168.88.253:44630
[319989.388204] TCP: my_cca: seq=4300 cwnd=50 rtt=440 bytes_acked=20366120 bytes_sent=20425488 phase=slow_start Destination: 192.168.88.253:44630
[319989.390543] TCP: my_cca: seq=4400 cwnd=50 rtt=526 bytes_acked=20639792 bytes_sent=20687576 phase=slow_start Destination: 192.168.88.253:44630
[319989.392953] TCP: my_cca: seq=4500 cwnd=50 rtt=595 bytes_acked=20923600 bytes_sent=20987312 phase=slow_start Destination: 192.168.88.253:44630
[319989.395466] TCP: my_cca: seq=4600 cwnd=50 rtt=479 bytes_acked=21218992 bytes_sent=21272568 phase=slow_start Destination: 192.168.88.253:44630
[319989.398023] TCP: my_cca: seq=4700 cwnd=50 rtt=598 bytes_acked=21520176 bytes_sent=21559272 phase=slow_start Destination: 192.168.88.253:44630
[319989.400459] TCP: my_cca: seq=4800 cwnd=50 rtt=526 bytes_acked=21806880 bytes_sent=21861904 phase=slow_start Destination: 192.168.88.253:44630
[319989.402956] TCP: my_cca: seq=4900 cwnd=50 rtt=577 bytes_acked=22102272 bytes_sent=22168880 phase=slow_start Destination: 192.168.88.253:44630
[319989.405523] TCP: my_cca: seq=5000 cwnd=50 rtt=475 bytes_acked=22402008 bytes_sent=22455584 phase=slow_start Destination: 192.168.88.253:44630
[319989.407946] TCP: my_cca: seq=5100 cwnd=50 rtt=470 bytes_acked=22688712 bytes_sent=22742288 phase=slow_start Destination: 192.168.88.253:44630
[319989.410434] TCP: my_cca: seq=5200 cwnd=50 rtt=452 bytes_acked=22981208 bytes_sent=23044920 phase=slow_start Destination: 192.168.88.253:44630
[319989.412866] TCP: my_cca: seq=5300 cwnd=50 rtt=617 bytes_acked=23265016 bytes_sent=23327280 phase=slow_start Destination: 192.168.88.253:44630
[319989.415293] TCP: my_cca: seq=5400 cwnd=50 rtt=548 bytes_acked=23550272 bytes_sent=23613984 phase=slow_start Destination: 192.168.88.253:44630
[319989.417654] TCP: my_cca: seq=5500 cwnd=50 rtt=442 bytes_acked=23831184 bytes_sent=23887656 phase=slow_start Destination: 192.168.88.253:44630
[319989.420257] TCP: my_cca: seq=5600 cwnd=50 rtt=602 bytes_acked=24136712 bytes_sent=24200424 phase=slow_start Destination: 192.168.88.253:44630
[319989.422689] TCP: my_cca: seq=5700 cwnd=50 rtt=541 bytes_acked=24423416 bytes_sent=24475544 phase=slow_start Destination: 192.168.88.253:44630
[319989.425079] TCP: my_cca: seq=5800 cwnd=50 rtt=455 bytes_acked=24705776 bytes_sent=24759352 phase=slow_start Destination: 192.168.88.253:44630
[319989.427651] TCP: my_cca: seq=5900 cwnd=50 rtt=607 bytes_acked=25006960 bytes_sent=25070672 phase=slow_start Destination: 192.168.88.253:44630
[319989.430032] TCP: my_cca: seq=6000 cwnd=50 rtt=474 bytes_acked=25287872 bytes_sent=25347240 phase=slow_start Destination: 192.168.88.253:44630
