[286915.587769] TCP: my_cca: seq=308228 cwnd=8 rtt=471 bytes_acked=1073741830 bytes_sent=1092224101 phase=congestion_avoidance Destination: 192.168.88.253:45166
[286931.934028] TCP: my_cca: seq=523 cwnd=8 rtt=127 bytes_acked=1127992 bytes_sent=1158400 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286931.936211] TCP: my_cca: seq=569 cwnd=13 rtt=145 bytes_acked=1287272 bytes_sent=1332160 phase=fast_retransmit Destination: 192.168.88.253:59382
[286931.936508] TCP: my_cca: seq=574 cwnd=8 rtt=156 bytes_acked=1314784 bytes_sent=1346640 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286931.937983] TCP: my_cca: seq=600 cwnd=15 rtt=188 bytes_acked=1429176 bytes_sent=1466824 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286931.938503] TCP: my_cca: seq=612 cwnd=11 rtt=165 bytes_acked=1474064 bytes_sent=1520400 phase=fast_retransmit Destination: 192.168.88.253:59382
[286931.938834] TCP: my_cca: seq=617 cwnd=8 rtt=174 bytes_acked=1498680 bytes_sent=1536328 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286931.941936] TCP: my_cca: seq=663 cwnd=12 rtt=177 bytes_acked=1670992 bytes_sent=1724568 phase=fast_retransmit Destination: 192.168.88.253:59382
[286931.942355] TCP: my_cca: seq=668 cwnd=8 rtt=218 bytes_acked=1704296 bytes_sent=1743392 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286931.944419] TCP: my_cca: seq=700 cwnd=15 rtt=173 bytes_acked=1850544 bytes_sent=1896880 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286931.944604] TCP: my_cca: seq=705 cwnd=12 rtt=177 bytes_acked=1862128 bytes_sent=1918600 phase=fast_retransmit Destination: 192.168.88.253:59382
[286931.945322] TCP: my_cca: seq=708 cwnd=8 rtt=535 bytes_acked=1895432 bytes_sent=1930184 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286931.947896] TCP: my_cca: seq=748 cwnd=11 rtt=157 bytes_acked=2061952 bytes_sent=2118424 phase=fast_retransmit Destination: 192.168.88.253:59382
[286931.948165] TCP: my_cca: seq=750 cwnd=9 rtt=118 bytes_acked=2085120 bytes_sent=2131456 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286931.949997] TCP: my_cca: seq=789 cwnd=12 rtt=189 bytes_acked=2229920 bytes_sent=2287840 phase=fast_retransmit Destination: 192.168.88.253:59382
[286931.950377] TCP: my_cca: seq=796 cwnd=8 rtt=138 bytes_acked=2261776 bytes_sent=2309560 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286931.950532] TCP: my_cca: seq=800 cwnd=9 rtt=148 bytes_acked=2271912 bytes_sent=2319696 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286931.952416] TCP: my_cca: seq=838 cwnd=11 rtt=187 bytes_acked=2421056 bytes_sent=2484768 phase=fast_retransmit Destination: 192.168.88.253:59382
[286931.952688] TCP: my_cca: seq=842 cwnd=8 rtt=130 bytes_acked=2447120 bytes_sent=2497800 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286931.954683] TCP: my_cca: seq=882 cwnd=13 rtt=138 bytes_acked=2596264 bytes_sent=2661424 phase=fast_retransmit Destination: 192.168.88.253:59382
[286931.955122] TCP: my_cca: seq=887 cwnd=8 rtt=143 bytes_acked=2623776 bytes_sent=2678800 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286931.956042] TCP: my_cca: seq=900 cwnd=11 rtt=193 bytes_acked=2675904 bytes_sent=2732376 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286931.957263] TCP: my_cca: seq=928 cwnd=15 rtt=142 bytes_acked=2783056 bytes_sent=2855456 phase=fast_retransmit Destination: 192.168.88.253:59382
[286931.957562] TCP: my_cca: seq=934 cwnd=8 rtt=142 bytes_acked=2812016 bytes_sent=2871384 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286931.959444] TCP: my_cca: seq=974 cwnd=12 rtt=206 bytes_acked=2961160 bytes_sent=3035008 phase=fast_retransmit Destination: 192.168.88.253:59382
[286931.959786] TCP: my_cca: seq=980 cwnd=8 rtt=187 bytes_acked=2984328 bytes_sent=3050936 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286931.961073] TCP: my_cca: seq=1000 cwnd=12 rtt=202 bytes_acked=3061072 bytes_sent=3127680 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286931.962186] TCP: my_cca: seq=1022 cwnd=12 rtt=176 bytes_acked=3147952 bytes_sent=3229040 phase=fast_retransmit Destination: 192.168.88.253:59382
[286931.962512] TCP: my_cca: seq=1026 cwnd=8 rtt=171 bytes_acked=3174016 bytes_sent=3242072 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286931.964475] TCP: my_cca: seq=1064 cwnd=10 rtt=282 bytes_acked=3321712 bytes_sent=3401352 phase=fast_retransmit Destination: 192.168.88.253:59382
[286931.964779] TCP: my_cca: seq=1068 cwnd=8 rtt=161 bytes_acked=3341984 bytes_sent=3414384 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286931.966558] TCP: my_cca: seq=1100 cwnd=16 rtt=225 bytes_acked=3478096 bytes_sent=3553392 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286931.966814] TCP: my_cca: seq=1106 cwnd=15 rtt=152 bytes_acked=3498368 bytes_sent=3586696 phase=fast_retransmit Destination: 192.168.88.253:59382
[286931.967194] TCP: my_cca: seq=1112 cwnd=8 rtt=151 bytes_acked=3527328 bytes_sent=3601176 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286931.969523] TCP: my_cca: seq=1152 cwnd=11 rtt=176 bytes_acked=3689504 bytes_sent=3780728 phase=fast_retransmit Destination: 192.168.88.253:59382
[286931.969793] TCP: my_cca: seq=1155 cwnd=8 rtt=126 bytes_acked=3714120 bytes_sent=3793760 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286931.971512] TCP: my_cca: seq=1190 cwnd=10 rtt=157 bytes_acked=3844440 bytes_sent=3934216 phase=fast_retransmit Destination: 192.168.88.253:59382
[286931.971788] TCP: my_cca: seq=1192 cwnd=8 rtt=139 bytes_acked=3867608 bytes_sent=3945800 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286931.972289] TCP: my_cca: seq=1200 cwnd=10 rtt=165 bytes_acked=3896568 bytes_sent=3979104 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286931.973452] TCP: my_cca: seq=1227 cwnd=15 rtt=164 bytes_acked=3995032 bytes_sent=4093496 phase=fast_retransmit Destination: 192.168.88.253:59382
[286931.973832] TCP: my_cca: seq=1231 cwnd=8 rtt=129 bytes_acked=4026888 bytes_sent=4107976 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286931.975667] TCP: my_cca: seq=1270 cwnd=13 rtt=183 bytes_acked=4167344 bytes_sent=4264360 phase=fast_retransmit Destination: 192.168.88.253:59382
[286931.975942] TCP: my_cca: seq=1276 cwnd=8 rtt=121 bytes_acked=4191960 bytes_sent=4277392 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286931.977162] TCP: my_cca: seq=1300 cwnd=13 rtt=193 bytes_acked=4277392 bytes_sent=4370064 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286931.978426] TCP: my_cca: seq=1326 cwnd=15 rtt=174 bytes_acked=4380200 bytes_sent=4484456 phase=fast_retransmit Destination: 192.168.88.253:59382
[286931.978805] TCP: my_cca: seq=1333 cwnd=8 rtt=150 bytes_acked=4412056 bytes_sent=4504728 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286931.980982] TCP: my_cca: seq=1368 cwnd=11 rtt=205 bytes_acked=4553960 bytes_sent=4658216 phase=fast_retransmit Destination: 192.168.88.253:59382
[286931.981252] TCP: my_cca: seq=1371 cwnd=8 rtt=126 bytes_acked=4577128 bytes_sent=4671248 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286931.982721] TCP: my_cca: seq=1400 cwnd=15 rtt=163 bytes_acked=4695864 bytes_sent=4792880 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286931.983067] TCP: my_cca: seq=1409 cwnd=13 rtt=153 bytes_acked=4723376 bytes_sent=4831976 phase=fast_retransmit Destination: 192.168.88.253:59382
[286931.983449] TCP: my_cca: seq=1415 cwnd=8 rtt=129 bytes_acked=4755232 bytes_sent=4847904 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286931.985356] TCP: my_cca: seq=1456 cwnd=13 rtt=171 bytes_acked=4905824 bytes_sent=5015872 phase=fast_retransmit Destination: 192.168.88.253:59382
[286931.985797] TCP: my_cca: seq=1465 cwnd=8 rtt=104 bytes_acked=4936232 bytes_sent=5036144 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286931.987558] TCP: my_cca: seq=1500 cwnd=15 rtt=195 bytes_acked=5070896 bytes_sent=5183840 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286931.987791] TCP: my_cca: seq=1506 cwnd=8 rtt=127 bytes_acked=5085376 bytes_sent=5196872 phase=fast_retransmit Destination: 192.168.88.253:59382
[286931.988027] TCP: my_cca: seq=1511 cwnd=8 rtt=143 bytes_acked=5105648 bytes_sent=5211352 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286931.990453] TCP: my_cca: seq=1559 cwnd=14 rtt=218 bytes_acked=5282304 bytes_sent=5405384 phase=fast_retransmit Destination: 192.168.88.253:59382
[286931.990720] TCP: my_cca: seq=1563 cwnd=8 rtt=114 bytes_acked=5308368 bytes_sent=5418416 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286931.992333] TCP: my_cca: seq=1597 cwnd=15 rtt=155 bytes_acked=5435792 bytes_sent=5561768 phase=fast_retransmit Destination: 192.168.88.253:59382
[286931.992596] TCP: my_cca: seq=1600 cwnd=7 rtt=115 bytes_acked=5458960 bytes_sent=5573352 phase=fast_retransmit Destination: 192.168.88.253:59382
[286931.992679] TCP: my_cca: seq=1604 cwnd=8 rtt=132 bytes_acked=5469096 bytes_sent=5580592 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286931.994992] TCP: my_cca: seq=1644 cwnd=14 rtt=150 bytes_acked=5638512 bytes_sent=5765936 phase=fast_retransmit Destination: 192.168.88.253:59382
[286931.995271] TCP: my_cca: seq=1649 cwnd=8 rtt=132 bytes_acked=5664576 bytes_sent=5780416 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286931.996865] TCP: my_cca: seq=1685 cwnd=14 rtt=182 bytes_acked=5792000 bytes_sent=5923768 phase=fast_retransmit Destination: 192.168.88.253:59382
[286931.997219] TCP: my_cca: seq=1691 cwnd=8 rtt=106 bytes_acked=5822408 bytes_sent=5938248 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286931.998054] TCP: my_cca: seq=1700 cwnd=9 rtt=130 bytes_acked=5865848 bytes_sent=5984584 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286931.999470] TCP: my_cca: seq=1729 cwnd=10 rtt=149 bytes_acked=5975896 bytes_sent=6107664 phase=fast_retransmit Destination: 192.168.88.253:59382
[286931.999764] TCP: my_cca: seq=1733 cwnd=7 rtt=163 bytes_acked=5999064 bytes_sent=6120696 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286932.001803] TCP: my_cca: seq=1769 cwnd=13 rtt=132 bytes_acked=6145312 bytes_sent=6282872 phase=fast_retransmit Destination: 192.168.88.253:59382
[286932.002054] TCP: my_cca: seq=1774 cwnd=7 rtt=116 bytes_acked=6169928 bytes_sent=6294456 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286932.003575] TCP: my_cca: seq=1800 cwnd=13 rtt=207 bytes_acked=6277080 bytes_sent=6411744 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286932.004110] TCP: my_cca: seq=1814 cwnd=13 rtt=159 bytes_acked=6324864 bytes_sent=6463872 phase=fast_retransmit Destination: 192.168.88.253:59382
[286932.004394] TCP: my_cca: seq=1817 cwnd=8 rtt=150 bytes_acked=6350928 bytes_sent=6475456 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286932.006484] TCP: my_cca: seq=1849 cwnd=12 rtt=198 bytes_acked=6494280 bytes_sent=6636184 phase=fast_retransmit Destination: 192.168.88.253:59382
[286932.006650] TCP: my_cca: seq=1852 cwnd=9 rtt=155 bytes_acked=6517448 bytes_sent=6644872 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286932.008771] TCP: my_cca: seq=1887 cwnd=14 rtt=214 bytes_acked=6665144 bytes_sent=6808496 phase=fast_retransmit Destination: 192.168.88.253:59382
[286932.009208] TCP: my_cca: seq=1894 cwnd=8 rtt=170 bytes_acked=6697000 bytes_sent=6830216 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286932.009632] TCP: my_cca: seq=1900 cwnd=9 rtt=148 bytes_acked=6717272 bytes_sent=6851936 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286932.011254] TCP: my_cca: seq=1930 cwnd=11 rtt=137 bytes_acked=6833112 bytes_sent=6977912 phase=fast_retransmit Destination: 192.168.88.253:59382
[286932.011516] TCP: my_cca: seq=1933 cwnd=7 rtt=121 bytes_acked=6854832 bytes_sent=6989496 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286932.013181] TCP: my_cca: seq=1968 cwnd=11 rtt=130 bytes_acked=6983704 bytes_sent=7129952 phase=fast_retransmit Destination: 192.168.88.253:59382
[286932.013442] TCP: my_cca: seq=1972 cwnd=7 rtt=109 bytes_acked=7003976 bytes_sent=7140088 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286932.015017] TCP: my_cca: seq=2000 cwnd=14 rtt=180 bytes_acked=7119816 bytes_sent=7261720 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286932.015454] TCP: my_cca: seq=2012 cwnd=12 rtt=180 bytes_acked=7154568 bytes_sent=7308056 phase=fast_retransmit Destination: 192.168.88.253:59382
[286932.015683] TCP: my_cca: seq=2016 cwnd=8 rtt=201 bytes_acked=7179184 bytes_sent=7319640 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286932.017559] TCP: my_cca: seq=2059 cwnd=15 rtt=192 bytes_acked=7326880 bytes_sent=7483264 phase=fast_retransmit Destination: 192.168.88.253:59382
[286932.018119] TCP: my_cca: seq=2064 cwnd=8 rtt=125 bytes_acked=7363080 bytes_sent=7503536 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286932.020258] TCP: my_cca: seq=2097 cwnd=9 rtt=447 bytes_acked=7491952 bytes_sent=7645440 phase=fast_retransmit Destination: 192.168.88.253:59382
[286932.020424] TCP: my_cca: seq=2100 cwnd=8 rtt=1000 bytes_acked=7509328 bytes_sent=7657024 phase=fast_retransmit Destination: 192.168.88.253:59382
[286932.020488] TCP: my_cca: seq=2101 cwnd=8 rtt=169 bytes_acked=7512224 bytes_sent=7658472 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286932.023115] TCP: my_cca: seq=2150 cwnd=14 rtt=157 bytes_acked=7693224 bytes_sent=7855400 phase=fast_retransmit Destination: 192.168.88.253:59382
[286932.023417] TCP: my_cca: seq=2156 cwnd=8 rtt=109 bytes_acked=7720736 bytes_sent=7871328 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286932.025535] TCP: my_cca: seq=2196 cwnd=8 rtt=212 bytes_acked=7865536 bytes_sent=8026264 phase=fast_retransmit Destination: 192.168.88.253:59382
[286932.025708] TCP: my_cca: seq=2199 cwnd=8 rtt=105 bytes_acked=7885808 bytes_sent=8037848 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286932.025758] TCP: my_cca: seq=2200 cwnd=8 rtt=155 bytes_acked=7890152 bytes_sent=8040744 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286932.027948] TCP: my_cca: seq=2241 cwnd=15 rtt=222 bytes_acked=8053776 bytes_sent=8220296 phase=fast_retransmit Destination: 192.168.88.253:59382
[286932.028264] TCP: my_cca: seq=2247 cwnd=8 rtt=155 bytes_acked=8081288 bytes_sent=8237672 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286932.029992] TCP: my_cca: seq=2289 cwnd=13 rtt=132 bytes_acked=8208712 bytes_sent=8378128 phase=fast_retransmit Destination: 192.168.88.253:59382
[286932.030235] TCP: my_cca: seq=2293 cwnd=7 rtt=107 bytes_acked=8231880 bytes_sent=8385368 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286932.030654] TCP: my_cca: seq=2300 cwnd=9 rtt=141 bytes_acked=8255048 bytes_sent=8411432 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286932.031861] TCP: my_cca: seq=2334 cwnd=12 rtt=134 bytes_acked=8357856 bytes_sent=8528720 phase=fast_retransmit Destination: 192.168.88.253:59382
[286932.032106] TCP: my_cca: seq=2337 cwnd=7 rtt=117 bytes_acked=8381024 bytes_sent=8538856 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286932.033810] TCP: my_cca: seq=2380 cwnd=11 rtt=166 bytes_acked=8518584 bytes_sent=8689448 phase=fast_retransmit Destination: 192.168.88.253:59382
[286932.034094] TCP: my_cca: seq=2384 cwnd=8 rtt=120 bytes_acked=8540304 bytes_sent=8702480 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286932.034775] TCP: my_cca: seq=2400 cwnd=11 rtt=166 bytes_acked=8589536 bytes_sent=8750264 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286932.035586] TCP: my_cca: seq=2423 cwnd=11 rtt=135 bytes_acked=8657592 bytes_sent=8831352 phase=fast_retransmit Destination: 192.168.88.253:59382
[286932.035855] TCP: my_cca: seq=2427 cwnd=7 rtt=141 bytes_acked=8682208 bytes_sent=8845832 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286932.037528] TCP: my_cca: seq=2470 cwnd=12 rtt=118 bytes_acked=8813976 bytes_sent=8990632 phase=fast_retransmit Destination: 192.168.88.253:59382
[286932.037767] TCP: my_cca: seq=2474 cwnd=7 rtt=103 bytes_acked=8835696 bytes_sent=8997872 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286932.038854] TCP: my_cca: seq=2500 cwnd=13 rtt=134 bytes_acked=8918232 bytes_sent=9089096 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286932.039363] TCP: my_cca: seq=2517 cwnd=11 rtt=144 bytes_acked=8960224 bytes_sent=9139776 phase=fast_retransmit Destination: 192.168.88.253:59382
[286932.039649] TCP: my_cca: seq=2521 cwnd=7 rtt=126 bytes_acked=8986288 bytes_sent=9151360 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286932.041401] TCP: my_cca: seq=2566 cwnd=11 rtt=146 bytes_acked=9125296 bytes_sent=9304848 phase=fast_retransmit Destination: 192.168.88.253:59382
[286932.041658] TCP: my_cca: seq=2570 cwnd=7 rtt=108 bytes_acked=9145568 bytes_sent=9314984 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286932.042870] TCP: my_cca: seq=2600 cwnd=13 rtt=218 bytes_acked=9236792 bytes_sent=9412000 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286932.043180] TCP: my_cca: seq=2611 cwnd=14 rtt=143 bytes_acked=9264304 bytes_sent=9449648 phase=fast_retransmit Destination: 192.168.88.253:59382
[286932.043591] TCP: my_cca: seq=2618 cwnd=7 rtt=107 bytes_acked=9293264 bytes_sent=9462680 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286932.046254] TCP: my_cca: seq=2667 cwnd=14 rtt=152 bytes_acked=9458336 bytes_sent=9648024 phase=fast_retransmit Destination: 192.168.88.253:59382
[286932.046670] TCP: my_cca: seq=2674 cwnd=7 rtt=103 bytes_acked=9487296 bytes_sent=9661056 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286932.048394] TCP: my_cca: seq=2700 cwnd=10 rtt=176 bytes_acked=9579968 bytes_sent=9758072 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286932.049373] TCP: my_cca: seq=2727 cwnd=14 rtt=158 bytes_acked=9663952 bytes_sent=9857984 phase=fast_retransmit Destination: 192.168.88.253:59382
[286932.049674] TCP: my_cca: seq=2730 cwnd=7 rtt=109 bytes_acked=9690016 bytes_sent=9869568 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286932.051300] TCP: my_cca: seq=2774 cwnd=10 rtt=166 bytes_acked=9815992 bytes_sent=10007128 phase=fast_retransmit Destination: 192.168.88.253:59382
[286932.051569] TCP: my_cca: seq=2777 cwnd=7 rtt=126 bytes_acked=9836264 bytes_sent=10015816 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286932.052753] TCP: my_cca: seq=2800 cwnd=12 rtt=150 bytes_acked=9921696 bytes_sent=10109936 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286932.053407] TCP: my_cca: seq=2818 cwnd=12 rtt=175 bytes_acked=9976720 bytes_sent=10172200 phase=fast_retransmit Destination: 192.168.88.253:59382
[286932.053678] TCP: my_cca: seq=2821 cwnd=7 rtt=122 bytes_acked=9999888 bytes_sent=10179440 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286932.055551] TCP: my_cca: seq=2868 cwnd=13 rtt=124 bytes_acked=10149032 bytes_sent=10347408 phase=fast_retransmit Destination: 192.168.88.253:59382
[286932.055846] TCP: my_cca: seq=2874 cwnd=8 rtt=95 bytes_acked=10176544 bytes_sent=10364784 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286932.057113] TCP: my_cca: seq=2900 cwnd=12 rtt=131 bytes_acked=10266320 bytes_sent=10456008 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286932.057670] TCP: my_cca: seq=2917 cwnd=11 rtt=158 bytes_acked=10315552 bytes_sent=10513928 phase=fast_retransmit Destination: 192.168.88.253:59382
[286932.057913] TCP: my_cca: seq=2921 cwnd=7 rtt=111 bytes_acked=10335824 bytes_sent=10524064 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286932.059477] TCP: my_cca: seq=2959 cwnd=11 rtt=154 bytes_acked=10456008 bytes_sent=10655832 phase=fast_retransmit Destination: 192.168.88.253:59382
[286932.059733] TCP: my_cca: seq=2962 cwnd=8 rtt=114 bytes_acked=10476280 bytes_sent=10667416 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286932.061176] TCP: my_cca: seq=3000 cwnd=15 rtt=178 bytes_acked=10595016 bytes_sent=10794840 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286932.061196] TCP: my_cca: seq=3001 cwnd=10 rtt=198 bytes_acked=10595016 bytes_sent=10796288 phase=fast_retransmit Destination: 192.168.88.253:59382
[286932.061443] TCP: my_cca: seq=3003 cwnd=8 rtt=129 bytes_acked=10615288 bytes_sent=10802080 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286932.062811] TCP: my_cca: seq=3038 cwnd=9 rtt=127 bytes_acked=10722440 bytes_sent=10922264 phase=fast_retransmit Destination: 192.168.88.253:59382
[286932.063062] TCP: my_cca: seq=3041 cwnd=7 rtt=108 bytes_acked=10739816 bytes_sent=10932400 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286932.064783] TCP: my_cca: seq=3087 cwnd=12 rtt=145 bytes_acked=10878824 bytes_sent=11084440 phase=fast_retransmit Destination: 192.168.88.253:59382
[286932.065048] TCP: my_cca: seq=3091 cwnd=7 rtt=118 bytes_acked=10901992 bytes_sent=11096024 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286932.065542] TCP: my_cca: seq=3100 cwnd=10 rtt=148 bytes_acked=10933848 bytes_sent=11132224 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286932.066486] TCP: my_cca: seq=3128 cwnd=14 rtt=144 bytes_acked=11016384 bytes_sent=11226344 phase=fast_retransmit Destination: 192.168.88.253:59382
[286932.066912] TCP: my_cca: seq=3135 cwnd=7 rtt=110 bytes_acked=11045344 bytes_sent=11239376 phase=congestion_avoidance Destination: 192.168.88.253:59382
[286932.069949] TCP: my_cca: seq=3190 cwnd=11 rtt=174 bytes_acked=11240824 bytes_sent=11453680 phase=fast_retransmit Destination: 192.168.88.253:59382
[286932.070279] TCP: my_cca: seq=3197 cwnd=8 rtt=115 bytes_acked=11269784 bytes_sent=11469608 phase=congestion_avoidance Destination: 192.168.88.253:59382
