[293391.337839] TCP: my_cca: seq=1 cwnd=10 rtt=359 bytes_acked=7240 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:51896
[293391.338085] TCP: my_cca: seq=3 cwnd=19 rtt=232 bytes_acked=24616 bytes_sent=63712 phase=loss_recovery Destination: 192.168.88.253:51896
[293391.338347] TCP: my_cca: seq=5 cwnd=9 rtt=144 bytes_acked=33304 bytes_sent=82536 phase=congestion_avoidance Destination: 192.168.88.253:51896
[293391.339815] TCP: my_cca: seq=100 cwnd=18 rtt=160 bytes_acked=198376 bytes_sent=244712 phase=congestion_avoidance Destination: 192.168.88.253:51896
[293391.554160] TCP: my_cca: seq=104 cwnd=18 rtt=563 bytes_acked=207064 bytes_sent=285256 phase=loss_recovery Destination: 192.168.88.253:51896
[293391.554389] TCP: my_cca: seq=105 cwnd=9 rtt=212 bytes_acked=212856 bytes_sent=296840 phase=congestion_avoidance Destination: 192.168.88.253:51896
[293391.555957] TCP: my_cca: seq=166 cwnd=18 rtt=194 bytes_acked=377928 bytes_sent=479288 phase=loss_recovery Destination: 192.168.88.253:51896
[293391.556188] TCP: my_cca: seq=171 cwnd=9 rtt=182 bytes_acked=393856 bytes_sent=496664 phase=congestion_avoidance Destination: 192.168.88.253:51896
[293391.556946] TCP: my_cca: seq=200 cwnd=14 rtt=138 bytes_acked=473496 bytes_sent=580648 phase=congestion_avoidance Destination: 192.168.88.253:51896
[293391.557235] TCP: my_cca: seq=212 cwnd=15 rtt=141 bytes_acked=505352 bytes_sent=616848 phase=loss_recovery Destination: 192.168.88.253:51896
[293391.557519] TCP: my_cca: seq=219 cwnd=7 rtt=168 bytes_acked=525624 bytes_sent=628432 phase=congestion_avoidance Destination: 192.168.88.253:51896
[293391.559812] TCP: my_cca: seq=275 cwnd=18 rtt=152 bytes_acked=722552 bytes_sent=839840 phase=loss_recovery Destination: 192.168.88.253:51896
[293391.560043] TCP: my_cca: seq=278 cwnd=9 rtt=171 bytes_acked=739928 bytes_sent=858664 phase=congestion_avoidance Destination: 192.168.88.253:51896
[293391.561039] TCP: my_cca: seq=300 cwnd=14 rtt=189 bytes_acked=826808 bytes_sent=949888 phase=congestion_avoidance Destination: 192.168.88.253:51896
[293391.561944] TCP: my_cca: seq=317 cwnd=18 rtt=204 bytes_acked=906448 bytes_sent=1039664 phase=loss_recovery Destination: 192.168.88.253:51896
[293391.562358] TCP: my_cca: seq=320 cwnd=9 rtt=200 bytes_acked=928168 bytes_sent=1057040 phase=congestion_avoidance Destination: 192.168.88.253:51896
[293391.565082] TCP: my_cca: seq=343 cwnd=18 rtt=268 bytes_acked=1110616 bytes_sent=1249624 phase=loss_recovery Destination: 192.168.88.253:51896
[293391.565469] TCP: my_cca: seq=346 cwnd=9 rtt=291 bytes_acked=1120752 bytes_sent=1267000 phase=congestion_avoidance Destination: 192.168.88.253:51896
[293391.568093] TCP: my_cca: seq=373 cwnd=18 rtt=189 bytes_acked=1294512 bytes_sent=1450896 phase=loss_recovery Destination: 192.168.88.253:51896
[293391.568473] TCP: my_cca: seq=376 cwnd=9 rtt=195 bytes_acked=1313336 bytes_sent=1469720 phase=congestion_avoidance Destination: 192.168.88.253:51896
[293391.570760] TCP: my_cca: seq=400 cwnd=17 rtt=167 bytes_acked=1461032 bytes_sent=1626104 phase=congestion_avoidance Destination: 192.168.88.253:51896
[293391.571022] TCP: my_cca: seq=405 cwnd=18 rtt=208 bytes_acked=1489992 bytes_sent=1659408 phase=loss_recovery Destination: 192.168.88.253:51896
[293391.571331] TCP: my_cca: seq=408 cwnd=9 rtt=242 bytes_acked=1507368 bytes_sent=1676784 phase=congestion_avoidance Destination: 192.168.88.253:51896
[293391.573770] TCP: my_cca: seq=432 cwnd=18 rtt=147 bytes_acked=1675336 bytes_sent=1859232 phase=loss_recovery Destination: 192.168.88.253:51896
[293391.574059] TCP: my_cca: seq=434 cwnd=9 rtt=282 bytes_acked=1688368 bytes_sent=1872264 phase=congestion_avoidance Destination: 192.168.88.253:51896
[293391.576483] TCP: my_cca: seq=456 cwnd=18 rtt=164 bytes_acked=1853440 bytes_sent=2048920 phase=loss_recovery Destination: 192.168.88.253:51896
[293391.576783] TCP: my_cca: seq=459 cwnd=9 rtt=150 bytes_acked=1866472 bytes_sent=2066296 phase=congestion_avoidance Destination: 192.168.88.253:51896
[293391.579485] TCP: my_cca: seq=485 cwnd=18 rtt=165 bytes_acked=2048920 bytes_sent=2257432 phase=loss_recovery Destination: 192.168.88.253:51896
[293391.579807] TCP: my_cca: seq=488 cwnd=9 rtt=238 bytes_acked=2064848 bytes_sent=2274808 phase=congestion_avoidance Destination: 192.168.88.253:51896
[293391.581175] TCP: my_cca: seq=500 cwnd=14 rtt=262 bytes_acked=2143040 bytes_sent=2351552 phase=congestion_avoidance Destination: 192.168.88.253:51896
[293391.582477] TCP: my_cca: seq=514 cwnd=18 rtt=279 bytes_acked=2244400 bytes_sent=2460152 phase=loss_recovery Destination: 192.168.88.253:51896
[293391.582791] TCP: my_cca: seq=516 cwnd=9 rtt=123 bytes_acked=2250192 bytes_sent=2473184 phase=congestion_avoidance Destination: 192.168.88.253:51896
[293391.789978] TCP: my_cca: seq=538 cwnd=18 rtt=380 bytes_acked=2419608 bytes_sent=2661424 phase=loss_recovery Destination: 192.168.88.253:51896
[293391.790329] TCP: my_cca: seq=539 cwnd=9 rtt=276 bytes_acked=2431192 bytes_sent=2673008 phase=congestion_avoidance Destination: 192.168.88.253:51896
[293391.793251] TCP: my_cca: seq=567 cwnd=19 rtt=222 bytes_acked=2626672 bytes_sent=2881520 phase=loss_recovery Destination: 192.168.88.253:51896
[293391.793809] TCP: my_cca: seq=569 cwnd=9 rtt=188 bytes_acked=2639704 bytes_sent=2898896 phase=congestion_avoidance Destination: 192.168.88.253:51896
[293391.796413] TCP: my_cca: seq=594 cwnd=18 rtt=302 bytes_acked=2812016 bytes_sent=3079896 phase=loss_recovery Destination: 192.168.88.253:51896
[293391.796888] TCP: my_cca: seq=596 cwnd=9 rtt=167 bytes_acked=2826496 bytes_sent=3101616 phase=congestion_avoidance Destination: 192.168.88.253:51896
[293391.797279] TCP: my_cca: seq=600 cwnd=11 rtt=244 bytes_acked=2848216 bytes_sent=3123336 phase=congestion_avoidance Destination: 192.168.88.253:51896
[293391.799300] TCP: my_cca: seq=620 cwnd=18 rtt=303 bytes_acked=2991568 bytes_sent=3285512 phase=loss_recovery Destination: 192.168.88.253:51896
[293391.799568] TCP: my_cca: seq=622 cwnd=9 rtt=191 bytes_acked=2997360 bytes_sent=3298544 phase=congestion_avoidance Destination: 192.168.88.253:51896
[293391.802100] TCP: my_cca: seq=648 cwnd=18 rtt=205 bytes_acked=3169672 bytes_sent=3485336 phase=loss_recovery Destination: 192.168.88.253:51896
[293391.802345] TCP: my_cca: seq=651 cwnd=9 rtt=179 bytes_acked=3188496 bytes_sent=3498368 phase=congestion_avoidance Destination: 192.168.88.253:51896
[293391.804910] TCP: my_cca: seq=682 cwnd=18 rtt=212 bytes_acked=3357912 bytes_sent=3709776 phase=loss_recovery Destination: 192.168.88.253:51896
[293391.805154] TCP: my_cca: seq=685 cwnd=9 rtt=184 bytes_acked=3375288 bytes_sent=3728600 phase=congestion_avoidance Destination: 192.168.88.253:51896
[293391.807325] TCP: my_cca: seq=700 cwnd=15 rtt=232 bytes_acked=3495472 bytes_sent=3853128 phase=congestion_avoidance Destination: 192.168.88.253:51896
[293391.808184] TCP: my_cca: seq=711 cwnd=19 rtt=211 bytes_acked=3575112 bytes_sent=3940008 phase=loss_recovery Destination: 192.168.88.253:51896
[293391.808539] TCP: my_cca: seq=715 cwnd=9 rtt=178 bytes_acked=3593936 bytes_sent=3958832 phase=congestion_avoidance Destination: 192.168.88.253:51896
[293391.811134] TCP: my_cca: seq=742 cwnd=18 rtt=324 bytes_acked=3777832 bytes_sent=4149968 phase=loss_recovery Destination: 192.168.88.253:51896
[293391.811372] TCP: my_cca: seq=744 cwnd=9 rtt=178 bytes_acked=3789416 bytes_sent=4168792 phase=congestion_avoidance Destination: 192.168.88.253:51896
[293391.814030] TCP: my_cca: seq=773 cwnd=18 rtt=174 bytes_acked=3976208 bytes_sent=4368616 phase=loss_recovery Destination: 192.168.88.253:51896
[293391.814436] TCP: my_cca: seq=776 cwnd=9 rtt=191 bytes_acked=3996480 bytes_sent=4387440 phase=congestion_avoidance Destination: 192.168.88.253:51896
[293391.817003] TCP: my_cca: seq=800 cwnd=18 rtt=210 bytes_acked=4170240 bytes_sent=4568440 phase=congestion_avoidance Destination: 192.168.88.253:51896
[293391.817153] TCP: my_cca: seq=801 cwnd=18 rtt=312 bytes_acked=4183272 bytes_sent=4594504 phase=loss_recovery Destination: 192.168.88.253:51896
[293391.817569] TCP: my_cca: seq=803 cwnd=9 rtt=123 bytes_acked=4197752 bytes_sent=4619120 phase=congestion_avoidance Destination: 192.168.88.253:51896
[293391.819914] TCP: my_cca: seq=829 cwnd=18 rtt=228 bytes_acked=4362824 bytes_sent=4798672 phase=loss_recovery Destination: 192.168.88.253:51896
[293391.820353] TCP: my_cca: seq=832 cwnd=9 rtt=208 bytes_acked=4387440 bytes_sent=4814600 phase=congestion_avoidance Destination: 192.168.88.253:51896
[293391.822941] TCP: my_cca: seq=859 cwnd=18 rtt=270 bytes_acked=4558304 bytes_sent=4995600 phase=loss_recovery Destination: 192.168.88.253:51896
[293391.823281] TCP: my_cca: seq=861 cwnd=9 rtt=186 bytes_acked=4571336 bytes_sent=5014424 phase=congestion_avoidance Destination: 192.168.88.253:51896
[293391.825787] TCP: my_cca: seq=881 cwnd=18 rtt=290 bytes_acked=4742200 bytes_sent=5192528 phase=loss_recovery Destination: 192.168.88.253:51896
[293391.826067] TCP: my_cca: seq=883 cwnd=9 rtt=220 bytes_acked=4753784 bytes_sent=5211352 phase=congestion_avoidance Destination: 192.168.88.253:51896
[293391.828445] TCP: my_cca: seq=900 cwnd=17 rtt=295 bytes_acked=4898584 bytes_sent=5360496 phase=congestion_avoidance Destination: 192.168.88.253:51896
[293391.828748] TCP: my_cca: seq=903 cwnd=18 rtt=162 bytes_acked=4924648 bytes_sent=5396696 phase=loss_recovery Destination: 192.168.88.253:51896
[293391.829177] TCP: my_cca: seq=907 cwnd=9 rtt=199 bytes_acked=4946368 bytes_sent=5414072 phase=congestion_avoidance Destination: 192.168.88.253:51896
[293391.831653] TCP: my_cca: seq=931 cwnd=18 rtt=227 bytes_acked=5114336 bytes_sent=5590728 phase=loss_recovery Destination: 192.168.88.253:51896
[293391.831934] TCP: my_cca: seq=933 cwnd=9 rtt=121 bytes_acked=5120128 bytes_sent=5603760 phase=congestion_avoidance Destination: 192.168.88.253:51896
[293391.834576] TCP: my_cca: seq=958 cwnd=18 rtt=180 bytes_acked=5289544 bytes_sent=5799240 phase=loss_recovery Destination: 192.168.88.253:51896
[293391.834894] TCP: my_cca: seq=962 cwnd=9 rtt=169 bytes_acked=5309816 bytes_sent=5816616 phase=congestion_avoidance Destination: 192.168.88.253:51896
[293391.837321] TCP: my_cca: seq=986 cwnd=18 rtt=174 bytes_acked=5483576 bytes_sent=6004856 phase=loss_recovery Destination: 192.168.88.253:51896
[293391.837693] TCP: my_cca: seq=989 cwnd=9 rtt=206 bytes_acked=5502400 bytes_sent=6023680 phase=congestion_avoidance Destination: 192.168.88.253:51896
[293391.838508] TCP: my_cca: seq=1000 cwnd=12 rtt=206 bytes_acked=5557424 bytes_sent=6078704 phase=congestion_avoidance Destination: 192.168.88.253:51896
[293391.839990] TCP: my_cca: seq=1016 cwnd=18 rtt=205 bytes_acked=5668920 bytes_sent=6198888 phase=loss_recovery Destination: 192.168.88.253:51896
[293391.840520] TCP: my_cca: seq=1019 cwnd=9 rtt=218 bytes_acked=5689192 bytes_sent=6217712 phase=congestion_avoidance Destination: 192.168.88.253:51896
[293391.843327] TCP: my_cca: seq=1039 cwnd=18 rtt=206 bytes_acked=5865848 bytes_sent=6407400 phase=loss_recovery Destination: 192.168.88.253:51896
[293391.843842] TCP: my_cca: seq=1041 cwnd=9 rtt=218 bytes_acked=5884672 bytes_sent=6426224 phase=congestion_avoidance Destination: 192.168.88.253:51896
[293391.846334] TCP: my_cca: seq=1070 cwnd=19 rtt=228 bytes_acked=6071464 bytes_sent=6626048 phase=loss_recovery Destination: 192.168.88.253:51896
[293391.846627] TCP: my_cca: seq=1072 cwnd=9 rtt=224 bytes_acked=6077256 bytes_sent=6639080 phase=congestion_avoidance Destination: 192.168.88.253:51896
[293391.849198] TCP: my_cca: seq=1098 cwnd=18 rtt=186 bytes_acked=6256808 bytes_sent=6825872 phase=loss_recovery Destination: 192.168.88.253:51896
[293391.849405] TCP: my_cca: seq=1100 cwnd=7 rtt=194 bytes_acked=6262600 bytes_sent=6834560 phase=loss_recovery Destination: 192.168.88.253:51896
[293391.849531] TCP: my_cca: seq=1101 cwnd=9 rtt=254 bytes_acked=6266944 bytes_sent=6843248 phase=congestion_avoidance Destination: 192.168.88.253:51896
[293391.852314] TCP: my_cca: seq=1124 cwnd=18 rtt=174 bytes_acked=6452288 bytes_sent=7037280 phase=loss_recovery Destination: 192.168.88.253:51896
[293391.852596] TCP: my_cca: seq=1126 cwnd=9 rtt=273 bytes_acked=6462424 bytes_sent=7050312 phase=congestion_avoidance Destination: 192.168.88.253:51896
[293391.855357] TCP: my_cca: seq=1150 cwnd=18 rtt=266 bytes_acked=6631840 bytes_sent=7225520 phase=loss_recovery Destination: 192.168.88.253:51896
[293391.855885] TCP: my_cca: seq=1152 cwnd=9 rtt=218 bytes_acked=6650664 bytes_sent=7244344 phase=congestion_avoidance Destination: 192.168.88.253:51896
[293391.858492] TCP: my_cca: seq=1182 cwnd=19 rtt=214 bytes_acked=6841800 bytes_sent=7449960 phase=loss_recovery Destination: 192.168.88.253:51896
[293391.858782] TCP: my_cca: seq=1185 cwnd=9 rtt=220 bytes_acked=6849040 bytes_sent=7462992 phase=congestion_avoidance Destination: 192.168.88.253:51896
[293391.860260] TCP: my_cca: seq=1200 cwnd=14 rtt=252 bytes_acked=6943160 bytes_sent=7560008 phase=congestion_avoidance Destination: 192.168.88.253:51896
[293391.861222] TCP: my_cca: seq=1213 cwnd=18 rtt=207 bytes_acked=7022800 bytes_sent=7646888 phase=loss_recovery Destination: 192.168.88.253:51896
[293391.861786] TCP: my_cca: seq=1216 cwnd=10 rtt=229 bytes_acked=7054656 bytes_sent=7674400 phase=congestion_avoidance Destination: 192.168.88.253:51896
[293391.864307] TCP: my_cca: seq=1238 cwnd=19 rtt=172 bytes_acked=7231312 bytes_sent=7869880 phase=loss_recovery Destination: 192.168.88.253:51896
[293391.864593] TCP: my_cca: seq=1240 cwnd=9 rtt=275 bytes_acked=7242896 bytes_sent=7882912 phase=congestion_avoidance Destination: 192.168.88.253:51896
[293391.867052] TCP: my_cca: seq=1262 cwnd=18 rtt=221 bytes_acked=7413760 bytes_sent=8072600 phase=loss_recovery Destination: 192.168.88.253:51896
[293391.867338] TCP: my_cca: seq=1264 cwnd=9 rtt=200 bytes_acked=7422448 bytes_sent=8085632 phase=congestion_avoidance Destination: 192.168.88.253:51896
[293391.869754] TCP: my_cca: seq=1291 cwnd=18 rtt=218 bytes_acked=7591864 bytes_sent=8270976 phase=loss_recovery Destination: 192.168.88.253:51896
[293391.869937] TCP: my_cca: seq=1295 cwnd=9 rtt=119 bytes_acked=7604896 bytes_sent=8284008 phase=congestion_avoidance Destination: 192.168.88.253:51896
[293391.870501] TCP: my_cca: seq=1300 cwnd=11 rtt=217 bytes_acked=7635304 bytes_sent=8314416 phase=congestion_avoidance Destination: 192.168.88.253:51896
[293391.872303] TCP: my_cca: seq=1322 cwnd=18 rtt=141 bytes_acked=7780104 bytes_sent=8472248 phase=loss_recovery Destination: 192.168.88.253:51896
[293391.872587] TCP: my_cca: seq=1325 cwnd=9 rtt=151 bytes_acked=7797480 bytes_sent=8491072 phase=congestion_avoidance Destination: 192.168.88.253:51896
[293391.874939] TCP: my_cca: seq=1349 cwnd=18 rtt=184 bytes_acked=7968344 bytes_sent=8670624 phase=loss_recovery Destination: 192.168.88.253:51896
[293391.875294] TCP: my_cca: seq=1352 cwnd=9 rtt=222 bytes_acked=7981376 bytes_sent=8688000 phase=congestion_avoidance Destination: 192.168.88.253:51896
[293391.877764] TCP: my_cca: seq=1376 cwnd=18 rtt=164 bytes_acked=8163824 bytes_sent=8879136 phase=loss_recovery Destination: 192.168.88.253:51896
[293391.878120] TCP: my_cca: seq=1379 cwnd=9 rtt=223 bytes_acked=8179752 bytes_sent=8897960 phase=congestion_avoidance Destination: 192.168.88.253:51896
[293391.880090] TCP: my_cca: seq=1400 cwnd=16 rtt=228 bytes_acked=8308624 bytes_sent=9032624 phase=congestion_avoidance Destination: 192.168.88.253:51896
[293391.881052] TCP: my_cca: seq=1414 cwnd=19 rtt=221 bytes_acked=8398400 bytes_sent=9122400 phase=loss_recovery Destination: 192.168.88.253:51896
[293391.881382] TCP: my_cca: seq=1416 cwnd=9 rtt=270 bytes_acked=8404192 bytes_sent=9139776 phase=congestion_avoidance Destination: 192.168.88.253:51896
[293391.883646] TCP: my_cca: seq=1440 cwnd=18 rtt=153 bytes_acked=8576504 bytes_sent=9319328 phase=loss_recovery Destination: 192.168.88.253:51896
[293391.883909] TCP: my_cca: seq=1443 cwnd=9 rtt=253 bytes_acked=8588088 bytes_sent=9332360 phase=congestion_avoidance Destination: 192.168.88.253:51896
[293391.886522] TCP: my_cca: seq=1469 cwnd=18 rtt=227 bytes_acked=8770536 bytes_sent=9522048 phase=loss_recovery Destination: 192.168.88.253:51896
[293391.886915] TCP: my_cca: seq=1472 cwnd=9 rtt=130 bytes_acked=8786464 bytes_sent=9546664 phase=congestion_avoidance Destination: 192.168.88.253:51896
[293391.889022] TCP: my_cca: seq=1494 cwnd=18 rtt=162 bytes_acked=8951536 bytes_sent=9721872 phase=loss_recovery Destination: 192.168.88.253:51896
[293391.889391] TCP: my_cca: seq=1498 cwnd=9 rtt=228 bytes_acked=8970360 bytes_sent=9740696 phase=congestion_avoidance Destination: 192.168.88.253:51896
[293391.889566] TCP: my_cca: seq=1500 cwnd=10 rtt=169 bytes_acked=8979048 bytes_sent=9746488 phase=congestion_avoidance Destination: 192.168.88.253:51896
[293391.891973] TCP: my_cca: seq=1529 cwnd=18 rtt=156 bytes_acked=9155704 bytes_sent=9939072 phase=loss_recovery Destination: 192.168.88.253:51896
[293391.892306] TCP: my_cca: seq=1532 cwnd=9 rtt=156 bytes_acked=9175976 bytes_sent=9957896 phase=congestion_avoidance Destination: 192.168.88.253:51896
