[645132.214062] TCP: my_cca: seq=155111 cwnd=23 rtt=399 bytes_acked=1073741830 bytes_sent=1106721477 phase=slow_start Destination: 192.168.88.253:40142
[645196.896845] TCP: my_cca: seq=1 cwnd=10 rtt=240 bytes_acked=5792 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:58506
[645196.901773] TCP: my_cca: seq=100 cwnd=8 rtt=288 bytes_acked=196928 bytes_sent=204168 phase=slow_start Destination: 192.168.88.253:58506
[645196.906715] TCP: my_cca: seq=200 cwnd=8 rtt=288 bytes_acked=343176 bytes_sent=350416 phase=slow_start Destination: 192.168.88.253:58506
[645196.911523] TCP: my_cca: seq=300 cwnd=8 rtt=295 bytes_acked=487976 bytes_sent=498112 phase=slow_start Destination: 192.168.88.253:58506
[645196.916458] TCP: my_cca: seq=400 cwnd=8 rtt=326 bytes_acked=635672 bytes_sent=645808 phase=slow_start Destination: 192.168.88.253:58506
[645196.921978] TCP: my_cca: seq=500 cwnd=8 rtt=318 bytes_acked=800744 bytes_sent=807984 phase=slow_start Destination: 192.168.88.253:58506
[645196.931697] TCP: my_cca: seq=600 cwnd=8 rtt=403 bytes_acked=1090344 bytes_sent=1096136 phase=slow_start Destination: 192.168.88.253:58506
[645196.940707] TCP: my_cca: seq=700 cwnd=8 rtt=391 bytes_acked=1359672 bytes_sent=1368360 phase=slow_start Destination: 192.168.88.253:58506
[645196.949372] TCP: my_cca: seq=800 cwnd=8 rtt=381 bytes_acked=1618864 bytes_sent=1629000 phase=slow_start Destination: 192.168.88.253:58506
[645196.967635] TCP: my_cca: seq=1000 cwnd=8 rtt=397 bytes_acked=2164760 bytes_sent=2170552 phase=slow_start Destination: 192.168.88.253:58506
[645196.976362] TCP: my_cca: seq=1100 cwnd=8 rtt=383 bytes_acked=2425400 bytes_sent=2434088 phase=slow_start Destination: 192.168.88.253:58506
[645196.986384] TCP: my_cca: seq=1200 cwnd=8 rtt=256 bytes_acked=2725136 bytes_sent=2730928 phase=slow_start Destination: 192.168.88.253:58506
[645196.996286] TCP: my_cca: seq=1300 cwnd=8 rtt=452 bytes_acked=3019080 bytes_sent=3024872 phase=slow_start Destination: 192.168.88.253:58506
[645197.009684] TCP: my_cca: seq=1400 cwnd=8 rtt=293 bytes_acked=3423072 bytes_sent=3428864 phase=slow_start Destination: 192.168.88.253:58506
[645197.021748] TCP: my_cca: seq=1500 cwnd=8 rtt=257 bytes_acked=3782176 bytes_sent=3787968 phase=slow_start Destination: 192.168.88.253:58506
[645197.036266] TCP: my_cca: seq=1600 cwnd=8 rtt=307 bytes_acked=4215128 bytes_sent=4222368 phase=slow_start Destination: 192.168.88.253:58506
[645197.046494] TCP: my_cca: seq=1700 cwnd=8 rtt=307 bytes_acked=4520656 bytes_sent=4527896 phase=slow_start Destination: 192.168.88.253:58506
[645197.056707] TCP: my_cca: seq=1800 cwnd=8 rtt=286 bytes_acked=4817496 bytes_sent=4824736 phase=slow_start Destination: 192.168.88.253:58506
[645197.084172] TCP: my_cca: seq=1900 cwnd=8 rtt=248 bytes_acked=5202664 bytes_sent=5208456 phase=slow_start Destination: 192.168.88.253:58506
[645197.093569] TCP: my_cca: seq=2000 cwnd=8 rtt=311 bytes_acked=5482128 bytes_sent=5489368 phase=slow_start Destination: 192.168.88.253:58506
[645197.102483] TCP: my_cca: seq=2100 cwnd=8 rtt=338 bytes_acked=5748560 bytes_sent=5754352 phase=slow_start Destination: 192.168.88.253:58506
[645197.111473] TCP: my_cca: seq=2200 cwnd=8 rtt=405 bytes_acked=6016440 bytes_sent=6026576 phase=slow_start Destination: 192.168.88.253:58506
[645197.120618] TCP: my_cca: seq=2300 cwnd=8 rtt=295 bytes_acked=6291560 bytes_sent=6301696 phase=slow_start Destination: 192.168.88.253:58506
[645197.129690] TCP: my_cca: seq=2400 cwnd=8 rtt=397 bytes_acked=6560888 bytes_sent=6566680 phase=slow_start Destination: 192.168.88.253:58506
[645197.138877] TCP: my_cca: seq=2500 cwnd=8 rtt=325 bytes_acked=6837456 bytes_sent=6843248 phase=slow_start Destination: 192.168.88.253:58506
[645197.148606] TCP: my_cca: seq=2600 cwnd=8 rtt=358 bytes_acked=7125608 bytes_sent=7132848 phase=slow_start Destination: 192.168.88.253:58506
[645197.157234] TCP: my_cca: seq=2700 cwnd=8 rtt=420 bytes_acked=7384800 bytes_sent=7394936 phase=slow_start Destination: 192.168.88.253:58506
[645197.166219] TCP: my_cca: seq=2800 cwnd=8 rtt=401 bytes_acked=7652680 bytes_sent=7659920 phase=slow_start Destination: 192.168.88.253:58506
[645197.175713] TCP: my_cca: seq=2900 cwnd=8 rtt=356 bytes_acked=7936488 bytes_sent=7943728 phase=slow_start Destination: 192.168.88.253:58506
[645197.185289] TCP: my_cca: seq=3000 cwnd=8 rtt=311 bytes_acked=8221744 bytes_sent=8230432 phase=slow_start Destination: 192.168.88.253:58506
[645197.194298] TCP: my_cca: seq=3100 cwnd=8 rtt=382 bytes_acked=8491072 bytes_sent=8498312 phase=slow_start Destination: 192.168.88.253:58506
