[330193.455317] TCP: my_cca: seq=1 cwnd=10 rtt=380 bytes_acked=7240 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:50770
[330193.456363] TCP: my_cca: seq=27 cwnd=20 rtt=222 bytes_acked=101360 bytes_sent=131768 phase=fast_retransmit Destination: 192.168.88.253:50770
[330193.456643] TCP: my_cca: seq=46 cwnd=17 rtt=215 bytes_acked=134664 bytes_sent=156384 phase=congestion_avoidance Destination: 192.168.88.253:50770
[330193.457437] TCP: my_cca: seq=100 cwnd=20 rtt=227 bytes_acked=228784 bytes_sent=250504 phase=congestion_avoidance Destination: 192.168.88.253:50770
[330193.458788] TCP: my_cca: seq=200 cwnd=25 rtt=225 bytes_acked=389512 bytes_sent=414128 phase=congestion_avoidance Destination: 192.168.88.253:50770
[330193.460224] TCP: my_cca: seq=300 cwnd=29 rtt=306 bytes_acked=557480 bytes_sent=598024 phase=congestion_avoidance Destination: 192.168.88.253:50770
[330193.461543] TCP: my_cca: seq=400 cwnd=33 rtt=316 bytes_acked=713864 bytes_sent=754408 phase=congestion_avoidance Destination: 192.168.88.253:50770
[330193.462520] TCP: my_cca: seq=431 cwnd=25 rtt=306 bytes_acked=822464 bytes_sent=864456 phase=fast_retransmit Destination: 192.168.88.253:50770
[330193.462863] TCP: my_cca: seq=435 cwnd=17 rtt=208 bytes_acked=867352 bytes_sent=889072 phase=congestion_avoidance Destination: 192.168.88.253:50770
[330193.466163] TCP: my_cca: seq=500 cwnd=28 rtt=285 bytes_acked=1243832 bytes_sent=1267000 phase=congestion_avoidance Destination: 192.168.88.253:50770
[330193.469660] TCP: my_cca: seq=577 cwnd=24 rtt=317 bytes_acked=1650720 bytes_sent=1692712 phase=fast_retransmit Destination: 192.168.88.253:50770
[330193.470005] TCP: my_cca: seq=582 cwnd=17 rtt=217 bytes_acked=1695608 bytes_sent=1711536 phase=congestion_avoidance Destination: 192.168.88.253:50770
[330193.471024] TCP: my_cca: seq=600 cwnd=18 rtt=127 bytes_acked=1798416 bytes_sent=1824480 phase=congestion_avoidance Destination: 192.168.88.253:50770
[330193.476205] TCP: my_cca: seq=700 cwnd=34 rtt=372 bytes_acked=2406576 bytes_sent=2445672 phase=congestion_avoidance Destination: 192.168.88.253:50770
[330193.478269] TCP: my_cca: seq=745 cwnd=24 rtt=207 bytes_acked=2646944 bytes_sent=2688936 phase=fast_retransmit Destination: 192.168.88.253:50770
[330193.478615] TCP: my_cca: seq=749 cwnd=17 rtt=206 bytes_acked=2690384 bytes_sent=2716448 phase=congestion_avoidance Destination: 192.168.88.253:50770
[330193.481273] TCP: my_cca: seq=800 cwnd=26 rtt=261 bytes_acked=2988672 bytes_sent=3024872 phase=congestion_avoidance Destination: 192.168.88.253:50770
[330193.486155] TCP: my_cca: seq=900 cwnd=34 rtt=277 bytes_acked=3562080 bytes_sent=3606968 phase=congestion_avoidance Destination: 192.168.88.253:50770
[330193.489680] TCP: my_cca: seq=972 cwnd=27 rtt=252 bytes_acked=3973312 bytes_sent=4021096 phase=fast_retransmit Destination: 192.168.88.253:50770
[330193.490057] TCP: my_cca: seq=976 cwnd=17 rtt=124 bytes_acked=4019648 bytes_sent=4044264 phase=congestion_avoidance Destination: 192.168.88.253:50770
[330193.491226] TCP: my_cca: seq=1000 cwnd=21 rtt=210 bytes_acked=4148520 bytes_sent=4178928 phase=congestion_avoidance Destination: 192.168.88.253:50770
[330193.496379] TCP: my_cca: seq=1100 cwnd=34 rtt=284 bytes_acked=4724824 bytes_sent=4769712 phase=congestion_avoidance Destination: 192.168.88.253:50770
[330193.497309] TCP: my_cca: seq=1119 cwnd=22 rtt=270 bytes_acked=4830528 bytes_sent=4873968 phase=fast_retransmit Destination: 192.168.88.253:50770
[330193.497617] TCP: my_cca: seq=1123 cwnd=17 rtt=174 bytes_acked=4871072 bytes_sent=4894240 phase=congestion_avoidance Destination: 192.168.88.253:50770
[330193.501217] TCP: my_cca: seq=1200 cwnd=28 rtt=286 bytes_acked=5279408 bytes_sent=5306920 phase=congestion_avoidance Destination: 192.168.88.253:50770
[330193.504106] TCP: my_cca: seq=1261 cwnd=26 rtt=241 bytes_acked=5616792 bytes_sent=5664576 phase=fast_retransmit Destination: 192.168.88.253:50770
[330193.504477] TCP: my_cca: seq=1266 cwnd=17 rtt=127 bytes_acked=5663128 bytes_sent=5690640 phase=congestion_avoidance Destination: 192.168.88.253:50770
[330193.506160] TCP: my_cca: seq=1300 cwnd=22 rtt=186 bytes_acked=5847024 bytes_sent=5884672 phase=congestion_avoidance Destination: 192.168.88.253:50770
[330193.511056] TCP: my_cca: seq=1400 cwnd=34 rtt=422 bytes_acked=6423328 bytes_sent=6475456 phase=congestion_avoidance Destination: 192.168.88.253:50770
[330193.513384] TCP: my_cca: seq=1438 cwnd=26 rtt=250 bytes_acked=6692656 bytes_sent=6744784 phase=fast_retransmit Destination: 192.168.88.253:50770
[330193.513775] TCP: my_cca: seq=1442 cwnd=17 rtt=147 bytes_acked=6743336 bytes_sent=6769400 phase=congestion_avoidance Destination: 192.168.88.253:50770
[330193.520388] TCP: my_cca: seq=1569 cwnd=25 rtt=214 bytes_acked=7484712 bytes_sent=7535392 phase=fast_retransmit Destination: 192.168.88.253:50770
