line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,262370.758089,1,10,5792,14480,192.168.88.253,59240,735,,slow_start,
2,262370.758365,3,6,5792,21720,192.168.88.253,59240,246,,fast_retransmit,
3,262370.758870,6,5,23168,28960,192.168.88.253,59240,433,,congestion_avoidance,
4,262370.761345,36,9,97016,115840,192.168.88.253,59240,324,,fast_retransmit,
5,262370.761786,43,5,115840,125976,192.168.88.253,59240,274,,congestion_avoidance,
6,262370.764889,64,5,211408,224440,192.168.88.253,59240,1000,,fast_retransmit,
7,262370.765223,69,5,221544,233128,192.168.88.253,59240,130,,congestion_avoidance,
8,262370.767746,99,9,302632,327248,192.168.88.253,59240,275,,fast_retransmit,
9,262370.767772,100,8,302632,327248,192.168.88.253,59240,315,,fast_retransmit,
10,262370.768153,105,5,321456,337384,192.168.88.253,59240,200,,congestion_avoidance,
11,262370.769877,131,9,388064,415576,192.168.88.253,59240,268,,fast_retransmit,
12,262370.770362,138,5,408336,427160,192.168.88.253,59240,177,,congestion_avoidance,
13,262370.776928,192,9,577752,611056,192.168.88.253,59240,278,,fast_retransmit,
14,262370.777267,198,5,596576,621192,192.168.88.253,59240,146,,congestion_avoidance,
15,262370.777359,200,5,600920,624088,192.168.88.253,59240,143,,congestion_avoidance,
16,262370.778950,223,9,664632,700832,192.168.88.253,59240,235,,fast_retransmit,
17,262370.779304,229,5,683456,710968,192.168.88.253,59240,202,,congestion_avoidance,
18,262370.781254,255,7,747168,784816,192.168.88.253,59240,210,,fast_retransmit,
19,262370.781650,258,5,763096,793504,192.168.88.253,59240,211,,congestion_avoidance,
20,262370.783905,276,7,818120,855768,192.168.88.253,59240,208,,fast_retransmit,
21,262370.784382,282,5,836944,868800,192.168.88.253,59240,154,,congestion_avoidance,
22,262370.785812,300,8,886176,920928,192.168.88.253,59240,167,,congestion_avoidance,
23,262370.786713,307,9,913688,958576,192.168.88.253,59240,307,,fast_retransmit,
24,262370.787001,313,5,932512,968712,192.168.88.253,59240,212,,congestion_avoidance,
25,262370.788708,339,9,996224,1044008,192.168.88.253,59240,265,,fast_retransmit,
26,262370.789086,347,5,1016496,1055592,192.168.88.253,59240,140,,congestion_avoidance,
27,262370.790819,376,9,1083104,1133784,192.168.88.253,59240,277,,fast_retransmit,
28,262370.791152,382,5,1101928,1143920,192.168.88.253,59240,201,,congestion_avoidance,
29,262370.792460,400,10,1156952,1201840,192.168.88.253,59240,228,,congestion_avoidance,
30,262370.792794,404,9,1162744,1217768,192.168.88.253,59240,298,,fast_retransmit,
31,262370.793211,411,5,1184464,1230800,192.168.88.253,59240,149,,congestion_avoidance,
32,262370.795318,440,9,1271344,1330712,192.168.88.253,59240,248,,fast_retransmit,
33,262370.795598,445,5,1291616,1336504,192.168.88.253,59240,130,,congestion_avoidance,
34,262370.798136,469,9,1371256,1432072,192.168.88.253,59240,234,,fast_retransmit,
35,262370.798558,475,5,1390080,1442208,192.168.88.253,59240,256,,congestion_avoidance,
36,262370.800330,496,7,1455240,1517504,192.168.88.253,59240,295,,fast_retransmit,
37,262370.800599,499,5,1471168,1524744,192.168.88.253,59240,177,,congestion_avoidance,
38,262370.800680,500,5,1474064,1527640,192.168.88.253,59240,200,,congestion_avoidance,
39,262370.802216,520,7,1534880,1598592,192.168.88.253,59240,263,,fast_retransmit,
40,262370.802463,523,5,1550808,1604384,192.168.88.253,59240,162,,congestion_avoidance,
41,262370.804473,548,7,1621760,1686920,192.168.88.253,59240,347,,fast_retransmit,
42,262370.804715,551,5,1637688,1694160,192.168.88.253,59240,178,,congestion_avoidance,
43,262370.806459,573,9,1707192,1776696,192.168.88.253,59240,307,,fast_retransmit,
44,262370.806895,581,5,1730360,1789728,192.168.88.253,59240,153,,congestion_avoidance,
45,262370.808760,600,8,1791176,1853440,192.168.88.253,59240,169,,congestion_avoidance,
46,262370.812489,616,9,1831720,1905568,192.168.88.253,59240,400,,fast_retransmit,
47,262370.812964,624,5,1854888,1920048,192.168.88.253,59240,179,,congestion_avoidance,
48,262370.815268,651,7,1944664,2019960,192.168.88.253,59240,269,,fast_retransmit,
49,262370.815529,654,5,1960592,2027200,192.168.88.253,59240,197,,congestion_avoidance,
50,262370.817087,674,7,2024304,2101048,192.168.88.253,59240,221,,fast_retransmit,
51,262370.817364,676,6,2040232,2109736,192.168.88.253,59240,172,,congestion_avoidance,
52,262370.819121,699,7,2111184,2189376,192.168.88.253,59240,265,,fast_retransmit,
53,262370.819183,700,6,2111184,2189376,192.168.88.253,59240,213,,fast_retransmit,
54,262370.819438,702,5,2127112,2196616,192.168.88.253,59240,238,,congestion_avoidance,
55,262370.821267,726,7,2199512,2279152,192.168.88.253,59240,300,,fast_retransmit,
56,262370.821515,729,5,2215440,2286392,192.168.88.253,59240,184,,congestion_avoidance,
57,262370.823083,751,7,2279152,2360240,192.168.88.253,59240,279,,fast_retransmit,
58,262370.823289,754,5,2295080,2367480,192.168.88.253,59240,144,,congestion_avoidance,
59,262370.825143,777,7,2366032,2448568,192.168.88.253,59240,277,,fast_retransmit,
60,262370.825386,780,5,2381960,2455808,192.168.88.253,59240,163,,congestion_avoidance,
61,262370.826931,800,10,2444224,2526760,192.168.88.253,59240,298,,congestion_avoidance,
62,262370.827159,804,7,2450016,2534000,192.168.88.253,59240,298,,fast_retransmit,
63,262370.827379,807,5,2465944,2539792,192.168.88.253,59240,159,,congestion_avoidance,
64,262370.829191,832,7,2536896,2622328,192.168.88.253,59240,281,,fast_retransmit,
65,262370.829470,835,5,2552824,2629568,192.168.88.253,59240,214,,congestion_avoidance,
66,262370.831134,858,9,2619432,2707760,192.168.88.253,59240,276,,fast_retransmit,
67,262370.831478,864,5,2638256,2717896,192.168.88.253,59240,243,,congestion_avoidance,
68,262370.833537,893,6,2720792,2809120,192.168.88.253,59240,255,,fast_retransmit,
69,262370.833751,896,5,2735272,2816360,192.168.88.253,59240,153,,congestion_avoidance,
70,262370.834047,900,6,2746856,2826496,192.168.88.253,59240,174,,congestion_avoidance,
71,262370.835283,917,9,2796088,2890208,192.168.88.253,59240,264,,fast_retransmit,
72,262370.835532,920,5,2814912,2896000,192.168.88.253,59240,186,,congestion_avoidance,
73,262370.837147,944,7,2882968,2975640,192.168.88.253,59240,241,,fast_retransmit,
74,262370.837729,947,5,2898896,2985776,192.168.88.253,59240,432,,congestion_avoidance,
75,262370.839587,977,7,2978536,3072656,192.168.88.253,59240,192,,fast_retransmit,
76,262370.839965,981,5,2993016,3081344,192.168.88.253,59240,208,,congestion_avoidance,
77,262370.841433,1000,10,3056728,3147952,192.168.88.253,59240,231,,congestion_avoidance,
78,262370.841855,1007,9,3069760,3171120,192.168.88.253,59240,302,,fast_retransmit,
79,262370.842229,1012,5,3090032,3179808,192.168.88.253,59240,203,,congestion_avoidance,
80,262370.844687,1040,9,3175464,3279720,192.168.88.253,59240,322,,fast_retransmit,
81,262370.845193,1048,5,3198632,3294200,192.168.88.253,59240,189,,congestion_avoidance,
82,262370.847088,1071,7,3268136,3373840,192.168.88.253,59240,232,,fast_retransmit,
83,262370.847327,1074,5,3284064,3381080,192.168.88.253,59240,158,,congestion_avoidance,
84,262370.848881,1100,10,3349224,3456376,192.168.88.253,59240,212,,congestion_avoidance,
85,262370.848947,1101,9,3349224,3457824,192.168.88.253,59240,279,,fast_retransmit,
86,262370.849417,1109,5,3370944,3470856,192.168.88.253,59240,201,,congestion_avoidance,
87,262370.851251,1136,9,3439000,3550496,192.168.88.253,59240,283,,fast_retransmit,
88,262370.851700,1144,5,3460720,3562080,192.168.88.253,59240,136,,congestion_avoidance,
89,262370.854126,1174,9,3543256,3657648,192.168.88.253,59240,245,,fast_retransmit,
90,262370.854518,1179,5,3562080,3667784,192.168.88.253,59240,237,,congestion_avoidance,
91,262370.855734,1200,10,3614208,3724256,192.168.88.253,59240,167,,congestion_avoidance,
92,262370.856722,1217,9,3657648,3774936,192.168.88.253,59240,256,,fast_retransmit,
93,262370.857080,1223,5,3676472,3785072,192.168.88.253,59240,200,,congestion_avoidance,
94,262370.859361,1252,9,3750320,3870504,192.168.88.253,59240,243,,fast_retransmit,
95,262370.859868,1258,5,3769144,3880640,192.168.88.253,59240,201,,congestion_avoidance,
96,262370.861685,1284,9,3837200,3961728,192.168.88.253,59240,243,,fast_retransmit,
97,262370.862075,1290,5,3858920,3971864,192.168.88.253,59240,125,,congestion_avoidance,
98,262370.863082,1300,5,3887880,4000824,192.168.88.253,59240,159,,congestion_avoidance,
99,262370.864585,1321,9,3944352,4070328,192.168.88.253,59240,295,,fast_retransmit,
100,262370.864947,1327,5,3963176,4079016,192.168.88.253,59240,186,,congestion_avoidance,
101,262370.866948,1360,9,4044264,4173136,192.168.88.253,59240,278,,fast_retransmit,
102,262370.867310,1366,5,4063088,4183272,192.168.88.253,59240,226,,congestion_avoidance,
103,262370.869008,1393,7,4128248,4258568,192.168.88.253,59240,264,,fast_retransmit,
104,262370.869273,1396,5,4144176,4265808,192.168.88.253,59240,200,,congestion_avoidance,
105,262370.869563,1400,6,4155760,4275944,192.168.88.253,59240,207,,congestion_avoidance,
106,262370.870843,1417,9,4204992,4338208,192.168.88.253,59240,285,,fast_retransmit,
107,262370.871199,1423,5,4223816,4348344,192.168.88.253,59240,216,,congestion_avoidance,
108,262370.873089,1448,7,4296216,4430880,192.168.88.253,59240,287,,fast_retransmit,
109,262370.873287,1451,5,4312144,4438120,192.168.88.253,59240,132,,congestion_avoidance,
110,262370.875310,1478,7,4393232,4529344,192.168.88.253,59240,320,,fast_retransmit,
111,262370.875472,1481,5,4409160,4536584,192.168.88.253,59240,144,,congestion_avoidance,
112,262370.877115,1500,10,4474320,4608984,192.168.88.253,59240,292,,congestion_avoidance,
113,262370.877451,1505,9,4484456,4624912,192.168.88.253,59240,290,,fast_retransmit,
114,262370.878000,1512,5,4506176,4637944,192.168.88.253,59240,202,,congestion_avoidance,
115,262370.880319,1538,9,4594504,4739304,192.168.88.253,59240,310,,fast_retransmit,
116,262370.880833,1546,5,4617672,4753784,192.168.88.253,59240,185,,congestion_avoidance,
117,262370.882683,1568,7,4682832,4829080,192.168.88.253,59240,257,,fast_retransmit,
118,262370.882899,1571,5,4698760,4836320,192.168.88.253,59240,166,,congestion_avoidance,
119,262370.884838,1595,7,4775504,4923200,192.168.88.253,59240,299,,fast_retransmit,
120,262370.885078,1598,5,4791432,4930440,192.168.88.253,59240,171,,congestion_avoidance,
121,262370.885256,1600,6,4797224,4937680,192.168.88.253,59240,157,,congestion_avoidance,
122,262370.886797,1623,9,4863832,5014424,192.168.88.253,59240,257,,fast_retransmit,
123,262370.887115,1629,5,4882656,5024560,192.168.88.253,59240,203,,congestion_avoidance,
124,262370.889358,1657,7,4972432,5124472,192.168.88.253,59240,251,,fast_retransmit,
125,262370.889601,1660,5,4988360,5131712,192.168.88.253,59240,154,,congestion_avoidance,
126,262370.891471,1688,7,5065104,5218592,192.168.88.253,59240,295,,fast_retransmit,
127,262370.891690,1691,5,5081032,5225832,192.168.88.253,59240,156,,congestion_avoidance,
128,262370.892521,1700,7,5112888,5257688,192.168.88.253,59240,179,,congestion_avoidance,
129,262370.894049,1720,7,5179496,5334432,192.168.88.253,59240,252,,fast_retransmit,
130,262370.894317,1723,5,5195424,5341672,192.168.88.253,59240,182,,congestion_avoidance,
131,262370.896141,1748,7,5272168,5428552,192.168.88.253,59240,249,,fast_retransmit,
132,262370.896372,1751,5,5288096,5435792,192.168.88.253,59240,166,,congestion_avoidance,
133,262370.897941,1774,7,5351808,5509640,192.168.88.253,59240,266,,fast_retransmit,
134,262370.898169,1777,5,5367736,5515432,192.168.88.253,59240,164,,congestion_avoidance,
135,262370.899899,1800,7,5431448,5590728,192.168.88.253,59240,305,,fast_retransmit,
136,262370.900120,1803,5,5447376,5596520,192.168.88.253,59240,138,,congestion_avoidance,
137,262370.902261,1831,7,5527016,5687744,192.168.88.253,59240,247,,fast_retransmit,
138,262370.902534,1834,5,5542944,5694984,192.168.88.253,59240,208,,congestion_avoidance,
139,262370.904187,1852,8,5603760,5768832,192.168.88.253,59240,340,,fast_retransmit,
140,262370.904680,1859,5,5626928,5783312,192.168.88.253,59240,188,,congestion_avoidance,
141,262370.906502,1885,9,5697880,5865848,192.168.88.253,59240,245,,fast_retransmit,
142,262370.906917,1893,5,5719600,5878880,192.168.88.253,59240,137,,congestion_avoidance,
143,262370.907368,1900,7,5735528,5896256,192.168.88.253,59240,135,,congestion_avoidance,
144,262370.908611,1918,9,5781864,5952728,192.168.88.253,59240,306,,fast_retransmit,
145,262370.908866,1922,6,5799240,5959968,192.168.88.253,59240,135,,congestion_avoidance,
146,262370.910478,1948,7,5857160,6028024,192.168.88.253,59240,267,,fast_retransmit,
147,262370.910681,1951,5,5873088,6035264,192.168.88.253,59240,128,,congestion_avoidance,
148,262370.912266,1976,7,5935352,6106216,192.168.88.253,59240,224,,fast_retransmit,
149,262370.912566,1981,5,5949832,6113456,192.168.88.253,59240,130,,congestion_avoidance,
