[327993.950204] TCP: my_cca: seq=1 cwnd=10 rtt=499 bytes_acked=7240 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:57434
[327993.951230] TCP: my_cca: seq=11 cwnd=28 rtt=581 bytes_acked=66608 bytes_sent=112944 phase=fast_retransmit Destination: 192.168.88.253:57434
[327993.951899] TCP: my_cca: seq=22 cwnd=28 rtt=171 bytes_acked=117288 bytes_sent=152040 phase=congestion_avoidance Destination: 192.168.88.253:57434
[327993.953037] TCP: my_cca: seq=33 cwnd=20 rtt=256 bytes_acked=192584 bytes_sent=250504 phase=fast_retransmit Destination: 192.168.88.253:57434
[327993.953534] TCP: my_cca: seq=51 cwnd=14 rtt=224 bytes_acked=243264 bytes_sent=283808 phase=congestion_avoidance Destination: 192.168.88.253:57434
[327993.954993] TCP: my_cca: seq=100 cwnd=19 rtt=297 bytes_acked=375032 bytes_sent=422816 phase=congestion_avoidance Destination: 192.168.88.253:57434
[327993.956272] TCP: my_cca: seq=143 cwnd=20 rtt=227 bytes_acked=486528 bytes_sent=544448 phase=fast_retransmit Destination: 192.168.88.253:57434
[327993.956581] TCP: my_cca: seq=154 cwnd=11 rtt=300 bytes_acked=518384 bytes_sent=558928 phase=congestion_avoidance Destination: 192.168.88.253:57434
[327993.958108] TCP: my_cca: seq=200 cwnd=17 rtt=219 bytes_acked=650152 bytes_sent=700832 phase=congestion_avoidance Destination: 192.168.88.253:57434
[327993.960681] TCP: my_cca: seq=263 cwnd=20 rtt=244 bytes_acked=873144 bytes_sent=935408 phase=fast_retransmit Destination: 192.168.88.253:57434
[327993.961013] TCP: my_cca: seq=266 cwnd=12 rtt=323 bytes_acked=909344 bytes_sent=952784 phase=congestion_avoidance Destination: 192.168.88.253:57434
[327993.963489] TCP: my_cca: seq=300 cwnd=20 rtt=253 bytes_acked=1112064 bytes_sent=1161296 phase=congestion_avoidance Destination: 192.168.88.253:57434
[327993.965319] TCP: my_cca: seq=329 cwnd=23 rtt=282 bytes_acked=1274240 bytes_sent=1340848 phase=fast_retransmit Destination: 192.168.88.253:57434
[327993.965858] TCP: my_cca: seq=335 cwnd=12 rtt=147 bytes_acked=1317680 bytes_sent=1359672 phase=congestion_avoidance Destination: 192.168.88.253:57434
[327993.969906] TCP: my_cca: seq=400 cwnd=23 rtt=249 bytes_acked=1643480 bytes_sent=1704296 phase=congestion_avoidance Destination: 192.168.88.253:57434
[327993.970569] TCP: my_cca: seq=413 cwnd=16 rtt=282 bytes_acked=1695608 bytes_sent=1757872 phase=fast_retransmit Destination: 192.168.88.253:57434
[327993.970894] TCP: my_cca: seq=421 cwnd=12 rtt=141 bytes_acked=1730360 bytes_sent=1778144 phase=congestion_avoidance Destination: 192.168.88.253:57434
[327993.977776] TCP: my_cca: seq=493 cwnd=19 rtt=290 bytes_acked=2218336 bytes_sent=2292184 phase=fast_retransmit Destination: 192.168.88.253:57434
[327993.978161] TCP: my_cca: seq=496 cwnd=14 rtt=407 bytes_acked=2254536 bytes_sent=2303768 phase=congestion_avoidance Destination: 192.168.88.253:57434
[327993.978501] TCP: my_cca: seq=500 cwnd=15 rtt=251 bytes_acked=2284944 bytes_sent=2331280 phase=congestion_avoidance Destination: 192.168.88.253:57434
[327993.982915] TCP: my_cca: seq=547 cwnd=22 rtt=260 bytes_acked=2620880 bytes_sent=2694728 phase=fast_retransmit Destination: 192.168.88.253:57434
[327993.983555] TCP: my_cca: seq=553 cwnd=13 rtt=273 bytes_acked=2673008 bytes_sent=2720792 phase=congestion_avoidance Destination: 192.168.88.253:57434
[327993.988018] TCP: my_cca: seq=600 cwnd=26 rtt=331 bytes_acked=3048040 bytes_sent=3121888 phase=congestion_avoidance Destination: 192.168.88.253:57434
[327993.988186] TCP: my_cca: seq=603 cwnd=16 rtt=345 bytes_acked=3052384 bytes_sent=3123336 phase=fast_retransmit Destination: 192.168.88.253:57434
[327993.988509] TCP: my_cca: seq=606 cwnd=13 rtt=315 bytes_acked=3084240 bytes_sent=3142160 phase=congestion_avoidance Destination: 192.168.88.253:57434
[327993.993482] TCP: my_cca: seq=652 cwnd=17 rtt=314 bytes_acked=3488232 bytes_sent=3560632 phase=fast_retransmit Destination: 192.168.88.253:57434
[327993.993830] TCP: my_cca: seq=655 cwnd=13 rtt=172 bytes_acked=3522984 bytes_sent=3578008 phase=congestion_avoidance Destination: 192.168.88.253:57434
[327993.998857] TCP: my_cca: seq=700 cwnd=26 rtt=322 bytes_acked=3915392 bytes_sent=3987792 phase=congestion_avoidance Destination: 192.168.88.253:57434
[327993.999003] TCP: my_cca: seq=702 cwnd=13 rtt=304 bytes_acked=3925528 bytes_sent=3993584 phase=fast_retransmit Destination: 192.168.88.253:57434
[327993.999591] TCP: my_cca: seq=711 cwnd=13 rtt=235 bytes_acked=3961728 bytes_sent=4023992 phase=congestion_avoidance Destination: 192.168.88.253:57434
[327994.005040] TCP: my_cca: seq=763 cwnd=18 rtt=278 bytes_acked=4400472 bytes_sent=4480112 phase=fast_retransmit Destination: 192.168.88.253:57434
[327994.005386] TCP: my_cca: seq=767 cwnd=14 rtt=337 bytes_acked=4432328 bytes_sent=4500384 phase=congestion_avoidance Destination: 192.168.88.253:57434
[327994.008440] TCP: my_cca: seq=800 cwnd=23 rtt=326 bytes_acked=4685728 bytes_sent=4753784 phase=congestion_avoidance Destination: 192.168.88.253:57434
[327994.009966] TCP: my_cca: seq=820 cwnd=16 rtt=377 bytes_acked=4816048 bytes_sent=4900032 phase=fast_retransmit Destination: 192.168.88.253:57434
[327994.010535] TCP: my_cca: seq=828 cwnd=13 rtt=240 bytes_acked=4865280 bytes_sent=4933336 phase=congestion_avoidance Destination: 192.168.88.253:57434
[327994.015220] TCP: my_cca: seq=876 cwnd=23 rtt=262 bytes_acked=5235968 bytes_sent=5331536 phase=fast_retransmit Destination: 192.168.88.253:57434
[327994.015704] TCP: my_cca: seq=883 cwnd=13 rtt=216 bytes_acked=5288096 bytes_sent=5356152 phase=congestion_avoidance Destination: 192.168.88.253:57434
[327994.017514] TCP: my_cca: seq=900 cwnd=17 rtt=245 bytes_acked=5418416 bytes_sent=5487920 phase=congestion_avoidance Destination: 192.168.88.253:57434
[327994.021295] TCP: my_cca: seq=946 cwnd=26 rtt=284 bytes_acked=5754352 bytes_sent=5854264 phase=fast_retransmit Destination: 192.168.88.253:57434
