[468125.356112] TCP: my_cca: seq=1 cwnd=10 rtt=339 bytes_acked=1448 bytes_sent=30408 phase=loss_recovery Destination: 192.168.88.253:55384
[468125.356287] TCP: my_cca: seq=2 cwnd=5 rtt=159 bytes_acked=4344 bytes_sent=36200 phase=congestion_avoidance Destination: 192.168.88.253:55384
[468125.356846] TCP: my_cca: seq=14 cwnd=8 rtt=136 bytes_acked=30408 bytes_sent=68056 phase=loss_recovery Destination: 192.168.88.253:55384
[468125.357106] TCP: my_cca: seq=17 cwnd=4 rtt=217 bytes_acked=39096 bytes_sent=76744 phase=congestion_avoidance Destination: 192.168.88.253:55384
[468125.357852] TCP: my_cca: seq=30 cwnd=8 rtt=131 bytes_acked=66608 bytes_sent=111496 phase=loss_recovery Destination: 192.168.88.253:55384
[468125.358077] TCP: my_cca: seq=35 cwnd=4 rtt=163 bytes_acked=76744 bytes_sent=120184 phase=congestion_avoidance Destination: 192.168.88.253:55384
[468125.358969] TCP: my_cca: seq=44 cwnd=8 rtt=146 bytes_acked=110048 bytes_sent=156384 phase=loss_recovery Destination: 192.168.88.253:55384
[468125.359151] TCP: my_cca: seq=46 cwnd=4 rtt=137 bytes_acked=114392 bytes_sent=165072 phase=congestion_avoidance Destination: 192.168.88.253:55384
[468125.359872] TCP: my_cca: seq=58 cwnd=8 rtt=149 bytes_acked=149144 bytes_sent=207064 phase=loss_recovery Destination: 192.168.88.253:55384
[468125.360052] TCP: my_cca: seq=60 cwnd=4 rtt=140 bytes_acked=153488 bytes_sent=215752 phase=congestion_avoidance Destination: 192.168.88.253:55384
[468125.360798] TCP: my_cca: seq=72 cwnd=8 rtt=144 bytes_acked=188240 bytes_sent=259192 phase=loss_recovery Destination: 192.168.88.253:55384
[468125.360974] TCP: my_cca: seq=75 cwnd=4 rtt=134 bytes_acked=194032 bytes_sent=267880 phase=congestion_avoidance Destination: 192.168.88.253:55384
[468125.361726] TCP: my_cca: seq=87 cwnd=8 rtt=145 bytes_acked=228784 bytes_sent=309872 phase=loss_recovery Destination: 192.168.88.253:55384
[468125.361908] TCP: my_cca: seq=89 cwnd=4 rtt=142 bytes_acked=234576 bytes_sent=318560 phase=congestion_avoidance Destination: 192.168.88.253:55384
[468125.362545] TCP: my_cca: seq=100 cwnd=7 rtt=142 bytes_acked=263536 bytes_sent=348968 phase=congestion_avoidance Destination: 192.168.88.253:55384
[468125.362655] TCP: my_cca: seq=101 cwnd=8 rtt=147 bytes_acked=267880 bytes_sent=366344 phase=loss_recovery Destination: 192.168.88.253:55384
[468125.362841] TCP: my_cca: seq=103 cwnd=4 rtt=147 bytes_acked=273672 bytes_sent=375032 phase=congestion_avoidance Destination: 192.168.88.253:55384
[468125.363509] TCP: my_cca: seq=114 cwnd=8 rtt=156 bytes_acked=306976 bytes_sent=415576 phase=loss_recovery Destination: 192.168.88.253:55384
[468125.363792] TCP: my_cca: seq=118 cwnd=4 rtt=141 bytes_acked=317112 bytes_sent=424264 phase=congestion_avoidance Destination: 192.168.88.253:55384
[468125.364531] TCP: my_cca: seq=128 cwnd=8 rtt=178 bytes_acked=348968 bytes_sent=464808 phase=loss_recovery Destination: 192.168.88.253:55384
[468125.364707] TCP: my_cca: seq=130 cwnd=4 rtt=133 bytes_acked=354760 bytes_sent=473496 phase=congestion_avoidance Destination: 192.168.88.253:55384
[468125.365399] TCP: my_cca: seq=139 cwnd=8 rtt=116 bytes_acked=383720 bytes_sent=508248 phase=loss_recovery Destination: 192.168.88.253:55384
[468125.365625] TCP: my_cca: seq=142 cwnd=4 rtt=150 bytes_acked=392408 bytes_sent=516936 phase=congestion_avoidance Destination: 192.168.88.253:55384
[468125.366229] TCP: my_cca: seq=151 cwnd=8 rtt=189 bytes_acked=421368 bytes_sent=548792 phase=loss_recovery Destination: 192.168.88.253:55384
[468125.366499] TCP: my_cca: seq=153 cwnd=4 rtt=109 bytes_acked=427160 bytes_sent=557480 phase=congestion_avoidance Destination: 192.168.88.253:55384
[468125.367050] TCP: my_cca: seq=163 cwnd=8 rtt=136 bytes_acked=456120 bytes_sent=590784 phase=loss_recovery Destination: 192.168.88.253:55384
[468125.367247] TCP: my_cca: seq=166 cwnd=4 rtt=137 bytes_acked=463360 bytes_sent=599472 phase=congestion_avoidance Destination: 192.168.88.253:55384
