line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,263814.131832,1,10,1448,30408,192.168.88.253,59934,462,,loss_recovery,
2,263814.132064,2,5,4344,36200,192.168.88.253,59934,218,,congestion_avoidance,
3,263814.133081,18,10,56472,98464,192.168.88.253,59934,196,,loss_recovery,
4,263814.133286,22,5,66608,107152,192.168.88.253,59934,152,,congestion_avoidance,
5,263814.134458,47,11,134664,183896,192.168.88.253,59934,178,,loss_recovery,
6,263814.134680,51,5,146248,194032,192.168.88.253,59934,173,,congestion_avoidance,
7,263814.135582,67,10,201272,251952,192.168.88.253,59934,164,,loss_recovery,
8,263814.135751,69,5,205616,262088,192.168.88.253,59934,133,,congestion_avoidance,
9,263814.136683,85,10,263536,324352,192.168.88.253,59934,146,,loss_recovery,
10,263814.136976,88,5,272224,334488,192.168.88.253,59934,177,,congestion_avoidance,
11,263814.137499,100,8,302632,366344,192.168.88.253,59934,179,,congestion_avoidance,
12,263814.138017,109,10,333040,399648,192.168.88.253,59934,192,,loss_recovery,
13,263814.138294,112,5,341728,406888,192.168.88.253,59934,177,,congestion_avoidance,
14,263814.347625,119,10,392408,464808,192.168.88.253,59934,262,,loss_recovery,
15,263814.347779,120,5,393856,470600,192.168.88.253,59934,138,,congestion_avoidance,
16,263814.555863,137,10,453224,532864,192.168.88.253,59934,498,,loss_recovery,
17,263814.556086,138,5,459016,538656,192.168.88.253,59934,165,,congestion_avoidance,
18,263814.557291,149,10,519832,606712,192.168.88.253,59934,149,,loss_recovery,
19,263814.557677,151,6,529968,622640,192.168.88.253,59934,123,,congestion_avoidance,
20,263814.558380,164,10,579200,676216,192.168.88.253,59934,122,,loss_recovery,
21,263814.558553,167,5,587888,686352,192.168.88.253,59934,133,,congestion_avoidance,
22,263814.559260,181,10,635672,739928,192.168.88.253,59934,117,,loss_recovery,
23,263814.559438,184,5,644360,750064,192.168.88.253,59934,121,,congestion_avoidance,
24,263814.560155,199,10,693592,805088,192.168.88.253,59934,122,,loss_recovery,
25,263814.560199,200,5,696488,807984,192.168.88.253,59934,166,,loss_recovery,
26,263814.560334,202,5,703728,815224,192.168.88.253,59934,101,,congestion_avoidance,
27,263814.561071,215,10,751512,870248,192.168.88.253,59934,118,,loss_recovery,
28,263814.561253,218,5,760200,880384,192.168.88.253,59934,130,,congestion_avoidance,
29,263814.562036,231,10,809432,938304,192.168.88.253,59934,143,,loss_recovery,
30,263814.562208,235,5,819568,948440,192.168.88.253,59934,120,,congestion_avoidance,
31,263814.563110,251,10,881832,1019392,192.168.88.253,59934,166,,loss_recovery,
32,263814.563291,253,5,887624,1029528,192.168.88.253,59934,124,,congestion_avoidance,
33,263814.564033,268,10,935408,1083104,192.168.88.253,59934,122,,loss_recovery,
34,263814.564210,271,5,944096,1093240,192.168.88.253,59934,131,,congestion_avoidance,
35,263814.771641,278,10,1000568,1152608,192.168.88.253,59934,273,,loss_recovery,
36,263814.771963,279,5,1006360,1158400,192.168.88.253,59934,269,,congestion_avoidance,
37,263814.979679,285,10,1052696,1211976,192.168.88.253,59934,313,,loss_recovery,
38,263814.979846,286,5,1055592,1217768,192.168.88.253,59934,153,,congestion_avoidance,
39,263814.981056,298,10,1112064,1285824,192.168.88.253,59934,193,,loss_recovery,
40,263814.981347,300,5,1117856,1295960,192.168.88.253,59934,227,,congestion_avoidance,
41,263814.982389,311,10,1171432,1352432,192.168.88.253,59934,193,,loss_recovery,
42,263814.982711,313,5,1180120,1365464,192.168.88.253,59934,117,,congestion_avoidance,
