line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,293424.170851,1,10,7240,14480,192.168.88.253,59372,612,,slow_start,
2,293424.171140,3,18,20272,76744,192.168.88.253,59372,246,,loss_recovery,
3,293424.171661,7,9,34752,95568,192.168.88.253,59372,427,,congestion_avoidance,
4,293424.174871,100,18,238920,311320,192.168.88.253,59372,319,,congestion_avoidance,
5,293424.382117,107,18,278016,343176,192.168.88.253,59372,600,,loss_recovery,
6,293424.382432,108,9,282360,354760,192.168.88.253,59372,254,,congestion_avoidance,
7,293424.386074,143,18,464808,543000,192.168.88.253,59372,313,,loss_recovery,
8,293424.386691,145,9,483632,567616,192.168.88.253,59372,258,,congestion_avoidance,
9,293424.390543,163,18,651600,742824,192.168.88.253,59372,395,,loss_recovery,
10,293424.391003,165,9,663184,755856,192.168.88.253,59372,328,,congestion_avoidance,
11,293424.395325,184,18,857216,978848,192.168.88.253,59372,309,,loss_recovery,
12,293424.395774,187,9,873144,997672,192.168.88.253,59372,325,,congestion_avoidance,
13,293424.398948,200,16,997672,1130888,192.168.88.253,59372,372,,congestion_avoidance,
14,293424.399726,204,18,1046904,1177224,192.168.88.253,59372,293,,loss_recovery,
15,293424.400205,206,9,1059936,1196048,192.168.88.253,59372,206,,congestion_avoidance,
16,293424.404146,223,18,1235144,1378496,192.168.88.253,59372,412,,loss_recovery,
17,293424.404560,225,9,1246728,1397320,192.168.88.253,59372,311,,congestion_avoidance,
18,293424.617915,242,18,1408904,1565288,192.168.88.253,59372,418,,loss_recovery,
19,293424.618155,243,9,1411800,1576872,192.168.88.253,59372,207,,congestion_avoidance,
20,293424.621913,268,18,1597144,1766560,192.168.88.253,59372,374,,loss_recovery,
21,293424.622573,270,9,1615968,1785384,192.168.88.253,59372,237,,congestion_avoidance,
22,293424.834084,285,18,1770904,1953352,192.168.88.253,59372,591,,loss_recovery,
23,293424.834318,286,9,1773800,1964936,192.168.88.253,59372,176,,congestion_avoidance,
24,293424.835169,300,9,1812896,2005480,192.168.88.253,59372,212,,congestion_avoidance,
25,293424.839035,318,18,1992448,2187928,192.168.88.253,59372,399,,loss_recovery,
26,293424.839470,320,9,1998240,2200960,192.168.88.253,59372,290,,congestion_avoidance,
27,293424.844066,340,18,2213992,2435536,192.168.88.253,59372,299,,loss_recovery,
28,293424.844541,342,9,2227024,2454360,192.168.88.253,59372,188,,congestion_avoidance,
29,293425.058113,359,18,2394992,2629568,192.168.88.253,59372,610,,loss_recovery,
30,293425.058372,360,9,2396440,2641152,192.168.88.253,59372,214,,congestion_avoidance,
31,293425.062314,385,18,2578888,2842424,192.168.88.253,59372,309,,loss_recovery,
32,293425.062702,388,9,2593368,2861248,192.168.88.253,59372,285,,congestion_avoidance,
33,293425.064813,400,14,2678800,2952472,192.168.88.253,59372,349,,congestion_avoidance,
34,293425.066506,409,18,2768576,3042248,192.168.88.253,59372,370,,loss_recovery,
35,293425.066947,411,9,2780160,3061072,192.168.88.253,59372,281,,congestion_avoidance,
36,293425.070708,430,18,2955368,3242072,192.168.88.253,59372,345,,loss_recovery,
37,293425.071108,432,9,2964056,3259448,192.168.88.253,59372,300,,congestion_avoidance,
38,293425.074973,452,18,3142160,3441896,192.168.88.253,59372,366,,loss_recovery,
39,293425.075468,454,9,3153744,3460720,192.168.88.253,59372,386,,congestion_avoidance,
40,293425.079202,472,18,3328952,3641720,192.168.88.253,59372,393,,loss_recovery,
41,293425.079749,474,9,3341984,3660544,192.168.88.253,59372,272,,congestion_avoidance,
42,293425.083438,492,18,3515744,3841544,192.168.88.253,59372,377,,loss_recovery,
43,293425.083860,494,9,3527328,3860368,192.168.88.253,59372,283,,congestion_avoidance,
44,293425.084902,500,12,3562080,3900912,192.168.88.253,59372,390,,congestion_avoidance,
45,293425.087800,513,18,3702536,4041368,192.168.88.253,59372,372,,loss_recovery,
46,293425.088204,515,9,3714120,4060192,192.168.88.253,59372,280,,congestion_avoidance,
47,293425.092127,537,18,3898016,4249880,192.168.88.253,59372,352,,loss_recovery,
48,293425.092761,539,9,3916840,4268704,192.168.88.253,59372,224,,congestion_avoidance,
49,293425.095802,563,18,4074672,4439568,192.168.88.253,59372,332,,loss_recovery,
50,293425.096145,565,9,4080464,4451152,192.168.88.253,59372,208,,congestion_avoidance,
51,293425.099637,593,18,4271600,4652424,192.168.88.253,59372,304,,loss_recovery,
52,293425.100166,596,9,4288976,4677040,192.168.88.253,59372,192,,congestion_avoidance,
53,293425.100971,600,11,4323728,4706000,192.168.88.253,59372,214,,congestion_avoidance,
54,293425.103198,621,18,4456944,4858040,192.168.88.253,59372,332,,loss_recovery,
55,293425.103680,625,9,4477216,4876864,192.168.88.253,59372,235,,congestion_avoidance,
56,293425.106839,652,18,4655320,5063656,192.168.88.253,59372,260,,loss_recovery,
57,293425.107298,655,9,4672696,5082480,192.168.88.253,59372,229,,congestion_avoidance,
58,293425.110415,678,18,4833424,5259136,192.168.88.253,59372,304,,loss_recovery,
59,293425.110867,681,9,4852248,5276512,192.168.88.253,59372,283,,congestion_avoidance,
60,293425.113003,700,15,4959400,5390904,192.168.88.253,59372,262,,congestion_avoidance,
61,293425.114053,712,18,5028904,5460408,192.168.88.253,59372,266,,loss_recovery,
62,293425.114599,715,9,5044832,5485024,192.168.88.253,59372,181,,congestion_avoidance,
63,293425.118381,754,18,5277960,5721048,192.168.88.253,59372,312,,loss_recovery,
64,293425.119045,756,9,5296784,5739872,192.168.88.253,59372,249,,congestion_avoidance,
65,293425.122113,778,18,5460408,5922320,192.168.88.253,59372,231,,loss_recovery,
66,293425.122520,781,9,5477784,5939696,192.168.88.253,59372,282,,congestion_avoidance,
67,293425.124501,800,15,5587832,6064224,192.168.88.253,59372,352,,congestion_avoidance,
68,293425.125340,809,18,5654440,6123592,192.168.88.253,59372,305,,loss_recovery,
69,293425.125764,811,9,5667472,6142416,192.168.88.253,59372,223,,congestion_avoidance,
70,293425.129068,836,18,5838336,6323416,192.168.88.253,59372,277,,loss_recovery,
71,293425.129687,839,9,5860056,6348032,192.168.88.253,59372,274,,congestion_avoidance,
72,293425.133682,859,18,6039608,6547856,192.168.88.253,59372,369,,loss_recovery,
73,293425.134182,861,9,6051192,6565232,192.168.88.253,59372,365,,congestion_avoidance,
74,293425.137955,879,18,6222056,6759264,192.168.88.253,59372,301,,loss_recovery,
75,293425.138355,882,9,6236536,6778088,192.168.88.253,59372,274,,congestion_avoidance,
76,293425.142050,900,17,6403056,6947504,192.168.88.253,59372,396,,congestion_avoidance,
77,293425.142225,901,18,6413192,6960536,192.168.88.253,59372,278,,loss_recovery,
78,293425.142751,903,9,6424776,6977912,192.168.88.253,59372,408,,congestion_avoidance,
79,293425.146318,923,18,6597088,7170496,192.168.88.253,59372,358,,loss_recovery,
80,293425.146670,925,9,6608672,7189320,192.168.88.253,59372,230,,congestion_avoidance,
81,293425.361837,958,18,6824424,7410864,192.168.88.253,59372,346,,loss_recovery,
82,293425.362105,959,9,6825872,7422448,192.168.88.253,59372,207,,congestion_avoidance,
83,293425.363850,1000,14,6924336,7522360,192.168.88.253,59372,328,,congestion_avoidance,
84,293425.367804,1100,18,7231312,7835128,192.168.88.253,59372,270,,congestion_avoidance,
85,293425.581889,1169,18,7449960,8049432,192.168.88.253,59372,392,,loss_recovery,
86,293425.582195,1170,9,7455752,8061016,192.168.88.253,59372,242,,congestion_avoidance,
87,293425.585397,1200,17,7622272,8236224,192.168.88.253,59372,318,,congestion_avoidance,
88,293425.585628,1203,18,7636752,8260840,192.168.88.253,59372,371,,loss_recovery,
89,293425.586251,1206,9,7661368,8279664,192.168.88.253,59372,243,,congestion_avoidance,
90,293425.589026,1226,18,7826440,8454872,192.168.88.253,59372,272,,loss_recovery,
91,293425.589423,1229,9,7842368,8473696,192.168.88.253,59372,179,,congestion_avoidance,
92,293425.592305,1257,18,8014680,8657592,192.168.88.253,59372,218,,loss_recovery,
93,293425.592701,1260,9,8030608,8676416,192.168.88.253,59372,256,,congestion_avoidance,
94,293425.596072,1289,18,8214504,8879136,192.168.88.253,59372,363,,loss_recovery,
95,293425.596446,1291,9,8223192,8896512,192.168.88.253,59372,260,,congestion_avoidance,
96,293425.597420,1300,11,8268080,8939952,192.168.88.253,59372,278,,congestion_avoidance,
97,293425.600113,1321,18,8408536,9086200,192.168.88.253,59372,271,,loss_recovery,
98,293425.600536,1323,9,8420120,9105024,192.168.88.253,59372,314,,congestion_avoidance,
99,293425.604025,1350,18,8611256,9309192,192.168.88.253,59372,229,,loss_recovery,
100,293425.604453,1354,9,8628632,9328016,192.168.88.253,59372,305,,congestion_avoidance,
101,293425.607542,1378,18,8796600,9500328,192.168.88.253,59372,353,,loss_recovery,
102,293425.608258,1380,9,8811080,9519152,192.168.88.253,59372,238,,congestion_avoidance,
103,293425.611153,1400,17,8963120,9679880,192.168.88.253,59372,301,,congestion_avoidance,
104,293425.611800,1406,18,9010904,9727664,192.168.88.253,59372,335,,loss_recovery,
105,293425.612159,1408,9,9018144,9740696,192.168.88.253,59372,274,,congestion_avoidance,
106,293425.615579,1432,18,9193352,9923144,192.168.88.253,59372,318,,loss_recovery,
107,293425.616018,1434,9,9204936,9941968,192.168.88.253,59372,319,,congestion_avoidance,
108,293425.619120,1460,18,9385936,10128760,192.168.88.253,59372,334,,loss_recovery,
109,293425.619712,1462,9,9400416,10153376,192.168.88.253,59372,169,,congestion_avoidance,
110,293425.622576,1486,18,9564040,10319896,192.168.88.253,59372,258,,loss_recovery,
111,293425.622993,1488,9,9572728,10332928,192.168.88.253,59372,308,,congestion_avoidance,
112,293425.624866,1500,14,9649472,10421256,192.168.88.253,59372,289,,congestion_avoidance,
113,293425.626417,1513,18,9745040,10519720,192.168.88.253,59372,265,,loss_recovery,
114,293425.626764,1517,9,9756624,10537096,192.168.88.253,59372,309,,congestion_avoidance,
115,293425.630079,1547,18,9949208,10734024,192.168.88.253,59372,293,,loss_recovery,
116,293425.630574,1550,9,9965136,10757192,192.168.88.253,59372,292,,congestion_avoidance,
117,293425.633556,1574,18,10136000,10930952,192.168.88.253,59372,347,,loss_recovery,
118,293425.634251,1576,10,10157720,10958464,192.168.88.253,59372,218,,congestion_avoidance,
119,293425.636977,1600,17,10303968,11107608,192.168.88.253,59372,230,,congestion_avoidance,
120,293425.637493,1604,18,10334376,11156840,192.168.88.253,59372,387,,loss_recovery,
121,293425.637951,1607,9,10344512,11174216,192.168.88.253,59372,298,,congestion_avoidance,
122,293425.641253,1632,18,10516824,11356664,192.168.88.253,59372,305,,loss_recovery,
123,293425.641595,1635,9,10528408,11369696,192.168.88.253,59372,320,,congestion_avoidance,
