line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,306984.988933,1,10,7240,14480,192.168.88.253,57408,452,,slow_start,
2,306984.990525,68,29,179552,220096,192.168.88.253,57408,291,,loss_recovery,
3,306984.990810,81,14,209960,234576,192.168.88.253,57408,110,,congestion_avoidance,
4,306984.991210,100,14,247608,272224,192.168.88.253,57408,218,,congestion_avoidance,
5,306984.992636,181,20,377928,419920,192.168.88.253,57408,309,,loss_recovery,
6,306984.992902,194,10,398200,431504,192.168.88.253,57408,104,,congestion_avoidance,
7,306984.993002,200,10,408336,438744,192.168.88.253,57408,93,,congestion_avoidance,
8,306984.994882,300,19,580648,625536,192.168.88.253,57408,240,,congestion_avoidance,
9,306984.996239,379,23,697936,755856,192.168.88.253,57408,294,,loss_recovery,
10,306984.996493,393,11,719656,768888,192.168.88.253,57408,116,,congestion_avoidance,
11,306984.996657,400,11,731240,783368,192.168.88.253,57408,108,,congestion_avoidance,
12,306984.998478,500,18,899208,961472,192.168.88.253,57408,266,,congestion_avoidance,
13,306984.999740,539,22,1012152,1080208,192.168.88.253,57408,261,,loss_recovery,
14,306985.000037,548,11,1036768,1099032,192.168.88.253,57408,113,,congestion_avoidance,
15,306985.001792,600,17,1196048,1262656,192.168.88.253,57408,208,,congestion_avoidance,
16,306985.003330,642,22,1333608,1413248,192.168.88.253,57408,261,,loss_recovery,
17,306985.003564,650,11,1355328,1426280,192.168.88.253,57408,124,,congestion_avoidance,
18,306985.005576,700,18,1518952,1601488,192.168.88.253,57408,178,,congestion_avoidance,
19,306985.007039,745,23,1663752,1757872,192.168.88.253,57408,317,,loss_recovery,
20,306985.007270,753,11,1686920,1770904,192.168.88.253,57408,129,,congestion_avoidance,
21,306985.008902,800,17,1834616,1930184,192.168.88.253,57408,211,,congestion_avoidance,
22,306985.010180,838,21,1947560,2051816,192.168.88.253,57408,290,,loss_recovery,
23,306985.010387,845,10,1967832,2063400,192.168.88.253,57408,118,,congestion_avoidance,
24,306985.012173,900,17,2128560,2237160,192.168.88.253,57408,250,,congestion_avoidance,
25,306985.013624,942,22,2257432,2376168,192.168.88.253,57408,223,,loss_recovery,
26,306985.013926,951,11,2283496,2394992,192.168.88.253,57408,121,,congestion_avoidance,
27,306985.015399,1000,16,2416712,2532552,192.168.88.253,57408,251,,congestion_avoidance,
