[296351.812503] TCP: my_cca: seq=394531 cwnd=10 rtt=163 bytes_acked=1073741830 bytes_sent=1084349877 phase=congestion_avoidance Destination: 192.168.88.253:58530
[296367.337996] TCP: my_cca: seq=1300 cwnd=18 rtt=727 bytes_acked=3370944 bytes_sent=3440448 phase=congestion_avoidance Destination: 192.168.88.253:38000
[296367.339343] TCP: my_cca: seq=1315 cwnd=16 rtt=565 bytes_acked=3408592 bytes_sent=3483888 phase=fast_retransmit Destination: 192.168.88.253:38000
[296367.340169] TCP: my_cca: seq=1322 cwnd=9 rtt=606 bytes_acked=3436104 bytes_sent=3495472 phase=congestion_avoidance Destination: 192.168.88.253:38000
[296367.347443] TCP: my_cca: seq=1400 cwnd=19 rtt=622 bytes_acked=3653304 bytes_sent=3721360 phase=congestion_avoidance Destination: 192.168.88.253:38000
[296367.348063] TCP: my_cca: seq=1408 cwnd=14 rtt=607 bytes_acked=3669232 bytes_sent=3743080 phase=fast_retransmit Destination: 192.168.88.253:38000
[296367.348793] TCP: my_cca: seq=1414 cwnd=10 rtt=370 bytes_acked=3693848 bytes_sent=3753216 phase=congestion_avoidance Destination: 192.168.88.253:38000
[296367.355718] TCP: my_cca: seq=1491 cwnd=16 rtt=562 bytes_acked=3898016 bytes_sent=3976208 phase=fast_retransmit Destination: 192.168.88.253:38000
[296367.356538] TCP: my_cca: seq=1498 cwnd=10 rtt=605 bytes_acked=3925528 bytes_sent=3987792 phase=congestion_avoidance Destination: 192.168.88.253:38000
[296367.356749] TCP: my_cca: seq=1500 cwnd=10 rtt=519 bytes_acked=3929872 bytes_sent=3996480 phase=congestion_avoidance Destination: 192.168.88.253:38000
[296367.363809] TCP: my_cca: seq=1579 cwnd=15 rtt=625 bytes_acked=4139832 bytes_sent=4218024 phase=fast_retransmit Destination: 192.168.88.253:38000
[296367.364776] TCP: my_cca: seq=1588 cwnd=10 rtt=470 bytes_acked=4168792 bytes_sent=4235400 phase=congestion_avoidance Destination: 192.168.88.253:38000
[296367.365902] TCP: my_cca: seq=1600 cwnd=12 rtt=466 bytes_acked=4204992 bytes_sent=4275944 phase=congestion_avoidance Destination: 192.168.88.253:38000
[296367.371749] TCP: my_cca: seq=1666 cwnd=14 rtt=612 bytes_acked=4375856 bytes_sent=4456944 phase=fast_retransmit Destination: 192.168.88.253:38000
[296367.372543] TCP: my_cca: seq=1672 cwnd=10 rtt=478 bytes_acked=4401920 bytes_sent=4471424 phase=congestion_avoidance Destination: 192.168.88.253:38000
[296367.375013] TCP: my_cca: seq=1700 cwnd=14 rtt=632 bytes_acked=4477216 bytes_sent=4553960 phase=congestion_avoidance Destination: 192.168.88.253:38000
[296367.379698] TCP: my_cca: seq=1753 cwnd=17 rtt=659 bytes_acked=4613328 bytes_sent=4700208 phase=fast_retransmit Destination: 192.168.88.253:38000
[296367.380887] TCP: my_cca: seq=1763 cwnd=10 rtt=417 bytes_acked=4652424 bytes_sent=4721928 phase=congestion_avoidance Destination: 192.168.88.253:38000
[296367.383973] TCP: my_cca: seq=1800 cwnd=14 rtt=484 bytes_acked=4745096 bytes_sent=4821840 phase=congestion_avoidance Destination: 192.168.88.253:38000
[296367.388355] TCP: my_cca: seq=1850 cwnd=16 rtt=505 bytes_acked=4872520 bytes_sent=4960848 phase=fast_retransmit Destination: 192.168.88.253:38000
[296367.389545] TCP: my_cca: seq=1861 cwnd=10 rtt=373 bytes_acked=4911616 bytes_sent=4985464 phase=congestion_avoidance Destination: 192.168.88.253:38000
[296367.393079] TCP: my_cca: seq=1900 cwnd=15 rtt=674 bytes_acked=5017320 bytes_sent=5096960 phase=congestion_avoidance Destination: 192.168.88.253:38000
[296367.396700] TCP: my_cca: seq=1942 cwnd=17 rtt=514 bytes_acked=5123024 bytes_sent=5214248 phase=fast_retransmit Destination: 192.168.88.253:38000
[296367.397929] TCP: my_cca: seq=1954 cwnd=10 rtt=391 bytes_acked=5162120 bytes_sent=5238864 phase=congestion_avoidance Destination: 192.168.88.253:38000
[296367.401945] TCP: my_cca: seq=2000 cwnd=16 rtt=724 bytes_acked=5282304 bytes_sent=5367736 phase=congestion_avoidance Destination: 192.168.88.253:38000
[296367.405016] TCP: my_cca: seq=2033 cwnd=18 rtt=742 bytes_acked=5369184 bytes_sent=5464752 phase=fast_retransmit Destination: 192.168.88.253:38000
[296367.406122] TCP: my_cca: seq=2046 cwnd=9 rtt=253 bytes_acked=5406832 bytes_sent=5486472 phase=congestion_avoidance Destination: 192.168.88.253:38000
[296367.410911] TCP: my_cca: seq=2100 cwnd=16 rtt=725 bytes_acked=5550184 bytes_sent=5641408 phase=congestion_avoidance Destination: 192.168.88.253:38000
[296367.414336] TCP: my_cca: seq=2137 cwnd=16 rtt=567 bytes_acked=5650096 bytes_sent=5747112 phase=fast_retransmit Destination: 192.168.88.253:38000
[296367.415162] TCP: my_cca: seq=2144 cwnd=10 rtt=585 bytes_acked=5677608 bytes_sent=5758696 phase=congestion_avoidance Destination: 192.168.88.253:38000
[296367.420155] TCP: my_cca: seq=2200 cwnd=17 rtt=716 bytes_acked=5826752 bytes_sent=5920872 phase=congestion_avoidance Destination: 192.168.88.253:38000
[296367.422138] TCP: my_cca: seq=2222 cwnd=14 rtt=609 bytes_acked=5883224 bytes_sent=5978792 phase=fast_retransmit Destination: 192.168.88.253:38000
[296367.422930] TCP: my_cca: seq=2230 cwnd=10 rtt=407 bytes_acked=5909288 bytes_sent=5996168 phase=congestion_avoidance Destination: 192.168.88.253:38000
[296367.429372] TCP: my_cca: seq=2300 cwnd=19 rtt=628 bytes_acked=6101872 bytes_sent=6195992 phase=congestion_avoidance Destination: 192.168.88.253:38000
[296367.430099] TCP: my_cca: seq=2309 cwnd=15 rtt=627 bytes_acked=6119248 bytes_sent=6220608 phase=fast_retransmit Destination: 192.168.88.253:38000
[296367.431256] TCP: my_cca: seq=2320 cwnd=10 rtt=376 bytes_acked=6158344 bytes_sent=6248120 phase=congestion_avoidance Destination: 192.168.88.253:38000
[296367.438231] TCP: my_cca: seq=2400 cwnd=19 rtt=863 bytes_acked=6366856 bytes_sent=6471112 phase=congestion_avoidance Destination: 192.168.88.253:38000
[296367.438799] TCP: my_cca: seq=2406 cwnd=15 rtt=614 bytes_acked=6379888 bytes_sent=6484144 phase=fast_retransmit Destination: 192.168.88.253:38000
[296367.439752] TCP: my_cca: seq=2415 cwnd=10 rtt=488 bytes_acked=6411744 bytes_sent=6502968 phase=congestion_avoidance Destination: 192.168.88.253:38000
[296367.446745] TCP: my_cca: seq=2494 cwnd=14 rtt=610 bytes_acked=6617360 bytes_sent=6723064 phase=fast_retransmit Destination: 192.168.88.253:38000
[296367.447539] TCP: my_cca: seq=2500 cwnd=10 rtt=478 bytes_acked=6643424 bytes_sent=6737544 phase=congestion_avoidance Destination: 192.168.88.253:38000
[296367.455028] TCP: my_cca: seq=2586 cwnd=16 rtt=503 bytes_acked=6864968 bytes_sent=6975016 phase=fast_retransmit Destination: 192.168.88.253:38000
[296367.456221] TCP: my_cca: seq=2597 cwnd=10 rtt=387 bytes_acked=6904064 bytes_sent=6999632 phase=congestion_avoidance Destination: 192.168.88.253:38000
[296367.456486] TCP: my_cca: seq=2600 cwnd=11 rtt=380 bytes_acked=6912752 bytes_sent=7006872 phase=congestion_avoidance Destination: 192.168.88.253:38000
[296367.463415] TCP: my_cca: seq=2677 cwnd=17 rtt=574 bytes_acked=7116920 bytes_sent=7229864 phase=fast_retransmit Destination: 192.168.88.253:38000
[296367.464665] TCP: my_cca: seq=2689 cwnd=10 rtt=401 bytes_acked=7156016 bytes_sent=7254480 phase=congestion_avoidance Destination: 192.168.88.253:38000
[296367.465692] TCP: my_cca: seq=2700 cwnd=11 rtt=376 bytes_acked=7186424 bytes_sent=7283440 phase=congestion_avoidance Destination: 192.168.88.253:38000
[296367.472188] TCP: my_cca: seq=2773 cwnd=13 rtt=661 bytes_acked=7377560 bytes_sent=7489056 phase=fast_retransmit Destination: 192.168.88.253:38000
[296367.473207] TCP: my_cca: seq=2783 cwnd=10 rtt=286 bytes_acked=7412312 bytes_sent=7515120 phase=congestion_avoidance Destination: 192.168.88.253:38000
[296367.474752] TCP: my_cca: seq=2800 cwnd=12 rtt=517 bytes_acked=7458648 bytes_sent=7558560 phase=congestion_avoidance Destination: 192.168.88.253:38000
[296367.480515] TCP: my_cca: seq=2866 cwnd=15 rtt=659 bytes_acked=7626616 bytes_sent=7743904 phase=fast_retransmit Destination: 192.168.88.253:38000
[296367.481689] TCP: my_cca: seq=2877 cwnd=10 rtt=373 bytes_acked=7665712 bytes_sent=7771416 phase=congestion_avoidance Destination: 192.168.88.253:38000
[296367.483774] TCP: my_cca: seq=2900 cwnd=14 rtt=434 bytes_acked=7727976 bytes_sent=7835128 phase=congestion_avoidance Destination: 192.168.88.253:38000
[296367.488848] TCP: my_cca: seq=2959 cwnd=13 rtt=654 bytes_acked=7875672 bytes_sent=7992960 phase=fast_retransmit Destination: 192.168.88.253:38000
[296367.489876] TCP: my_cca: seq=2969 cwnd=10 rtt=287 bytes_acked=7910424 bytes_sent=8019024 phase=congestion_avoidance Destination: 192.168.88.253:38000
[296367.492545] TCP: my_cca: seq=3000 cwnd=14 rtt=581 bytes_acked=7990064 bytes_sent=8104456 phase=congestion_avoidance Destination: 192.168.88.253:38000
[296367.497142] TCP: my_cca: seq=3050 cwnd=14 rtt=622 bytes_acked=8123280 bytes_sent=8244912 phase=fast_retransmit Destination: 192.168.88.253:38000
[296367.497881] TCP: my_cca: seq=3056 cwnd=10 rtt=420 bytes_acked=8149344 bytes_sent=8259392 phase=congestion_avoidance Destination: 192.168.88.253:38000
[296367.501844] TCP: my_cca: seq=3100 cwnd=16 rtt=625 bytes_acked=8268080 bytes_sent=8381024 phase=congestion_avoidance Destination: 192.168.88.253:38000
[296367.505016] TCP: my_cca: seq=3137 cwnd=17 rtt=650 bytes_acked=8359304 bytes_sent=8486728 phase=fast_retransmit Destination: 192.168.88.253:38000
[296367.506210] TCP: my_cca: seq=3149 cwnd=10 rtt=380 bytes_acked=8398400 bytes_sent=8511344 phase=congestion_avoidance Destination: 192.168.88.253:38000
[296367.510764] TCP: my_cca: seq=3200 cwnd=16 rtt=677 bytes_acked=8534512 bytes_sent=8653248 phase=congestion_avoidance Destination: 192.168.88.253:38000
[296367.513846] TCP: my_cca: seq=3236 cwnd=15 rtt=661 bytes_acked=8622840 bytes_sent=8751712 phase=fast_retransmit Destination: 192.168.88.253:38000
[296367.515007] TCP: my_cca: seq=3247 cwnd=10 rtt=355 bytes_acked=8661936 bytes_sent=8779224 phase=congestion_avoidance Destination: 192.168.88.253:38000
[296367.519869] TCP: my_cca: seq=3300 cwnd=17 rtt=676 bytes_acked=8806736 bytes_sent=8934160 phase=congestion_avoidance Destination: 192.168.88.253:38000
[296367.522423] TCP: my_cca: seq=3328 cwnd=14 rtt=570 bytes_acked=8880584 bytes_sent=9010904 phase=fast_retransmit Destination: 192.168.88.253:38000
[296367.523267] TCP: my_cca: seq=3335 cwnd=10 rtt=480 bytes_acked=8906648 bytes_sent=9026832 phase=congestion_avoidance Destination: 192.168.88.253:38000
[296367.529080] TCP: my_cca: seq=3400 cwnd=18 rtt=586 bytes_acked=9081856 bytes_sent=9206384 phase=congestion_avoidance Destination: 192.168.88.253:38000
[296367.530747] TCP: my_cca: seq=3419 cwnd=17 rtt=554 bytes_acked=9129640 bytes_sent=9265752 phase=fast_retransmit Destination: 192.168.88.253:38000
[296367.531965] TCP: my_cca: seq=3431 cwnd=10 rtt=364 bytes_acked=9168736 bytes_sent=9291816 phase=congestion_avoidance Destination: 192.168.88.253:38000
[296367.538088] TCP: my_cca: seq=3500 cwnd=18 rtt=777 bytes_acked=9351184 bytes_sent=9480056 phase=congestion_avoidance Destination: 192.168.88.253:38000
[296367.539332] TCP: my_cca: seq=3515 cwnd=17 rtt=567 bytes_acked=9385936 bytes_sent=9524944 phase=fast_retransmit Destination: 192.168.88.253:38000
[296367.540555] TCP: my_cca: seq=3527 cwnd=10 rtt=384 bytes_acked=9425032 bytes_sent=9549560 phase=congestion_avoidance Destination: 192.168.88.253:38000
[296367.547134] TCP: my_cca: seq=3600 cwnd=19 rtt=660 bytes_acked=9620512 bytes_sent=9753728 phase=congestion_avoidance Destination: 192.168.88.253:38000
[296367.547761] TCP: my_cca: seq=3608 cwnd=15 rtt=560 bytes_acked=9637888 bytes_sent=9776896 phase=fast_retransmit Destination: 192.168.88.253:38000
[296367.548541] TCP: my_cca: seq=3615 cwnd=9 rtt=550 bytes_acked=9663952 bytes_sent=9787032 phase=congestion_avoidance Destination: 192.168.88.253:38000
[296367.556004] TCP: my_cca: seq=3695 cwnd=16 rtt=548 bytes_acked=9884048 bytes_sent=10025952 phase=fast_retransmit Destination: 192.168.88.253:38000
[296367.556649] TCP: my_cca: seq=3700 cwnd=9 rtt=828 bytes_acked=9884048 bytes_sent=10031744 phase=fast_retransmit Destination: 192.168.88.253:38000
[296367.556838] TCP: my_cca: seq=3702 cwnd=9 rtt=621 bytes_acked=9911560 bytes_sent=10037536 phase=congestion_avoidance Destination: 192.168.88.253:38000
[296367.564342] TCP: my_cca: seq=3784 cwnd=17 rtt=570 bytes_acked=10133104 bytes_sent=10277904 phase=fast_retransmit Destination: 192.168.88.253:38000
[296367.565549] TCP: my_cca: seq=3796 cwnd=10 rtt=371 bytes_acked=10172200 bytes_sent=10303968 phase=congestion_avoidance Destination: 192.168.88.253:38000
[296367.565925] TCP: my_cca: seq=3800 cwnd=11 rtt=463 bytes_acked=10182336 bytes_sent=10311208 phase=congestion_avoidance Destination: 192.168.88.253:38000
[296367.572665] TCP: my_cca: seq=3875 cwnd=16 rtt=562 bytes_acked=10382160 bytes_sent=10528408 phase=fast_retransmit Destination: 192.168.88.253:38000
[296367.573494] TCP: my_cca: seq=3882 cwnd=10 rtt=597 bytes_acked=10409672 bytes_sent=10539992 phase=congestion_avoidance Destination: 192.168.88.253:38000
[296367.575017] TCP: my_cca: seq=3900 cwnd=13 rtt=438 bytes_acked=10454560 bytes_sent=10587776 phase=congestion_avoidance Destination: 192.168.88.253:38000
[296367.580418] TCP: my_cca: seq=3961 cwnd=16 rtt=570 bytes_acked=10613840 bytes_sent=10761536 phase=fast_retransmit Destination: 192.168.88.253:38000
[296367.581240] TCP: my_cca: seq=3968 cwnd=10 rtt=593 bytes_acked=10641352 bytes_sent=10773120 phase=congestion_avoidance Destination: 192.168.88.253:38000
[296367.584021] TCP: my_cca: seq=4000 cwnd=14 rtt=688 bytes_acked=10723888 bytes_sent=10861448 phase=congestion_avoidance Destination: 192.168.88.253:38000
[296367.588357] TCP: my_cca: seq=4048 cwnd=15 rtt=569 bytes_acked=10849864 bytes_sent=10999008 phase=fast_retransmit Destination: 192.168.88.253:38000
[296367.589542] TCP: my_cca: seq=4059 cwnd=10 rtt=380 bytes_acked=10888960 bytes_sent=11026520 phase=congestion_avoidance Destination: 192.168.88.253:38000
[296367.593072] TCP: my_cca: seq=4100 cwnd=16 rtt=708 bytes_acked=10994664 bytes_sent=11138016 phase=congestion_avoidance Destination: 192.168.88.253:38000
[296367.596504] TCP: my_cca: seq=4137 cwnd=19 rtt=662 bytes_acked=11094576 bytes_sent=11249512 phase=fast_retransmit Destination: 192.168.88.253:38000
[296367.597860] TCP: my_cca: seq=4150 cwnd=10 rtt=381 bytes_acked=11138016 bytes_sent=11278472 phase=congestion_avoidance Destination: 192.168.88.253:38000
[296367.602282] TCP: my_cca: seq=4200 cwnd=17 rtt=779 bytes_acked=11269784 bytes_sent=11417480 phase=congestion_avoidance Destination: 192.168.88.253:38000
[296367.604639] TCP: my_cca: seq=4226 cwnd=16 rtt=553 bytes_acked=11337840 bytes_sent=11491328 phase=fast_retransmit Destination: 192.168.88.253:38000
[296367.605469] TCP: my_cca: seq=4233 cwnd=9 rtt=603 bytes_acked=11365352 bytes_sent=11502912 phase=congestion_avoidance Destination: 192.168.88.253:38000
[296367.611442] TCP: my_cca: seq=4300 cwnd=18 rtt=630 bytes_acked=11543456 bytes_sent=11696944 phase=congestion_avoidance Destination: 192.168.88.253:38000
[296367.612879] TCP: my_cca: seq=4316 cwnd=19 rtt=565 bytes_acked=11584000 bytes_sent=11743280 phase=fast_retransmit Destination: 192.168.88.253:38000
[296367.614155] TCP: my_cca: seq=4327 cwnd=10 rtt=312 bytes_acked=11624544 bytes_sent=11766448 phase=congestion_avoidance Destination: 192.168.88.253:38000
[296367.620387] TCP: my_cca: seq=4397 cwnd=17 rtt=596 bytes_acked=11806992 bytes_sent=11967720 phase=fast_retransmit Destination: 192.168.88.253:38000
[296367.620836] TCP: my_cca: seq=4400 cwnd=13 rtt=825 bytes_acked=11806992 bytes_sent=11973512 phase=fast_retransmit Destination: 192.168.88.253:38000
[296367.621273] TCP: my_cca: seq=4404 cwnd=9 rtt=713 bytes_acked=11837400 bytes_sent=11980752 phase=congestion_avoidance Destination: 192.168.88.253:38000
[296367.628716] TCP: my_cca: seq=4490 cwnd=14 rtt=664 bytes_acked=12056048 bytes_sent=12215328 phase=fast_retransmit Destination: 192.168.88.253:38000
[296367.629522] TCP: my_cca: seq=4496 cwnd=10 rtt=495 bytes_acked=12082112 bytes_sent=12229808 phase=congestion_avoidance Destination: 192.168.88.253:38000
[296367.629800] TCP: my_cca: seq=4500 cwnd=10 rtt=482 bytes_acked=12090800 bytes_sent=12235600 phase=congestion_avoidance Destination: 192.168.88.253:38000
[296367.636764] TCP: my_cca: seq=4579 cwnd=13 rtt=662 bytes_acked=12296416 bytes_sent=12455696 phase=fast_retransmit Destination: 192.168.88.253:38000
[296367.637784] TCP: my_cca: seq=4588 cwnd=10 rtt=280 bytes_acked=12331168 bytes_sent=12480312 phase=congestion_avoidance Destination: 192.168.88.253:38000
[296367.638821] TCP: my_cca: seq=4600 cwnd=12 rtt=389 bytes_acked=12361576 bytes_sent=12515064 phase=congestion_avoidance Destination: 192.168.88.253:38000
[296367.643298] TCP: my_cca: seq=4650 cwnd=17 rtt=602 bytes_acked=12491896 bytes_sent=12658416 phase=fast_retransmit Destination: 192.168.88.253:38000
[296367.644192] TCP: my_cca: seq=4657 cwnd=9 rtt=707 bytes_acked=12522304 bytes_sent=12671448 phase=congestion_avoidance Destination: 192.168.88.253:38000
[296367.648111] TCP: my_cca: seq=4700 cwnd=15 rtt=678 bytes_acked=12639592 bytes_sent=12795976 phase=congestion_avoidance Destination: 192.168.88.253:38000
[296367.659134] TCP: my_cca: seq=4748 cwnd=14 rtt=672 bytes_acked=12791632 bytes_sent=12956704 phase=fast_retransmit Destination: 192.168.88.253:38000
[296367.659883] TCP: my_cca: seq=4754 cwnd=9 rtt=572 bytes_acked=12817696 bytes_sent=12968288 phase=congestion_avoidance Destination: 192.168.88.253:38000
[296367.663882] TCP: my_cca: seq=4800 cwnd=16 rtt=620 bytes_acked=12937880 bytes_sent=13100056 phase=congestion_avoidance Destination: 192.168.88.253:38000
[296367.665778] TCP: my_cca: seq=4821 cwnd=17 rtt=630 bytes_acked=12990008 bytes_sent=13159424 phase=fast_retransmit Destination: 192.168.88.253:38000
[296367.666658] TCP: my_cca: seq=4828 cwnd=9 rtt=682 bytes_acked=13020416 bytes_sent=13172456 phase=congestion_avoidance Destination: 192.168.88.253:38000
[296367.672746] TCP: my_cca: seq=4900 cwnd=18 rtt=771 bytes_acked=13202864 bytes_sent=13363592 phase=congestion_avoidance Destination: 192.168.88.253:38000
[296367.674118] TCP: my_cca: seq=4916 cwnd=14 rtt=693 bytes_acked=13239064 bytes_sent=13407032 phase=fast_retransmit Destination: 192.168.88.253:38000
[296367.674888] TCP: my_cca: seq=4922 cwnd=10 rtt=482 bytes_acked=13265128 bytes_sent=13421512 phase=congestion_avoidance Destination: 192.168.88.253:38000
[296367.681963] TCP: my_cca: seq=5000 cwnd=20 rtt=819 bytes_acked=13477984 bytes_sent=13645952 phase=congestion_avoidance Destination: 192.168.88.253:38000
[296367.682495] TCP: my_cca: seq=5007 cwnd=13 rtt=712 bytes_acked=13489568 bytes_sent=13657536 phase=fast_retransmit Destination: 192.168.88.253:38000
[296367.683231] TCP: my_cca: seq=5014 cwnd=10 rtt=421 bytes_acked=13515632 bytes_sent=13674912 phase=congestion_avoidance Destination: 192.168.88.253:38000
[296367.690494] TCP: my_cca: seq=5095 cwnd=13 rtt=675 bytes_acked=13728488 bytes_sent=13899352 phase=fast_retransmit Destination: 192.168.88.253:38000
[296367.691060] TCP: my_cca: seq=5100 cwnd=9 rtt=400 bytes_acked=13748760 bytes_sent=13910936 phase=fast_retransmit Destination: 192.168.88.253:38000
[296367.691510] TCP: my_cca: seq=5105 cwnd=10 rtt=292 bytes_acked=13763240 bytes_sent=13923968 phase=congestion_avoidance Destination: 192.168.88.253:38000
[296367.698823] TCP: my_cca: seq=5189 cwnd=15 rtt=629 bytes_acked=13977544 bytes_sent=14154200 phase=fast_retransmit Destination: 192.168.88.253:38000
[296367.699980] TCP: my_cca: seq=5200 cwnd=10 rtt=369 bytes_acked=14016640 bytes_sent=14181712 phase=congestion_avoidance Destination: 192.168.88.253:38000
