[262905.292718] TCP: my_cca: seq=1 cwnd=10 rtt=355 bytes_acked=1448 bytes_sent=30408 phase=loss_recovery Destination: 192.168.88.253:43692
[262905.292851] TCP: my_cca: seq=2 cwnd=5 rtt=117 bytes_acked=2896 bytes_sent=36200 phase=congestion_avoidance Destination: 192.168.88.253:43692
[262905.297649] TCP: my_cca: seq=100 cwnd=5 rtt=203 bytes_acked=154936 bytes_sent=188240 phase=congestion_avoidance Destination: 192.168.88.253:43692
[262905.298231] TCP: my_cca: seq=112 cwnd=5 rtt=205 bytes_acked=172312 bytes_sent=207064 phase=loss_recovery Destination: 192.168.88.253:43692
[262905.298368] TCP: my_cca: seq=116 cwnd=2 rtt=96 bytes_acked=178104 bytes_sent=211408 phase=congestion_avoidance Destination: 192.168.88.253:43692
[262905.304526] TCP: my_cca: seq=200 cwnd=5 rtt=187 bytes_acked=362000 bytes_sent=396752 phase=congestion_avoidance Destination: 192.168.88.253:43692
[262905.314020] TCP: my_cca: seq=300 cwnd=5 rtt=193 bytes_acked=645808 bytes_sent=680560 phase=congestion_avoidance Destination: 192.168.88.253:43692
[262905.323470] TCP: my_cca: seq=400 cwnd=5 rtt=189 bytes_acked=928168 bytes_sent=962920 phase=congestion_avoidance Destination: 192.168.88.253:43692
[262905.333009] TCP: my_cca: seq=500 cwnd=5 rtt=159 bytes_acked=1213424 bytes_sent=1248176 phase=congestion_avoidance Destination: 192.168.88.253:43692
[262905.342554] TCP: my_cca: seq=600 cwnd=5 rtt=194 bytes_acked=1498680 bytes_sent=1533432 phase=congestion_avoidance Destination: 192.168.88.253:43692
[262905.352100] TCP: my_cca: seq=700 cwnd=5 rtt=192 bytes_acked=1783936 bytes_sent=1818688 phase=congestion_avoidance Destination: 192.168.88.253:43692
[262905.361598] TCP: my_cca: seq=800 cwnd=5 rtt=196 bytes_acked=2067744 bytes_sent=2102496 phase=congestion_avoidance Destination: 192.168.88.253:43692
