[340452.501665] TCP: my_cca: seq=283998 cwnd=23 rtt=393 bytes_acked=1073741830 bytes_sent=1088191421 phase=slow_start Destination: 192.168.88.253:53418
[340465.865924] TCP: my_cca: seq=1 cwnd=10 rtt=548 bytes_acked=7240 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:52898
[340465.869165] TCP: my_cca: seq=100 cwnd=67 rtt=434 bytes_acked=338832 bytes_sent=396752 phase=slow_start Destination: 192.168.88.253:52898
[340465.873851] TCP: my_cca: seq=200 cwnd=67 rtt=926 bytes_acked=765992 bytes_sent=838392 phase=slow_start Destination: 192.168.88.253:52898
[340465.881393] TCP: my_cca: seq=300 cwnd=67 rtt=863 bytes_acked=1437864 bytes_sent=1523296 phase=slow_start Destination: 192.168.88.253:52898
[340465.889524] TCP: my_cca: seq=400 cwnd=67 rtt=996 bytes_acked=2166208 bytes_sent=2237160 phase=slow_start Destination: 192.168.88.253:52898
[340465.899303] TCP: my_cca: seq=500 cwnd=67 rtt=1065 bytes_acked=3043696 bytes_sent=3108856 phase=slow_start Destination: 192.168.88.253:52898
[340465.909013] TCP: my_cca: seq=600 cwnd=67 rtt=887 bytes_acked=3905256 bytes_sent=3980552 phase=slow_start Destination: 192.168.88.253:52898
[340465.918361] TCP: my_cca: seq=700 cwnd=67 rtt=929 bytes_acked=4743648 bytes_sent=4824736 phase=slow_start Destination: 192.168.88.253:52898
[340465.927348] TCP: my_cca: seq=800 cwnd=67 rtt=940 bytes_acked=5547288 bytes_sent=5632720 phase=slow_start Destination: 192.168.88.253:52898
[340465.932775] TCP: my_cca: seq=866 cwnd=67 rtt=1588 bytes_acked=5986032 bytes_sent=6070016 phase=loss_recovery Destination: 192.168.88.253:52898
[340465.933179] TCP: my_cca: seq=875 cwnd=33 rtt=274 bytes_acked=6048296 bytes_sent=6096080 phase=congestion_avoidance Destination: 192.168.88.253:52898
[340465.935751] TCP: my_cca: seq=900 cwnd=34 rtt=453 bytes_acked=6236536 bytes_sent=6316176 phase=congestion_avoidance Destination: 192.168.88.253:52898
