[266158.876056] TCP: my_cca: seq=1 cwnd=10 rtt=474 bytes_acked=1448 bytes_sent=30408 phase=loss_recovery Destination: 192.168.88.253:55264
[266158.990566] TCP: my_cca: seq=3700 cwnd=9 rtt=100 bytes_acked=10183784 bytes_sent=10219984 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266158.994328] TCP: my_cca: seq=3800 cwnd=9 rtt=109 bytes_acked=10482072 bytes_sent=10519720 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266158.997739] TCP: my_cca: seq=3900 cwnd=9 rtt=129 bytes_acked=10771672 bytes_sent=10806424 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.000887] TCP: my_cca: seq=4000 cwnd=9 rtt=125 bytes_acked=11051136 bytes_sent=11090232 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.004018] TCP: my_cca: seq=4100 cwnd=9 rtt=91 bytes_acked=11334944 bytes_sent=11371144 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.007109] TCP: my_cca: seq=4200 cwnd=9 rtt=153 bytes_acked=11611512 bytes_sent=11652056 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.010377] TCP: my_cca: seq=4300 cwnd=9 rtt=127 bytes_acked=11904008 bytes_sent=11940208 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.013532] TCP: my_cca: seq=4400 cwnd=9 rtt=122 bytes_acked=12192160 bytes_sent=12228360 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.016655] TCP: my_cca: seq=4500 cwnd=9 rtt=133 bytes_acked=12477416 bytes_sent=12516512 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.019824] TCP: my_cca: seq=4600 cwnd=9 rtt=157 bytes_acked=12764120 bytes_sent=12803216 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.023035] TCP: my_cca: seq=4700 cwnd=9 rtt=112 bytes_acked=13052272 bytes_sent=13088472 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.026191] TCP: my_cca: seq=4800 cwnd=9 rtt=123 bytes_acked=13340424 bytes_sent=13376624 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.029330] TCP: my_cca: seq=4900 cwnd=9 rtt=141 bytes_acked=13622784 bytes_sent=13661880 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.032685] TCP: my_cca: seq=5000 cwnd=9 rtt=142 bytes_acked=13921072 bytes_sent=13960168 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.035771] TCP: my_cca: seq=5100 cwnd=9 rtt=143 bytes_acked=14204880 bytes_sent=14243976 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.038943] TCP: my_cca: seq=5200 cwnd=9 rtt=110 bytes_acked=14487240 bytes_sent=14524888 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.042058] TCP: my_cca: seq=5300 cwnd=9 rtt=129 bytes_acked=14765256 bytes_sent=14801456 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.045159] TCP: my_cca: seq=5400 cwnd=9 rtt=141 bytes_acked=15049064 bytes_sent=15088160 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.048355] TCP: my_cca: seq=5500 cwnd=9 rtt=134 bytes_acked=15340112 bytes_sent=15379208 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.051441] TCP: my_cca: seq=5600 cwnd=9 rtt=137 bytes_acked=15621024 bytes_sent=15658672 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.054560] TCP: my_cca: seq=5700 cwnd=9 rtt=120 bytes_acked=15906280 bytes_sent=15945376 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.057644] TCP: my_cca: seq=5800 cwnd=9 rtt=146 bytes_acked=16182848 bytes_sent=16223392 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.060752] TCP: my_cca: seq=5900 cwnd=9 rtt=126 bytes_acked=16466656 bytes_sent=16505752 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.064021] TCP: my_cca: seq=6000 cwnd=9 rtt=128 bytes_acked=16759152 bytes_sent=16798248 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.067150] TCP: my_cca: seq=6100 cwnd=9 rtt=138 bytes_acked=17038616 bytes_sent=17077712 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.070259] TCP: my_cca: seq=6200 cwnd=9 rtt=147 bytes_acked=17316632 bytes_sent=17355728 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.073375] TCP: my_cca: seq=6300 cwnd=9 rtt=130 bytes_acked=17597544 bytes_sent=17636640 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.076654] TCP: my_cca: seq=6400 cwnd=9 rtt=140 bytes_acked=17890040 bytes_sent=17929136 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.079697] TCP: my_cca: seq=6500 cwnd=9 rtt=191 bytes_acked=18170952 bytes_sent=18208600 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.082932] TCP: my_cca: seq=6600 cwnd=9 rtt=114 bytes_acked=18460552 bytes_sent=18498200 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.086048] TCP: my_cca: seq=6700 cwnd=9 rtt=116 bytes_acked=18737120 bytes_sent=18774768 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.089202] TCP: my_cca: seq=6800 cwnd=9 rtt=137 bytes_acked=19020928 bytes_sent=19060024 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.092535] TCP: my_cca: seq=6900 cwnd=9 rtt=139 bytes_acked=19304736 bytes_sent=19345280 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.095868] TCP: my_cca: seq=7000 cwnd=9 rtt=142 bytes_acked=19598680 bytes_sent=19637776 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.099129] TCP: my_cca: seq=7100 cwnd=9 rtt=145 bytes_acked=19889728 bytes_sent=19928824 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.102373] TCP: my_cca: seq=7200 cwnd=9 rtt=124 bytes_acked=20179328 bytes_sent=20215528 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.105615] TCP: my_cca: seq=7300 cwnd=9 rtt=142 bytes_acked=20466032 bytes_sent=20505128 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.108851] TCP: my_cca: seq=7400 cwnd=9 rtt=160 bytes_acked=20755632 bytes_sent=20793280 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.112002] TCP: my_cca: seq=7500 cwnd=9 rtt=115 bytes_acked=21037992 bytes_sent=21075640 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.115038] TCP: my_cca: seq=7600 cwnd=9 rtt=123 bytes_acked=21311664 bytes_sent=21352208 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.118099] TCP: my_cca: seq=7700 cwnd=9 rtt=142 bytes_acked=21595472 bytes_sent=21630224 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.121292] TCP: my_cca: seq=7800 cwnd=9 rtt=155 bytes_acked=21882176 bytes_sent=21921272 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.124440] TCP: my_cca: seq=7900 cwnd=9 rtt=157 bytes_acked=22173224 bytes_sent=22212320 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.127768] TCP: my_cca: seq=8000 cwnd=9 rtt=142 bytes_acked=22470064 bytes_sent=22506264 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.130852] TCP: my_cca: seq=8100 cwnd=9 rtt=169 bytes_acked=22749528 bytes_sent=22785728 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.134020] TCP: my_cca: seq=8200 cwnd=9 rtt=132 bytes_acked=23034784 bytes_sent=23070984 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.137346] TCP: my_cca: seq=8300 cwnd=9 rtt=102 bytes_acked=23318592 bytes_sent=23356240 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.140507] TCP: my_cca: seq=8400 cwnd=9 rtt=142 bytes_acked=23605296 bytes_sent=23641496 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.143651] TCP: my_cca: seq=8500 cwnd=9 rtt=137 bytes_acked=23890552 bytes_sent=23929648 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.146806] TCP: my_cca: seq=8600 cwnd=9 rtt=138 bytes_acked=24181600 bytes_sent=24220696 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.150150] TCP: my_cca: seq=8700 cwnd=9 rtt=134 bytes_acked=24471200 bytes_sent=24510296 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.153578] TCP: my_cca: seq=8800 cwnd=9 rtt=130 bytes_acked=24762248 bytes_sent=24798448 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.156856] TCP: my_cca: seq=8900 cwnd=9 rtt=122 bytes_acked=25056192 bytes_sent=25090944 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.160037] TCP: my_cca: seq=9000 cwnd=9 rtt=112 bytes_acked=25338552 bytes_sent=25377648 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.163273] TCP: my_cca: seq=9100 cwnd=9 rtt=102 bytes_acked=25629600 bytes_sent=25667248 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.166918] TCP: my_cca: seq=9200 cwnd=9 rtt=135 bytes_acked=25940920 bytes_sent=25980016 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.170537] TCP: my_cca: seq=9300 cwnd=9 rtt=145 bytes_acked=26249344 bytes_sent=26289888 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.174017] TCP: my_cca: seq=9400 cwnd=9 rtt=114 bytes_acked=26551976 bytes_sent=26591072 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.177798] TCP: my_cca: seq=9500 cwnd=9 rtt=141 bytes_acked=26867640 bytes_sent=26906736 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.181319] TCP: my_cca: seq=9600 cwnd=9 rtt=156 bytes_acked=27167376 bytes_sent=27203576 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.184676] TCP: my_cca: seq=9700 cwnd=9 rtt=105 bytes_acked=27456976 bytes_sent=27496072 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.188644] TCP: my_cca: seq=9800 cwnd=9 rtt=161 bytes_acked=27752368 bytes_sent=27792912 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.192148] TCP: my_cca: seq=9900 cwnd=9 rtt=125 bytes_acked=28056448 bytes_sent=28096992 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.195430] TCP: my_cca: seq=10000 cwnd=9 rtt=146 bytes_acked=28357632 bytes_sent=28395280 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.198899] TCP: my_cca: seq=10100 cwnd=9 rtt=124 bytes_acked=28654472 bytes_sent=28692120 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.204043] TCP: my_cca: seq=10200 cwnd=9 rtt=132 bytes_acked=29026608 bytes_sent=29064256 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.207726] TCP: my_cca: seq=10300 cwnd=9 rtt=113 bytes_acked=29339376 bytes_sent=29378472 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.213456] TCP: my_cca: seq=10400 cwnd=9 rtt=115 bytes_acked=29668072 bytes_sent=29704272 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.216741] TCP: my_cca: seq=10500 cwnd=9 rtt=109 bytes_acked=29964912 bytes_sent=30001112 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.220323] TCP: my_cca: seq=10600 cwnd=9 rtt=143 bytes_acked=30266096 bytes_sent=30300848 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.223789] TCP: my_cca: seq=10700 cwnd=9 rtt=126 bytes_acked=30573072 bytes_sent=30609272 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.227032] TCP: my_cca: seq=10800 cwnd=9 rtt=119 bytes_acked=30858328 bytes_sent=30894528 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.230464] TCP: my_cca: seq=10900 cwnd=9 rtt=116 bytes_acked=31153720 bytes_sent=31192816 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.233616] TCP: my_cca: seq=11000 cwnd=9 rtt=139 bytes_acked=31443320 bytes_sent=31483864 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.236861] TCP: my_cca: seq=11100 cwnd=9 rtt=137 bytes_acked=31735816 bytes_sent=31773464 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.240146] TCP: my_cca: seq=11200 cwnd=9 rtt=125 bytes_acked=32026864 bytes_sent=32065960 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.243237] TCP: my_cca: seq=11300 cwnd=9 rtt=120 bytes_acked=32307776 bytes_sent=32343976 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.246521] TCP: my_cca: seq=11400 cwnd=9 rtt=134 bytes_acked=32593032 bytes_sent=32633576 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.249540] TCP: my_cca: seq=11500 cwnd=9 rtt=124 bytes_acked=32878288 bytes_sent=32917384 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.252877] TCP: my_cca: seq=11600 cwnd=9 rtt=143 bytes_acked=33178024 bytes_sent=33218568 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.256318] TCP: my_cca: seq=11700 cwnd=9 rtt=121 bytes_acked=33486448 bytes_sent=33525544 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.259555] TCP: my_cca: seq=11800 cwnd=9 rtt=123 bytes_acked=33778944 bytes_sent=33815144 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.262764] TCP: my_cca: seq=11900 cwnd=9 rtt=107 bytes_acked=34067096 bytes_sent=34103296 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.266142] TCP: my_cca: seq=12000 cwnd=9 rtt=119 bytes_acked=34365384 bytes_sent=34401584 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.269233] TCP: my_cca: seq=12100 cwnd=9 rtt=132 bytes_acked=34649192 bytes_sent=34688288 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.272634] TCP: my_cca: seq=12200 cwnd=9 rtt=112 bytes_acked=34941688 bytes_sent=34977888 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.275950] TCP: my_cca: seq=12300 cwnd=9 rtt=131 bytes_acked=35231288 bytes_sent=35270384 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.279174] TCP: my_cca: seq=12400 cwnd=9 rtt=143 bytes_acked=35515096 bytes_sent=35555640 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.282379] TCP: my_cca: seq=12500 cwnd=9 rtt=136 bytes_acked=35801800 bytes_sent=35836552 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.285459] TCP: my_cca: seq=12600 cwnd=9 rtt=148 bytes_acked=36082712 bytes_sent=36121808 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.288769] TCP: my_cca: seq=12700 cwnd=9 rtt=126 bytes_acked=36376656 bytes_sent=36412856 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.292019] TCP: my_cca: seq=12800 cwnd=9 rtt=141 bytes_acked=36667704 bytes_sent=36706800 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.295317] TCP: my_cca: seq=12900 cwnd=9 rtt=94 bytes_acked=36967440 bytes_sent=37003640 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.298733] TCP: my_cca: seq=13000 cwnd=9 rtt=158 bytes_acked=37261384 bytes_sent=37300480 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.301872] TCP: my_cca: seq=13100 cwnd=9 rtt=108 bytes_acked=37546640 bytes_sent=37585736 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.305114] TCP: my_cca: seq=13200 cwnd=9 rtt=109 bytes_acked=37837688 bytes_sent=37875336 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.308312] TCP: my_cca: seq=13300 cwnd=9 rtt=158 bytes_acked=38120048 bytes_sent=38159144 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.311513] TCP: my_cca: seq=13400 cwnd=9 rtt=133 bytes_acked=38408200 bytes_sent=38444400 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.314724] TCP: my_cca: seq=13500 cwnd=9 rtt=134 bytes_acked=38693456 bytes_sent=38731104 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.318436] TCP: my_cca: seq=13600 cwnd=9 rtt=143 bytes_acked=39007672 bytes_sent=39046768 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.321957] TCP: my_cca: seq=13700 cwnd=9 rtt=143 bytes_acked=39307408 bytes_sent=39346504 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.325606] TCP: my_cca: seq=13800 cwnd=9 rtt=157 bytes_acked=39623072 bytes_sent=39662168 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.328811] TCP: my_cca: seq=13900 cwnd=9 rtt=143 bytes_acked=39905432 bytes_sent=39944528 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.332399] TCP: my_cca: seq=14000 cwnd=9 rtt=117 bytes_acked=40205168 bytes_sent=40242816 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.335938] TCP: my_cca: seq=14100 cwnd=9 rtt=122 bytes_acked=40499112 bytes_sent=40536760 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.339668] TCP: my_cca: seq=14200 cwnd=9 rtt=159 bytes_acked=40822016 bytes_sent=40861112 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.342770] TCP: my_cca: seq=14300 cwnd=9 rtt=138 bytes_acked=41104376 bytes_sent=41142024 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.345896] TCP: my_cca: seq=14400 cwnd=9 rtt=127 bytes_acked=41385288 bytes_sent=41421488 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.349364] TCP: my_cca: seq=14500 cwnd=9 rtt=121 bytes_acked=41676336 bytes_sent=41712536 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.352561] TCP: my_cca: seq=14600 cwnd=9 rtt=158 bytes_acked=41961592 bytes_sent=42000688 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.355689] TCP: my_cca: seq=14700 cwnd=9 rtt=138 bytes_acked=42241056 bytes_sent=42280152 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.358904] TCP: my_cca: seq=14800 cwnd=9 rtt=116 bytes_acked=42524864 bytes_sent=42561064 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.362190] TCP: my_cca: seq=14900 cwnd=9 rtt=117 bytes_acked=42814464 bytes_sent=42850664 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.365329] TCP: my_cca: seq=15000 cwnd=9 rtt=114 bytes_acked=43093928 bytes_sent=43131576 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.368473] TCP: my_cca: seq=15100 cwnd=9 rtt=143 bytes_acked=43371944 bytes_sent=43411040 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.371520] TCP: my_cca: seq=15200 cwnd=9 rtt=110 bytes_acked=43649960 bytes_sent=43687608 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.374771] TCP: my_cca: seq=15300 cwnd=9 rtt=146 bytes_acked=43941008 bytes_sent=43978656 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.378154] TCP: my_cca: seq=15400 cwnd=9 rtt=147 bytes_acked=44242192 bytes_sent=44281288 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.381295] TCP: my_cca: seq=15500 cwnd=9 rtt=144 bytes_acked=44533240 bytes_sent=44569440 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.384667] TCP: my_cca: seq=15600 cwnd=9 rtt=137 bytes_acked=44822840 bytes_sent=44863384 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.387793] TCP: my_cca: seq=15700 cwnd=9 rtt=152 bytes_acked=45106648 bytes_sent=45144296 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.390809] TCP: my_cca: seq=15800 cwnd=9 rtt=161 bytes_acked=45378872 bytes_sent=45419416 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.394000] TCP: my_cca: seq=15900 cwnd=9 rtt=118 bytes_acked=45661232 bytes_sent=45697432 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.397956] TCP: my_cca: seq=16000 cwnd=9 rtt=156 bytes_acked=45975448 bytes_sent=46015992 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.401532] TCP: my_cca: seq=16100 cwnd=9 rtt=160 bytes_acked=46272288 bytes_sent=46312832 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.405195] TCP: my_cca: seq=16200 cwnd=9 rtt=137 bytes_acked=46570576 bytes_sent=46606776 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.408730] TCP: my_cca: seq=16300 cwnd=9 rtt=154 bytes_acked=46874656 bytes_sent=46912304 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.411835] TCP: my_cca: seq=16400 cwnd=9 rtt=144 bytes_acked=47151224 bytes_sent=47191768 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.414916] TCP: my_cca: seq=16500 cwnd=9 rtt=118 bytes_acked=47429240 bytes_sent=47465440 phase=congestion_avoidance Destination: 192.168.88.253:55264
[266159.418134] TCP: my_cca: seq=16600 cwnd=9 rtt=139 bytes_acked=47713048 bytes_sent=47749248 phase=congestion_avoidance Destination: 192.168.88.253:55264
