[289056.453326] TCP: my_cca: seq=1 cwnd=10 rtt=495 bytes_acked=7240 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:60830
[289056.453704] TCP: my_cca: seq=11 cwnd=19 rtt=184 bytes_acked=36200 bytes_sent=66608 phase=fast_retransmit Destination: 192.168.88.253:60830
[289056.454251] TCP: my_cca: seq=26 cwnd=17 rtt=231 bytes_acked=88328 bytes_sent=124528 phase=congestion_avoidance Destination: 192.168.88.253:60830
[289056.454837] TCP: my_cca: seq=43 cwnd=13 rtt=193 bytes_acked=133216 bytes_sent=172312 phase=fast_retransmit Destination: 192.168.88.253:60830
[289056.455096] TCP: my_cca: seq=57 cwnd=9 rtt=126 bytes_acked=167968 bytes_sent=192584 phase=congestion_avoidance Destination: 192.168.88.253:60830
[289056.456216] TCP: my_cca: seq=100 cwnd=14 rtt=137 bytes_acked=264984 bytes_sent=298288 phase=congestion_avoidance Destination: 192.168.88.253:60830
[289056.456743] TCP: my_cca: seq=113 cwnd=16 rtt=206 bytes_acked=311320 bytes_sent=348968 phase=loss_recovery Destination: 192.168.88.253:60830
[289056.457036] TCP: my_cca: seq=120 cwnd=8 rtt=162 bytes_acked=330144 bytes_sent=362000 phase=congestion_avoidance Destination: 192.168.88.253:60830
[289056.457817] TCP: my_cca: seq=151 cwnd=13 rtt=148 bytes_acked=401096 bytes_sent=448880 phase=loss_recovery Destination: 192.168.88.253:60830
[289056.457987] TCP: my_cca: seq=156 cwnd=6 rtt=191 bytes_acked=415576 bytes_sent=451776 phase=congestion_avoidance Destination: 192.168.88.253:60830
[289056.459267] TCP: my_cca: seq=200 cwnd=14 rtt=228 bytes_acked=524176 bytes_sent=569064 phase=congestion_avoidance Destination: 192.168.88.253:60830
[289056.459515] TCP: my_cca: seq=212 cwnd=15 rtt=165 bytes_acked=547344 bytes_sent=598024 phase=loss_recovery Destination: 192.168.88.253:60830
[289056.459786] TCP: my_cca: seq=219 cwnd=7 rtt=142 bytes_acked=564720 bytes_sent=608160 phase=congestion_avoidance Destination: 192.168.88.253:60830
[289056.461057] TCP: my_cca: seq=275 cwnd=14 rtt=190 bytes_acked=679112 bytes_sent=735584 phase=loss_recovery Destination: 192.168.88.253:60830
[289056.461222] TCP: my_cca: seq=284 cwnd=7 rtt=113 bytes_acked=693592 bytes_sent=745720 phase=congestion_avoidance Destination: 192.168.88.253:60830
[289056.461580] TCP: my_cca: seq=300 cwnd=9 rtt=133 bytes_acked=721104 bytes_sent=773232 phase=congestion_avoidance Destination: 192.168.88.253:60830
[289056.463399] TCP: my_cca: seq=360 cwnd=18 rtt=163 bytes_acked=883280 bytes_sent=952784 phase=loss_recovery Destination: 192.168.88.253:60830
[289056.463596] TCP: my_cca: seq=368 cwnd=9 rtt=155 bytes_acked=902104 bytes_sent=967264 phase=congestion_avoidance Destination: 192.168.88.253:60830
[289056.464123] TCP: my_cca: seq=396 cwnd=12 rtt=138 bytes_acked=951336 bytes_sent=1026632 phase=loss_recovery Destination: 192.168.88.253:60830
[289056.464285] TCP: my_cca: seq=400 cwnd=6 rtt=188 bytes_acked=961472 bytes_sent=1029528 phase=loss_recovery Destination: 192.168.88.253:60830
[289056.464308] TCP: my_cca: seq=401 cwnd=6 rtt=210 bytes_acked=964368 bytes_sent=1029528 phase=congestion_avoidance Destination: 192.168.88.253:60830
[289056.465946] TCP: my_cca: seq=460 cwnd=15 rtt=162 bytes_acked=1103376 bytes_sent=1183016 phase=loss_recovery Destination: 192.168.88.253:60830
[289056.466136] TCP: my_cca: seq=468 cwnd=7 rtt=120 bytes_acked=1119304 bytes_sent=1193152 phase=congestion_avoidance Destination: 192.168.88.253:60830
[289056.467426] TCP: my_cca: seq=500 cwnd=14 rtt=167 bytes_acked=1229352 bytes_sent=1308992 phase=congestion_avoidance Destination: 192.168.88.253:60830
[289056.467570] TCP: my_cca: seq=504 cwnd=15 rtt=139 bytes_acked=1243832 bytes_sent=1330712 phase=loss_recovery Destination: 192.168.88.253:60830
[289056.467835] TCP: my_cca: seq=511 cwnd=7 rtt=138 bytes_acked=1262656 bytes_sent=1343744 phase=congestion_avoidance Destination: 192.168.88.253:60830
[289056.469168] TCP: my_cca: seq=554 cwnd=15 rtt=158 bytes_acked=1382840 bytes_sent=1474064 phase=loss_recovery Destination: 192.168.88.253:60830
[289056.469387] TCP: my_cca: seq=561 cwnd=7 rtt=125 bytes_acked=1398768 bytes_sent=1484200 phase=congestion_avoidance Destination: 192.168.88.253:60830
[289056.470637] TCP: my_cca: seq=600 cwnd=14 rtt=149 bytes_acked=1511712 bytes_sent=1607280 phase=congestion_avoidance Destination: 192.168.88.253:60830
[289056.470781] TCP: my_cca: seq=604 cwnd=15 rtt=176 bytes_acked=1523296 bytes_sent=1621760 phase=loss_recovery Destination: 192.168.88.253:60830
[289056.471004] TCP: my_cca: seq=611 cwnd=7 rtt=120 bytes_acked=1539224 bytes_sent=1631896 phase=congestion_avoidance Destination: 192.168.88.253:60830
[289056.472952] TCP: my_cca: seq=671 cwnd=17 rtt=213 bytes_acked=1712984 bytes_sent=1821584 phase=loss_recovery Destination: 192.168.88.253:60830
[289056.473174] TCP: my_cca: seq=678 cwnd=8 rtt=129 bytes_acked=1730360 bytes_sent=1836064 phase=congestion_avoidance Destination: 192.168.88.253:60830
[289056.473878] TCP: my_cca: seq=700 cwnd=12 rtt=171 bytes_acked=1791176 bytes_sent=1901224 phase=congestion_avoidance Destination: 192.168.88.253:60830
[289056.474271] TCP: my_cca: seq=712 cwnd=14 rtt=195 bytes_acked=1828824 bytes_sent=1949008 phase=loss_recovery Destination: 192.168.88.253:60830
[289056.474440] TCP: my_cca: seq=717 cwnd=7 rtt=209 bytes_acked=1844752 bytes_sent=1953352 phase=congestion_avoidance Destination: 192.168.88.253:60830
[289056.475790] TCP: my_cca: seq=760 cwnd=15 rtt=215 bytes_acked=1963488 bytes_sent=2092360 phase=loss_recovery Destination: 192.168.88.253:60830
[289056.475978] TCP: my_cca: seq=764 cwnd=7 rtt=205 bytes_acked=1980864 bytes_sent=2096704 phase=congestion_avoidance Destination: 192.168.88.253:60830
[289056.477131] TCP: my_cca: seq=800 cwnd=14 rtt=207 bytes_acked=2080776 bytes_sent=2206752 phase=congestion_avoidance Destination: 192.168.88.253:60830
[289056.477174] TCP: my_cca: seq=802 cwnd=14 rtt=214 bytes_acked=2086568 bytes_sent=2221232 phase=loss_recovery Destination: 192.168.88.253:60830
[289056.477365] TCP: my_cca: seq=807 cwnd=7 rtt=208 bytes_acked=2102496 bytes_sent=2225576 phase=congestion_avoidance Destination: 192.168.88.253:60830
[289056.478603] TCP: my_cca: seq=847 cwnd=14 rtt=221 bytes_acked=2212544 bytes_sent=2351552 phase=loss_recovery Destination: 192.168.88.253:60830
[289056.478727] TCP: my_cca: seq=851 cwnd=7 rtt=144 bytes_acked=2225576 bytes_sent=2355896 phase=congestion_avoidance Destination: 192.168.88.253:60830
[289056.480260] TCP: my_cca: seq=900 cwnd=15 rtt=215 bytes_acked=2361688 bytes_sent=2502144 phase=congestion_avoidance Destination: 192.168.88.253:60830
[289056.480294] TCP: my_cca: seq=901 cwnd=16 rtt=249 bytes_acked=2363136 bytes_sent=2507936 phase=loss_recovery Destination: 192.168.88.253:60830
[289056.480493] TCP: my_cca: seq=908 cwnd=8 rtt=134 bytes_acked=2381960 bytes_sent=2522416 phase=congestion_avoidance Destination: 192.168.88.253:60830
[289056.482559] TCP: my_cca: seq=974 cwnd=18 rtt=214 bytes_acked=2567304 bytes_sent=2720792 phase=loss_recovery Destination: 192.168.88.253:60830
[289056.482825] TCP: my_cca: seq=981 cwnd=9 rtt=112 bytes_acked=2589024 bytes_sent=2736720 phase=congestion_avoidance Destination: 192.168.88.253:60830
[289056.483443] TCP: my_cca: seq=1000 cwnd=12 rtt=153 bytes_acked=2644048 bytes_sent=2794640 phase=congestion_avoidance Destination: 192.168.88.253:60830
[289056.484363] TCP: my_cca: seq=1027 cwnd=16 rtt=222 bytes_acked=2725136 bytes_sent=2885864 phase=loss_recovery Destination: 192.168.88.253:60830
[289056.484574] TCP: my_cca: seq=1033 cwnd=8 rtt=135 bytes_acked=2742512 bytes_sent=2897448 phase=congestion_avoidance Destination: 192.168.88.253:60830
[289056.486315] TCP: my_cca: seq=1085 cwnd=17 rtt=250 bytes_acked=2897448 bytes_sent=3068312 phase=loss_recovery Destination: 192.168.88.253:60830
[289056.486552] TCP: my_cca: seq=1092 cwnd=8 rtt=139 bytes_acked=2916272 bytes_sent=3079896 phase=congestion_avoidance Destination: 192.168.88.253:60830
[289056.486853] TCP: my_cca: seq=1100 cwnd=9 rtt=137 bytes_acked=2939440 bytes_sent=3107408 phase=congestion_avoidance Destination: 192.168.88.253:60830
[289056.488291] TCP: my_cca: seq=1143 cwnd=16 rtt=223 bytes_acked=3068312 bytes_sent=3246416 phase=loss_recovery Destination: 192.168.88.253:60830
[289056.488549] TCP: my_cca: seq=1149 cwnd=8 rtt=122 bytes_acked=3088584 bytes_sent=3260896 phase=congestion_avoidance Destination: 192.168.88.253:60830
[289056.490122] TCP: my_cca: seq=1189 cwnd=15 rtt=306 bytes_acked=3217456 bytes_sent=3398456 phase=loss_recovery Destination: 192.168.88.253:60830
[289056.490229] TCP: my_cca: seq=1191 cwnd=7 rtt=206 bytes_acked=3223248 bytes_sent=3402800 phase=congestion_avoidance Destination: 192.168.88.253:60830
[289056.490605] TCP: my_cca: seq=1200 cwnd=9 rtt=123 bytes_acked=3247864 bytes_sent=3428864 phase=congestion_avoidance Destination: 192.168.88.253:60830
[289056.492471] TCP: my_cca: seq=1258 cwnd=18 rtt=239 bytes_acked=3415832 bytes_sent=3612760 phase=loss_recovery Destination: 192.168.88.253:60830
