[130922.005132] TCP: my_cca: seq=1 cwnd=10 rtt=437 phase=slow_start Destination: 192.168.88.253:38296
[130922.083652] TCP: my_cca: seq=1800 cwnd=8 rtt=146 phase=slow_start Destination: 192.168.88.253:38296
[130922.087645] TCP: my_cca: seq=1900 cwnd=8 rtt=166 phase=slow_start Destination: 192.168.88.253:38296
[130922.091898] TCP: my_cca: seq=2000 cwnd=8 rtt=190 phase=slow_start Destination: 192.168.88.253:38296
[130922.095930] TCP: my_cca: seq=2100 cwnd=8 rtt=167 phase=slow_start Destination: 192.168.88.253:38296
[130922.100222] TCP: my_cca: seq=2200 cwnd=8 rtt=168 phase=slow_start Destination: 192.168.88.253:38296
[130922.104700] TCP: my_cca: seq=2300 cwnd=8 rtt=165 phase=slow_start Destination: 192.168.88.253:38296
[130922.108916] TCP: my_cca: seq=2400 cwnd=8 rtt=179 phase=slow_start Destination: 192.168.88.253:38296
[130922.112909] TCP: my_cca: seq=2500 cwnd=8 rtt=188 phase=slow_start Destination: 192.168.88.253:38296
[130922.117318] TCP: my_cca: seq=2600 cwnd=8 rtt=196 phase=slow_start Destination: 192.168.88.253:38296
[130922.121511] TCP: my_cca: seq=2700 cwnd=8 rtt=214 phase=slow_start Destination: 192.168.88.253:38296
[130922.125823] TCP: my_cca: seq=2800 cwnd=8 rtt=168 phase=slow_start Destination: 192.168.88.253:38296
[130922.130549] TCP: my_cca: seq=2900 cwnd=8 rtt=146 phase=slow_start Destination: 192.168.88.253:38296
[130922.134923] TCP: my_cca: seq=3000 cwnd=8 rtt=182 phase=slow_start Destination: 192.168.88.253:38296
[130922.143607] TCP: my_cca: seq=3200 cwnd=8 rtt=181 phase=slow_start Destination: 192.168.88.253:38296
[130922.148424] TCP: my_cca: seq=3300 cwnd=8 rtt=128 phase=slow_start Destination: 192.168.88.253:38296
[130922.153377] TCP: my_cca: seq=3400 cwnd=8 rtt=182 phase=slow_start Destination: 192.168.88.253:38296
[130922.158095] TCP: my_cca: seq=3500 cwnd=8 rtt=186 phase=slow_start Destination: 192.168.88.253:38296
[130922.162121] TCP: my_cca: seq=3600 cwnd=8 rtt=183 phase=slow_start Destination: 192.168.88.253:38296
[130922.166210] TCP: my_cca: seq=3700 cwnd=8 rtt=166 phase=slow_start Destination: 192.168.88.253:38296
[130922.170461] TCP: my_cca: seq=3800 cwnd=8 rtt=195 phase=slow_start Destination: 192.168.88.253:38296
[130922.174743] TCP: my_cca: seq=3900 cwnd=8 rtt=154 phase=slow_start Destination: 192.168.88.253:38296
[130922.179621] TCP: my_cca: seq=4000 cwnd=8 rtt=167 phase=slow_start Destination: 192.168.88.253:38296
[130922.184395] TCP: my_cca: seq=4100 cwnd=8 rtt=171 phase=slow_start Destination: 192.168.88.253:38296
[130922.189076] TCP: my_cca: seq=4200 cwnd=8 rtt=144 phase=slow_start Destination: 192.168.88.253:38296
[130922.193792] TCP: my_cca: seq=4300 cwnd=8 rtt=140 phase=slow_start Destination: 192.168.88.253:38296
[130922.198536] TCP: my_cca: seq=4400 cwnd=8 rtt=224 phase=slow_start Destination: 192.168.88.253:38296
[130922.203477] TCP: my_cca: seq=4500 cwnd=8 rtt=182 phase=slow_start Destination: 192.168.88.253:38296
[130922.208206] TCP: my_cca: seq=4600 cwnd=8 rtt=150 phase=slow_start Destination: 192.168.88.253:38296
[130922.213178] TCP: my_cca: seq=4700 cwnd=8 rtt=181 phase=slow_start Destination: 192.168.88.253:38296
[130922.220065] TCP: my_cca: seq=4800 cwnd=8 rtt=118 phase=slow_start Destination: 192.168.88.253:38296
[130922.227618] TCP: my_cca: seq=4900 cwnd=8 rtt=111 phase=slow_start Destination: 192.168.88.253:38296
[130922.232626] TCP: my_cca: seq=5000 cwnd=8 rtt=161 phase=slow_start Destination: 192.168.88.253:38296
[130922.236870] TCP: my_cca: seq=5100 cwnd=8 rtt=171 phase=slow_start Destination: 192.168.88.253:38296
[130922.240929] TCP: my_cca: seq=5200 cwnd=8 rtt=183 phase=slow_start Destination: 192.168.88.253:38296
[130922.245324] TCP: my_cca: seq=5300 cwnd=8 rtt=184 phase=slow_start Destination: 192.168.88.253:38296
[130922.250474] TCP: my_cca: seq=5400 cwnd=8 rtt=187 phase=slow_start Destination: 192.168.88.253:38296
[130922.254768] TCP: my_cca: seq=5500 cwnd=8 rtt=161 phase=slow_start Destination: 192.168.88.253:38296
[130922.259482] TCP: my_cca: seq=5600 cwnd=8 rtt=191 phase=slow_start Destination: 192.168.88.253:38296
[130922.263984] TCP: my_cca: seq=5700 cwnd=8 rtt=161 phase=slow_start Destination: 192.168.88.253:38296
[130922.269062] TCP: my_cca: seq=5800 cwnd=8 rtt=199 phase=slow_start Destination: 192.168.88.253:38296
[130922.274042] TCP: my_cca: seq=5900 cwnd=8 rtt=172 phase=slow_start Destination: 192.168.88.253:38296
[130922.279150] TCP: my_cca: seq=6000 cwnd=8 rtt=156 phase=slow_start Destination: 192.168.88.253:38296
[130922.284164] TCP: my_cca: seq=6100 cwnd=8 rtt=177 phase=slow_start Destination: 192.168.88.253:38296
[130922.289093] TCP: my_cca: seq=6200 cwnd=8 rtt=158 phase=slow_start Destination: 192.168.88.253:38296
[130922.294131] TCP: my_cca: seq=6300 cwnd=8 rtt=213 phase=slow_start Destination: 192.168.88.253:38296
[130922.299632] TCP: my_cca: seq=6400 cwnd=8 rtt=113 phase=slow_start Destination: 192.168.88.253:38296
[130922.305322] TCP: my_cca: seq=6500 cwnd=8 rtt=188 phase=slow_start Destination: 192.168.88.253:38296
[130922.310873] TCP: my_cca: seq=6600 cwnd=8 rtt=166 phase=slow_start Destination: 192.168.88.253:38296
[130922.317074] TCP: my_cca: seq=6700 cwnd=8 rtt=179 phase=slow_start Destination: 192.168.88.253:38296
[130922.322851] TCP: my_cca: seq=6800 cwnd=8 rtt=196 phase=slow_start Destination: 192.168.88.253:38296
[130922.328339] TCP: my_cca: seq=6900 cwnd=8 rtt=148 phase=slow_start Destination: 192.168.88.253:38296
[130922.334418] TCP: my_cca: seq=7000 cwnd=8 rtt=150 phase=slow_start Destination: 192.168.88.253:38296
[130922.340032] TCP: my_cca: seq=7100 cwnd=8 rtt=119 phase=slow_start Destination: 192.168.88.253:38296
[130922.348441] TCP: my_cca: seq=7200 cwnd=8 rtt=117 phase=slow_start Destination: 192.168.88.253:38296
[130922.356827] TCP: my_cca: seq=7300 cwnd=8 rtt=161 phase=slow_start Destination: 192.168.88.253:38296
[130922.360918] TCP: my_cca: seq=7400 cwnd=8 rtt=179 phase=slow_start Destination: 192.168.88.253:38296
[130922.365406] TCP: my_cca: seq=7500 cwnd=8 rtt=164 phase=slow_start Destination: 192.168.88.253:38296
[130922.370085] TCP: my_cca: seq=7600 cwnd=8 rtt=182 phase=slow_start Destination: 192.168.88.253:38296
[130922.377223] TCP: my_cca: seq=7700 cwnd=8 rtt=168 phase=slow_start Destination: 192.168.88.253:38296
[130922.387136] TCP: my_cca: seq=7800 cwnd=8 rtt=133 phase=slow_start Destination: 192.168.88.253:38296
[130922.395574] TCP: my_cca: seq=7900 cwnd=8 rtt=124 phase=slow_start Destination: 192.168.88.253:38296
[130922.404078] TCP: my_cca: seq=8000 cwnd=8 rtt=175 phase=slow_start Destination: 192.168.88.253:38296
[130922.412061] TCP: my_cca: seq=8100 cwnd=8 rtt=176 phase=slow_start Destination: 192.168.88.253:38296
[130922.420152] TCP: my_cca: seq=8200 cwnd=8 rtt=204 phase=slow_start Destination: 192.168.88.253:38296
[130922.433758] TCP: my_cca: seq=8300 cwnd=8 rtt=150 phase=slow_start Destination: 192.168.88.253:38296
[130922.441751] TCP: my_cca: seq=8400 cwnd=8 rtt=127 phase=slow_start Destination: 192.168.88.253:38296
[130922.459566] TCP: my_cca: seq=8500 cwnd=8 rtt=102 phase=slow_start Destination: 192.168.88.253:38296
[130922.464072] TCP: my_cca: seq=8600 cwnd=8 rtt=202 phase=slow_start Destination: 192.168.88.253:38296
[130922.473252] TCP: my_cca: seq=8700 cwnd=8 rtt=146 phase=slow_start Destination: 192.168.88.253:38296
[130922.478177] TCP: my_cca: seq=8800 cwnd=8 rtt=173 phase=slow_start Destination: 192.168.88.253:38296
[130922.483568] TCP: my_cca: seq=8900 cwnd=8 rtt=175 phase=slow_start Destination: 192.168.88.253:38296
[130922.488246] TCP: my_cca: seq=9000 cwnd=8 rtt=193 phase=slow_start Destination: 192.168.88.253:38296
[130922.492620] TCP: my_cca: seq=9100 cwnd=8 rtt=190 phase=slow_start Destination: 192.168.88.253:38296
[130922.496952] TCP: my_cca: seq=9200 cwnd=8 rtt=167 phase=slow_start Destination: 192.168.88.253:38296
[130922.501121] TCP: my_cca: seq=9300 cwnd=8 rtt=116 phase=slow_start Destination: 192.168.88.253:38296
[130922.505675] TCP: my_cca: seq=9400 cwnd=8 rtt=179 phase=slow_start Destination: 192.168.88.253:38296
[130922.510720] TCP: my_cca: seq=9500 cwnd=8 rtt=188 phase=slow_start Destination: 192.168.88.253:38296
[130922.515845] TCP: my_cca: seq=9600 cwnd=8 rtt=174 phase=slow_start Destination: 192.168.88.253:38296
[130922.520513] TCP: my_cca: seq=9700 cwnd=8 rtt=179 phase=slow_start Destination: 192.168.88.253:38296
[130922.524613] TCP: my_cca: seq=9800 cwnd=8 rtt=151 phase=slow_start Destination: 192.168.88.253:38296
[130922.529706] TCP: my_cca: seq=9900 cwnd=8 rtt=169 phase=slow_start Destination: 192.168.88.253:38296
[130922.535708] TCP: my_cca: seq=10000 cwnd=8 rtt=176 phase=slow_start Destination: 192.168.88.253:38296
[130922.540101] TCP: my_cca: seq=10100 cwnd=8 rtt=148 phase=slow_start Destination: 192.168.88.253:38296
[130922.545224] TCP: my_cca: seq=10200 cwnd=8 rtt=147 phase=slow_start Destination: 192.168.88.253:38296
[130922.550076] TCP: my_cca: seq=10300 cwnd=8 rtt=213 phase=slow_start Destination: 192.168.88.253:38296
[130922.554787] TCP: my_cca: seq=10400 cwnd=8 rtt=167 phase=slow_start Destination: 192.168.88.253:38296
[130922.559738] TCP: my_cca: seq=10500 cwnd=8 rtt=189 phase=slow_start Destination: 192.168.88.253:38296
[130922.564501] TCP: my_cca: seq=10600 cwnd=8 rtt=142 phase=slow_start Destination: 192.168.88.253:38296
[130922.572537] TCP: my_cca: seq=10700 cwnd=8 rtt=183 phase=slow_start Destination: 192.168.88.253:38296
[130922.582151] TCP: my_cca: seq=10800 cwnd=8 rtt=153 phase=slow_start Destination: 192.168.88.253:38296
[130922.591424] TCP: my_cca: seq=10900 cwnd=8 rtt=141 phase=slow_start Destination: 192.168.88.253:38296
[130922.600417] TCP: my_cca: seq=11000 cwnd=8 rtt=155 phase=slow_start Destination: 192.168.88.253:38296
[130922.608983] TCP: my_cca: seq=11100 cwnd=8 rtt=128 phase=slow_start Destination: 192.168.88.253:38296
[130922.617503] TCP: my_cca: seq=11200 cwnd=8 rtt=180 phase=slow_start Destination: 192.168.88.253:38296
[130922.627125] TCP: my_cca: seq=11300 cwnd=8 rtt=122 phase=slow_start Destination: 192.168.88.253:38296
[130922.636059] TCP: my_cca: seq=11400 cwnd=8 rtt=174 phase=slow_start Destination: 192.168.88.253:38296
[130922.654034] TCP: my_cca: seq=11600 cwnd=8 rtt=171 phase=slow_start Destination: 192.168.88.253:38296
[130922.661910] TCP: my_cca: seq=11700 cwnd=8 rtt=179 phase=slow_start Destination: 192.168.88.253:38296
[130922.669105] TCP: my_cca: seq=11800 cwnd=8 rtt=175 phase=slow_start Destination: 192.168.88.253:38296
[130922.676114] TCP: my_cca: seq=11900 cwnd=8 rtt=114 phase=slow_start Destination: 192.168.88.253:38296
[130922.683294] TCP: my_cca: seq=12000 cwnd=8 rtt=163 phase=slow_start Destination: 192.168.88.253:38296
[130922.688897] TCP: my_cca: seq=12100 cwnd=8 rtt=185 phase=slow_start Destination: 192.168.88.253:38296
[130922.693919] TCP: my_cca: seq=12200 cwnd=8 rtt=132 phase=slow_start Destination: 192.168.88.253:38296
[130922.698933] TCP: my_cca: seq=12300 cwnd=8 rtt=195 phase=slow_start Destination: 192.168.88.253:38296
[130922.704805] TCP: my_cca: seq=12400 cwnd=8 rtt=128 phase=slow_start Destination: 192.168.88.253:38296
[130922.709779] TCP: my_cca: seq=12500 cwnd=8 rtt=143 phase=slow_start Destination: 192.168.88.253:38296
[130922.714778] TCP: my_cca: seq=12600 cwnd=8 rtt=200 phase=slow_start Destination: 192.168.88.253:38296
[130922.719851] TCP: my_cca: seq=12700 cwnd=8 rtt=194 phase=slow_start Destination: 192.168.88.253:38296
[130922.724762] TCP: my_cca: seq=12800 cwnd=8 rtt=173 phase=slow_start Destination: 192.168.88.253:38296
[130922.729981] TCP: my_cca: seq=12900 cwnd=8 rtt=191 phase=slow_start Destination: 192.168.88.253:38296
[130922.735265] TCP: my_cca: seq=13000 cwnd=8 rtt=194 phase=slow_start Destination: 192.168.88.253:38296
[130922.740598] TCP: my_cca: seq=13100 cwnd=8 rtt=157 phase=slow_start Destination: 192.168.88.253:38296
[130922.745756] TCP: my_cca: seq=13200 cwnd=8 rtt=145 phase=slow_start Destination: 192.168.88.253:38296
[130922.750718] TCP: my_cca: seq=13300 cwnd=8 rtt=188 phase=slow_start Destination: 192.168.88.253:38296
[130922.756393] TCP: my_cca: seq=13400 cwnd=8 rtt=161 phase=slow_start Destination: 192.168.88.253:38296
[130922.761755] TCP: my_cca: seq=13500 cwnd=8 rtt=160 phase=slow_start Destination: 192.168.88.253:38296
[130922.768851] TCP: my_cca: seq=13600 cwnd=8 rtt=152 phase=slow_start Destination: 192.168.88.253:38296
[130922.774005] TCP: my_cca: seq=13700 cwnd=8 rtt=159 phase=slow_start Destination: 192.168.88.253:38296
[130922.778943] TCP: my_cca: seq=13800 cwnd=8 rtt=198 phase=slow_start Destination: 192.168.88.253:38296
[130922.783936] TCP: my_cca: seq=13900 cwnd=8 rtt=151 phase=slow_start Destination: 192.168.88.253:38296
[130922.789021] TCP: my_cca: seq=14000 cwnd=8 rtt=152 phase=slow_start Destination: 192.168.88.253:38296
[130922.794009] TCP: my_cca: seq=14100 cwnd=8 rtt=195 phase=slow_start Destination: 192.168.88.253:38296
[130922.799012] TCP: my_cca: seq=14200 cwnd=8 rtt=178 phase=slow_start Destination: 192.168.88.253:38296
[130922.804137] TCP: my_cca: seq=14300 cwnd=8 rtt=151 phase=slow_start Destination: 192.168.88.253:38296
[130922.809348] TCP: my_cca: seq=14400 cwnd=8 rtt=157 phase=slow_start Destination: 192.168.88.253:38296
[130922.814459] TCP: my_cca: seq=14500 cwnd=8 rtt=151 phase=slow_start Destination: 192.168.88.253:38296
[130922.819545] TCP: my_cca: seq=14600 cwnd=8 rtt=157 phase=slow_start Destination: 192.168.88.253:38296
[130922.824584] TCP: my_cca: seq=14700 cwnd=8 rtt=152 phase=slow_start Destination: 192.168.88.253:38296
[130922.829569] TCP: my_cca: seq=14800 cwnd=8 rtt=208 phase=slow_start Destination: 192.168.88.253:38296
[130922.834080] TCP: my_cca: seq=14900 cwnd=8 rtt=170 phase=slow_start Destination: 192.168.88.253:38296
[130922.838225] TCP: my_cca: seq=15000 cwnd=8 rtt=183 phase=slow_start Destination: 192.168.88.253:38296
[130922.842941] TCP: my_cca: seq=15100 cwnd=8 rtt=204 phase=slow_start Destination: 192.168.88.253:38296
[130922.847674] TCP: my_cca: seq=15200 cwnd=8 rtt=185 phase=slow_start Destination: 192.168.88.253:38296
[130922.852352] TCP: my_cca: seq=15300 cwnd=8 rtt=206 phase=slow_start Destination: 192.168.88.253:38296
[130922.857120] TCP: my_cca: seq=15400 cwnd=8 rtt=138 phase=slow_start Destination: 192.168.88.253:38296
[130922.861612] TCP: my_cca: seq=15500 cwnd=8 rtt=194 phase=slow_start Destination: 192.168.88.253:38296
[130922.865974] TCP: my_cca: seq=15600 cwnd=8 rtt=188 phase=slow_start Destination: 192.168.88.253:38296
[130922.870027] TCP: my_cca: seq=15700 cwnd=8 rtt=192 phase=slow_start Destination: 192.168.88.253:38296
[130922.874495] TCP: my_cca: seq=15800 cwnd=8 rtt=180 phase=slow_start Destination: 192.168.88.253:38296
[130922.879015] TCP: my_cca: seq=15900 cwnd=8 rtt=200 phase=slow_start Destination: 192.168.88.253:38296
[130922.883372] TCP: my_cca: seq=16000 cwnd=8 rtt=178 phase=slow_start Destination: 192.168.88.253:38296
[130922.887756] TCP: my_cca: seq=16100 cwnd=8 rtt=152 phase=slow_start Destination: 192.168.88.253:38296
[130922.891985] TCP: my_cca: seq=16200 cwnd=8 rtt=153 phase=slow_start Destination: 192.168.88.253:38296
[130922.896280] TCP: my_cca: seq=16300 cwnd=8 rtt=176 phase=slow_start Destination: 192.168.88.253:38296
[130922.900770] TCP: my_cca: seq=16400 cwnd=8 rtt=183 phase=slow_start Destination: 192.168.88.253:38296
[130922.905311] TCP: my_cca: seq=16500 cwnd=8 rtt=193 phase=slow_start Destination: 192.168.88.253:38296
[130922.910048] TCP: my_cca: seq=16600 cwnd=8 rtt=159 phase=slow_start Destination: 192.168.88.253:38296
[130922.914353] TCP: my_cca: seq=16700 cwnd=8 rtt=161 phase=slow_start Destination: 192.168.88.253:38296
[130922.918667] TCP: my_cca: seq=16800 cwnd=8 rtt=163 phase=slow_start Destination: 192.168.88.253:38296
[130922.923390] TCP: my_cca: seq=16900 cwnd=8 rtt=176 phase=slow_start Destination: 192.168.88.253:38296
[130922.927607] TCP: my_cca: seq=17000 cwnd=8 rtt=162 phase=slow_start Destination: 192.168.88.253:38296
[130922.932088] TCP: my_cca: seq=17100 cwnd=8 rtt=173 phase=slow_start Destination: 192.168.88.253:38296
[130922.936279] TCP: my_cca: seq=17200 cwnd=8 rtt=166 phase=slow_start Destination: 192.168.88.253:38296
[130922.940748] TCP: my_cca: seq=17300 cwnd=8 rtt=181 phase=slow_start Destination: 192.168.88.253:38296
[130922.945581] TCP: my_cca: seq=17400 cwnd=8 rtt=171 phase=slow_start Destination: 192.168.88.253:38296
[130922.950629] TCP: my_cca: seq=17500 cwnd=8 rtt=160 phase=slow_start Destination: 192.168.88.253:38296
[130922.955634] TCP: my_cca: seq=17600 cwnd=8 rtt=149 phase=slow_start Destination: 192.168.88.253:38296
[130922.960915] TCP: my_cca: seq=17700 cwnd=8 rtt=152 phase=slow_start Destination: 192.168.88.253:38296
[130922.965868] TCP: my_cca: seq=17800 cwnd=8 rtt=197 phase=slow_start Destination: 192.168.88.253:38296
[130922.970923] TCP: my_cca: seq=17900 cwnd=8 rtt=148 phase=slow_start Destination: 192.168.88.253:38296
[130922.976033] TCP: my_cca: seq=18000 cwnd=8 rtt=155 phase=slow_start Destination: 192.168.88.253:38296
[130922.981127] TCP: my_cca: seq=18100 cwnd=8 rtt=176 phase=slow_start Destination: 192.168.88.253:38296
[130922.986016] TCP: my_cca: seq=18200 cwnd=8 rtt=152 phase=slow_start Destination: 192.168.88.253:38296
[130922.991094] TCP: my_cca: seq=18300 cwnd=8 rtt=185 phase=slow_start Destination: 192.168.88.253:38296
[130922.996378] TCP: my_cca: seq=18400 cwnd=8 rtt=130 phase=slow_start Destination: 192.168.88.253:38296
[130923.003801] TCP: my_cca: seq=18500 cwnd=8 rtt=116 phase=slow_start Destination: 192.168.88.253:38296
[130923.011877] TCP: my_cca: seq=18600 cwnd=8 rtt=136 phase=slow_start Destination: 192.168.88.253:38296
[130923.016431] TCP: my_cca: seq=18700 cwnd=8 rtt=193 phase=slow_start Destination: 192.168.88.253:38296
[130923.020558] TCP: my_cca: seq=18800 cwnd=8 rtt=168 phase=slow_start Destination: 192.168.88.253:38296
[130923.025334] TCP: my_cca: seq=18900 cwnd=8 rtt=200 phase=slow_start Destination: 192.168.88.253:38296
[130923.029569] TCP: my_cca: seq=19000 cwnd=8 rtt=145 phase=slow_start Destination: 192.168.88.253:38296
[130923.033812] TCP: my_cca: seq=19100 cwnd=8 rtt=181 phase=slow_start Destination: 192.168.88.253:38296
[130923.038454] TCP: my_cca: seq=19200 cwnd=8 rtt=180 phase=slow_start Destination: 192.168.88.253:38296
[130923.043210] TCP: my_cca: seq=19300 cwnd=8 rtt=184 phase=slow_start Destination: 192.168.88.253:38296
[130923.047299] TCP: my_cca: seq=19400 cwnd=8 rtt=167 phase=slow_start Destination: 192.168.88.253:38296
[130923.051361] TCP: my_cca: seq=19500 cwnd=8 rtt=183 phase=slow_start Destination: 192.168.88.253:38296
[130923.055493] TCP: my_cca: seq=19600 cwnd=8 rtt=182 phase=slow_start Destination: 192.168.88.253:38296
[130923.060256] TCP: my_cca: seq=19700 cwnd=8 rtt=139 phase=slow_start Destination: 192.168.88.253:38296
[130923.064604] TCP: my_cca: seq=19800 cwnd=8 rtt=201 phase=slow_start Destination: 192.168.88.253:38296
[130923.068849] TCP: my_cca: seq=19900 cwnd=8 rtt=169 phase=slow_start Destination: 192.168.88.253:38296
[130923.073568] TCP: my_cca: seq=20000 cwnd=8 rtt=169 phase=slow_start Destination: 192.168.88.253:38296
[130923.077923] TCP: my_cca: seq=20100 cwnd=8 rtt=124 phase=slow_start Destination: 192.168.88.253:38296
[130923.082409] TCP: my_cca: seq=20200 cwnd=8 rtt=188 phase=slow_start Destination: 192.168.88.253:38296
[130923.087338] TCP: my_cca: seq=20300 cwnd=8 rtt=216 phase=slow_start Destination: 192.168.88.253:38296
[130923.092040] TCP: my_cca: seq=20400 cwnd=8 rtt=241 phase=slow_start Destination: 192.168.88.253:38296
[130923.096669] TCP: my_cca: seq=20500 cwnd=8 rtt=168 phase=slow_start Destination: 192.168.88.253:38296
[130923.101371] TCP: my_cca: seq=20600 cwnd=8 rtt=179 phase=slow_start Destination: 192.168.88.253:38296
[130923.105899] TCP: my_cca: seq=20700 cwnd=8 rtt=169 phase=slow_start Destination: 192.168.88.253:38296
[130923.110270] TCP: my_cca: seq=20800 cwnd=8 rtt=168 phase=slow_start Destination: 192.168.88.253:38296
[130923.114859] TCP: my_cca: seq=20900 cwnd=8 rtt=179 phase=slow_start Destination: 192.168.88.253:38296
[130923.119654] TCP: my_cca: seq=21000 cwnd=8 rtt=198 phase=slow_start Destination: 192.168.88.253:38296
[130923.123713] TCP: my_cca: seq=21100 cwnd=8 rtt=156 phase=slow_start Destination: 192.168.88.253:38296
[130923.127787] TCP: my_cca: seq=21200 cwnd=8 rtt=182 phase=slow_start Destination: 192.168.88.253:38296
[130923.132060] TCP: my_cca: seq=21300 cwnd=8 rtt=173 phase=slow_start Destination: 192.168.88.253:38296
[130923.136664] TCP: my_cca: seq=21400 cwnd=8 rtt=178 phase=slow_start Destination: 192.168.88.253:38296
[130923.141406] TCP: my_cca: seq=21500 cwnd=8 rtt=176 phase=slow_start Destination: 192.168.88.253:38296
[130923.145995] TCP: my_cca: seq=21600 cwnd=8 rtt=175 phase=slow_start Destination: 192.168.88.253:38296
[130923.150568] TCP: my_cca: seq=21700 cwnd=8 rtt=164 phase=slow_start Destination: 192.168.88.253:38296
[130923.155128] TCP: my_cca: seq=21800 cwnd=8 rtt=179 phase=slow_start Destination: 192.168.88.253:38296
[130923.159822] TCP: my_cca: seq=21900 cwnd=8 rtt=181 phase=slow_start Destination: 192.168.88.253:38296
[130923.163916] TCP: my_cca: seq=22000 cwnd=8 rtt=172 phase=slow_start Destination: 192.168.88.253:38296
[130923.168164] TCP: my_cca: seq=22100 cwnd=8 rtt=150 phase=slow_start Destination: 192.168.88.253:38296
[130923.172741] TCP: my_cca: seq=22200 cwnd=8 rtt=199 phase=slow_start Destination: 192.168.88.253:38296
[130923.176963] TCP: my_cca: seq=22300 cwnd=8 rtt=162 phase=slow_start Destination: 192.168.88.253:38296
[130923.181639] TCP: my_cca: seq=22400 cwnd=8 rtt=192 phase=slow_start Destination: 192.168.88.253:38296
[130923.185984] TCP: my_cca: seq=22500 cwnd=8 rtt=145 phase=slow_start Destination: 192.168.88.253:38296
[130923.190208] TCP: my_cca: seq=22600 cwnd=8 rtt=144 phase=slow_start Destination: 192.168.88.253:38296
[130923.194469] TCP: my_cca: seq=22700 cwnd=8 rtt=138 phase=slow_start Destination: 192.168.88.253:38296
[130923.198947] TCP: my_cca: seq=22800 cwnd=8 rtt=207 phase=slow_start Destination: 192.168.88.253:38296
[130923.203342] TCP: my_cca: seq=22900 cwnd=8 rtt=192 phase=slow_start Destination: 192.168.88.253:38296
[130923.207394] TCP: my_cca: seq=23000 cwnd=8 rtt=166 phase=slow_start Destination: 192.168.88.253:38296
[130923.211753] TCP: my_cca: seq=23100 cwnd=8 rtt=152 phase=slow_start Destination: 192.168.88.253:38296
[130923.216556] TCP: my_cca: seq=23200 cwnd=8 rtt=168 phase=slow_start Destination: 192.168.88.253:38296
[130923.221016] TCP: my_cca: seq=23300 cwnd=8 rtt=181 phase=slow_start Destination: 192.168.88.253:38296
[130923.225178] TCP: my_cca: seq=23400 cwnd=8 rtt=165 phase=slow_start Destination: 192.168.88.253:38296
[130923.229391] TCP: my_cca: seq=23500 cwnd=8 rtt=165 phase=slow_start Destination: 192.168.88.253:38296
[130923.233751] TCP: my_cca: seq=23600 cwnd=8 rtt=208 phase=slow_start Destination: 192.168.88.253:38296
[130923.237798] TCP: my_cca: seq=23700 cwnd=8 rtt=194 phase=slow_start Destination: 192.168.88.253:38296
[130923.242294] TCP: my_cca: seq=23800 cwnd=8 rtt=186 phase=slow_start Destination: 192.168.88.253:38296
[130923.246896] TCP: my_cca: seq=23900 cwnd=8 rtt=185 phase=slow_start Destination: 192.168.88.253:38296
[130923.251606] TCP: my_cca: seq=24000 cwnd=8 rtt=166 phase=slow_start Destination: 192.168.88.253:38296
[130923.256016] TCP: my_cca: seq=24100 cwnd=8 rtt=156 phase=slow_start Destination: 192.168.88.253:38296
