[462812.844440] TCP: my_cca: seq=1 cwnd=10 rtt=473 bytes_acked=1448 bytes_sent=30408 phase=loss_recovery Destination: 192.168.88.253:58336
[462812.844708] TCP: my_cca: seq=2 cwnd=5 rtt=223 bytes_acked=2896 bytes_sent=36200 phase=congestion_avoidance Destination: 192.168.88.253:58336
[462812.845697] TCP: my_cca: seq=17 cwnd=8 rtt=268 bytes_acked=34752 bytes_sent=73848 phase=loss_recovery Destination: 192.168.88.253:58336
[462812.846062] TCP: my_cca: seq=20 cwnd=4 rtt=224 bytes_acked=44888 bytes_sent=82536 phase=congestion_avoidance Destination: 192.168.88.253:58336
[462812.847807] TCP: my_cca: seq=57 cwnd=8 rtt=190 bytes_acked=105704 bytes_sent=146248 phase=loss_recovery Destination: 192.168.88.253:58336
[462812.848147] TCP: my_cca: seq=59 cwnd=4 rtt=253 bytes_acked=110048 bytes_sent=154936 phase=congestion_avoidance Destination: 192.168.88.253:58336
[462812.849152] TCP: my_cca: seq=74 cwnd=8 rtt=212 bytes_acked=143352 bytes_sent=191136 phase=loss_recovery Destination: 192.168.88.253:58336
[462812.849449] TCP: my_cca: seq=77 cwnd=4 rtt=207 bytes_acked=150592 bytes_sent=199824 phase=congestion_avoidance Destination: 192.168.88.253:58336
[462812.850277] TCP: my_cca: seq=88 cwnd=8 rtt=251 bytes_acked=178104 bytes_sent=234576 phase=loss_recovery Destination: 192.168.88.253:58336
[462812.850639] TCP: my_cca: seq=92 cwnd=4 rtt=235 bytes_acked=188240 bytes_sent=243264 phase=congestion_avoidance Destination: 192.168.88.253:58336
[462812.851355] TCP: my_cca: seq=100 cwnd=7 rtt=187 bytes_acked=211408 bytes_sent=270776 phase=congestion_avoidance Destination: 192.168.88.253:58336
[462812.851709] TCP: my_cca: seq=106 cwnd=8 rtt=223 bytes_acked=225888 bytes_sent=288152 phase=loss_recovery Destination: 192.168.88.253:58336
[462812.852042] TCP: my_cca: seq=110 cwnd=4 rtt=205 bytes_acked=236024 bytes_sent=296840 phase=congestion_avoidance Destination: 192.168.88.253:58336
[462812.852837] TCP: my_cca: seq=121 cwnd=8 rtt=242 bytes_acked=263536 bytes_sent=331592 phase=loss_recovery Destination: 192.168.88.253:58336
[462812.853167] TCP: my_cca: seq=125 cwnd=4 rtt=226 bytes_acked=273672 bytes_sent=340280 phase=congestion_avoidance Destination: 192.168.88.253:58336
[462812.853946] TCP: my_cca: seq=136 cwnd=8 rtt=219 bytes_acked=301184 bytes_sent=375032 phase=loss_recovery Destination: 192.168.88.253:58336
[462812.854287] TCP: my_cca: seq=140 cwnd=4 rtt=209 bytes_acked=311320 bytes_sent=383720 phase=congestion_avoidance Destination: 192.168.88.253:58336
[462812.855077] TCP: my_cca: seq=151 cwnd=8 rtt=194 bytes_acked=338832 bytes_sent=418472 phase=loss_recovery Destination: 192.168.88.253:58336
