[456718.059859] TCP: my_cca: seq=1 cwnd=10 rtt=257 bytes_acked=1448 bytes_sent=30408 phase=loss_recovery Destination: 192.168.88.253:40088
[456719.089005] TCP: my_cca: seq=22400 cwnd=6 rtt=113 bytes_acked=64331744 bytes_sent=64365048 phase=congestion_avoidance Destination: 192.168.88.253:40088
[456719.093102] TCP: my_cca: seq=22500 cwnd=6 rtt=145 bytes_acked=64585144 bytes_sent=64621344 phase=congestion_avoidance Destination: 192.168.88.253:40088
[456719.097614] TCP: my_cca: seq=22600 cwnd=6 rtt=147 bytes_acked=64861712 bytes_sent=64896464 phase=congestion_avoidance Destination: 192.168.88.253:40088
[456719.101929] TCP: my_cca: seq=22700 cwnd=6 rtt=116 bytes_acked=65129592 bytes_sent=65164344 phase=congestion_avoidance Destination: 192.168.88.253:40088
[456719.105888] TCP: my_cca: seq=22800 cwnd=6 rtt=138 bytes_acked=65393128 bytes_sent=65429328 phase=congestion_avoidance Destination: 192.168.88.253:40088
[456719.109837] TCP: my_cca: seq=22900 cwnd=6 rtt=110 bytes_acked=65642184 bytes_sent=65675488 phase=congestion_avoidance Destination: 192.168.88.253:40088
[456719.114456] TCP: my_cca: seq=23000 cwnd=6 rtt=119 bytes_acked=65920200 bytes_sent=65954952 phase=congestion_avoidance Destination: 192.168.88.253:40088
[456719.118815] TCP: my_cca: seq=23100 cwnd=6 rtt=114 bytes_acked=66193872 bytes_sent=66227176 phase=congestion_avoidance Destination: 192.168.88.253:40088
[456719.123065] TCP: my_cca: seq=23200 cwnd=6 rtt=112 bytes_acked=66444376 bytes_sent=66479128 phase=congestion_avoidance Destination: 192.168.88.253:40088
[456719.127018] TCP: my_cca: seq=23300 cwnd=6 rtt=112 bytes_acked=66694880 bytes_sent=66729632 phase=congestion_avoidance Destination: 192.168.88.253:40088
