line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
31,288421.947733,1,10,7240,14480,192.168.88.253,33180,536,,slow_start,
32,288421.947986,8,21,30408,57920,192.168.88.253,33180,196,,loss_recovery,
33,288421.948176,12,5,36200,59368,192.168.88.253,33180,270,,fast_retransmit,
34,288421.948363,17,10,49232,70952,192.168.88.253,33180,141,,congestion_avoidance,
35,288421.948959,32,12,88328,118736,192.168.88.253,33180,158,,loss_recovery,
36,288421.949293,38,6,104256,130320,192.168.88.253,33180,122,,congestion_avoidance,
37,288421.950718,87,13,192584,230232,192.168.88.253,33180,249,,loss_recovery,
38,288421.950944,94,6,207064,241816,192.168.88.253,33180,116,,congestion_avoidance,
39,288421.951115,100,7,215752,250504,192.168.88.253,33180,119,,congestion_avoidance,
40,288421.952359,146,12,289600,333040,192.168.88.253,33180,251,,loss_recovery,
41,288421.952491,153,6,302632,338832,192.168.88.253,33180,92,,congestion_avoidance,
42,288421.953363,180,10,354760,401096,192.168.88.253,33180,172,,loss_recovery,
43,288421.953630,184,5,364896,409784,192.168.88.253,33180,117,,congestion_avoidance,
44,288421.954020,200,8,389512,435848,192.168.88.253,33180,114,,congestion_avoidance,
45,288421.955273,243,13,464808,521280,192.168.88.253,33180,269,,loss_recovery,
46,288421.955438,251,6,477840,528520,192.168.88.253,33180,127,,congestion_avoidance,
47,288421.956417,283,11,535760,596576,192.168.88.253,33180,197,,loss_recovery,
48,288421.956630,289,5,545896,603816,192.168.88.253,33180,123,,congestion_avoidance,
49,288421.956907,300,7,561824,622640,192.168.88.253,33180,84,,congestion_avoidance,
50,288421.957682,327,11,611056,677664,192.168.88.253,33180,266,,loss_recovery,
51,288421.957914,333,5,621192,686352,192.168.88.253,33180,134,,congestion_avoidance,
52,288421.959755,365,13,731240,806536,192.168.88.253,33180,309,,loss_recovery,
53,288421.960098,369,6,747168,818120,192.168.88.253,33180,171,,congestion_avoidance,
54,288421.962556,396,15,893416,977400,192.168.88.253,33180,286,,loss_recovery,
55,288421.962924,400,7,915136,986088,192.168.88.253,33180,153,,loss_recovery,
56,288421.963072,401,7,918032,994776,192.168.88.253,33180,142,,congestion_avoidance,
57,288421.964623,419,13,1013600,1101928,192.168.88.253,33180,255,,loss_recovery,
58,288421.965025,423,6,1030976,1113512,192.168.88.253,33180,146,,congestion_avoidance,
59,288421.967641,451,16,1188808,1287272,192.168.88.253,33180,319,,loss_recovery,
60,288421.968027,455,8,1207632,1298856,192.168.88.253,33180,175,,congestion_avoidance,
61,288421.970088,481,15,1332160,1434968,192.168.88.253,33180,324,,loss_recovery,
62,288421.970364,485,7,1346640,1445104,192.168.88.253,33180,105,,congestion_avoidance,
63,288421.971740,500,12,1429176,1534880,192.168.88.253,33180,175,,congestion_avoidance,
64,288421.972158,505,14,1453792,1565288,192.168.88.253,33180,240,,loss_recovery,
65,288421.972584,510,7,1474064,1578320,192.168.88.253,33180,135,,congestion_avoidance,
66,288421.973698,527,12,1545016,1659408,192.168.88.253,33180,218,,loss_recovery,
67,288421.974052,532,6,1560944,1672440,192.168.88.253,33180,179,,congestion_avoidance,
