[265324.492369] TCP: my_cca: seq=1 cwnd=10 rtt=544 bytes_acked=1448 bytes_sent=30408 phase=loss_recovery Destination: 192.168.88.253:33164
[265324.773143] TCP: my_cca: seq=5100 cwnd=7 rtt=232 bytes_acked=11817128 bytes_sent=11851880 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265324.778426] TCP: my_cca: seq=5200 cwnd=7 rtt=224 bytes_acked=12054600 bytes_sent=12092248 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265324.783938] TCP: my_cca: seq=5300 cwnd=7 rtt=265 bytes_acked=12302208 bytes_sent=12339856 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265324.789301] TCP: my_cca: seq=5400 cwnd=7 rtt=269 bytes_acked=12539680 bytes_sent=12577328 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265324.794715] TCP: my_cca: seq=5500 cwnd=7 rtt=183 bytes_acked=12784392 bytes_sent=12819144 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265324.799792] TCP: my_cca: seq=5600 cwnd=7 rtt=186 bytes_acked=13010280 bytes_sent=13045032 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265324.804648] TCP: my_cca: seq=5700 cwnd=7 rtt=176 bytes_acked=13234720 bytes_sent=13270920 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265324.809574] TCP: my_cca: seq=5800 cwnd=7 rtt=221 bytes_acked=13457712 bytes_sent=13493912 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265324.814865] TCP: my_cca: seq=5900 cwnd=7 rtt=224 bytes_acked=13689392 bytes_sent=13727040 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265324.820008] TCP: my_cca: seq=6000 cwnd=7 rtt=275 bytes_acked=13915280 bytes_sent=13952928 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265324.824876] TCP: my_cca: seq=6100 cwnd=7 rtt=242 bytes_acked=14141168 bytes_sent=14178816 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265324.829714] TCP: my_cca: seq=6200 cwnd=7 rtt=266 bytes_acked=14361264 bytes_sent=14398912 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265324.834832] TCP: my_cca: seq=6300 cwnd=7 rtt=199 bytes_acked=14588600 bytes_sent=14623352 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265324.839772] TCP: my_cca: seq=6400 cwnd=7 rtt=207 bytes_acked=14815936 bytes_sent=14853584 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265324.844720] TCP: my_cca: seq=6500 cwnd=7 rtt=219 bytes_acked=15037480 bytes_sent=15075128 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265324.849503] TCP: my_cca: seq=6600 cwnd=7 rtt=267 bytes_acked=15257576 bytes_sent=15295224 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265324.854564] TCP: my_cca: seq=6700 cwnd=7 rtt=219 bytes_acked=15482016 bytes_sent=15519664 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265324.859328] TCP: my_cca: seq=6800 cwnd=7 rtt=164 bytes_acked=15705008 bytes_sent=15739760 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265324.864482] TCP: my_cca: seq=6900 cwnd=7 rtt=256 bytes_acked=15932344 bytes_sent=15969992 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265324.869464] TCP: my_cca: seq=7000 cwnd=7 rtt=183 bytes_acked=16155336 bytes_sent=16190088 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265324.874284] TCP: my_cca: seq=7100 cwnd=7 rtt=200 bytes_acked=16379776 bytes_sent=16414528 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265324.878988] TCP: my_cca: seq=7200 cwnd=7 rtt=166 bytes_acked=16605664 bytes_sent=16640416 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265324.883837] TCP: my_cca: seq=7300 cwnd=7 rtt=220 bytes_acked=16831552 bytes_sent=16866304 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265324.888791] TCP: my_cca: seq=7400 cwnd=7 rtt=195 bytes_acked=17057440 bytes_sent=17092192 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265324.893778] TCP: my_cca: seq=7500 cwnd=7 rtt=192 bytes_acked=17280432 bytes_sent=17316632 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265324.898525] TCP: my_cca: seq=7600 cwnd=7 rtt=156 bytes_acked=17510664 bytes_sent=17545416 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265324.904599] TCP: my_cca: seq=7700 cwnd=7 rtt=269 bytes_acked=17774200 bytes_sent=17811848 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265324.910341] TCP: my_cca: seq=7800 cwnd=7 rtt=238 bytes_acked=18030496 bytes_sent=18068144 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265324.915943] TCP: my_cca: seq=7900 cwnd=7 rtt=246 bytes_acked=18279552 bytes_sent=18314304 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265324.921723] TCP: my_cca: seq=8000 cwnd=7 rtt=161 bytes_acked=18530056 bytes_sent=18564808 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265324.927498] TCP: my_cca: seq=8100 cwnd=7 rtt=175 bytes_acked=18793592 bytes_sent=18828344 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265324.938752] TCP: my_cca: seq=8300 cwnd=7 rtt=254 bytes_acked=19293152 bytes_sent=19330800 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265324.944080] TCP: my_cca: seq=8400 cwnd=7 rtt=205 bytes_acked=19533520 bytes_sent=19568272 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265324.949637] TCP: my_cca: seq=8500 cwnd=7 rtt=208 bytes_acked=19773888 bytes_sent=19808640 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265324.955053] TCP: my_cca: seq=8600 cwnd=7 rtt=250 bytes_acked=20018600 bytes_sent=20056248 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265324.960298] TCP: my_cca: seq=8700 cwnd=7 rtt=170 bytes_acked=20258968 bytes_sent=20293720 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265324.965713] TCP: my_cca: seq=8800 cwnd=7 rtt=244 bytes_acked=20494992 bytes_sent=20532640 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265324.971154] TCP: my_cca: seq=8900 cwnd=7 rtt=177 bytes_acked=20749840 bytes_sent=20784592 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265324.976830] TCP: my_cca: seq=9000 cwnd=7 rtt=209 bytes_acked=21001792 bytes_sent=21035096 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265324.982280] TCP: my_cca: seq=9100 cwnd=7 rtt=237 bytes_acked=21247952 bytes_sent=21282704 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265324.987695] TCP: my_cca: seq=9200 cwnd=7 rtt=187 bytes_acked=21501352 bytes_sent=21534656 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265324.992962] TCP: my_cca: seq=9300 cwnd=7 rtt=275 bytes_acked=21730136 bytes_sent=21767784 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265324.998164] TCP: my_cca: seq=9400 cwnd=7 rtt=108 bytes_acked=21963264 bytes_sent=21999464 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265325.003629] TCP: my_cca: seq=9500 cwnd=7 rtt=151 bytes_acked=22213768 bytes_sent=22249968 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265325.008786] TCP: my_cca: seq=9600 cwnd=7 rtt=151 bytes_acked=22442552 bytes_sent=22475856 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265325.013935] TCP: my_cca: seq=9700 cwnd=7 rtt=236 bytes_acked=22674232 bytes_sent=22711880 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265325.019618] TCP: my_cca: seq=9800 cwnd=7 rtt=288 bytes_acked=22936320 bytes_sent=22973968 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265325.025026] TCP: my_cca: seq=9900 cwnd=7 rtt=152 bytes_acked=23185376 bytes_sent=23220128 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265325.029784] TCP: my_cca: seq=10000 cwnd=7 rtt=188 bytes_acked=23411264 bytes_sent=23448912 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265325.034683] TCP: my_cca: seq=10100 cwnd=7 rtt=188 bytes_acked=23634256 bytes_sent=23669008 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265325.039498] TCP: my_cca: seq=10200 cwnd=7 rtt=208 bytes_acked=23861592 bytes_sent=23899240 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265325.044089] TCP: my_cca: seq=10300 cwnd=7 rtt=205 bytes_acked=24086032 bytes_sent=24120784 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265325.048861] TCP: my_cca: seq=10400 cwnd=7 rtt=166 bytes_acked=24309024 bytes_sent=24345224 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265325.053625] TCP: my_cca: seq=10500 cwnd=7 rtt=240 bytes_acked=24530568 bytes_sent=24568216 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265325.058528] TCP: my_cca: seq=10600 cwnd=7 rtt=217 bytes_acked=24756456 bytes_sent=24794104 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265325.063592] TCP: my_cca: seq=10700 cwnd=7 rtt=200 bytes_acked=24982344 bytes_sent=25018544 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265325.068465] TCP: my_cca: seq=10800 cwnd=7 rtt=178 bytes_acked=25208232 bytes_sent=25242984 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265325.073464] TCP: my_cca: seq=10900 cwnd=7 rtt=180 bytes_acked=25434120 bytes_sent=25468872 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265325.078092] TCP: my_cca: seq=11000 cwnd=7 rtt=161 bytes_acked=25652768 bytes_sent=25687520 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265325.083215] TCP: my_cca: seq=11100 cwnd=7 rtt=185 bytes_acked=25875760 bytes_sent=25910512 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265325.088338] TCP: my_cca: seq=11200 cwnd=7 rtt=267 bytes_acked=26098752 bytes_sent=26136400 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265325.093353] TCP: my_cca: seq=11300 cwnd=7 rtt=189 bytes_acked=26323192 bytes_sent=26356496 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265325.098544] TCP: my_cca: seq=11400 cwnd=7 rtt=167 bytes_acked=26556320 bytes_sent=26591072 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265325.103493] TCP: my_cca: seq=11500 cwnd=7 rtt=203 bytes_acked=26780760 bytes_sent=26815512 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265325.108381] TCP: my_cca: seq=11600 cwnd=7 rtt=224 bytes_acked=27005200 bytes_sent=27039952 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265325.113490] TCP: my_cca: seq=11700 cwnd=7 rtt=197 bytes_acked=27233984 bytes_sent=27268736 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265325.118468] TCP: my_cca: seq=11800 cwnd=7 rtt=177 bytes_acked=27458424 bytes_sent=27494624 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265325.123295] TCP: my_cca: seq=11900 cwnd=7 rtt=238 bytes_acked=27681416 bytes_sent=27719064 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265325.128210] TCP: my_cca: seq=12000 cwnd=7 rtt=186 bytes_acked=27904408 bytes_sent=27939160 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265325.132960] TCP: my_cca: seq=12100 cwnd=7 rtt=164 bytes_acked=28130296 bytes_sent=28165048 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265325.137673] TCP: my_cca: seq=12200 cwnd=7 rtt=209 bytes_acked=28350392 bytes_sent=28385144 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265325.142607] TCP: my_cca: seq=12300 cwnd=7 rtt=210 bytes_acked=28576280 bytes_sent=28613928 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265325.147404] TCP: my_cca: seq=12400 cwnd=7 rtt=212 bytes_acked=28805064 bytes_sent=28842712 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265325.152116] TCP: my_cca: seq=12500 cwnd=7 rtt=162 bytes_acked=29029504 bytes_sent=29064256 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265325.157027] TCP: my_cca: seq=12600 cwnd=7 rtt=242 bytes_acked=29256840 bytes_sent=29294488 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265325.161763] TCP: my_cca: seq=12700 cwnd=7 rtt=193 bytes_acked=29481280 bytes_sent=29516032 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265325.166682] TCP: my_cca: seq=12800 cwnd=7 rtt=201 bytes_acked=29708616 bytes_sent=29744816 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265325.171577] TCP: my_cca: seq=12900 cwnd=7 rtt=148 bytes_acked=29934504 bytes_sent=29969256 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265325.176337] TCP: my_cca: seq=13000 cwnd=7 rtt=218 bytes_acked=30156048 bytes_sent=30190800 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265325.181128] TCP: my_cca: seq=13100 cwnd=7 rtt=150 bytes_acked=30376144 bytes_sent=30410896 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265325.186113] TCP: my_cca: seq=13200 cwnd=7 rtt=207 bytes_acked=30600584 bytes_sent=30635336 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265325.191093] TCP: my_cca: seq=13300 cwnd=7 rtt=370 bytes_acked=30825024 bytes_sent=30859776 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265325.195966] TCP: my_cca: seq=13400 cwnd=7 rtt=248 bytes_acked=31048016 bytes_sent=31085664 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265325.200692] TCP: my_cca: seq=13500 cwnd=7 rtt=190 bytes_acked=31272456 bytes_sent=31307208 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265325.205611] TCP: my_cca: seq=13600 cwnd=7 rtt=246 bytes_acked=31498344 bytes_sent=31535992 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265325.210310] TCP: my_cca: seq=13700 cwnd=7 rtt=256 bytes_acked=31721336 bytes_sent=31758984 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265325.215070] TCP: my_cca: seq=13800 cwnd=7 rtt=156 bytes_acked=31944328 bytes_sent=31979080 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265325.219673] TCP: my_cca: seq=13900 cwnd=7 rtt=221 bytes_acked=32161528 bytes_sent=32199176 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265325.224719] TCP: my_cca: seq=14000 cwnd=7 rtt=178 bytes_acked=32388864 bytes_sent=32425064 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265325.230068] TCP: my_cca: seq=14100 cwnd=7 rtt=185 bytes_acked=32636472 bytes_sent=32672672 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265325.235081] TCP: my_cca: seq=14200 cwnd=7 rtt=163 bytes_acked=32866704 bytes_sent=32901456 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265325.240038] TCP: my_cca: seq=14300 cwnd=7 rtt=191 bytes_acked=33096936 bytes_sent=33131688 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265325.244952] TCP: my_cca: seq=14400 cwnd=7 rtt=200 bytes_acked=33322824 bytes_sent=33357576 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265325.249577] TCP: my_cca: seq=14500 cwnd=7 rtt=279 bytes_acked=33540024 bytes_sent=33577672 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265325.254737] TCP: my_cca: seq=14600 cwnd=7 rtt=196 bytes_acked=33776048 bytes_sent=33812248 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265325.259630] TCP: my_cca: seq=14700 cwnd=7 rtt=184 bytes_acked=34001936 bytes_sent=34036688 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265325.264387] TCP: my_cca: seq=14800 cwnd=7 rtt=261 bytes_acked=34223480 bytes_sent=34261128 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265325.269244] TCP: my_cca: seq=14900 cwnd=7 rtt=257 bytes_acked=34443576 bytes_sent=34481224 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265325.274169] TCP: my_cca: seq=15000 cwnd=7 rtt=212 bytes_acked=34669464 bytes_sent=34705664 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265325.279040] TCP: my_cca: seq=15100 cwnd=7 rtt=214 bytes_acked=34896800 bytes_sent=34934448 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265325.283862] TCP: my_cca: seq=15200 cwnd=7 rtt=225 bytes_acked=35121240 bytes_sent=35155992 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265325.288617] TCP: my_cca: seq=15300 cwnd=7 rtt=222 bytes_acked=35341336 bytes_sent=35376088 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265325.293727] TCP: my_cca: seq=15400 cwnd=7 rtt=168 bytes_acked=35574464 bytes_sent=35609216 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265325.298735] TCP: my_cca: seq=15500 cwnd=7 rtt=188 bytes_acked=35803248 bytes_sent=35838000 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265325.303613] TCP: my_cca: seq=15600 cwnd=7 rtt=151 bytes_acked=36023344 bytes_sent=36058096 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265325.308467] TCP: my_cca: seq=15700 cwnd=7 rtt=135 bytes_acked=36246336 bytes_sent=36279640 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265325.313433] TCP: my_cca: seq=15800 cwnd=7 rtt=222 bytes_acked=36470776 bytes_sent=36508424 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265325.318542] TCP: my_cca: seq=15900 cwnd=7 rtt=200 bytes_acked=36692320 bytes_sent=36727072 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265325.323524] TCP: my_cca: seq=16000 cwnd=7 rtt=189 bytes_acked=36922552 bytes_sent=36957304 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265325.328333] TCP: my_cca: seq=16100 cwnd=7 rtt=239 bytes_acked=37149888 bytes_sent=37187536 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265325.333380] TCP: my_cca: seq=16200 cwnd=7 rtt=182 bytes_acked=37375776 bytes_sent=37410528 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265325.338296] TCP: my_cca: seq=16300 cwnd=7 rtt=168 bytes_acked=37600216 bytes_sent=37634968 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265325.343114] TCP: my_cca: seq=16400 cwnd=7 rtt=193 bytes_acked=37821760 bytes_sent=37856512 phase=congestion_avoidance Destination: 192.168.88.253:33164
[265325.348334] TCP: my_cca: seq=16500 cwnd=7 rtt=203 bytes_acked=38050544 bytes_sent=38085296 phase=congestion_avoidance Destination: 192.168.88.253:33164
