line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,290885.545946,1,10,7240,14480,192.168.88.253,52442,358,,slow_start,
2,290885.547179,29,11,101360,115840,192.168.88.253,52442,145,,loss_recovery,
3,290885.547499,33,5,115840,124528,192.168.88.253,52442,133,,congestion_avoidance,
4,290885.549319,100,11,227336,247608,192.168.88.253,52442,191,,congestion_avoidance,
5,290885.551752,200,11,373584,393856,192.168.88.253,52442,206,,congestion_avoidance,
6,290885.553143,257,11,456120,482184,192.168.88.253,52442,205,,loss_recovery,
7,290885.553302,265,5,467704,485080,192.168.88.253,52442,177,,congestion_avoidance,
8,290885.554142,300,10,518384,541552,192.168.88.253,52442,222,,congestion_avoidance,
9,290885.556563,400,11,664632,689248,192.168.88.253,52442,211,,congestion_avoidance,
10,290885.559140,500,11,815224,841288,192.168.88.253,52442,253,,congestion_avoidance,
11,290885.559367,510,11,831152,857216,192.168.88.253,52442,190,,loss_recovery,
12,290885.559579,517,5,841288,863008,192.168.88.253,52442,117,,congestion_avoidance,
13,290885.560760,562,11,913688,946992,192.168.88.253,52442,249,,loss_recovery,
14,290885.561056,565,5,925272,954232,192.168.88.253,52442,120,,congestion_avoidance,
15,290885.562930,594,11,1042560,1081656,192.168.88.253,52442,231,,loss_recovery,
16,290885.563176,598,5,1055592,1090344,192.168.88.253,52442,110,,congestion_avoidance,
17,290885.563301,600,5,1061384,1096136,192.168.88.253,52442,116,,congestion_avoidance,
18,290885.566675,651,11,1243832,1287272,192.168.88.253,52442,218,,loss_recovery,
19,290885.566852,654,5,1253968,1297408,192.168.88.253,52442,120,,congestion_avoidance,
20,290885.568021,677,11,1326368,1378496,192.168.88.253,52442,176,,loss_recovery,
21,290885.568273,681,5,1339400,1387184,192.168.88.253,52442,116,,congestion_avoidance,
22,290885.569313,700,10,1401664,1455240,192.168.88.253,52442,226,,congestion_avoidance,
23,290885.570324,717,11,1465376,1524744,192.168.88.253,52442,212,,loss_recovery,
24,290885.570608,720,5,1476960,1531984,192.168.88.253,52442,120,,congestion_avoidance,
25,290885.574374,782,11,1707192,1773800,192.168.88.253,52442,194,,loss_recovery,
26,290885.574729,785,5,1718776,1781040,192.168.88.253,52442,185,,congestion_avoidance,
27,290885.575624,800,10,1772352,1838960,192.168.88.253,52442,143,,congestion_avoidance,
28,290885.576189,809,11,1812896,1885296,192.168.88.253,52442,247,,loss_recovery,
29,290885.576425,813,5,1825928,1893984,192.168.88.253,52442,121,,congestion_avoidance,
30,290885.577510,831,11,1893984,1972176,192.168.88.253,52442,237,,loss_recovery,
31,290885.577801,835,5,1907016,1982312,192.168.88.253,52442,125,,congestion_avoidance,
32,290885.581772,900,11,2145936,2228472,192.168.88.253,52442,187,,congestion_avoidance,
33,290885.584257,940,11,2297976,2381960,192.168.88.253,52442,197,,loss_recovery,
34,290885.584550,943,5,2309560,2390648,192.168.88.253,52442,123,,congestion_avoidance,
35,290885.585805,964,11,2389200,2478976,192.168.88.253,52442,223,,loss_recovery,
36,290885.586076,968,5,2402232,2489112,192.168.88.253,52442,118,,congestion_avoidance,
37,290885.587900,1000,11,2513728,2607848,192.168.88.253,52442,241,,congestion_avoidance,
38,290885.593483,1086,11,2849664,2946680,192.168.88.253,52442,164,,loss_recovery,
39,290885.593794,1089,5,2861248,2953920,192.168.88.253,52442,122,,congestion_avoidance,
40,290885.594368,1100,9,2894552,2995912,192.168.88.253,52442,156,,congestion_avoidance,
41,290885.594867,1109,11,2930752,3035008,192.168.88.253,52442,237,,loss_recovery,
42,290885.595131,1113,5,2943784,3045144,192.168.88.253,52442,118,,congestion_avoidance,
43,290885.597484,1150,11,3088584,3200080,192.168.88.253,52442,172,,loss_recovery,
44,290885.597791,1153,5,3100168,3207320,192.168.88.253,52442,126,,congestion_avoidance,
