line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,644179.683363,1,10,7240,14480,192.168.88.253,35990,538,,slow_start,
2,644179.684114,9,53,70952,110048,192.168.88.253,35990,316,,loss_recovery,
3,644179.685394,14,26,104256,154936,192.168.88.253,35990,116,,congestion_avoidance,
4,644179.685592,15,26,110048,167968,192.168.88.253,35990,312,,loss_recovery,
5,644179.686034,18,13,131768,181000,192.168.88.253,35990,113,,congestion_avoidance,
6,644179.691340,90,19,289600,353312,192.168.88.253,35990,626,,loss_recovery,
7,644179.691798,98,9,306976,366344,192.168.88.253,35990,190,,congestion_avoidance,
8,644179.691815,100,9,309872,366344,192.168.88.253,35990,207,,congestion_avoidance,
9,644179.697318,176,17,469152,537208,192.168.88.253,35990,681,,loss_recovery,
10,644179.697550,184,8,480736,544448,192.168.88.253,35990,152,,congestion_avoidance,
11,644179.698260,200,9,503904,573408,192.168.88.253,35990,160,,congestion_avoidance,
12,644179.703763,290,17,663184,738480,192.168.88.253,35990,542,,loss_recovery,
13,644179.704247,294,8,679112,754408,192.168.88.253,35990,338,,congestion_avoidance,
14,644179.704554,300,9,690696,765992,192.168.88.253,35990,174,,congestion_avoidance,
15,644179.709933,385,17,844184,942648,192.168.88.253,35990,687,,loss_recovery,
16,644179.710267,393,8,861560,954232,192.168.88.253,35990,295,,congestion_avoidance,
17,644179.710824,400,9,876040,971608,192.168.88.253,35990,258,,congestion_avoidance,
18,644179.717624,490,19,1077312,1187360,192.168.88.253,35990,677,,loss_recovery,
19,644179.718042,497,9,1093240,1197496,192.168.88.253,35990,374,,congestion_avoidance,
20,644179.718183,500,9,1097584,1201840,192.168.88.253,35990,257,,congestion_avoidance,
21,644179.724397,580,18,1274240,1388632,192.168.88.253,35990,969,,loss_recovery,
22,644179.724675,583,9,1290168,1395872,192.168.88.253,35990,150,,congestion_avoidance,
23,644179.726151,600,10,1336504,1448000,192.168.88.253,35990,351,,congestion_avoidance,
24,644179.731614,642,18,1491440,1615968,192.168.88.253,35990,460,,loss_recovery,
25,644179.731981,646,9,1508816,1629000,192.168.88.253,35990,238,,congestion_avoidance,
26,644179.737015,700,16,1657960,1792624,192.168.88.253,35990,593,,congestion_avoidance,
27,644179.739575,723,19,1736152,1878056,192.168.88.253,35990,822,,loss_recovery,
28,644179.740198,728,9,1754976,1889640,192.168.88.253,35990,183,,congestion_avoidance,
29,644179.748665,788,19,2001136,2163312,192.168.88.253,35990,729,,loss_recovery,
30,644179.748907,791,9,2014168,2174896,192.168.88.253,35990,232,,congestion_avoidance,
31,644179.750283,800,10,2053264,2219784,192.168.88.253,35990,328,,congestion_avoidance,
32,644179.756229,844,19,2229920,2408024,192.168.88.253,35990,725,,loss_recovery,
33,644179.756810,849,9,2251640,2423952,192.168.88.253,35990,286,,congestion_avoidance,
34,644179.761948,885,17,2402232,2586128,192.168.88.253,35990,673,,loss_recovery,
35,644179.762446,890,8,2419608,2600608,192.168.88.253,35990,235,,congestion_avoidance,
36,644179.763409,900,9,2447120,2628120,192.168.88.253,35990,290,,congestion_avoidance,
37,644179.769573,938,19,2629568,2829392,192.168.88.253,35990,846,,loss_recovery,
38,644179.770449,940,10,2649840,2842424,192.168.88.253,35990,174,,congestion_avoidance,
39,644179.777975,990,19,2874280,3084240,192.168.88.253,35990,446,,loss_recovery,
40,644179.778359,993,9,2894552,3095824,192.168.88.253,35990,158,,congestion_avoidance,
41,644179.779089,1000,9,2916272,3121888,192.168.88.253,35990,166,,congestion_avoidance,
42,644179.785410,1045,18,3100168,3323160,192.168.88.253,35990,530,,loss_recovery,
43,644179.785886,1052,9,3120440,3334744,192.168.88.253,35990,414,,congestion_avoidance,
44,644179.791236,1090,17,3276824,3501264,192.168.88.253,35990,718,,loss_recovery,
45,644179.791507,1095,8,3288408,3511400,192.168.88.253,35990,265,,congestion_avoidance,
46,644179.792076,1100,9,3304336,3528776,192.168.88.253,35990,255,,congestion_avoidance,
47,644179.797515,1139,17,3465064,3698192,192.168.88.253,35990,736,,loss_recovery,
48,644179.797909,1143,8,3479544,3714120,192.168.88.253,35990,256,,congestion_avoidance,
49,644179.805571,1193,18,3706880,3947248,192.168.88.253,35990,739,,loss_recovery,
50,644179.806143,1196,9,3725704,3960280,192.168.88.253,35990,197,,congestion_avoidance,
51,644179.806855,1200,10,3745976,3982000,192.168.88.253,35990,285,,congestion_avoidance,
52,644179.812235,1226,18,3906704,4152864,192.168.88.253,35990,691,,loss_recovery,
53,644179.812663,1229,9,3919736,4167344,192.168.88.253,35990,423,,congestion_avoidance,
54,644179.818299,1265,17,4087704,4341104,192.168.88.253,35990,672,,loss_recovery,
55,644179.818672,1269,8,4099288,4355584,192.168.88.253,35990,365,,congestion_avoidance,
56,644179.822593,1300,14,4216576,4475768,192.168.88.253,35990,587,,congestion_avoidance,
57,644179.827181,1324,19,4345448,4616224,192.168.88.253,35990,700,,loss_recovery,
58,644179.827484,1328,9,4361376,4627808,192.168.88.253,35990,192,,congestion_avoidance,
59,644179.834254,1371,18,4564096,4849352,192.168.88.253,35990,732,,loss_recovery,
60,644179.834955,1374,9,4585816,4860936,192.168.88.253,35990,178,,congestion_avoidance,
61,644179.838892,1400,13,4701656,4989808,192.168.88.253,35990,645,,congestion_avoidance,
62,644179.843898,1429,19,4846456,5140400,192.168.88.253,35990,703,,loss_recovery,
63,644179.844147,1432,9,4859488,5151984,192.168.88.253,35990,241,,congestion_avoidance,
64,644179.851532,1471,18,5076688,5385112,192.168.88.253,35990,686,,loss_recovery,
65,644179.852033,1477,9,5096960,5398144,192.168.88.253,35990,253,,congestion_avoidance,
66,644179.855770,1500,15,5207008,5509640,192.168.88.253,35990,662,,congestion_avoidance,
67,644179.857608,1513,17,5257688,5571904,192.168.88.253,35990,644,,loss_recovery,
68,644179.858183,1518,8,5280856,5583488,192.168.88.253,35990,194,,congestion_avoidance,
69,644179.865902,1566,18,5506744,5822408,192.168.88.253,35990,619,,loss_recovery,
70,644179.866501,1570,9,5529912,5835440,192.168.88.253,35990,181,,congestion_avoidance,
71,644179.871458,1600,16,5668920,5980240,192.168.88.253,35990,924,,congestion_avoidance,
72,644179.873089,1607,18,5716704,6038160,192.168.88.253,35990,727,,loss_recovery,
73,644179.873366,1610,9,5735528,6048296,192.168.88.253,35990,177,,congestion_avoidance,
74,644179.879679,1658,18,5922320,6259704,192.168.88.253,35990,826,,loss_recovery,
75,644179.880200,1663,9,5939696,6271288,192.168.88.253,35990,173,,congestion_avoidance,
76,644179.884383,1700,15,6058432,6400160,192.168.88.253,35990,583,,congestion_avoidance,
77,644179.887177,1720,18,6138072,6487040,192.168.88.253,35990,729,,loss_recovery,
78,644179.887583,1724,9,6159792,6498624,192.168.88.253,35990,221,,congestion_avoidance,
79,644179.895048,1778,18,6378440,6736096,192.168.88.253,35990,625,,loss_recovery,
80,644179.895682,1783,9,6401608,6747680,192.168.88.253,35990,184,,congestion_avoidance,
81,644179.897890,1800,12,6466768,6820080,192.168.88.253,35990,550,,congestion_avoidance,
82,644179.901599,1829,17,6572472,6934472,192.168.88.253,35990,617,,loss_recovery,
83,644179.901947,1833,8,6589848,6944608,192.168.88.253,35990,274,,congestion_avoidance,
84,644179.909042,1900,18,6801256,7174840,192.168.88.253,35990,656,,congestion_avoidance,
85,644179.910106,1908,19,6833112,7208144,192.168.88.253,35990,673,,loss_recovery,
86,644179.910736,1913,9,6851936,7219728,192.168.88.253,35990,188,,congestion_avoidance,
87,644179.917969,1968,18,7060448,7444168,192.168.88.253,35990,701,,loss_recovery,
88,644179.918157,1971,9,7073480,7454304,192.168.88.253,35990,175,,congestion_avoidance,
89,644179.921519,2000,13,7171944,7558560,192.168.88.253,35990,585,,congestion_avoidance,
90,644179.924592,2024,17,7260272,7654128,192.168.88.253,35990,764,,loss_recovery,
91,644179.925100,2028,8,7279096,7670056,192.168.88.253,35990,323,,congestion_avoidance,
92,644179.932754,2100,18,7509328,7913320,192.168.88.253,35990,724,,congestion_avoidance,
93,644179.935066,2121,21,7575936,8000200,192.168.88.253,35990,685,,loss_recovery,
94,644179.935899,2128,10,7600552,8007440,192.168.88.253,35990,938,,congestion_avoidance,
95,644179.941664,2180,18,7771416,8189888,192.168.88.253,35990,582,,loss_recovery,
96,644179.942192,2186,9,7793136,8202920,192.168.88.253,35990,246,,congestion_avoidance,
97,644179.943628,2200,11,7835128,8252152,192.168.88.253,35990,455,,congestion_avoidance,
98,644179.949346,2244,18,8001648,8428808,192.168.88.253,35990,571,,loss_recovery,
99,644179.949814,2249,9,8020472,8443288,192.168.88.253,35990,405,,congestion_avoidance,
100,644179.955897,2300,18,8202920,8637320,192.168.88.253,35990,623,,congestion_avoidance,
101,644179.956618,2303,18,8214504,8650352,192.168.88.253,35990,769,,loss_recovery,
102,644179.956863,2307,9,8230432,8661936,192.168.88.253,35990,156,,congestion_avoidance,
103,644179.964098,2372,18,8440392,8887824,192.168.88.253,35990,578,,loss_recovery,
104,644179.964442,2378,9,8457768,8897960,192.168.88.253,35990,297,,congestion_avoidance,
105,644179.966810,2400,12,8525824,8973256,192.168.88.253,35990,486,,congestion_avoidance,
106,644179.970324,2435,17,8627184,9084752,192.168.88.253,35990,631,,loss_recovery,
107,644179.970678,2442,8,8644560,9094888,192.168.88.253,35990,288,,congestion_avoidance,
108,644179.976731,2500,17,8821216,9281680,192.168.88.253,35990,622,,congestion_avoidance,
109,644179.980214,2535,21,8922576,9396072,192.168.88.253,35990,677,,loss_recovery,
110,644179.980854,2542,10,8947192,9404760,192.168.88.253,35990,219,,congestion_avoidance,
111,644179.987160,2596,18,9132536,9608928,192.168.88.253,35990,655,,loss_recovery,
112,644179.987756,2599,10,9152808,9624856,192.168.88.253,35990,122,,congestion_avoidance,
113,644179.987797,2600,10,9154256,9624856,192.168.88.253,35990,162,,congestion_avoidance,
114,644179.994175,2652,18,9338152,9823232,192.168.88.253,35990,757,,loss_recovery,
115,644179.994508,2656,9,9354080,9833368,192.168.88.253,35990,235,,congestion_avoidance,
116,644179.999676,2700,16,9510464,10004232,192.168.88.253,35990,523,,congestion_avoidance,
117,644180.001582,2713,18,9561144,10060704,192.168.88.253,35990,612,,loss_recovery,
118,644180.001956,2718,9,9578520,10072288,192.168.88.253,35990,295,,congestion_avoidance,
119,644180.008896,2773,18,9781240,10292384,192.168.88.253,35990,609,,loss_recovery,
120,644180.009372,2778,9,9800064,10306864,192.168.88.253,35990,415,,congestion_avoidance,
121,644180.011839,2800,12,9873912,10386504,192.168.88.253,35990,514,,congestion_avoidance,
122,644180.017202,2831,19,10025952,10557368,192.168.88.253,35990,551,,loss_recovery,
123,644180.017340,2835,9,10038984,10567504,192.168.88.253,35990,131,,congestion_avoidance,
124,644180.023939,2889,18,10228672,10771672,192.168.88.253,35990,720,,loss_recovery,
125,644180.024171,2892,9,10241704,10783256,192.168.88.253,35990,224,,congestion_avoidance,
126,644180.025022,2900,9,10266320,10810768,192.168.88.253,35990,256,,congestion_avoidance,
127,644180.030899,2958,18,10438632,10997560,192.168.88.253,35990,625,,loss_recovery,
128,644180.031333,2964,9,10457456,11012040,192.168.88.253,35990,377,,congestion_avoidance,
129,644180.034771,3000,14,10557368,11113400,192.168.88.253,35990,582,,congestion_avoidance,
130,644180.039275,3041,20,10693480,11262544,192.168.88.253,35990,692,,loss_recovery,
131,644180.039814,3046,10,10709408,11277024,192.168.88.253,35990,259,,congestion_avoidance,
132,644180.045250,3097,17,10868688,11447888,192.168.88.253,35990,630,,loss_recovery,
133,644180.045531,3100,8,10880272,11456576,192.168.88.253,35990,573,,loss_recovery,
134,644180.045771,3102,8,10888960,11463816,192.168.88.253,35990,283,,congestion_avoidance,
135,644180.054265,3173,20,11133672,11724456,192.168.88.253,35990,781,,loss_recovery,
136,644180.054482,3177,10,11148152,11737488,192.168.88.253,35990,209,,congestion_avoidance,
137,644180.056958,3200,13,11220552,11818576,192.168.88.253,35990,557,,congestion_avoidance,
138,644180.059640,3220,17,11295848,11898216,192.168.88.253,35990,740,,loss_recovery,
139,644180.060266,3227,8,11320464,11912696,192.168.88.253,35990,242,,congestion_avoidance,
140,644180.066300,3286,17,11500016,12106728,192.168.88.253,35990,708,,loss_recovery,
141,644180.066885,3292,8,11517392,12116864,192.168.88.253,35990,290,,congestion_avoidance,
142,644180.067724,3300,8,11543456,12145824,192.168.88.253,35990,174,,congestion_avoidance,
143,644180.073520,3356,18,11712872,12339856,192.168.88.253,35990,659,,loss_recovery,
144,644180.073964,3363,9,11731696,12352888,192.168.88.253,35990,381,,congestion_avoidance,
145,644180.077859,3400,15,11843192,12471624,192.168.88.253,35990,565,,congestion_avoidance,
146,644180.079887,3417,18,11901112,12533888,192.168.88.253,35990,735,,loss_recovery,
147,644180.080080,3421,9,11914144,12545472,192.168.88.253,35990,188,,congestion_avoidance,
148,644180.087427,3490,18,12128448,12777152,192.168.88.253,35990,751,,loss_recovery,
149,644180.088026,3496,9,12151616,12790184,192.168.88.253,35990,284,,congestion_avoidance,
150,644180.088585,3500,10,12164648,12810456,192.168.88.253,35990,308,,congestion_avoidance,
151,644180.093267,3541,17,12303656,12958152,192.168.88.253,35990,588,,loss_recovery,
152,644180.093592,3545,8,12318136,12969736,192.168.88.253,35990,275,,congestion_avoidance,
153,644180.099697,3600,17,12499136,13163768,192.168.88.253,35990,677,,congestion_avoidance,
154,644180.101641,3613,19,12552712,13220240,192.168.88.253,35990,673,,loss_recovery,
155,644180.102076,3618,9,12570088,13233272,192.168.88.253,35990,327,,congestion_avoidance,
156,644180.109180,3681,18,12781496,13464952,192.168.88.253,35990,805,,loss_recovery,
