[267197.394166] TCP: my_cca: seq=1 cwnd=10 rtt=483 bytes_acked=1448 bytes_sent=30408 phase=loss_recovery Destination: 192.168.88.253:52154
[267197.517003] TCP: my_cca: seq=2700 cwnd=7 rtt=139 bytes_acked=7364528 bytes_sent=7397832 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.521707] TCP: my_cca: seq=2800 cwnd=7 rtt=188 bytes_acked=7643992 bytes_sent=7678744 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.526232] TCP: my_cca: seq=2900 cwnd=7 rtt=142 bytes_acked=7916216 bytes_sent=7949520 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.531160] TCP: my_cca: seq=3000 cwnd=7 rtt=213 bytes_acked=8207264 bytes_sent=8242016 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.535956] TCP: my_cca: seq=3100 cwnd=7 rtt=157 bytes_acked=8496864 bytes_sent=8530168 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.540629] TCP: my_cca: seq=3200 cwnd=7 rtt=150 bytes_acked=8776328 bytes_sent=8811080 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.545201] TCP: my_cca: seq=3300 cwnd=7 rtt=183 bytes_acked=9048552 bytes_sent=9086200 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.549749] TCP: my_cca: seq=3400 cwnd=7 rtt=123 bytes_acked=9322224 bytes_sent=9356976 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.554483] TCP: my_cca: seq=3500 cwnd=7 rtt=178 bytes_acked=9603136 bytes_sent=9636440 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.559312] TCP: my_cca: seq=3600 cwnd=7 rtt=115 bytes_acked=9892736 bytes_sent=9927488 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.563857] TCP: my_cca: seq=3700 cwnd=7 rtt=164 bytes_acked=10163512 bytes_sent=10199712 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.568509] TCP: my_cca: seq=3800 cwnd=7 rtt=138 bytes_acked=10442976 bytes_sent=10477728 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.573240] TCP: my_cca: seq=3900 cwnd=7 rtt=133 bytes_acked=10725336 bytes_sent=10760088 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.577789] TCP: my_cca: seq=4000 cwnd=7 rtt=145 bytes_acked=10997560 bytes_sent=11032312 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.582930] TCP: my_cca: seq=4100 cwnd=7 rtt=181 bytes_acked=11304536 bytes_sent=11342184 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.587721] TCP: my_cca: seq=4200 cwnd=7 rtt=149 bytes_acked=11591240 bytes_sent=11625992 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.592479] TCP: my_cca: seq=4300 cwnd=7 rtt=147 bytes_acked=11875048 bytes_sent=11909800 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.597523] TCP: my_cca: seq=4400 cwnd=7 rtt=139 bytes_acked=12177680 bytes_sent=12210984 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.602716] TCP: my_cca: seq=4500 cwnd=7 rtt=111 bytes_acked=12487552 bytes_sent=12522304 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.607920] TCP: my_cca: seq=4600 cwnd=7 rtt=139 bytes_acked=12798872 bytes_sent=12832176 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.612977] TCP: my_cca: seq=4700 cwnd=7 rtt=140 bytes_acked=13101504 bytes_sent=13134808 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.618978] TCP: my_cca: seq=4800 cwnd=7 rtt=124 bytes_acked=13457712 bytes_sent=13492464 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.623894] TCP: my_cca: seq=4900 cwnd=7 rtt=117 bytes_acked=13753104 bytes_sent=13789304 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.628943] TCP: my_cca: seq=5000 cwnd=7 rtt=142 bytes_acked=14055736 bytes_sent=14089040 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.635028] TCP: my_cca: seq=5100 cwnd=7 rtt=176 bytes_acked=14411944 bytes_sent=14445248 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.640569] TCP: my_cca: seq=5200 cwnd=7 rtt=130 bytes_acked=14749328 bytes_sent=14784080 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.646047] TCP: my_cca: seq=5300 cwnd=7 rtt=128 bytes_acked=15076576 bytes_sent=15111328 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.651076] TCP: my_cca: seq=5400 cwnd=7 rtt=171 bytes_acked=15377760 bytes_sent=15412512 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.656080] TCP: my_cca: seq=5500 cwnd=7 rtt=146 bytes_acked=15677496 bytes_sent=15710800 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.661143] TCP: my_cca: seq=5600 cwnd=7 rtt=147 bytes_acked=15980128 bytes_sent=16014880 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.666229] TCP: my_cca: seq=5700 cwnd=7 rtt=159 bytes_acked=16282760 bytes_sent=16316064 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.671147] TCP: my_cca: seq=5800 cwnd=7 rtt=134 bytes_acked=16579600 bytes_sent=16612904 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.674887] TCP: my_cca: seq=5900 cwnd=7 rtt=151 bytes_acked=16802592 bytes_sent=16840240 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.678653] TCP: my_cca: seq=6000 cwnd=7 rtt=142 bytes_acked=17027032 bytes_sent=17061784 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.682392] TCP: my_cca: seq=6100 cwnd=7 rtt=171 bytes_acked=17250024 bytes_sent=17283328 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.686078] TCP: my_cca: seq=6200 cwnd=7 rtt=177 bytes_acked=17470120 bytes_sent=17507768 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.689746] TCP: my_cca: seq=6300 cwnd=7 rtt=162 bytes_acked=17690216 bytes_sent=17727864 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.693445] TCP: my_cca: seq=6400 cwnd=7 rtt=154 bytes_acked=17911760 bytes_sent=17949408 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.697285] TCP: my_cca: seq=6500 cwnd=7 rtt=141 bytes_acked=18139096 bytes_sent=18175296 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.700931] TCP: my_cca: seq=6600 cwnd=7 rtt=154 bytes_acked=18359192 bytes_sent=18393944 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.704726] TCP: my_cca: seq=6700 cwnd=7 rtt=168 bytes_acked=18585080 bytes_sent=18622728 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.708498] TCP: my_cca: seq=6800 cwnd=7 rtt=155 bytes_acked=18810968 bytes_sent=18848616 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.712248] TCP: my_cca: seq=6900 cwnd=7 rtt=120 bytes_acked=19033960 bytes_sent=19068712 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.715959] TCP: my_cca: seq=7000 cwnd=7 rtt=182 bytes_acked=19255504 bytes_sent=19293152 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.719590] TCP: my_cca: seq=7100 cwnd=7 rtt=159 bytes_acked=19474152 bytes_sent=19511800 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.723354] TCP: my_cca: seq=7200 cwnd=7 rtt=146 bytes_acked=19698592 bytes_sent=19733344 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.727039] TCP: my_cca: seq=7300 cwnd=7 rtt=146 bytes_acked=19918688 bytes_sent=19954888 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.730708] TCP: my_cca: seq=7400 cwnd=7 rtt=157 bytes_acked=20138784 bytes_sent=20173536 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.734413] TCP: my_cca: seq=7500 cwnd=7 rtt=158 bytes_acked=20360328 bytes_sent=20397976 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.738127] TCP: my_cca: seq=7600 cwnd=7 rtt=138 bytes_acked=20581872 bytes_sent=20619520 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.741862] TCP: my_cca: seq=7700 cwnd=7 rtt=151 bytes_acked=20804864 bytes_sent=20839616 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.745580] TCP: my_cca: seq=7800 cwnd=7 rtt=159 bytes_acked=21027856 bytes_sent=21062608 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.749433] TCP: my_cca: seq=7900 cwnd=7 rtt=153 bytes_acked=21258088 bytes_sent=21295736 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.753127] TCP: my_cca: seq=8000 cwnd=7 rtt=145 bytes_acked=21478184 bytes_sent=21512936 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.756827] TCP: my_cca: seq=8100 cwnd=7 rtt=147 bytes_acked=21699728 bytes_sent=21734480 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.760574] TCP: my_cca: seq=8200 cwnd=7 rtt=160 bytes_acked=21924168 bytes_sent=21958920 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.764393] TCP: my_cca: seq=8300 cwnd=7 rtt=141 bytes_acked=22151504 bytes_sent=22186256 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.768117] TCP: my_cca: seq=8400 cwnd=7 rtt=163 bytes_acked=22374496 bytes_sent=22412144 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.771800] TCP: my_cca: seq=8500 cwnd=7 rtt=153 bytes_acked=22593144 bytes_sent=22629344 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.775437] TCP: my_cca: seq=8600 cwnd=7 rtt=147 bytes_acked=22811792 bytes_sent=22847992 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.779146] TCP: my_cca: seq=8700 cwnd=7 rtt=141 bytes_acked=23033336 bytes_sent=23068088 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.782823] TCP: my_cca: seq=8800 cwnd=7 rtt=142 bytes_acked=23253432 bytes_sent=23288184 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.786585] TCP: my_cca: seq=8900 cwnd=7 rtt=113 bytes_acked=23477872 bytes_sent=23512624 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.790315] TCP: my_cca: seq=9000 cwnd=7 rtt=147 bytes_acked=23700864 bytes_sent=23737064 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.794014] TCP: my_cca: seq=9100 cwnd=7 rtt=141 bytes_acked=23922408 bytes_sent=23957160 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.797666] TCP: my_cca: seq=9200 cwnd=7 rtt=135 bytes_acked=24141056 bytes_sent=24178704 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.801351] TCP: my_cca: seq=9300 cwnd=7 rtt=179 bytes_acked=24361152 bytes_sent=24398800 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.805091] TCP: my_cca: seq=9400 cwnd=7 rtt=148 bytes_acked=24584144 bytes_sent=24618896 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.808808] TCP: my_cca: seq=9500 cwnd=7 rtt=159 bytes_acked=24807136 bytes_sent=24844784 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.812512] TCP: my_cca: seq=9600 cwnd=7 rtt=132 bytes_acked=25028680 bytes_sent=25066328 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.816252] TCP: my_cca: seq=9700 cwnd=7 rtt=152 bytes_acked=25251672 bytes_sent=25286424 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.819953] TCP: my_cca: seq=9800 cwnd=7 rtt=157 bytes_acked=25473216 bytes_sent=25510864 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.823803] TCP: my_cca: seq=9900 cwnd=7 rtt=157 bytes_acked=25703448 bytes_sent=25741096 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.827785] TCP: my_cca: seq=10000 cwnd=7 rtt=148 bytes_acked=25940920 bytes_sent=25974224 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.832481] TCP: my_cca: seq=10100 cwnd=7 rtt=146 bytes_acked=26221832 bytes_sent=26255136 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.837270] TCP: my_cca: seq=10200 cwnd=7 rtt=127 bytes_acked=26508536 bytes_sent=26541840 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.842308] TCP: my_cca: seq=10300 cwnd=7 rtt=127 bytes_acked=26806824 bytes_sent=26841576 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.847032] TCP: my_cca: seq=10400 cwnd=7 rtt=157 bytes_acked=27090632 bytes_sent=27128280 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.851857] TCP: my_cca: seq=10500 cwnd=7 rtt=185 bytes_acked=27378784 bytes_sent=27416432 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.856685] TCP: my_cca: seq=10600 cwnd=7 rtt=149 bytes_acked=27668384 bytes_sent=27703136 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.861556] TCP: my_cca: seq=10700 cwnd=7 rtt=192 bytes_acked=27957984 bytes_sent=27995632 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.866415] TCP: my_cca: seq=10800 cwnd=7 rtt=134 bytes_acked=28250480 bytes_sent=28283784 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.871238] TCP: my_cca: seq=10900 cwnd=7 rtt=177 bytes_acked=28537184 bytes_sent=28574832 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.876159] TCP: my_cca: seq=11000 cwnd=7 rtt=147 bytes_acked=28832576 bytes_sent=28865880 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.881150] TCP: my_cca: seq=11100 cwnd=7 rtt=138 bytes_acked=29130864 bytes_sent=29164168 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.886217] TCP: my_cca: seq=11200 cwnd=7 rtt=142 bytes_acked=29433496 bytes_sent=29468248 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.891053] TCP: my_cca: seq=11300 cwnd=7 rtt=144 bytes_acked=29723096 bytes_sent=29756400 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.895717] TCP: my_cca: seq=11400 cwnd=7 rtt=113 bytes_acked=30001112 bytes_sent=30037312 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.900308] TCP: my_cca: seq=11500 cwnd=7 rtt=166 bytes_acked=30276232 bytes_sent=30309536 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.905013] TCP: my_cca: seq=11600 cwnd=7 rtt=171 bytes_acked=30557144 bytes_sent=30590448 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.909613] TCP: my_cca: seq=11700 cwnd=7 rtt=149 bytes_acked=30832264 bytes_sent=30865568 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.919107] TCP: my_cca: seq=11900 cwnd=7 rtt=145 bytes_acked=31399880 bytes_sent=31433184 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.923795] TCP: my_cca: seq=12000 cwnd=7 rtt=117 bytes_acked=31679344 bytes_sent=31715544 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.928434] TCP: my_cca: seq=12100 cwnd=7 rtt=139 bytes_acked=31957360 bytes_sent=31990664 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.934233] TCP: my_cca: seq=12200 cwnd=7 rtt=140 bytes_acked=32301984 bytes_sent=32335288 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.939174] TCP: my_cca: seq=12300 cwnd=7 rtt=122 bytes_acked=32598824 bytes_sent=32633576 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.943875] TCP: my_cca: seq=12400 cwnd=7 rtt=136 bytes_acked=32881184 bytes_sent=32918832 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.948729] TCP: my_cca: seq=12500 cwnd=7 rtt=143 bytes_acked=33169336 bytes_sent=33204088 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.953606] TCP: my_cca: seq=12600 cwnd=7 rtt=142 bytes_acked=33461832 bytes_sent=33496584 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.958279] TCP: my_cca: seq=12700 cwnd=7 rtt=141 bytes_acked=33741296 bytes_sent=33776048 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.962932] TCP: my_cca: seq=12800 cwnd=7 rtt=116 bytes_acked=34019312 bytes_sent=34054064 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.967457] TCP: my_cca: seq=12900 cwnd=7 rtt=149 bytes_acked=34290088 bytes_sent=34323392 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.972084] TCP: my_cca: seq=13000 cwnd=7 rtt=142 bytes_acked=34566656 bytes_sent=34599960 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.976579] TCP: my_cca: seq=13100 cwnd=7 rtt=133 bytes_acked=34834536 bytes_sent=34870736 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.980931] TCP: my_cca: seq=13200 cwnd=7 rtt=163 bytes_acked=35095176 bytes_sent=35129928 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.984669] TCP: my_cca: seq=13300 cwnd=7 rtt=132 bytes_acked=35319616 bytes_sent=35357264 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.988315] TCP: my_cca: seq=13400 cwnd=7 rtt=148 bytes_acked=35536816 bytes_sent=35571568 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.992013] TCP: my_cca: seq=13500 cwnd=7 rtt=159 bytes_acked=35758360 bytes_sent=35796008 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.995665] TCP: my_cca: seq=13600 cwnd=7 rtt=155 bytes_acked=35977008 bytes_sent=36014656 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267197.999328] TCP: my_cca: seq=13700 cwnd=7 rtt=148 bytes_acked=36194208 bytes_sent=36230408 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267198.003007] TCP: my_cca: seq=13800 cwnd=7 rtt=155 bytes_acked=36414304 bytes_sent=36450504 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267198.006621] TCP: my_cca: seq=13900 cwnd=7 rtt=159 bytes_acked=36631504 bytes_sent=36669152 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267198.010262] TCP: my_cca: seq=14000 cwnd=7 rtt=118 bytes_acked=36848704 bytes_sent=36883456 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267198.013871] TCP: my_cca: seq=14100 cwnd=7 rtt=180 bytes_acked=37064456 bytes_sent=37102104 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267198.017577] TCP: my_cca: seq=14200 cwnd=7 rtt=140 bytes_acked=37286000 bytes_sent=37320752 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267198.021301] TCP: my_cca: seq=14300 cwnd=7 rtt=156 bytes_acked=37508992 bytes_sent=37546640 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267198.024991] TCP: my_cca: seq=14400 cwnd=7 rtt=189 bytes_acked=37729088 bytes_sent=37762392 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267198.028643] TCP: my_cca: seq=14500 cwnd=7 rtt=164 bytes_acked=37947736 bytes_sent=37982488 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267198.032377] TCP: my_cca: seq=14600 cwnd=7 rtt=142 bytes_acked=38170728 bytes_sent=38205480 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267198.036106] TCP: my_cca: seq=14700 cwnd=7 rtt=165 bytes_acked=38393720 bytes_sent=38431368 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267198.039851] TCP: my_cca: seq=14800 cwnd=7 rtt=147 bytes_acked=38616712 bytes_sent=38652912 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267198.043576] TCP: my_cca: seq=14900 cwnd=7 rtt=161 bytes_acked=38839704 bytes_sent=38877352 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267198.047373] TCP: my_cca: seq=15000 cwnd=7 rtt=142 bytes_acked=39067040 bytes_sent=39101792 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267198.051145] TCP: my_cca: seq=15100 cwnd=7 rtt=161 bytes_acked=39292928 bytes_sent=39330576 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267198.054822] TCP: my_cca: seq=15200 cwnd=7 rtt=138 bytes_acked=39511576 bytes_sent=39547776 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267198.058543] TCP: my_cca: seq=15300 cwnd=7 rtt=166 bytes_acked=39734568 bytes_sent=39772216 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267198.062214] TCP: my_cca: seq=15400 cwnd=7 rtt=156 bytes_acked=39954664 bytes_sent=39992312 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267198.066221] TCP: my_cca: seq=15500 cwnd=7 rtt=118 bytes_acked=40192136 bytes_sent=40226888 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267198.069878] TCP: my_cca: seq=15600 cwnd=7 rtt=117 bytes_acked=40412232 bytes_sent=40446984 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267198.073502] TCP: my_cca: seq=15700 cwnd=7 rtt=170 bytes_acked=40629432 bytes_sent=40667080 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267198.077226] TCP: my_cca: seq=15800 cwnd=7 rtt=145 bytes_acked=40850976 bytes_sent=40885728 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267198.080873] TCP: my_cca: seq=15900 cwnd=7 rtt=143 bytes_acked=41069624 bytes_sent=41104376 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267198.084879] TCP: my_cca: seq=16000 cwnd=7 rtt=151 bytes_acked=41308544 bytes_sent=41343296 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267198.088846] TCP: my_cca: seq=16100 cwnd=7 rtt=146 bytes_acked=41546016 bytes_sent=41580768 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267198.092545] TCP: my_cca: seq=16200 cwnd=7 rtt=175 bytes_acked=41767560 bytes_sent=41805208 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267198.096297] TCP: my_cca: seq=16300 cwnd=7 rtt=155 bytes_acked=41992000 bytes_sent=42029648 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267198.099940] TCP: my_cca: seq=16400 cwnd=7 rtt=144 bytes_acked=42209200 bytes_sent=42243952 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267198.103602] TCP: my_cca: seq=16500 cwnd=7 rtt=146 bytes_acked=42427848 bytes_sent=42464048 phase=congestion_avoidance Destination: 192.168.88.253:52154
[267198.107257] TCP: my_cca: seq=16600 cwnd=7 rtt=143 bytes_acked=42646496 bytes_sent=42682696 phase=congestion_avoidance Destination: 192.168.88.253:52154
