line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,471754.680050,1,10,7240,14480,192.168.88.253,45856,611,,slow_start,
2,471754.680425,3,20,24616,82536,192.168.88.253,45856,328,,loss_recovery,
3,471754.680937,5,10,34752,97016,192.168.88.253,45856,303,,congestion_avoidance,
4,471754.683440,45,18,191136,272224,192.168.88.253,45856,263,,loss_recovery,
5,471754.683832,51,9,209960,289600,192.168.88.253,45856,246,,congestion_avoidance,
6,471754.685766,79,16,328696,411232,192.168.88.253,45856,303,,loss_recovery,
7,471754.686076,81,8,334488,422816,192.168.88.253,45856,227,,congestion_avoidance,
8,471754.688155,100,14,422816,522728,192.168.88.253,45856,335,,congestion_avoidance,
9,471754.689065,109,16,485080,579200,192.168.88.253,45856,269,,loss_recovery,
10,471754.689487,111,8,493768,595128,192.168.88.253,45856,323,,congestion_avoidance,
11,471754.692285,135,16,638568,748616,192.168.88.253,45856,234,,loss_recovery,
12,471754.692680,138,8,651600,764544,192.168.88.253,45856,252,,congestion_avoidance,
13,471754.696257,166,17,825360,954232,192.168.88.253,45856,312,,loss_recovery,
14,471754.696982,168,9,845632,977400,192.168.88.253,45856,288,,congestion_avoidance,
15,471754.699544,189,16,968712,1109168,192.168.88.253,45856,344,,loss_recovery,
16,471754.699936,191,8,974504,1120752,192.168.88.253,45856,272,,congestion_avoidance,
17,471754.701055,200,10,1025184,1172880,192.168.88.253,45856,291,,congestion_avoidance,
18,471754.702764,215,16,1120752,1278584,192.168.88.253,45856,254,,loss_recovery,
19,471754.703416,218,9,1149712,1301752,192.168.88.253,45856,245,,congestion_avoidance,
20,471754.705964,235,16,1278584,1442208,192.168.88.253,45856,267,,loss_recovery,
21,471754.706403,237,8,1287272,1458136,192.168.88.253,45856,339,,congestion_avoidance,
22,471754.709138,263,16,1423384,1615968,192.168.88.253,45856,289,,loss_recovery,
23,471754.709561,267,8,1440760,1633344,192.168.88.253,45856,280,,congestion_avoidance,
24,471754.712220,287,16,1573976,1783936,192.168.88.253,45856,381,,loss_recovery,
25,471754.712605,289,8,1582664,1799864,192.168.88.253,45856,272,,congestion_avoidance,
26,471754.714043,300,12,1646376,1865024,192.168.88.253,45856,300,,congestion_avoidance,
27,471754.715613,313,16,1727464,1963488,192.168.88.253,45856,279,,loss_recovery,
28,471754.716048,316,8,1739048,1975072,192.168.88.253,45856,328,,congestion_avoidance,
29,471754.718801,339,16,1872264,2116976,192.168.88.253,45856,301,,loss_recovery,
30,471754.719405,341,8,1883848,2131456,192.168.88.253,45856,224,,congestion_avoidance,
31,471754.722125,360,16,2015616,2271912,192.168.88.253,45856,290,,loss_recovery,
32,471754.722541,362,8,2024304,2283496,192.168.88.253,45856,312,,congestion_avoidance,
33,471754.736637,400,12,2235712,2502144,192.168.88.253,45856,296,,congestion_avoidance,
34,471754.737847,409,16,2300872,2568752,192.168.88.253,45856,359,,loss_recovery,
35,471754.738509,411,9,2318248,2591920,192.168.88.253,45856,254,,congestion_avoidance,
36,471754.740838,434,16,2444224,2736720,192.168.88.253,45856,288,,loss_recovery,
37,471754.741255,437,8,2454360,2752648,192.168.88.253,45856,243,,congestion_avoidance,
38,471754.744303,463,16,2602056,2904688,192.168.88.253,45856,299,,loss_recovery,
39,471754.744774,465,8,2607848,2916272,192.168.88.253,45856,205,,congestion_avoidance,
40,471754.747783,486,16,2746856,3072656,192.168.88.253,45856,363,,loss_recovery,
41,471754.748158,488,8,2752648,3088584,192.168.88.253,45856,348,,congestion_avoidance,
42,471754.749888,500,12,2826496,3160984,192.168.88.253,45856,335,,congestion_avoidance,
43,471754.751169,510,16,2888760,3236280,192.168.88.253,45856,457,,loss_recovery,
44,471754.751651,513,8,2907584,3250760,192.168.88.253,45856,252,,congestion_avoidance,
45,471754.754568,537,16,3052384,3401352,192.168.88.253,45856,304,,loss_recovery,
46,471754.755009,539,8,3063968,3418728,192.168.88.253,45856,335,,congestion_avoidance,
47,471754.757960,560,16,3198632,3570768,192.168.88.253,45856,355,,loss_recovery,
48,471754.758335,562,8,3207320,3582352,192.168.88.253,45856,270,,congestion_avoidance,
49,471754.761452,585,16,3357912,3741632,192.168.88.253,45856,305,,loss_recovery,
50,471754.761855,587,8,3366600,3757560,192.168.88.253,45856,301,,congestion_avoidance,
51,471754.763232,600,12,3431760,3829960,192.168.88.253,45856,348,,congestion_avoidance,
52,471754.764344,610,16,3502712,3898016,192.168.88.253,45856,287,,loss_recovery,
53,471754.764750,612,8,3514296,3915392,192.168.88.253,45856,301,,congestion_avoidance,
54,471754.767547,632,16,3646064,4055848,192.168.88.253,45856,269,,loss_recovery,
55,471754.767875,635,8,3654752,4071776,192.168.88.253,45856,304,,congestion_avoidance,
56,471754.770814,660,16,3802448,4220920,192.168.88.253,45856,362,,loss_recovery,
57,471754.771253,662,8,3811136,4236848,192.168.88.253,45856,327,,congestion_avoidance,
58,471754.773827,684,16,3948696,4378752,192.168.88.253,45856,322,,loss_recovery,
59,471754.774428,686,9,3966072,4401920,192.168.88.253,45856,256,,congestion_avoidance,
60,471754.776662,700,15,4064536,4511968,192.168.88.253,45856,497,,congestion_avoidance,
61,471754.777978,725,18,4148520,4601744,192.168.88.253,45856,313,,loss_recovery,
62,471754.778254,730,9,4164448,4614776,192.168.88.253,45856,250,,congestion_avoidance,
63,471754.780826,778,17,4313592,4778400,192.168.88.253,45856,273,,loss_recovery,
64,471754.781213,783,8,4329520,4789984,192.168.88.253,45856,226,,congestion_avoidance,
65,471754.782286,800,12,4381648,4847904,192.168.88.253,45856,205,,congestion_avoidance,
66,471754.783760,829,16,4472872,4946368,192.168.88.253,45856,194,,loss_recovery,
67,471754.784081,833,8,4484456,4957952,192.168.88.253,45856,281,,congestion_avoidance,
68,471754.786981,889,17,4648080,5134608,192.168.88.253,45856,289,,loss_recovery,
69,471754.787293,894,8,4662560,5146192,192.168.88.253,45856,226,,congestion_avoidance,
70,471754.787681,900,9,4679936,5165016,192.168.88.253,45856,230,,congestion_avoidance,
71,471754.790486,951,18,4842112,5343120,192.168.88.253,45856,295,,loss_recovery,
72,471754.790853,957,9,4859488,5359048,192.168.88.253,45856,298,,congestion_avoidance,
73,471754.793085,1000,16,4981120,5485024,192.168.88.253,45856,303,,congestion_avoidance,
74,471754.794149,1021,18,5041936,5551632,192.168.88.253,45856,214,,loss_recovery,
75,471754.794455,1025,9,5053520,5564664,192.168.88.253,45856,269,,congestion_avoidance,
76,471754.797291,1080,18,5222936,5748560,192.168.88.253,45856,261,,loss_recovery,
77,471754.797633,1085,9,5238864,5764488,192.168.88.253,45856,315,,congestion_avoidance,
78,471754.798331,1100,11,5275064,5800688,192.168.88.253,45856,237,,congestion_avoidance,
79,471754.800204,1123,16,5361944,5889016,192.168.88.253,45856,438,,loss_recovery,
80,471754.800486,1125,8,5366288,5900600,192.168.88.253,45856,254,,congestion_avoidance,
81,471755.166053,3718,16,14669688,15939584,192.168.88.253,45856,335,,loss_recovery,
82,471755.166386,3722,8,14688512,15951168,192.168.88.253,45856,215,,congestion_avoidance,
83,471755.168582,3753,16,14817384,16094520,192.168.88.253,45856,250,,loss_recovery,
84,471755.168825,3757,8,14826072,16106104,192.168.88.253,45856,221,,congestion_avoidance,
85,471755.171118,3791,16,14962184,16256696,192.168.88.253,45856,273,,loss_recovery,
86,471755.171444,3796,8,14976664,16268280,192.168.88.253,45856,278,,congestion_avoidance,
87,471755.171771,3800,9,14988248,16284208,192.168.88.253,45856,289,,congestion_avoidance,
88,471755.173780,3831,16,15122912,16421768,192.168.88.253,45856,240,,loss_recovery,
89,471755.174050,3834,8,15130152,16433352,192.168.88.253,45856,247,,congestion_avoidance,
90,471755.176820,3871,17,15295224,16602768,192.168.88.253,45856,238,,loss_recovery,
91,471755.177053,3873,8,15301016,16614352,192.168.88.253,45856,197,,congestion_avoidance,
92,471755.178754,3900,14,15393688,16717160,192.168.88.253,45856,287,,congestion_avoidance,
