[264988.389805] TCP: my_cca: seq=1 cwnd=10 rtt=310 bytes_acked=1448 bytes_sent=30408 phase=loss_recovery Destination: 192.168.88.253:47424
[264988.390015] TCP: my_cca: seq=2 cwnd=5 rtt=195 bytes_acked=4344 bytes_sent=36200 phase=congestion_avoidance Destination: 192.168.88.253:47424
[264988.391352] TCP: my_cca: seq=21 cwnd=8 rtt=209 bytes_acked=66608 bytes_sent=99912 phase=loss_recovery Destination: 192.168.88.253:47424
[264988.391514] TCP: my_cca: seq=23 cwnd=4 rtt=118 bytes_acked=70952 bytes_sent=108600 phase=congestion_avoidance Destination: 192.168.88.253:47424
[264988.392082] TCP: my_cca: seq=29 cwnd=6 rtt=247 bytes_acked=88328 bytes_sent=125976 phase=loss_recovery Destination: 192.168.88.253:47424
[264988.392275] TCP: my_cca: seq=31 cwnd=3 rtt=114 bytes_acked=92672 bytes_sent=133216 phase=congestion_avoidance Destination: 192.168.88.253:47424
[264988.392815] TCP: my_cca: seq=38 cwnd=6 rtt=188 bytes_acked=110048 bytes_sent=154936 phase=loss_recovery Destination: 192.168.88.253:47424
[264988.393165] TCP: my_cca: seq=41 cwnd=3 rtt=110 bytes_acked=118736 bytes_sent=162176 phase=congestion_avoidance Destination: 192.168.88.253:47424
[264988.393674] TCP: my_cca: seq=52 cwnd=6 rtt=218 bytes_acked=136112 bytes_sent=183896 phase=loss_recovery Destination: 192.168.88.253:47424
[264988.393924] TCP: my_cca: seq=56 cwnd=3 rtt=97 bytes_acked=143352 bytes_sent=188240 phase=congestion_avoidance Destination: 192.168.88.253:47424
[264988.394541] TCP: my_cca: seq=69 cwnd=6 rtt=214 bytes_acked=162176 bytes_sent=212856 phase=loss_recovery Destination: 192.168.88.253:47424
[264988.394788] TCP: my_cca: seq=73 cwnd=3 rtt=88 bytes_acked=169416 bytes_sent=217200 phase=congestion_avoidance Destination: 192.168.88.253:47424
[264988.395410] TCP: my_cca: seq=86 cwnd=6 rtt=206 bytes_acked=188240 bytes_sent=241816 phase=loss_recovery Destination: 192.168.88.253:47424
[264988.395783] TCP: my_cca: seq=90 cwnd=3 rtt=108 bytes_acked=198376 bytes_sent=249056 phase=congestion_avoidance Destination: 192.168.88.253:47424
[264988.396427] TCP: my_cca: seq=97 cwnd=6 rtt=235 bytes_acked=217200 bytes_sent=272224 phase=loss_recovery Destination: 192.168.88.253:47424
[264988.396680] TCP: my_cca: seq=100 cwnd=3 rtt=110 bytes_acked=224440 bytes_sent=279464 phase=congestion_avoidance Destination: 192.168.88.253:47424
[264988.397298] TCP: my_cca: seq=107 cwnd=6 rtt=216 bytes_acked=243264 bytes_sent=302632 phase=loss_recovery Destination: 192.168.88.253:47424
[264988.397540] TCP: my_cca: seq=110 cwnd=3 rtt=110 bytes_acked=250504 bytes_sent=309872 phase=congestion_avoidance Destination: 192.168.88.253:47424
[264988.398174] TCP: my_cca: seq=117 cwnd=6 rtt=236 bytes_acked=269328 bytes_sent=337384 phase=loss_recovery Destination: 192.168.88.253:47424
[264988.398370] TCP: my_cca: seq=120 cwnd=3 rtt=297 bytes_acked=275120 bytes_sent=340280 phase=congestion_avoidance Destination: 192.168.88.253:47424
[264988.399102] TCP: my_cca: seq=128 cwnd=6 rtt=238 bytes_acked=296840 bytes_sent=366344 phase=loss_recovery Destination: 192.168.88.253:47424
[264988.399453] TCP: my_cca: seq=132 cwnd=3 rtt=115 bytes_acked=306976 bytes_sent=373584 phase=congestion_avoidance Destination: 192.168.88.253:47424
[264988.400060] TCP: my_cca: seq=139 cwnd=6 rtt=209 bytes_acked=325800 bytes_sent=396752 phase=loss_recovery Destination: 192.168.88.253:47424
[264988.400302] TCP: my_cca: seq=142 cwnd=3 rtt=109 bytes_acked=333040 bytes_sent=403992 phase=congestion_avoidance Destination: 192.168.88.253:47424
[264988.400994] TCP: my_cca: seq=149 cwnd=6 rtt=286 bytes_acked=353312 bytes_sent=427160 phase=loss_recovery Destination: 192.168.88.253:47424
[264988.401247] TCP: my_cca: seq=151 cwnd=3 rtt=113 bytes_acked=359104 bytes_sent=434400 phase=congestion_avoidance Destination: 192.168.88.253:47424
