[262793.821562] TCP: my_cca: seq=1 cwnd=10 rtt=517 bytes_acked=1448 bytes_sent=30408 phase=loss_recovery Destination: 192.168.88.253:60358
[262793.821936] TCP: my_cca: seq=2 cwnd=5 rtt=308 bytes_acked=4344 bytes_sent=36200 phase=congestion_avoidance Destination: 192.168.88.253:60358
[262793.823075] TCP: my_cca: seq=16 cwnd=7 rtt=341 bytes_acked=43440 bytes_sent=81088 phase=loss_recovery Destination: 192.168.88.253:60358
[262793.823422] TCP: my_cca: seq=18 cwnd=4 rtt=203 bytes_acked=50680 bytes_sent=86880 phase=congestion_avoidance Destination: 192.168.88.253:60358
[262793.825183] TCP: my_cca: seq=39 cwnd=7 rtt=282 bytes_acked=107152 bytes_sent=147696 phase=loss_recovery Destination: 192.168.88.253:60358
[262793.825464] TCP: my_cca: seq=42 cwnd=3 rtt=177 bytes_acked=112944 bytes_sent=153488 phase=congestion_avoidance Destination: 192.168.88.253:60358
[262793.826568] TCP: my_cca: seq=58 cwnd=7 rtt=249 bytes_acked=149144 bytes_sent=199824 phase=loss_recovery Destination: 192.168.88.253:60358
[262793.826897] TCP: my_cca: seq=63 cwnd=3 rtt=371 bytes_acked=156384 bytes_sent=201272 phase=congestion_avoidance Destination: 192.168.88.253:60358
[262793.828470] TCP: my_cca: seq=98 cwnd=7 rtt=258 bytes_acked=207064 bytes_sent=257744 phase=loss_recovery Destination: 192.168.88.253:60358
[262793.828707] TCP: my_cca: seq=100 cwnd=3 rtt=382 bytes_acked=209960 bytes_sent=259192 phase=loss_recovery Destination: 192.168.88.253:60358
[262793.828896] TCP: my_cca: seq=103 cwnd=3 rtt=167 bytes_acked=214304 bytes_sent=263536 phase=congestion_avoidance Destination: 192.168.88.253:60358
[262793.830348] TCP: my_cca: seq=135 cwnd=7 rtt=296 bytes_acked=260640 bytes_sent=315664 phase=loss_recovery Destination: 192.168.88.253:60358
[262793.830660] TCP: my_cca: seq=139 cwnd=3 rtt=173 bytes_acked=267880 bytes_sent=321456 phase=congestion_avoidance Destination: 192.168.88.253:60358
[262793.831665] TCP: my_cca: seq=156 cwnd=7 rtt=252 bytes_acked=301184 bytes_sent=357656 phase=loss_recovery Destination: 192.168.88.253:60358
