[307094.925372] TCP: my_cca: seq=1 cwnd=10 rtt=1719 bytes_acked=7240 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:38396
[307094.926423] TCP: my_cca: seq=17 cwnd=68 rtt=354 bytes_acked=85432 bytes_sent=141904 phase=loss_recovery Destination: 192.168.88.253:38396
[307094.926885] TCP: my_cca: seq=31 cwnd=34 rtt=337 bytes_acked=117288 bytes_sent=173760 phase=congestion_avoidance Destination: 192.168.88.253:38396
[307094.926924] TCP: my_cca: seq=32 cwnd=34 rtt=390 bytes_acked=118736 bytes_sent=198376 phase=loss_recovery Destination: 192.168.88.253:38396
[307094.927405] TCP: my_cca: seq=50 cwnd=17 rtt=242 bytes_acked=153488 bytes_sent=230232 phase=congestion_avoidance Destination: 192.168.88.253:38396
[307094.928751] TCP: my_cca: seq=100 cwnd=20 rtt=348 bytes_acked=243264 bytes_sent=325800 phase=congestion_avoidance Destination: 192.168.88.253:38396
[307094.931258] TCP: my_cca: seq=200 cwnd=26 rtt=368 bytes_acked=434400 bytes_sent=516936 phase=congestion_avoidance Destination: 192.168.88.253:38396
[307094.933592] TCP: my_cca: seq=300 cwnd=30 rtt=374 bytes_acked=609608 bytes_sent=687800 phase=congestion_avoidance Destination: 192.168.88.253:38396
[307094.935921] TCP: my_cca: seq=393 cwnd=34 rtt=347 bytes_acked=790608 bytes_sent=889072 phase=loss_recovery Destination: 192.168.88.253:38396
[307094.936365] TCP: my_cca: seq=398 cwnd=17 rtt=290 bytes_acked=816672 bytes_sent=913688 phase=congestion_avoidance Destination: 192.168.88.253:38396
[307094.936445] TCP: my_cca: seq=400 cwnd=17 rtt=372 bytes_acked=821016 bytes_sent=918032 phase=congestion_avoidance Destination: 192.168.88.253:38396
[307095.149106] TCP: my_cca: seq=489 cwnd=34 rtt=506 bytes_acked=1436416 bytes_sent=1542120 phase=loss_recovery Destination: 192.168.88.253:38396
[307095.149572] TCP: my_cca: seq=490 cwnd=17 rtt=417 bytes_acked=1448000 bytes_sent=1565288 phase=congestion_avoidance Destination: 192.168.88.253:38396
