[298215.386396] TCP: my_cca: seq=1 cwnd=10 rtt=524 bytes_acked=7240 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:55914
[298215.387048] TCP: my_cca: seq=20 cwnd=20 rtt=267 bytes_acked=59368 bytes_sent=95568 phase=fast_retransmit Destination: 192.168.88.253:55914
[298215.387538] TCP: my_cca: seq=31 cwnd=16 rtt=233 bytes_acked=105704 bytes_sent=134664 phase=congestion_avoidance Destination: 192.168.88.253:55914
[298215.388846] TCP: my_cca: seq=100 cwnd=19 rtt=313 bytes_acked=214304 bytes_sent=250504 phase=congestion_avoidance Destination: 192.168.88.253:55914
[298215.389969] TCP: my_cca: seq=163 cwnd=22 rtt=284 bytes_acked=309872 bytes_sent=356208 phase=fast_retransmit Destination: 192.168.88.253:55914
[298215.390324] TCP: my_cca: seq=185 cwnd=11 rtt=307 bytes_acked=346072 bytes_sent=373584 phase=congestion_avoidance Destination: 192.168.88.253:55914
[298215.390531] TCP: my_cca: seq=200 cwnd=12 rtt=132 bytes_acked=367792 bytes_sent=393856 phase=congestion_avoidance Destination: 192.168.88.253:55914
[298215.392238] TCP: my_cca: seq=300 cwnd=19 rtt=268 bytes_acked=518384 bytes_sent=554584 phase=congestion_avoidance Destination: 192.168.88.253:55914
[298215.393638] TCP: my_cca: seq=383 cwnd=16 rtt=255 bytes_acked=640016 bytes_sent=682008 phase=fast_retransmit Destination: 192.168.88.253:55914
[298215.393950] TCP: my_cca: seq=400 cwnd=9 rtt=191 bytes_acked=664632 bytes_sent=700832 phase=fast_retransmit Destination: 192.168.88.253:55914
[298215.394043] TCP: my_cca: seq=406 cwnd=11 rtt=164 bytes_acked=679112 bytes_sent=712416 phase=congestion_avoidance Destination: 192.168.88.253:55914
[298215.400053] TCP: my_cca: seq=500 cwnd=24 rtt=389 bytes_acked=1013600 bytes_sent=1059936 phase=congestion_avoidance Destination: 192.168.88.253:55914
[298215.400101] TCP: my_cca: seq=502 cwnd=16 rtt=269 bytes_acked=1013600 bytes_sent=1061384 phase=fast_retransmit Destination: 192.168.88.253:55914
[298215.400356] TCP: my_cca: seq=508 cwnd=12 rtt=114 bytes_acked=1042560 bytes_sent=1077312 phase=congestion_avoidance Destination: 192.168.88.253:55914
[298215.407306] TCP: my_cca: seq=600 cwnd=23 rtt=201 bytes_acked=1385736 bytes_sent=1427728 phase=congestion_avoidance Destination: 192.168.88.253:55914
[298215.407912] TCP: my_cca: seq=617 cwnd=21 rtt=289 bytes_acked=1432072 bytes_sent=1487096 phase=fast_retransmit Destination: 192.168.88.253:55914
[298215.408275] TCP: my_cca: seq=627 cwnd=12 rtt=355 bytes_acked=1466824 bytes_sent=1503024 phase=congestion_avoidance Destination: 192.168.88.253:55914
[298215.411921] TCP: my_cca: seq=700 cwnd=20 rtt=302 bytes_acked=1705744 bytes_sent=1749184 phase=congestion_avoidance Destination: 192.168.88.253:55914
[298215.417761] TCP: my_cca: seq=718 cwnd=18 rtt=199 bytes_acked=1938872 bytes_sent=1992448 phase=fast_retransmit Destination: 192.168.88.253:55914
[298215.418353] TCP: my_cca: seq=723 cwnd=13 rtt=298 bytes_acked=1989552 bytes_sent=2017064 phase=congestion_avoidance Destination: 192.168.88.253:55914
[298215.425771] TCP: my_cca: seq=745 cwnd=24 rtt=170 bytes_acked=2431192 bytes_sent=2496352 phase=fast_retransmit Destination: 192.168.88.253:55914
[298215.426455] TCP: my_cca: seq=754 cwnd=14 rtt=360 bytes_acked=2480424 bytes_sent=2529656 phase=congestion_avoidance Destination: 192.168.88.253:55914
[298215.432213] TCP: my_cca: seq=777 cwnd=18 rtt=221 bytes_acked=2856904 bytes_sent=2917720 phase=fast_retransmit Destination: 192.168.88.253:55914
[298215.432573] TCP: my_cca: seq=780 cwnd=13 rtt=347 bytes_acked=2887312 bytes_sent=2933648 phase=congestion_avoidance Destination: 192.168.88.253:55914
[298215.436828] TCP: my_cca: seq=800 cwnd=23 rtt=226 bytes_acked=3162432 bytes_sent=3213112 phase=congestion_avoidance Destination: 192.168.88.253:55914
[298215.437851] TCP: my_cca: seq=816 cwnd=24 rtt=294 bytes_acked=3246416 bytes_sent=3318816 phase=fast_retransmit Destination: 192.168.88.253:55914
[298215.438524] TCP: my_cca: seq=824 cwnd=13 rtt=158 bytes_acked=3304336 bytes_sent=3356464 phase=congestion_avoidance Destination: 192.168.88.253:55914
[298215.442018] TCP: my_cca: seq=873 cwnd=20 rtt=222 bytes_acked=3595384 bytes_sent=3672128 phase=fast_retransmit Destination: 192.168.88.253:55914
[298215.442363] TCP: my_cca: seq=878 cwnd=12 rtt=298 bytes_acked=3635928 bytes_sent=3688056 phase=congestion_avoidance Destination: 192.168.88.253:55914
[298215.444094] TCP: my_cca: seq=900 cwnd=17 rtt=245 bytes_acked=3767696 bytes_sent=3829960 phase=congestion_avoidance Destination: 192.168.88.253:55914
[298215.446728] TCP: my_cca: seq=938 cwnd=22 rtt=351 bytes_acked=3996480 bytes_sent=4076120 phase=fast_retransmit Destination: 192.168.88.253:55914
[298215.447255] TCP: my_cca: seq=947 cwnd=12 rtt=158 bytes_acked=4042816 bytes_sent=4096392 phase=congestion_avoidance Destination: 192.168.88.253:55914
[298215.451331] TCP: my_cca: seq=1000 cwnd=24 rtt=172 bytes_acked=4365720 bytes_sent=4442464 phase=congestion_avoidance Destination: 192.168.88.253:55914
[298215.451399] TCP: my_cca: seq=1002 cwnd=18 rtt=244 bytes_acked=4365720 bytes_sent=4445360 phase=fast_retransmit Destination: 192.168.88.253:55914
[298215.451728] TCP: my_cca: seq=1005 cwnd=12 rtt=322 bytes_acked=4399024 bytes_sent=4461288 phase=congestion_avoidance Destination: 192.168.88.253:55914
[298215.455616] TCP: my_cca: seq=1060 cwnd=21 rtt=207 bytes_acked=4733512 bytes_sent=4816048 phase=fast_retransmit Destination: 192.168.88.253:55914
[298215.456196] TCP: my_cca: seq=1066 cwnd=12 rtt=256 bytes_acked=4776952 bytes_sent=4839216 phase=congestion_avoidance Destination: 192.168.88.253:55914
[298215.459361] TCP: my_cca: seq=1100 cwnd=21 rtt=232 bytes_acked=5007184 bytes_sent=5076688 phase=congestion_avoidance Destination: 192.168.88.253:55914
[298215.460295] TCP: my_cca: seq=1112 cwnd=20 rtt=236 bytes_acked=5089720 bytes_sent=5176600 phase=fast_retransmit Destination: 192.168.88.253:55914
[298215.460638] TCP: my_cca: seq=1116 cwnd=12 rtt=295 bytes_acked=5127368 bytes_sent=5188184 phase=congestion_avoidance Destination: 192.168.88.253:55914
[298215.466063] TCP: my_cca: seq=1178 cwnd=24 rtt=218 bytes_acked=5574800 bytes_sent=5664576 phase=fast_retransmit Destination: 192.168.88.253:55914
[298215.466606] TCP: my_cca: seq=1185 cwnd=13 rtt=143 bytes_acked=5624032 bytes_sent=5693536 phase=congestion_avoidance Destination: 192.168.88.253:55914
[298215.468079] TCP: my_cca: seq=1200 cwnd=16 rtt=217 bytes_acked=5713808 bytes_sent=5784760 phase=congestion_avoidance Destination: 192.168.88.253:55914
[298215.471396] TCP: my_cca: seq=1235 cwnd=16 rtt=315 bytes_acked=5973000 bytes_sent=6059880 phase=fast_retransmit Destination: 192.168.88.253:55914
