line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
29,291342.504520,1,10,7240,14480,192.168.88.253,53716,662,,slow_start,
30,291342.507673,100,13,286704,298288,192.168.88.253,53716,148,,slow_start,
31,291342.510166,200,13,512592,522728,192.168.88.253,53716,166,,slow_start,
32,291342.512896,300,13,760200,777576,192.168.88.253,53716,191,,slow_start,
33,291342.517630,400,13,1103376,1103376,192.168.88.253,53716,172,,slow_start,
34,291342.545312,500,13,2686040,2693280,192.168.88.253,53716,206,,slow_start,
35,291342.568506,600,13,4034128,4034128,192.168.88.253,53716,202,,slow_start,
36,291342.586840,700,13,5130264,5130264,192.168.88.253,53716,208,,slow_start,
37,291342.601864,800,13,6075808,6085944,192.168.88.253,53716,205,,slow_start,
38,291342.610264,900,13,6707136,6711480,192.168.88.253,53716,213,,slow_start,
39,291342.617477,1000,13,7281992,7290680,192.168.88.253,53716,179,,slow_start,
40,291342.624498,1100,13,7858296,7866984,192.168.88.253,53716,257,,slow_start,
41,291342.633578,1200,13,8480936,8492520,192.168.88.253,53716,232,,slow_start,
42,291342.639876,1300,13,8996424,9002216,192.168.88.253,53716,148,,slow_start,
43,291342.642880,1370,13,9277336,9300504,192.168.88.253,53716,180,,loss_recovery,
44,291342.643068,1375,6,9291816,9304848,192.168.88.253,53716,218,,congestion_avoidance,
45,291342.643882,1400,11,9359872,9375800,192.168.88.253,53716,143,,congestion_avoidance,
46,291342.647175,1500,13,9658160,9678432,192.168.88.253,53716,182,,congestion_avoidance,
47,291342.650611,1600,13,9966584,9986856,192.168.88.253,53716,172,,congestion_avoidance,
48,291342.654002,1700,13,10273560,10298176,192.168.88.253,53716,197,,congestion_avoidance,
49,291342.657342,1800,13,10573296,10590672,192.168.88.253,53716,179,,congestion_avoidance,
50,291342.660787,1900,13,10880272,10900544,192.168.88.253,53716,155,,congestion_avoidance,
51,291342.664234,2000,13,11188696,11210416,192.168.88.253,53716,204,,congestion_avoidance,
52,291342.667564,2100,13,11488432,11507256,192.168.88.253,53716,163,,congestion_avoidance,
53,291342.671351,2200,13,11825816,11848984,192.168.88.253,53716,111,,congestion_avoidance,
54,291342.676010,2300,13,12174784,12182024,192.168.88.253,53716,234,,congestion_avoidance,
55,291342.684089,2400,13,12736608,12758328,192.168.88.253,53716,160,,congestion_avoidance,
56,291342.691971,2500,13,13333184,13354904,192.168.88.253,53716,122,,congestion_avoidance,
57,291342.698820,2600,13,13837088,13845776,192.168.88.253,53716,163,,congestion_avoidance,
58,291342.706139,2700,13,14377192,14398912,192.168.88.253,53716,131,,congestion_avoidance,
59,291342.713757,2800,13,14992592,15008520,192.168.88.253,53716,199,,congestion_avoidance,
60,291342.720056,2900,13,15492152,15509528,192.168.88.253,53716,133,,congestion_avoidance,
61,291342.726003,3000,13,15984472,15996056,192.168.88.253,53716,200,,congestion_avoidance,
62,291342.731754,3100,13,16459416,16478240,192.168.88.253,53716,196,,congestion_avoidance,
63,291342.737490,3200,13,16954632,16972008,192.168.88.253,53716,169,,congestion_avoidance,
64,291342.744590,3300,13,17509216,17530936,192.168.88.253,53716,132,,congestion_avoidance,
65,291342.750686,3400,13,17988504,18010224,192.168.88.253,53716,134,,congestion_avoidance,
66,291342.760891,3500,13,18515576,18531504,192.168.88.253,53716,181,,congestion_avoidance,
67,291342.767664,3600,13,19088984,19106360,192.168.88.253,53716,145,,congestion_avoidance,
68,291342.774784,3700,13,19578408,19591440,192.168.88.253,53716,175,,congestion_avoidance,
69,291342.780881,3800,13,20067832,20086656,192.168.88.253,53716,201,,congestion_avoidance,
70,291342.787014,3900,13,20561600,20581872,192.168.88.253,53716,170,,congestion_avoidance,
71,291342.793844,4000,13,21097360,21119080,192.168.88.253,53716,138,,congestion_avoidance,
72,291342.800412,4100,13,21620088,21636016,192.168.88.253,53716,230,,congestion_avoidance,
73,291342.807927,4200,13,22180464,22196392,192.168.88.253,53716,224,,congestion_avoidance,
74,291342.814320,4300,13,22693056,22708984,192.168.88.253,53716,221,,congestion_avoidance,
75,291342.820360,4400,13,23178136,23202752,192.168.88.253,53716,169,,congestion_avoidance,
76,291342.827111,4500,13,23682040,23705208,192.168.88.253,53716,139,,congestion_avoidance,
77,291342.834176,4600,13,24200424,24219248,192.168.88.253,53716,138,,congestion_avoidance,
78,291342.837561,4700,13,24511744,24530568,192.168.88.253,53716,178,,congestion_avoidance,
79,291342.840206,4777,13,24750664,24779624,192.168.88.253,53716,150,,loss_recovery,
80,291342.840367,4780,6,24763696,24782520,192.168.88.253,53716,172,,congestion_avoidance,
81,291342.841045,4800,10,24817272,24841888,192.168.88.253,53716,165,,congestion_avoidance,
82,291342.842561,4845,13,24962072,24991032,192.168.88.253,53716,167,,loss_recovery,
83,291342.842772,4851,6,24976552,24999720,192.168.88.253,53716,91,,congestion_avoidance,
84,291342.844437,4900,13,25127144,25161896,192.168.88.253,53716,215,,congestion_avoidance,
85,291342.847933,5000,13,25441360,25473216,192.168.88.253,53716,143,,congestion_avoidance,
86,291342.848426,5014,13,25484800,25525344,192.168.88.253,53716,194,,loss_recovery,
87,291342.848597,5020,6,25500728,25531136,192.168.88.253,53716,220,,congestion_avoidance,
88,291342.851224,5100,13,25736752,25777296,192.168.88.253,53716,200,,congestion_avoidance,
89,291342.854466,5200,13,26027800,26068344,192.168.88.253,53716,182,,congestion_avoidance,
90,291342.857967,5300,13,26339120,26379664,192.168.88.253,53716,235,,congestion_avoidance,
91,291342.859243,5340,13,26456408,26495504,192.168.88.253,53716,174,,loss_recovery,
92,291342.859506,5346,6,26473784,26508536,192.168.88.253,53716,128,,congestion_avoidance,
93,291342.861332,5400,13,26641752,26685192,192.168.88.253,53716,124,,congestion_avoidance,
94,291342.864751,5500,13,26950176,26990720,192.168.88.253,53716,170,,congestion_avoidance,
95,291342.868337,5600,13,27273080,27312176,192.168.88.253,53716,147,,congestion_avoidance,
96,291342.871688,5700,13,27571368,27616256,192.168.88.253,53716,209,,congestion_avoidance,
97,291342.876605,5800,13,28013008,28050656,192.168.88.253,53716,148,,congestion_avoidance,
98,291342.883138,5900,13,28528496,28573384,192.168.88.253,53716,137,,congestion_avoidance,
99,291342.889578,6000,13,29025160,29068600,192.168.88.253,53716,129,,congestion_avoidance,
100,291342.895769,6100,13,29536304,29581192,192.168.88.253,53716,190,,congestion_avoidance,
