[455843.637805] TCP: my_cca: seq=1 cwnd=10 rtt=486 bytes_acked=1448 bytes_sent=30408 phase=loss_recovery Destination: 192.168.88.253:35756
[455844.031693] TCP: my_cca: seq=6000 cwnd=6 rtt=119 bytes_acked=21360896 bytes_sent=21402888 phase=congestion_avoidance Destination: 192.168.88.253:35756
[455844.037237] TCP: my_cca: seq=6100 cwnd=6 rtt=149 bytes_acked=21696832 bytes_sent=21737376 phase=congestion_avoidance Destination: 192.168.88.253:35756
[455844.042427] TCP: my_cca: seq=6200 cwnd=6 rtt=151 bytes_acked=22008152 bytes_sent=22051592 phase=congestion_avoidance Destination: 192.168.88.253:35756
[455844.046450] TCP: my_cca: seq=6281 cwnd=6 rtt=154 bytes_acked=22248520 bytes_sent=22291960 phase=loss_recovery Destination: 192.168.88.253:35756
[455844.046729] TCP: my_cca: seq=6284 cwnd=3 rtt=107 bytes_acked=22257208 bytes_sent=22299200 phase=congestion_avoidance Destination: 192.168.88.253:35756
[455844.047766] TCP: my_cca: seq=6300 cwnd=6 rtt=135 bytes_acked=22307888 bytes_sent=22352776 phase=congestion_avoidance Destination: 192.168.88.253:35756
[455844.053340] TCP: my_cca: seq=6400 cwnd=6 rtt=152 bytes_acked=22640928 bytes_sent=22687264 phase=congestion_avoidance Destination: 192.168.88.253:35756
[455844.057130] TCP: my_cca: seq=6500 cwnd=6 rtt=148 bytes_acked=22882744 bytes_sent=22930528 phase=congestion_avoidance Destination: 192.168.88.253:35756
[455844.061006] TCP: my_cca: seq=6600 cwnd=6 rtt=144 bytes_acked=23114424 bytes_sent=23162208 phase=congestion_avoidance Destination: 192.168.88.253:35756
[455844.065377] TCP: my_cca: seq=6700 cwnd=6 rtt=152 bytes_acked=23376512 bytes_sent=23424296 phase=congestion_avoidance Destination: 192.168.88.253:35756
[455844.069648] TCP: my_cca: seq=6800 cwnd=6 rtt=156 bytes_acked=23631360 bytes_sent=23679144 phase=congestion_avoidance Destination: 192.168.88.253:35756
[455844.074162] TCP: my_cca: seq=6900 cwnd=6 rtt=121 bytes_acked=23880416 bytes_sent=23925304 phase=congestion_avoidance Destination: 192.168.88.253:35756
[455844.079026] TCP: my_cca: seq=7000 cwnd=6 rtt=135 bytes_acked=24156984 bytes_sent=24198976 phase=congestion_avoidance Destination: 192.168.88.253:35756
[455844.115164] TCP: my_cca: seq=7853 cwnd=6 rtt=141 bytes_acked=26334776 bytes_sent=26392696 phase=loss_recovery Destination: 192.168.88.253:35756
[455844.115446] TCP: my_cca: seq=7856 cwnd=3 rtt=107 bytes_acked=26343464 bytes_sent=26399936 phase=congestion_avoidance Destination: 192.168.88.253:35756
[455844.117383] TCP: my_cca: seq=7900 cwnd=6 rtt=100 bytes_acked=26466544 bytes_sent=26527360 phase=congestion_avoidance Destination: 192.168.88.253:35756
[455844.121239] TCP: my_cca: seq=8000 cwnd=6 rtt=112 bytes_acked=26698224 bytes_sent=26759040 phase=congestion_avoidance Destination: 192.168.88.253:35756
[455844.125416] TCP: my_cca: seq=8100 cwnd=6 rtt=151 bytes_acked=26945832 bytes_sent=27008096 phase=congestion_avoidance Destination: 192.168.88.253:35756
[455844.125800] TCP: my_cca: seq=8108 cwnd=6 rtt=135 bytes_acked=26970448 bytes_sent=27034160 phase=loss_recovery Destination: 192.168.88.253:35756
[455844.125986] TCP: my_cca: seq=8111 cwnd=3 rtt=97 bytes_acked=26979136 bytes_sent=27038504 phase=congestion_avoidance Destination: 192.168.88.253:35756
[455844.129727] TCP: my_cca: seq=8200 cwnd=6 rtt=142 bytes_acked=27203576 bytes_sent=27268736 phase=congestion_avoidance Destination: 192.168.88.253:35756
[455844.131613] TCP: my_cca: seq=8245 cwnd=6 rtt=141 bytes_acked=27317968 bytes_sent=27381680 phase=loss_recovery Destination: 192.168.88.253:35756
[455844.131875] TCP: my_cca: seq=8248 cwnd=3 rtt=100 bytes_acked=27326656 bytes_sent=27388920 phase=congestion_avoidance Destination: 192.168.88.253:35756
[455844.134014] TCP: my_cca: seq=8300 cwnd=6 rtt=145 bytes_acked=27452632 bytes_sent=27520688 phase=congestion_avoidance Destination: 192.168.88.253:35756
[455844.138056] TCP: my_cca: seq=8400 cwnd=6 rtt=115 bytes_acked=27701688 bytes_sent=27768296 phase=congestion_avoidance Destination: 192.168.88.253:35756
[455844.142017] TCP: my_cca: seq=8500 cwnd=6 rtt=150 bytes_acked=27939160 bytes_sent=28005768 phase=congestion_avoidance Destination: 192.168.88.253:35756
[455844.142632] TCP: my_cca: seq=8513 cwnd=6 rtt=141 bytes_acked=27976808 bytes_sent=28043416 phase=loss_recovery Destination: 192.168.88.253:35756
[455844.142916] TCP: my_cca: seq=8516 cwnd=3 rtt=104 bytes_acked=27985496 bytes_sent=28050656 phase=congestion_avoidance Destination: 192.168.88.253:35756
[455844.144542] TCP: my_cca: seq=8553 cwnd=6 rtt=167 bytes_acked=28089752 bytes_sent=28162152 phase=loss_recovery Destination: 192.168.88.253:35756
[455844.144693] TCP: my_cca: seq=8556 cwnd=3 rtt=92 bytes_acked=28098440 bytes_sent=28166496 phase=congestion_avoidance Destination: 192.168.88.253:35756
[455844.146601] TCP: my_cca: seq=8600 cwnd=6 rtt=145 bytes_acked=28208488 bytes_sent=28282336 phase=congestion_avoidance Destination: 192.168.88.253:35756
[455844.150506] TCP: my_cca: seq=8700 cwnd=6 rtt=139 bytes_acked=28447408 bytes_sent=28519808 phase=congestion_avoidance Destination: 192.168.88.253:35756
[455844.154625] TCP: my_cca: seq=8800 cwnd=6 rtt=149 bytes_acked=28693568 bytes_sent=28765968 phase=congestion_avoidance Destination: 192.168.88.253:35756
[455844.155687] TCP: my_cca: seq=8822 cwnd=6 rtt=136 bytes_acked=28757280 bytes_sent=28829680 phase=loss_recovery Destination: 192.168.88.253:35756
[455844.155955] TCP: my_cca: seq=8825 cwnd=3 rtt=100 bytes_acked=28765968 bytes_sent=28836920 phase=congestion_avoidance Destination: 192.168.88.253:35756
[455844.158896] TCP: my_cca: seq=8900 cwnd=6 rtt=123 bytes_acked=28948416 bytes_sent=29022264 phase=congestion_avoidance Destination: 192.168.88.253:35756
[455844.163539] TCP: my_cca: seq=9000 cwnd=6 rtt=137 bytes_acked=29226432 bytes_sent=29301728 phase=congestion_avoidance Destination: 192.168.88.253:35756
[455844.167412] TCP: my_cca: seq=9081 cwnd=6 rtt=140 bytes_acked=29458112 bytes_sent=29533408 phase=loss_recovery Destination: 192.168.88.253:35756
[455844.167679] TCP: my_cca: seq=9084 cwnd=3 rtt=102 bytes_acked=29466800 bytes_sent=29540648 phase=congestion_avoidance Destination: 192.168.88.253:35756
[455844.168488] TCP: my_cca: seq=9100 cwnd=6 rtt=119 bytes_acked=29508792 bytes_sent=29586984 phase=congestion_avoidance Destination: 192.168.88.253:35756
[455844.172266] TCP: my_cca: seq=9200 cwnd=6 rtt=152 bytes_acked=29747712 bytes_sent=29825904 phase=congestion_avoidance Destination: 192.168.88.253:35756
[455844.175020] TCP: my_cca: seq=9265 cwnd=6 rtt=138 bytes_acked=29912784 bytes_sent=29993872 phase=loss_recovery Destination: 192.168.88.253:35756
[455844.175197] TCP: my_cca: seq=9268 cwnd=3 rtt=93 bytes_acked=29921472 bytes_sent=29998216 phase=congestion_avoidance Destination: 192.168.88.253:35756
[455844.176621] TCP: my_cca: seq=9300 cwnd=6 rtt=110 bytes_acked=30008352 bytes_sent=30089440 phase=congestion_avoidance Destination: 192.168.88.253:35756
[455844.176762] TCP: my_cca: seq=9303 cwnd=6 rtt=133 bytes_acked=30017040 bytes_sent=30101024 phase=loss_recovery Destination: 192.168.88.253:35756
[455844.176976] TCP: my_cca: seq=9306 cwnd=3 rtt=100 bytes_acked=30025728 bytes_sent=30105368 phase=congestion_avoidance Destination: 192.168.88.253:35756
[455844.180680] TCP: my_cca: seq=9400 cwnd=6 rtt=131 bytes_acked=30250168 bytes_sent=30332704 phase=congestion_avoidance Destination: 192.168.88.253:35756
[455844.183302] TCP: my_cca: seq=9458 cwnd=6 rtt=146 bytes_acked=30408000 bytes_sent=30491984 phase=loss_recovery Destination: 192.168.88.253:35756
[455844.183571] TCP: my_cca: seq=9461 cwnd=3 rtt=101 bytes_acked=30416688 bytes_sent=30499224 phase=congestion_avoidance Destination: 192.168.88.253:35756
[455844.185263] TCP: my_cca: seq=9500 cwnd=6 rtt=131 bytes_acked=30525288 bytes_sent=30610720 phase=congestion_avoidance Destination: 192.168.88.253:35756
[455844.185353] TCP: my_cca: seq=9502 cwnd=6 rtt=116 bytes_acked=30529632 bytes_sent=30617960 phase=loss_recovery Destination: 192.168.88.253:35756
[455844.185673] TCP: my_cca: seq=9506 cwnd=3 rtt=105 bytes_acked=30539768 bytes_sent=30625200 phase=congestion_avoidance Destination: 192.168.88.253:35756
[455844.189456] TCP: my_cca: seq=9600 cwnd=6 rtt=117 bytes_acked=30770000 bytes_sent=30858328 phase=congestion_avoidance Destination: 192.168.88.253:35756
[455844.190941] TCP: my_cca: seq=9640 cwnd=6 rtt=143 bytes_acked=30864120 bytes_sent=30956792 phase=loss_recovery Destination: 192.168.88.253:35756
[455844.191120] TCP: my_cca: seq=9643 cwnd=3 rtt=93 bytes_acked=30872808 bytes_sent=30961136 phase=congestion_avoidance Destination: 192.168.88.253:35756
[455844.193458] TCP: my_cca: seq=9700 cwnd=6 rtt=114 bytes_acked=31011816 bytes_sent=31104488 phase=congestion_avoidance Destination: 192.168.88.253:35756
[455844.197592] TCP: my_cca: seq=9800 cwnd=6 rtt=146 bytes_acked=31259424 bytes_sent=31353544 phase=congestion_avoidance Destination: 192.168.88.253:35756
[455844.201699] TCP: my_cca: seq=9900 cwnd=6 rtt=151 bytes_acked=31505584 bytes_sent=31599704 phase=congestion_avoidance Destination: 192.168.88.253:35756
[455844.204988] TCP: my_cca: seq=9983 cwnd=6 rtt=143 bytes_acked=31703960 bytes_sent=31799528 phase=loss_recovery Destination: 192.168.88.253:35756
[455844.205170] TCP: my_cca: seq=9986 cwnd=3 rtt=94 bytes_acked=31712648 bytes_sent=31803872 phase=congestion_avoidance Destination: 192.168.88.253:35756
[455844.205892] TCP: my_cca: seq=10000 cwnd=6 rtt=119 bytes_acked=31747400 bytes_sent=31842968 phase=congestion_avoidance Destination: 192.168.88.253:35756
[455844.209885] TCP: my_cca: seq=10100 cwnd=6 rtt=143 bytes_acked=31995008 bytes_sent=32092024 phase=congestion_avoidance Destination: 192.168.88.253:35756
[455844.213789] TCP: my_cca: seq=10200 cwnd=6 rtt=144 bytes_acked=32226688 bytes_sent=32323704 phase=congestion_avoidance Destination: 192.168.88.253:35756
[455844.217891] TCP: my_cca: seq=10300 cwnd=6 rtt=150 bytes_acked=32474296 bytes_sent=32571312 phase=congestion_avoidance Destination: 192.168.88.253:35756
[455844.221795] TCP: my_cca: seq=10400 cwnd=6 rtt=104 bytes_acked=32708872 bytes_sent=32802992 phase=congestion_avoidance Destination: 192.168.88.253:35756
[455844.226186] TCP: my_cca: seq=10500 cwnd=6 rtt=117 bytes_acked=32970960 bytes_sent=33065080 phase=congestion_avoidance Destination: 192.168.88.253:35756
[455844.230981] TCP: my_cca: seq=10600 cwnd=6 rtt=146 bytes_acked=33257664 bytes_sent=33353232 phase=congestion_avoidance Destination: 192.168.88.253:35756
[455844.235392] TCP: my_cca: seq=10700 cwnd=6 rtt=148 bytes_acked=33521200 bytes_sent=33616768 phase=congestion_avoidance Destination: 192.168.88.253:35756
[455844.239629] TCP: my_cca: seq=10800 cwnd=6 rtt=124 bytes_acked=33773152 bytes_sent=33868720 phase=congestion_avoidance Destination: 192.168.88.253:35756
[455844.243428] TCP: my_cca: seq=10888 cwnd=6 rtt=143 bytes_acked=34001936 bytes_sent=34097504 phase=loss_recovery Destination: 192.168.88.253:35756
[455844.243695] TCP: my_cca: seq=10891 cwnd=3 rtt=103 bytes_acked=34010624 bytes_sent=34104744 phase=congestion_avoidance Destination: 192.168.88.253:35756
[455844.244225] TCP: my_cca: seq=10900 cwnd=6 rtt=129 bytes_acked=34035240 bytes_sent=34130808 phase=congestion_avoidance Destination: 192.168.88.253:35756
[455844.245639] TCP: my_cca: seq=10934 cwnd=6 rtt=155 bytes_acked=34133704 bytes_sent=34235064 phase=loss_recovery Destination: 192.168.88.253:35756
[455844.245818] TCP: my_cca: seq=10937 cwnd=3 rtt=96 bytes_acked=34142392 bytes_sent=34239408 phase=congestion_avoidance Destination: 192.168.88.253:35756
[455844.247641] TCP: my_cca: seq=10979 cwnd=6 rtt=130 bytes_acked=34253888 bytes_sent=34355248 phase=loss_recovery Destination: 192.168.88.253:35756
[455844.247916] TCP: my_cca: seq=10982 cwnd=3 rtt=101 bytes_acked=34262576 bytes_sent=34362488 phase=congestion_avoidance Destination: 192.168.88.253:35756
[455844.248777] TCP: my_cca: seq=11000 cwnd=6 rtt=146 bytes_acked=34306016 bytes_sent=34411720 phase=congestion_avoidance Destination: 192.168.88.253:35756
[455844.252726] TCP: my_cca: seq=11100 cwnd=6 rtt=133 bytes_acked=34557968 bytes_sent=34662224 phase=congestion_avoidance Destination: 192.168.88.253:35756
[455844.253020] TCP: my_cca: seq=11106 cwnd=6 rtt=139 bytes_acked=34575344 bytes_sent=34679600 phase=loss_recovery Destination: 192.168.88.253:35756
[455844.253285] TCP: my_cca: seq=11109 cwnd=3 rtt=103 bytes_acked=34584032 bytes_sent=34686840 phase=congestion_avoidance Destination: 192.168.88.253:35756
[455844.256762] TCP: my_cca: seq=11200 cwnd=6 rtt=126 bytes_acked=34798336 bytes_sent=34904040 phase=congestion_avoidance Destination: 192.168.88.253:35756
[455844.260656] TCP: my_cca: seq=11300 cwnd=6 rtt=145 bytes_acked=35030016 bytes_sent=35137168 phase=congestion_avoidance Destination: 192.168.88.253:35756
[455844.264812] TCP: my_cca: seq=11400 cwnd=6 rtt=173 bytes_acked=35277624 bytes_sent=35383328 phase=congestion_avoidance Destination: 192.168.88.253:35756
[455844.265252] TCP: my_cca: seq=11410 cwnd=6 rtt=137 bytes_acked=35306584 bytes_sent=35413736 phase=loss_recovery Destination: 192.168.88.253:35756
[455844.265524] TCP: my_cca: seq=11413 cwnd=3 rtt=105 bytes_acked=35315272 bytes_sent=35420976 phase=congestion_avoidance Destination: 192.168.88.253:35756
[455844.269687] TCP: my_cca: seq=11500 cwnd=6 rtt=168 bytes_acked=35554192 bytes_sent=35662792 phase=congestion_avoidance Destination: 192.168.88.253:35756
[455844.272107] TCP: my_cca: seq=11560 cwnd=6 rtt=135 bytes_acked=35716368 bytes_sent=35826416 phase=loss_recovery Destination: 192.168.88.253:35756
[455844.272369] TCP: my_cca: seq=11563 cwnd=3 rtt=100 bytes_acked=35725056 bytes_sent=35833656 phase=congestion_avoidance Destination: 192.168.88.253:35756
[455844.273905] TCP: my_cca: seq=11600 cwnd=6 rtt=148 bytes_acked=35814832 bytes_sent=35929224 phase=congestion_avoidance Destination: 192.168.88.253:35756
[455844.277732] TCP: my_cca: seq=11700 cwnd=6 rtt=151 bytes_acked=36050856 bytes_sent=36165248 phase=congestion_avoidance Destination: 192.168.88.253:35756
[455844.281858] TCP: my_cca: seq=11800 cwnd=6 rtt=157 bytes_acked=36297016 bytes_sent=36411408 phase=congestion_avoidance Destination: 192.168.88.253:35756
[455844.286226] TCP: my_cca: seq=11900 cwnd=6 rtt=160 bytes_acked=36559104 bytes_sent=36673496 phase=congestion_avoidance Destination: 192.168.88.253:35756
[455844.290032] TCP: my_cca: seq=11989 cwnd=6 rtt=140 bytes_acked=36787888 bytes_sent=36900832 phase=loss_recovery Destination: 192.168.88.253:35756
[455844.290294] TCP: my_cca: seq=11992 cwnd=3 rtt=102 bytes_acked=36796576 bytes_sent=36908072 phase=congestion_avoidance Destination: 192.168.88.253:35756
[455844.290784] TCP: my_cca: seq=12000 cwnd=6 rtt=139 bytes_acked=36816848 bytes_sent=36934136 phase=congestion_avoidance Destination: 192.168.88.253:35756
[455844.294445] TCP: my_cca: seq=12100 cwnd=6 rtt=167 bytes_acked=37049976 bytes_sent=37167264 phase=congestion_avoidance Destination: 192.168.88.253:35756
[455844.298493] TCP: my_cca: seq=12200 cwnd=6 rtt=150 bytes_acked=37293240 bytes_sent=37409080 phase=congestion_avoidance Destination: 192.168.88.253:35756
[455844.302729] TCP: my_cca: seq=12300 cwnd=6 rtt=120 bytes_acked=37545192 bytes_sent=37661032 phase=congestion_avoidance Destination: 192.168.88.253:35756
[455844.303577] TCP: my_cca: seq=12320 cwnd=6 rtt=144 bytes_acked=37597320 bytes_sent=37713160 phase=loss_recovery Destination: 192.168.88.253:35756
