[318119.430786] TCP: my_cca: seq=1 cwnd=10 rtt=528 bytes_acked=7240 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:48742
[318119.432164] TCP: my_cca: seq=16 cwnd=37 rtt=1141 bytes_acked=66608 bytes_sent=99912 phase=loss_recovery Destination: 192.168.88.253:48742
[318119.432846] TCP: my_cca: seq=19 cwnd=18 rtt=671 bytes_acked=91224 bytes_sent=131768 phase=congestion_avoidance Destination: 192.168.88.253:48742
[318119.455227] TCP: my_cca: seq=97 cwnd=35 rtt=1676 bytes_acked=751512 bytes_sent=803640 phase=loss_recovery Destination: 192.168.88.253:48742
[318119.455985] TCP: my_cca: seq=99 cwnd=18 rtt=223 bytes_acked=781920 bytes_sent=829704 phase=congestion_avoidance Destination: 192.168.88.253:48742
[318119.456392] TCP: my_cca: seq=100 cwnd=18 rtt=504 bytes_acked=794952 bytes_sent=829704 phase=congestion_avoidance Destination: 192.168.88.253:48742
[318119.480693] TCP: my_cca: seq=192 cwnd=35 rtt=1521 bytes_acked=1516056 bytes_sent=1588456 phase=loss_recovery Destination: 192.168.88.253:48742
[318119.481690] TCP: my_cca: seq=196 cwnd=17 rtt=239 bytes_acked=1549360 bytes_sent=1607280 phase=congestion_avoidance Destination: 192.168.88.253:48742
[318119.482579] TCP: my_cca: seq=200 cwnd=17 rtt=378 bytes_acked=1576872 bytes_sent=1631896 phase=congestion_avoidance Destination: 192.168.88.253:48742
[318119.510695] TCP: my_cca: seq=300 cwnd=37 rtt=890 bytes_acked=2421056 bytes_sent=2525312 phase=loss_recovery Destination: 192.168.88.253:48742
[318119.512480] TCP: my_cca: seq=309 cwnd=18 rtt=724 bytes_acked=2470288 bytes_sent=2560064 phase=congestion_avoidance Destination: 192.168.88.253:48742
[318119.533989] TCP: my_cca: seq=400 cwnd=35 rtt=1061 bytes_acked=3118992 bytes_sent=3230488 phase=congestion_avoidance Destination: 192.168.88.253:48742
[318119.538350] TCP: my_cca: seq=417 cwnd=37 rtt=1414 bytes_acked=3234832 bytes_sent=3352120 phase=loss_recovery Destination: 192.168.88.253:48742
