[334787.262584] TCP: my_cca: seq=1 cwnd=10 rtt=246 bytes_acked=5792 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:51276
[334787.263270] TCP: my_cca: seq=16 cwnd=39 rtt=528 bytes_acked=44888 bytes_sent=98464 phase=loss_recovery Destination: 192.168.88.253:51276
[334787.264673] TCP: my_cca: seq=36 cwnd=19 rtt=763 bytes_acked=83984 bytes_sent=130320 phase=congestion_avoidance Destination: 192.168.88.253:51276
[334787.272415] TCP: my_cca: seq=100 cwnd=26 rtt=1082 bytes_acked=317112 bytes_sent=367792 phase=congestion_avoidance Destination: 192.168.88.253:51276
[334787.284095] TCP: my_cca: seq=170 cwnd=34 rtt=1216 bytes_acked=651600 bytes_sent=758752 phase=loss_recovery Destination: 192.168.88.253:51276
[334787.284544] TCP: my_cca: seq=175 cwnd=17 rtt=417 bytes_acked=680560 bytes_sent=779024 phase=congestion_avoidance Destination: 192.168.88.253:51276
[334787.287977] TCP: my_cca: seq=200 cwnd=20 rtt=861 bytes_acked=781920 bytes_sent=883280 phase=congestion_avoidance Destination: 192.168.88.253:51276
[334787.303809] TCP: my_cca: seq=300 cwnd=32 rtt=1276 bytes_acked=1252520 bytes_sent=1372704 phase=congestion_avoidance Destination: 192.168.88.253:51276
[334787.312351] TCP: my_cca: seq=358 cwnd=38 rtt=696 bytes_acked=1514608 bytes_sent=1670992 phase=loss_recovery Destination: 192.168.88.253:51276
[334787.313724] TCP: my_cca: seq=376 cwnd=19 rtt=936 bytes_acked=1549360 bytes_sent=1691264 phase=congestion_avoidance Destination: 192.168.88.253:51276
[334787.317608] TCP: my_cca: seq=400 cwnd=22 rtt=814 bytes_acked=1663752 bytes_sent=1818688 phase=congestion_avoidance Destination: 192.168.88.253:51276
[334787.332146] TCP: my_cca: seq=500 cwnd=33 rtt=1184 bytes_acked=2101048 bytes_sent=2266120 phase=congestion_avoidance Destination: 192.168.88.253:51276
[334787.334005] TCP: my_cca: seq=509 cwnd=34 rtt=1319 bytes_acked=2156072 bytes_sent=2337072 phase=loss_recovery Destination: 192.168.88.253:51276
[334787.334670] TCP: my_cca: seq=512 cwnd=17 rtt=657 bytes_acked=2177792 bytes_sent=2358792 phase=congestion_avoidance Destination: 192.168.88.253:51276
[334787.345666] TCP: my_cca: seq=600 cwnd=26 rtt=1017 bytes_acked=2503592 bytes_sent=2704864 phase=congestion_avoidance Destination: 192.168.88.253:51276
[334787.358765] TCP: my_cca: seq=682 cwnd=35 rtt=1405 bytes_acked=2901792 bytes_sent=3120440 phase=loss_recovery Destination: 192.168.88.253:51276
[334787.360241] TCP: my_cca: seq=693 cwnd=17 rtt=358 bytes_acked=2942336 bytes_sent=3137816 phase=congestion_avoidance Destination: 192.168.88.253:51276
[334787.360873] TCP: my_cca: seq=700 cwnd=17 rtt=411 bytes_acked=2959712 bytes_sent=3160984 phase=congestion_avoidance Destination: 192.168.88.253:51276
[334787.372209] TCP: my_cca: seq=800 cwnd=27 rtt=1124 bytes_acked=3297096 bytes_sent=3514296 phase=congestion_avoidance Destination: 192.168.88.253:51276
[334787.381773] TCP: my_cca: seq=875 cwnd=34 rtt=1164 bytes_acked=3575112 bytes_sent=3806792 phase=loss_recovery Destination: 192.168.88.253:51276
[334787.382480] TCP: my_cca: seq=883 cwnd=17 rtt=635 bytes_acked=3608416 bytes_sent=3827064 phase=congestion_avoidance Destination: 192.168.88.253:51276
[334787.384583] TCP: my_cca: seq=900 cwnd=18 rtt=596 bytes_acked=3670680 bytes_sent=3900912 phase=congestion_avoidance Destination: 192.168.88.253:51276
[334787.406680] TCP: my_cca: seq=969 cwnd=35 rtt=1343 bytes_acked=4333864 bytes_sent=4590160 phase=loss_recovery Destination: 192.168.88.253:51276
[334787.408059] TCP: my_cca: seq=983 cwnd=17 rtt=292 bytes_acked=4371512 bytes_sent=4607536 phase=congestion_avoidance Destination: 192.168.88.253:51276
[334787.410009] TCP: my_cca: seq=1000 cwnd=18 rtt=581 bytes_acked=4426536 bytes_sent=4666904 phase=congestion_avoidance Destination: 192.168.88.253:51276
[334787.421160] TCP: my_cca: seq=1100 cwnd=28 rtt=1018 bytes_acked=4759576 bytes_sent=5021664 phase=congestion_avoidance Destination: 192.168.88.253:51276
[334787.430096] TCP: my_cca: seq=1166 cwnd=34 rtt=1377 bytes_acked=5024560 bytes_sent=5293888 phase=loss_recovery Destination: 192.168.88.253:51276
[334787.431378] TCP: my_cca: seq=1173 cwnd=17 rtt=388 bytes_acked=5066552 bytes_sent=5311264 phase=congestion_avoidance Destination: 192.168.88.253:51276
[334787.436680] TCP: my_cca: seq=1200 cwnd=22 rtt=657 bytes_acked=5225832 bytes_sent=5492264 phase=congestion_avoidance Destination: 192.168.88.253:51276
[334787.455532] TCP: my_cca: seq=1278 cwnd=35 rtt=1727 bytes_acked=5778968 bytes_sent=6058432 phase=loss_recovery Destination: 192.168.88.253:51276
[334787.456422] TCP: my_cca: seq=1283 cwnd=17 rtt=428 bytes_acked=5816616 bytes_sent=6088840 phase=congestion_avoidance Destination: 192.168.88.253:51276
[334787.459959] TCP: my_cca: seq=1300 cwnd=18 rtt=731 bytes_acked=5922320 bytes_sent=6204680 phase=congestion_avoidance Destination: 192.168.88.253:51276
[334787.479739] TCP: my_cca: seq=1360 cwnd=34 rtt=1594 bytes_acked=6505864 bytes_sent=6804152 phase=loss_recovery Destination: 192.168.88.253:51276
[334787.480746] TCP: my_cca: seq=1365 cwnd=17 rtt=567 bytes_acked=6543512 bytes_sent=6838904 phase=congestion_avoidance Destination: 192.168.88.253:51276
