line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,475955.685973,2265,37,8614152,9147016,192.168.88.253,35036,416,,loss_recovery,
2,475955.686159,2266,18,8619944,9171632,192.168.88.253,35036,171,,congestion_avoidance,
3,475955.687523,2300,22,8771984,9325120,192.168.88.253,35036,214,,congestion_avoidance,
4,475955.691554,2400,34,9246928,9815992,192.168.88.253,35036,369,,congestion_avoidance,
5,475955.693078,2435,37,9426480,10030296,192.168.88.253,35036,278,,loss_recovery,
6,475955.693353,2441,18,9458336,10052016,192.168.88.253,35036,214,,congestion_avoidance,
7,475955.696185,2500,27,9781240,10392296,192.168.88.253,35036,201,,congestion_avoidance,
8,475955.697986,2538,32,9992648,10613840,192.168.88.253,35036,323,,loss_recovery,
9,475955.698146,2543,16,10012920,10632664,192.168.88.253,35036,148,,congestion_avoidance,
10,475955.701713,2600,28,10392296,11022176,192.168.88.253,35036,208,,congestion_avoidance,
11,475955.703730,2626,33,10626872,11259648,192.168.88.253,35036,273,,loss_recovery,
12,475955.704043,2629,16,10648592,11282816,192.168.88.253,35036,222,,congestion_avoidance,
13,475955.709571,2700,33,11248064,11904008,192.168.88.253,35036,364,,congestion_avoidance,
14,475955.710485,2714,35,11361008,12031432,192.168.88.253,35036,313,,loss_recovery,
15,475955.710769,2718,17,11387072,12056048,192.168.88.253,35036,260,,congestion_avoidance,
16,475955.716312,2785,32,11950344,12632352,192.168.88.253,35036,351,,loss_recovery,
17,475955.716682,2789,16,11976408,12665656,192.168.88.253,35036,280,,congestion_avoidance,
18,475955.718063,2800,20,12063288,12764120,192.168.88.253,35036,267,,congestion_avoidance,
19,475955.722295,2856,32,12517960,13231824,192.168.88.253,35036,263,,loss_recovery,
20,475955.722790,2860,16,12551264,13260784,192.168.88.253,35036,234,,congestion_avoidance,
21,475955.725952,2900,26,12868376,13601064,192.168.88.253,35036,244,,congestion_avoidance,
22,475955.727950,2928,32,13104400,13844328,192.168.88.253,35036,295,,loss_recovery,
23,475955.728366,2932,16,13137704,13879080,192.168.88.253,35036,207,,congestion_avoidance,
24,475955.733056,3000,31,13625680,14382984,192.168.88.253,35036,226,,congestion_avoidance,
25,475955.733456,3006,32,13672016,14427872,192.168.88.253,35036,260,,loss_recovery,
26,475955.733832,3010,16,13700976,14462624,192.168.88.253,35036,216,,congestion_avoidance,
27,475955.739082,3087,32,14261352,15047616,192.168.88.253,35036,379,,loss_recovery,
28,475955.739398,3091,16,14288864,15070784,192.168.88.253,35036,203,,congestion_avoidance,
29,475955.739863,3100,18,14335200,15117120,192.168.88.253,35036,198,,congestion_avoidance,
30,475955.744487,3181,32,14846344,15657224,192.168.88.253,35036,286,,loss_recovery,
31,475955.744857,3186,16,14876752,15680392,192.168.88.253,35036,224,,congestion_avoidance,
32,475955.745773,3200,19,14963632,15777408,192.168.88.253,35036,201,,congestion_avoidance,
33,475955.749904,3267,32,15441472,16274072,192.168.88.253,35036,359,,loss_recovery,
34,475955.750289,3272,16,15471880,16297240,192.168.88.253,35036,176,,congestion_avoidance,
35,475955.751784,3300,21,15618128,16455072,192.168.88.253,35036,174,,congestion_avoidance,
36,475955.756089,3374,33,16110448,16969112,192.168.88.253,35036,306,,loss_recovery,
37,475955.756463,3379,16,16145200,16992280,192.168.88.253,35036,184,,congestion_avoidance,
38,475955.757887,3400,21,16282760,17148664,192.168.88.253,35036,196,,congestion_avoidance,
39,475955.761860,3464,32,16750464,17630848,192.168.88.253,35036,347,,loss_recovery,
40,475955.762136,3469,16,16775080,17654016,192.168.88.253,35036,163,,congestion_avoidance,
41,475955.763698,3500,22,16948840,17837912,192.168.88.253,35036,257,,congestion_avoidance,
42,475955.768337,3589,35,17494736,18404080,192.168.88.253,35036,353,,loss_recovery,
43,475955.768683,3595,17,17533832,18427248,192.168.88.253,35036,161,,congestion_avoidance,
44,475955.768927,3600,18,17558448,18451864,192.168.88.253,35036,130,,congestion_avoidance,
45,475955.773820,3700,32,18114480,19025272,192.168.88.253,35036,295,,congestion_avoidance,
46,475955.775662,3740,37,18330232,19261296,192.168.88.253,35036,444,,loss_recovery,
47,475955.775910,3747,18,18359192,19284464,192.168.88.253,35036,170,,congestion_avoidance,
48,475955.778476,3800,27,18653136,19589992,192.168.88.253,35036,265,,congestion_avoidance,
49,475955.780290,3843,32,18865992,19817328,192.168.88.253,35036,368,,loss_recovery,
50,475955.780502,3848,16,18890608,19837600,192.168.88.253,35036,148,,congestion_avoidance,
51,475955.782986,3900,25,19165728,20125752,192.168.88.253,35036,200,,congestion_avoidance,
