[293003.371930] TCP: my_cca: seq=383200 cwnd=14 rtt=490 bytes_acked=1073169376 bytes_sent=1152073792 phase=congestion_avoidance Destination: 192.168.88.253:53762
[293020.584769] TCP: my_cca: seq=1 cwnd=10 rtt=516 bytes_acked=7240 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:52598
[293020.586011] TCP: my_cca: seq=34 cwnd=13 rtt=247 bytes_acked=125976 bytes_sent=141904 phase=loss_recovery Destination: 192.168.88.253:52598
[293020.586346] TCP: my_cca: seq=37 cwnd=6 rtt=143 bytes_acked=141904 bytes_sent=154936 phase=congestion_avoidance Destination: 192.168.88.253:52598
[293020.587708] TCP: my_cca: seq=63 cwnd=13 rtt=260 bytes_acked=225888 bytes_sent=251952 phase=loss_recovery Destination: 192.168.88.253:52598
[293020.587991] TCP: my_cca: seq=68 cwnd=6 rtt=143 bytes_acked=243264 bytes_sent=263536 phase=congestion_avoidance Destination: 192.168.88.253:52598
[293020.589450] TCP: my_cca: seq=94 cwnd=13 rtt=272 bytes_acked=330144 bytes_sent=362000 phase=loss_recovery Destination: 192.168.88.253:52598
[293020.589713] TCP: my_cca: seq=98 cwnd=6 rtt=144 bytes_acked=346072 bytes_sent=373584 phase=congestion_avoidance Destination: 192.168.88.253:52598
[293020.589756] TCP: my_cca: seq=100 cwnd=7 rtt=133 bytes_acked=350416 bytes_sent=377928 phase=congestion_avoidance Destination: 192.168.88.253:52598
[293020.591197] TCP: my_cca: seq=128 cwnd=13 rtt=244 bytes_acked=434400 bytes_sent=474944 phase=loss_recovery Destination: 192.168.88.253:52598
[293020.591406] TCP: my_cca: seq=135 cwnd=6 rtt=105 bytes_acked=448880 bytes_sent=486528 phase=congestion_avoidance Destination: 192.168.88.253:52598
[293020.592632] TCP: my_cca: seq=179 cwnd=12 rtt=205 bytes_acked=524176 bytes_sent=569064 phase=loss_recovery Destination: 192.168.88.253:52598
[293020.592878] TCP: my_cca: seq=186 cwnd=6 rtt=122 bytes_acked=535760 bytes_sent=577752 phase=congestion_avoidance Destination: 192.168.88.253:52598
[293020.593202] TCP: my_cca: seq=200 cwnd=8 rtt=106 bytes_acked=557480 bytes_sent=600920 phase=congestion_avoidance Destination: 192.168.88.253:52598
[293020.593855] TCP: my_cca: seq=219 cwnd=11 rtt=250 bytes_acked=595128 bytes_sent=651600 phase=loss_recovery Destination: 192.168.88.253:52598
[293020.594042] TCP: my_cca: seq=224 cwnd=5 rtt=197 bytes_acked=605264 bytes_sent=651600 phase=congestion_avoidance Destination: 192.168.88.253:52598
[293020.595357] TCP: my_cca: seq=270 cwnd=11 rtt=266 bytes_acked=683456 bytes_sent=741376 phase=loss_recovery Destination: 192.168.88.253:52598
[293020.595573] TCP: my_cca: seq=277 cwnd=5 rtt=115 bytes_acked=695040 bytes_sent=747168 phase=congestion_avoidance Destination: 192.168.88.253:52598
[293020.596234] TCP: my_cca: seq=300 cwnd=7 rtt=150 bytes_acked=731240 bytes_sent=789160 phase=congestion_avoidance Destination: 192.168.88.253:52598
[293020.597498] TCP: my_cca: seq=345 cwnd=13 rtt=216 bytes_acked=813776 bytes_sent=880384 phase=loss_recovery Destination: 192.168.88.253:52598
[293020.597765] TCP: my_cca: seq=352 cwnd=6 rtt=121 bytes_acked=826808 bytes_sent=887624 phase=congestion_avoidance Destination: 192.168.88.253:52598
[293020.599101] TCP: my_cca: seq=400 cwnd=12 rtt=197 bytes_acked=907896 bytes_sent=978848 phase=congestion_avoidance Destination: 192.168.88.253:52598
[293020.599290] TCP: my_cca: seq=405 cwnd=13 rtt=248 bytes_acked=918032 bytes_sent=991880 phase=loss_recovery Destination: 192.168.88.253:52598
[293020.599463] TCP: my_cca: seq=412 cwnd=6 rtt=126 bytes_acked=931064 bytes_sent=999120 phase=congestion_avoidance Destination: 192.168.88.253:52598
[293020.601027] TCP: my_cca: seq=462 cwnd=12 rtt=240 bytes_acked=1019392 bytes_sent=1097584 phase=loss_recovery Destination: 192.168.88.253:52598
[293020.601237] TCP: my_cca: seq=466 cwnd=6 rtt=167 bytes_acked=1032424 bytes_sent=1109168 phase=congestion_avoidance Destination: 192.168.88.253:52598
[293020.603071] TCP: my_cca: seq=500 cwnd=13 rtt=262 bytes_acked=1141024 bytes_sent=1223560 phase=congestion_avoidance Destination: 192.168.88.253:52598
[293020.603299] TCP: my_cca: seq=504 cwnd=13 rtt=222 bytes_acked=1158400 bytes_sent=1248176 phase=loss_recovery Destination: 192.168.88.253:52598
[293020.603543] TCP: my_cca: seq=509 cwnd=6 rtt=253 bytes_acked=1172880 bytes_sent=1252520 phase=congestion_avoidance Destination: 192.168.88.253:52598
[293020.605128] TCP: my_cca: seq=539 cwnd=13 rtt=242 bytes_acked=1267000 bytes_sent=1356776 phase=loss_recovery Destination: 192.168.88.253:52598
[293020.605363] TCP: my_cca: seq=544 cwnd=6 rtt=118 bytes_acked=1280032 bytes_sent=1368360 phase=congestion_avoidance Destination: 192.168.88.253:52598
[293020.606565] TCP: my_cca: seq=568 cwnd=12 rtt=237 bytes_acked=1352432 bytes_sent=1449448 phase=loss_recovery Destination: 192.168.88.253:52598
[293020.606832] TCP: my_cca: seq=573 cwnd=6 rtt=112 bytes_acked=1366912 bytes_sent=1461032 phase=congestion_avoidance Destination: 192.168.88.253:52598
[293020.608387] TCP: my_cca: seq=600 cwnd=13 rtt=290 bytes_acked=1461032 bytes_sent=1565288 phase=congestion_avoidance Destination: 192.168.88.253:52598
[293020.608914] TCP: my_cca: seq=610 cwnd=13 rtt=283 bytes_acked=1491440 bytes_sent=1595696 phase=loss_recovery Destination: 192.168.88.253:52598
[293020.609234] TCP: my_cca: seq=615 cwnd=6 rtt=175 bytes_acked=1507368 bytes_sent=1604384 phase=congestion_avoidance Destination: 192.168.88.253:52598
[293020.610616] TCP: my_cca: seq=642 cwnd=13 rtt=199 bytes_acked=1597144 bytes_sent=1705744 phase=loss_recovery Destination: 192.168.88.253:52598
[293020.610923] TCP: my_cca: seq=648 cwnd=6 rtt=120 bytes_acked=1611624 bytes_sent=1717328 phase=congestion_avoidance Destination: 192.168.88.253:52598
[293020.612687] TCP: my_cca: seq=685 cwnd=13 rtt=282 bytes_acked=1718776 bytes_sent=1834616 phase=loss_recovery Destination: 192.168.88.253:52598
[293020.612924] TCP: my_cca: seq=690 cwnd=6 rtt=169 bytes_acked=1730360 bytes_sent=1843304 phase=congestion_avoidance Destination: 192.168.88.253:52598
[293020.613488] TCP: my_cca: seq=700 cwnd=8 rtt=117 bytes_acked=1762216 bytes_sent=1873712 phase=congestion_avoidance Destination: 192.168.88.253:52598
[293020.613937] TCP: my_cca: seq=709 cwnd=11 rtt=207 bytes_acked=1794072 bytes_sent=1915704 phase=loss_recovery Destination: 192.168.88.253:52598
[293020.614172] TCP: my_cca: seq=713 cwnd=5 rtt=114 bytes_acked=1807104 bytes_sent=1924392 phase=congestion_avoidance Destination: 192.168.88.253:52598
