line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
2,293020.584769,1,10,7240,14480,192.168.88.253,52598,516,,slow_start,
3,293020.586011,34,13,125976,141904,192.168.88.253,52598,247,,loss_recovery,
4,293020.586346,37,6,141904,154936,192.168.88.253,52598,143,,congestion_avoidance,
5,293020.587708,63,13,225888,251952,192.168.88.253,52598,260,,loss_recovery,
6,293020.587991,68,6,243264,263536,192.168.88.253,52598,143,,congestion_avoidance,
7,293020.589450,94,13,330144,362000,192.168.88.253,52598,272,,loss_recovery,
8,293020.589713,98,6,346072,373584,192.168.88.253,52598,144,,congestion_avoidance,
9,293020.589756,100,7,350416,377928,192.168.88.253,52598,133,,congestion_avoidance,
10,293020.591197,128,13,434400,474944,192.168.88.253,52598,244,,loss_recovery,
11,293020.591406,135,6,448880,486528,192.168.88.253,52598,105,,congestion_avoidance,
12,293020.592632,179,12,524176,569064,192.168.88.253,52598,205,,loss_recovery,
13,293020.592878,186,6,535760,577752,192.168.88.253,52598,122,,congestion_avoidance,
14,293020.593202,200,8,557480,600920,192.168.88.253,52598,106,,congestion_avoidance,
15,293020.593855,219,11,595128,651600,192.168.88.253,52598,250,,loss_recovery,
16,293020.594042,224,5,605264,651600,192.168.88.253,52598,197,,congestion_avoidance,
17,293020.595357,270,11,683456,741376,192.168.88.253,52598,266,,loss_recovery,
18,293020.595573,277,5,695040,747168,192.168.88.253,52598,115,,congestion_avoidance,
19,293020.596234,300,7,731240,789160,192.168.88.253,52598,150,,congestion_avoidance,
20,293020.597498,345,13,813776,880384,192.168.88.253,52598,216,,loss_recovery,
21,293020.597765,352,6,826808,887624,192.168.88.253,52598,121,,congestion_avoidance,
22,293020.599101,400,12,907896,978848,192.168.88.253,52598,197,,congestion_avoidance,
23,293020.599290,405,13,918032,991880,192.168.88.253,52598,248,,loss_recovery,
24,293020.599463,412,6,931064,999120,192.168.88.253,52598,126,,congestion_avoidance,
25,293020.601027,462,12,1019392,1097584,192.168.88.253,52598,240,,loss_recovery,
26,293020.601237,466,6,1032424,1109168,192.168.88.253,52598,167,,congestion_avoidance,
27,293020.603071,500,13,1141024,1223560,192.168.88.253,52598,262,,congestion_avoidance,
28,293020.603299,504,13,1158400,1248176,192.168.88.253,52598,222,,loss_recovery,
29,293020.603543,509,6,1172880,1252520,192.168.88.253,52598,253,,congestion_avoidance,
30,293020.605128,539,13,1267000,1356776,192.168.88.253,52598,242,,loss_recovery,
31,293020.605363,544,6,1280032,1368360,192.168.88.253,52598,118,,congestion_avoidance,
32,293020.606565,568,12,1352432,1449448,192.168.88.253,52598,237,,loss_recovery,
33,293020.606832,573,6,1366912,1461032,192.168.88.253,52598,112,,congestion_avoidance,
34,293020.608387,600,13,1461032,1565288,192.168.88.253,52598,290,,congestion_avoidance,
35,293020.608914,610,13,1491440,1595696,192.168.88.253,52598,283,,loss_recovery,
36,293020.609234,615,6,1507368,1604384,192.168.88.253,52598,175,,congestion_avoidance,
37,293020.610616,642,13,1597144,1705744,192.168.88.253,52598,199,,loss_recovery,
38,293020.610923,648,6,1611624,1717328,192.168.88.253,52598,120,,congestion_avoidance,
39,293020.612687,685,13,1718776,1834616,192.168.88.253,52598,282,,loss_recovery,
40,293020.612924,690,6,1730360,1843304,192.168.88.253,52598,169,,congestion_avoidance,
41,293020.613488,700,8,1762216,1873712,192.168.88.253,52598,117,,congestion_avoidance,
42,293020.613937,709,11,1794072,1915704,192.168.88.253,52598,207,,loss_recovery,
43,293020.614172,713,5,1807104,1924392,192.168.88.253,52598,114,,congestion_avoidance,
44,293020.615773,744,13,1902672,2032992,192.168.88.253,52598,280,,loss_recovery,
45,293020.615987,749,6,1917152,2044576,192.168.88.253,52598,110,,congestion_avoidance,
46,293020.617526,781,13,2008376,2145936,192.168.88.253,52598,274,,loss_recovery,
47,293020.617753,786,6,2022856,2157520,192.168.88.253,52598,122,,congestion_avoidance,
48,293020.618483,800,9,2064848,2203856,192.168.88.253,52598,170,,congestion_avoidance,
49,293020.618712,803,10,2077880,2218336,192.168.88.253,52598,186,,loss_recovery,
50,293020.618894,806,5,2088016,2228472,192.168.88.253,52598,132,,congestion_avoidance,
51,293020.620988,845,13,2216888,2368928,192.168.88.253,52598,266,,loss_recovery,
52,293020.621259,849,6,2229920,2380512,192.168.88.253,52598,127,,congestion_avoidance,
53,293020.623318,888,13,2357344,2518072,192.168.88.253,52598,216,,loss_recovery,
54,293020.623627,893,6,2371824,2529656,192.168.88.253,52598,115,,congestion_avoidance,
55,293020.623950,900,7,2386304,2547032,192.168.88.253,52598,164,,congestion_avoidance,
56,293020.625229,927,13,2467392,2635360,192.168.88.253,52598,269,,loss_recovery,
57,293020.625487,932,6,2481872,2646944,192.168.88.253,52598,116,,congestion_avoidance,
58,293020.627695,972,13,2617984,2793192,192.168.88.253,52598,230,,loss_recovery,
59,293020.627944,976,6,2629568,2801880,192.168.88.253,52598,141,,congestion_avoidance,
60,293020.629152,1000,12,2704864,2882968,192.168.88.253,52598,183,,congestion_avoidance,
61,293020.629211,1001,12,2707760,2890208,192.168.88.253,52598,243,,loss_recovery,
62,293020.629456,1006,6,2720792,2901792,192.168.88.253,52598,118,,congestion_avoidance,
63,293020.630969,1039,13,2812016,3003152,192.168.88.253,52598,228,,loss_recovery,
64,293020.631163,1043,6,2823600,3010392,192.168.88.253,52598,147,,congestion_avoidance,
65,293020.632644,1071,12,2910480,3103064,192.168.88.253,52598,320,,loss_recovery,
66,293020.632828,1075,6,2920616,3114648,192.168.88.253,52598,123,,congestion_avoidance,
67,293020.633992,1098,11,2993016,3194288,192.168.88.253,52598,250,,loss_recovery,
68,293020.634114,1100,5,2998808,3197184,192.168.88.253,52598,261,,loss_recovery,
69,293020.634249,1103,5,3006048,3204424,192.168.88.253,52598,130,,congestion_avoidance,
70,293020.635352,1127,11,3072656,3279720,192.168.88.253,52598,273,,loss_recovery,
71,293020.635529,1132,5,3085688,3289856,192.168.88.253,52598,103,,congestion_avoidance,
72,293020.636442,1154,10,3140712,3353568,192.168.88.253,52598,201,,loss_recovery,
73,293020.636649,1159,5,3153744,3360808,192.168.88.253,52598,91,,congestion_avoidance,
74,293020.637681,1182,10,3211664,3428864,192.168.88.253,52598,224,,loss_recovery,
75,293020.637832,1186,5,3221800,3439000,192.168.88.253,52598,111,,congestion_avoidance,
76,293020.638377,1200,8,3253656,3476648,192.168.88.253,52598,138,,congestion_avoidance,
77,293020.639056,1216,11,3297096,3522984,192.168.88.253,52598,227,,loss_recovery,
78,293020.639281,1221,5,3310128,3530224,192.168.88.253,52598,97,,congestion_avoidance,
79,293020.640479,1249,11,3382528,3614208,192.168.88.253,52598,177,,loss_recovery,
80,293020.640701,1253,5,3394112,3624344,192.168.88.253,52598,118,,congestion_avoidance,
81,293020.641839,1279,11,3459272,3698192,192.168.88.253,52598,330,,loss_recovery,
82,293020.641984,1284,5,3472304,3705432,192.168.88.253,52598,93,,congestion_avoidance,
83,293020.642612,1300,9,3509952,3751768,192.168.88.253,52598,113,,congestion_avoidance,
84,293020.643029,1311,11,3534568,3779280,192.168.88.253,52598,265,,loss_recovery,
85,293020.643251,1316,5,3547600,3786520,192.168.88.253,52598,94,,congestion_avoidance,
86,293020.644453,1344,11,3618552,3870504,192.168.88.253,52598,274,,loss_recovery,
87,293020.644674,1349,5,3631584,3877744,192.168.88.253,52598,110,,congestion_avoidance,
88,293020.645517,1370,10,3685160,3942904,192.168.88.253,52598,140,,loss_recovery,
89,293020.645778,1375,5,3698192,3953040,192.168.88.253,52598,112,,congestion_avoidance,
90,293020.646774,1400,10,3759008,4016752,192.168.88.253,52598,247,,congestion_avoidance,
91,293020.647153,1408,12,3780728,4045712,192.168.88.253,52598,250,,loss_recovery,
92,293020.647393,1413,6,3792312,4057296,192.168.88.253,52598,141,,congestion_avoidance,
93,293020.648388,1438,10,3854576,4125352,192.168.88.253,52598,234,,loss_recovery,
94,293020.648616,1443,5,3867608,4132592,192.168.88.253,52598,97,,congestion_avoidance,
95,293020.649667,1468,11,3932768,4209336,192.168.88.253,52598,209,,loss_recovery,
96,293020.649900,1472,5,3944352,4219472,192.168.88.253,52598,109,,congestion_avoidance,
97,293020.650976,1499,11,4009512,4293320,192.168.88.253,52598,246,,loss_recovery,
98,293020.651073,1500,6,4012408,4293320,192.168.88.253,52598,210,,loss_recovery,
99,293020.651238,1504,5,4022544,4303456,192.168.88.253,52598,124,,congestion_avoidance,
100,293020.652235,1530,11,4084808,4374408,192.168.88.253,52598,216,,loss_recovery,
101,293020.652479,1535,5,4097840,4384544,192.168.88.253,52598,114,,congestion_avoidance,
102,293020.653588,1562,11,4165896,4461288,192.168.88.253,52598,218,,loss_recovery,
103,293020.653812,1567,5,4178928,4468528,192.168.88.253,52598,98,,congestion_avoidance,
104,293020.655253,1600,12,4264360,4561200,192.168.88.253,52598,225,,congestion_avoidance,
105,293020.655366,1603,12,4273048,4575680,192.168.88.253,52598,220,,loss_recovery,
