[479595.328162] TCP: my_cca: seq=1 cwnd=10 rtt=655 bytes_acked=7240 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:56024
[479595.331498] TCP: my_cca: seq=90 cwnd=64 rtt=782 bytes_acked=320008 bytes_sent=428608 phase=loss_recovery Destination: 192.168.88.253:56024
[479595.331695] TCP: my_cca: seq=100 cwnd=32 rtt=647 bytes_acked=359104 bytes_sent=428608 phase=loss_recovery Destination: 192.168.88.253:56024
[479595.331867] TCP: my_cca: seq=104 cwnd=32 rtt=515 bytes_acked=372136 bytes_sent=444536 phase=congestion_avoidance Destination: 192.168.88.253:56024
[479595.336250] TCP: my_cca: seq=200 cwnd=40 rtt=666 bytes_acked=792056 bytes_sent=867352 phase=congestion_avoidance Destination: 192.168.88.253:56024
[479595.342583] TCP: my_cca: seq=300 cwnd=50 rtt=672 bytes_acked=1484200 bytes_sent=1578320 phase=congestion_avoidance Destination: 192.168.88.253:56024
[479595.349722] TCP: my_cca: seq=400 cwnd=61 rtt=503 bytes_acked=2341416 bytes_sent=2423952 phase=congestion_avoidance Destination: 192.168.88.253:56024
[479595.356237] TCP: my_cca: seq=500 cwnd=64 rtt=748 bytes_acked=3101616 bytes_sent=3204424 phase=congestion_avoidance Destination: 192.168.88.253:56024
[479595.362185] TCP: my_cca: seq=600 cwnd=64 rtt=547 bytes_acked=3806792 bytes_sent=3893672 phase=congestion_avoidance Destination: 192.168.88.253:56024
[479595.368502] TCP: my_cca: seq=700 cwnd=64 rtt=783 bytes_acked=4543824 bytes_sent=4637944 phase=congestion_avoidance Destination: 192.168.88.253:56024
[479595.374618] TCP: my_cca: seq=800 cwnd=64 rtt=696 bytes_acked=5253344 bytes_sent=5350360 phase=congestion_avoidance Destination: 192.168.88.253:56024
[479595.377237] TCP: my_cca: seq=823 cwnd=64 rtt=350 bytes_acked=5425656 bytes_sent=5521224 phase=loss_recovery Destination: 192.168.88.253:56024
[479595.377489] TCP: my_cca: seq=828 cwnd=32 rtt=238 bytes_acked=5451720 bytes_sent=5532808 phase=congestion_avoidance Destination: 192.168.88.253:56024
[479595.382294] TCP: my_cca: seq=900 cwnd=40 rtt=482 bytes_acked=5938248 bytes_sent=6062776 phase=congestion_avoidance Destination: 192.168.88.253:56024
[479595.389191] TCP: my_cca: seq=1000 cwnd=52 rtt=566 bytes_acked=6702792 bytes_sent=6827320 phase=congestion_avoidance Destination: 192.168.88.253:56024
[479595.397526] TCP: my_cca: seq=1075 cwnd=62 rtt=470 bytes_acked=7508000 bytes_sent=7649904 phase=loss_recovery Destination: 192.168.88.253:56024
[479595.398341] TCP: my_cca: seq=1078 cwnd=31 rtt=453 bytes_acked=7548544 bytes_sent=7704928 phase=congestion_avoidance Destination: 192.168.88.253:56024
[479595.401200] TCP: my_cca: seq=1100 cwnd=35 rtt=359 bytes_acked=7770088 bytes_sent=7923576 phase=congestion_avoidance Destination: 192.168.88.253:56024
[479595.410183] TCP: my_cca: seq=1200 cwnd=48 rtt=386 bytes_acked=8621512 bytes_sent=8795272 phase=congestion_avoidance Destination: 192.168.88.253:56024
[479595.417205] TCP: my_cca: seq=1300 cwnd=58 rtt=655 bytes_acked=9429496 bytes_sent=9609048 phase=congestion_avoidance Destination: 192.168.88.253:56024
[479595.893291] TCP: my_cca: seq=1937 cwnd=64 rtt=325 bytes_acked=15583168 bytes_sent=15982816 phase=loss_recovery Destination: 192.168.88.253:56024
[479595.893787] TCP: my_cca: seq=1938 cwnd=32 rtt=463 bytes_acked=15603440 bytes_sent=16027704 phase=congestion_avoidance Destination: 192.168.88.253:56024
[479595.896271] TCP: my_cca: seq=2000 cwnd=36 rtt=461 bytes_acked=15820640 bytes_sent=16269520 phase=congestion_avoidance Destination: 192.168.88.253:56024
