[265550.117878] TCP: my_cca: seq=383893 cwnd=4 rtt=220 bytes_acked=1073741830 bytes_sent=1191967282 phase=congestion_avoidance Destination: 192.168.88.253:43816
[265569.527071] TCP: my_cca: seq=1 cwnd=10 rtt=477 bytes_acked=1448 bytes_sent=30408 phase=loss_recovery Destination: 192.168.88.253:52788
[265569.527290] TCP: my_cca: seq=2 cwnd=5 rtt=204 bytes_acked=4344 bytes_sent=36200 phase=congestion_avoidance Destination: 192.168.88.253:52788
[265569.528364] TCP: my_cca: seq=17 cwnd=10 rtt=192 bytes_acked=60816 bytes_sent=97016 phase=loss_recovery Destination: 192.168.88.253:52788
[265569.528516] TCP: my_cca: seq=19 cwnd=5 rtt=109 bytes_acked=65160 bytes_sent=104256 phase=congestion_avoidance Destination: 192.168.88.253:52788
[265569.529306] TCP: my_cca: seq=36 cwnd=10 rtt=153 bytes_acked=112944 bytes_sent=160728 phase=loss_recovery Destination: 192.168.88.253:52788
[265569.529470] TCP: my_cca: seq=40 cwnd=5 rtt=115 bytes_acked=121632 bytes_sent=170864 phase=congestion_avoidance Destination: 192.168.88.253:52788
[265569.530207] TCP: my_cca: seq=65 cwnd=10 rtt=112 bytes_acked=173760 bytes_sent=228784 phase=loss_recovery Destination: 192.168.88.253:52788
[265569.530362] TCP: my_cca: seq=69 cwnd=5 rtt=114 bytes_acked=182448 bytes_sent=238920 phase=congestion_avoidance Destination: 192.168.88.253:52788
[265569.531128] TCP: my_cca: seq=91 cwnd=10 rtt=183 bytes_acked=234576 bytes_sent=298288 phase=loss_recovery Destination: 192.168.88.253:52788
[265569.531295] TCP: my_cca: seq=95 cwnd=5 rtt=128 bytes_acked=244712 bytes_sent=308424 phase=congestion_avoidance Destination: 192.168.88.253:52788
[265569.531462] TCP: my_cca: seq=100 cwnd=6 rtt=145 bytes_acked=253400 bytes_sent=317112 phase=congestion_avoidance Destination: 192.168.88.253:52788
[265569.532068] TCP: my_cca: seq=113 cwnd=10 rtt=136 bytes_acked=296840 bytes_sent=362000 phase=loss_recovery Destination: 192.168.88.253:52788
[265569.532244] TCP: my_cca: seq=115 cwnd=5 rtt=137 bytes_acked=302632 bytes_sent=372136 phase=congestion_avoidance Destination: 192.168.88.253:52788
[265569.533140] TCP: my_cca: seq=137 cwnd=10 rtt=178 bytes_acked=362000 bytes_sent=440192 phase=loss_recovery Destination: 192.168.88.253:52788
[265569.533300] TCP: my_cca: seq=141 cwnd=5 rtt=119 bytes_acked=372136 bytes_sent=450328 phase=congestion_avoidance Destination: 192.168.88.253:52788
[265569.534219] TCP: my_cca: seq=168 cwnd=11 rtt=149 bytes_acked=445984 bytes_sent=528520 phase=loss_recovery Destination: 192.168.88.253:52788
[265569.534379] TCP: my_cca: seq=171 cwnd=5 rtt=126 bytes_acked=453224 bytes_sent=538656 phase=congestion_avoidance Destination: 192.168.88.253:52788
[265569.535288] TCP: my_cca: seq=185 cwnd=10 rtt=150 bytes_acked=509696 bytes_sent=596576 phase=loss_recovery Destination: 192.168.88.253:52788
[265569.535621] TCP: my_cca: seq=187 cwnd=5 rtt=129 bytes_acked=518384 bytes_sent=606712 phase=congestion_avoidance Destination: 192.168.88.253:52788
