[452400.430910] TCP: my_cca: seq=1 cwnd=10 rtt=490 bytes_acked=4344 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:56488
[452400.431082] TCP: my_cca: seq=3 cwnd=3 rtt=1000 bytes_acked=5792 bytes_sent=15928 phase=fast_retransmit Destination: 192.168.88.253:56488
[452400.431474] TCP: my_cca: seq=6 cwnd=3 rtt=134 bytes_acked=15928 bytes_sent=23168 phase=congestion_avoidance Destination: 192.168.88.253:56488
[452400.433108] TCP: my_cca: seq=40 cwnd=6 rtt=106 bytes_acked=76744 bytes_sent=92672 phase=loss_recovery Destination: 192.168.88.253:56488
[452400.433236] TCP: my_cca: seq=45 cwnd=3 rtt=165 bytes_acked=83984 bytes_sent=95568 phase=congestion_avoidance Destination: 192.168.88.253:56488
[452400.433939] TCP: my_cca: seq=72 cwnd=6 rtt=152 bytes_acked=123080 bytes_sent=139008 phase=loss_recovery Destination: 192.168.88.253:56488
[452400.434114] TCP: my_cca: seq=76 cwnd=3 rtt=109 bytes_acked=130320 bytes_sent=144800 phase=congestion_avoidance Destination: 192.168.88.253:56488
[452400.434731] TCP: my_cca: seq=100 cwnd=6 rtt=120 bytes_acked=165072 bytes_sent=182448 phase=congestion_avoidance Destination: 192.168.88.253:56488
[452400.434798] TCP: my_cca: seq=101 cwnd=6 rtt=127 bytes_acked=166520 bytes_sent=188240 phase=loss_recovery Destination: 192.168.88.253:56488
[452400.434885] TCP: my_cca: seq=106 cwnd=3 rtt=137 bytes_acked=173760 bytes_sent=191136 phase=congestion_avoidance Destination: 192.168.88.253:56488
[452400.435749] TCP: my_cca: seq=137 cwnd=6 rtt=118 bytes_acked=221544 bytes_sent=246160 phase=loss_recovery Destination: 192.168.88.253:56488
[452400.435991] TCP: my_cca: seq=142 cwnd=3 rtt=107 bytes_acked=231680 bytes_sent=250504 phase=congestion_avoidance Destination: 192.168.88.253:56488
[452400.438929] TCP: my_cca: seq=200 cwnd=6 rtt=131 bytes_acked=398200 bytes_sent=421368 phase=congestion_avoidance Destination: 192.168.88.253:56488
[452400.444097] TCP: my_cca: seq=300 cwnd=6 rtt=191 bytes_acked=699384 bytes_sent=721104 phase=congestion_avoidance Destination: 192.168.88.253:56488
[452400.449490] TCP: my_cca: seq=400 cwnd=6 rtt=98 bytes_acked=1010704 bytes_sent=1032424 phase=congestion_avoidance Destination: 192.168.88.253:56488
[452400.456708] TCP: my_cca: seq=500 cwnd=6 rtt=174 bytes_acked=1377048 bytes_sent=1398768 phase=congestion_avoidance Destination: 192.168.88.253:56488
[452400.942854] TCP: my_cca: seq=10800 cwnd=6 rtt=119 bytes_acked=28414104 bytes_sent=28583520 phase=congestion_avoidance Destination: 192.168.88.253:56488
[452400.947018] TCP: my_cca: seq=10900 cwnd=6 rtt=132 bytes_acked=28654472 bytes_sent=28823888 phase=congestion_avoidance Destination: 192.168.88.253:56488
[452400.947982] TCP: my_cca: seq=10924 cwnd=6 rtt=131 bytes_acked=28712392 bytes_sent=28883256 phase=loss_recovery Destination: 192.168.88.253:56488
[452400.948247] TCP: my_cca: seq=10927 cwnd=3 rtt=103 bytes_acked=28721080 bytes_sent=28890496 phase=congestion_avoidance Destination: 192.168.88.253:56488
[452400.951319] TCP: my_cca: seq=11000 cwnd=6 rtt=126 bytes_acked=28897736 bytes_sent=29071496 phase=congestion_avoidance Destination: 192.168.88.253:56488
[452400.952089] TCP: my_cca: seq=11016 cwnd=6 rtt=141 bytes_acked=28944072 bytes_sent=29117832 phase=loss_recovery Destination: 192.168.88.253:56488
[452400.952366] TCP: my_cca: seq=11019 cwnd=3 rtt=110 bytes_acked=28952760 bytes_sent=29125072 phase=congestion_avoidance Destination: 192.168.88.253:56488
[452400.955758] TCP: my_cca: seq=11100 cwnd=6 rtt=143 bytes_acked=29145344 bytes_sent=29320552 phase=congestion_avoidance Destination: 192.168.88.253:56488
[452400.959633] TCP: my_cca: seq=11200 cwnd=6 rtt=124 bytes_acked=29377024 bytes_sent=29552232 phase=congestion_avoidance Destination: 192.168.88.253:56488
[452400.963501] TCP: my_cca: seq=11300 cwnd=6 rtt=109 bytes_acked=29608704 bytes_sent=29783912 phase=congestion_avoidance Destination: 192.168.88.253:56488
[452400.967371] TCP: my_cca: seq=11400 cwnd=6 rtt=124 bytes_acked=29840384 bytes_sent=30017040 phase=congestion_avoidance Destination: 192.168.88.253:56488
[452400.968145] TCP: my_cca: seq=11416 cwnd=6 rtt=148 bytes_acked=29886720 bytes_sent=30066272 phase=loss_recovery Destination: 192.168.88.253:56488
[452400.968329] TCP: my_cca: seq=11419 cwnd=3 rtt=94 bytes_acked=29895408 bytes_sent=30070616 phase=congestion_avoidance Destination: 192.168.88.253:56488
[452400.971680] TCP: my_cca: seq=11500 cwnd=6 rtt=118 bytes_acked=30087992 bytes_sent=30267544 phase=congestion_avoidance Destination: 192.168.88.253:56488
[452401.447760] TCP: my_cca: seq=19500 cwnd=6 rtt=187 bytes_acked=50588776 bytes_sent=50819008 phase=congestion_avoidance Destination: 192.168.88.253:56488
[452401.454625] TCP: my_cca: seq=19600 cwnd=6 rtt=130 bytes_acked=50861000 bytes_sent=51092680 phase=congestion_avoidance Destination: 192.168.88.253:56488
[452401.464413] TCP: my_cca: seq=19700 cwnd=6 rtt=189 bytes_acked=51141912 bytes_sent=51372144 phase=congestion_avoidance Destination: 192.168.88.253:56488
[452401.471362] TCP: my_cca: seq=19800 cwnd=6 rtt=293 bytes_acked=51405448 bytes_sent=51637128 phase=congestion_avoidance Destination: 192.168.88.253:56488
[452401.479477] TCP: my_cca: seq=19900 cwnd=6 rtt=200 bytes_acked=51687808 bytes_sent=51919488 phase=congestion_avoidance Destination: 192.168.88.253:56488
[452401.958843] TCP: my_cca: seq=27200 cwnd=6 rtt=239 bytes_acked=70546560 bytes_sent=70779688 phase=congestion_avoidance Destination: 192.168.88.253:56488
[452401.964770] TCP: my_cca: seq=27300 cwnd=6 rtt=149 bytes_acked=70805752 bytes_sent=71037432 phase=congestion_avoidance Destination: 192.168.88.253:56488
[452401.971066] TCP: my_cca: seq=27400 cwnd=6 rtt=239 bytes_acked=71070736 bytes_sent=71302416 phase=congestion_avoidance Destination: 192.168.88.253:56488
[452401.977484] TCP: my_cca: seq=27500 cwnd=6 rtt=243 bytes_acked=71337168 bytes_sent=71570296 phase=congestion_avoidance Destination: 192.168.88.253:56488
[452402.463268] TCP: my_cca: seq=35200 cwnd=6 rtt=262 bytes_acked=90880824 bytes_sent=91113952 phase=congestion_avoidance Destination: 192.168.88.253:56488
[452402.469039] TCP: my_cca: seq=35300 cwnd=6 rtt=259 bytes_acked=91112504 bytes_sent=91345632 phase=congestion_avoidance Destination: 192.168.88.253:56488
[452402.475103] TCP: my_cca: seq=35400 cwnd=6 rtt=201 bytes_acked=91348528 bytes_sent=91580208 phase=congestion_avoidance Destination: 192.168.88.253:56488
