line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,300893.866427,1,10,7240,14480,192.168.88.253,41390,604,,slow_start,
2,300893.866894,12,22,40544,70952,192.168.88.253,41390,293,,loss_recovery,
3,300893.867299,21,11,68056,89776,192.168.88.253,41390,247,,congestion_avoidance,
4,300893.870965,100,21,285256,318560,192.168.88.253,41390,447,,congestion_avoidance,
5,300893.872604,135,19,373584,417024,192.168.88.253,41390,374,,fast_retransmit,
6,300893.873077,151,11,415576,444536,192.168.88.253,41390,195,,congestion_avoidance,
7,300893.875097,200,15,531416,563272,192.168.88.253,41390,309,,congestion_avoidance,
8,300893.875720,214,17,563272,605264,192.168.88.253,41390,303,,loss_recovery,
9,300893.876042,222,8,587888,622640,192.168.88.253,41390,116,,congestion_avoidance,
10,300893.879980,279,19,813776,864456,192.168.88.253,41390,457,,loss_recovery,
11,300893.880227,282,9,834048,880384,192.168.88.253,41390,132,,congestion_avoidance,
12,300893.882298,300,14,951336,999120,192.168.88.253,41390,260,,congestion_avoidance,
13,300893.886158,332,20,1184464,1253968,192.168.88.253,41390,260,,fast_retransmit,
14,300893.886692,337,11,1219216,1268448,192.168.88.253,41390,400,,congestion_avoidance,
15,300893.890542,369,17,1436416,1504472,192.168.88.253,41390,243,,fast_retransmit,
16,300893.890974,377,10,1471168,1526192,192.168.88.253,41390,263,,congestion_avoidance,
17,300893.893979,400,16,1644928,1699952,192.168.88.253,41390,354,,congestion_avoidance,
18,300893.896661,424,16,1798416,1867920,192.168.88.253,41390,353,,fast_retransmit,
19,300893.896977,427,11,1825928,1878056,192.168.88.253,41390,306,,congestion_avoidance,
20,300893.901642,461,20,2095256,2172000,192.168.88.253,41390,155,,fast_retransmit,
21,300893.902150,467,11,2134352,2189376,192.168.88.253,41390,196,,congestion_avoidance,
22,300893.906160,500,21,2373272,2445672,192.168.88.253,41390,314,,congestion_avoidance,
23,300893.907842,516,17,2470288,2547032,192.168.88.253,41390,356,,fast_retransmit,
24,300893.908293,520,11,2500696,2562960,192.168.88.253,41390,287,,congestion_avoidance,
25,300893.912057,551,19,2717896,2797536,192.168.88.253,41390,153,,fast_retransmit,
26,300893.912512,557,10,2752648,2813464,192.168.88.253,41390,269,,congestion_avoidance,
27,300893.917321,600,21,3033560,3103064,192.168.88.253,41390,328,,congestion_avoidance,
28,300893.917519,603,19,3039352,3121888,192.168.88.253,41390,297,,fast_retransmit,
29,300893.917878,607,11,3071208,3137816,192.168.88.253,41390,333,,congestion_avoidance,
30,300893.921454,633,19,3278272,3360808,192.168.88.253,41390,145,,fast_retransmit,
31,300893.921889,637,10,3311576,3372392,192.168.88.253,41390,337,,congestion_avoidance,
32,300893.926082,664,21,3550496,3631584,192.168.88.253,41390,523,,loss_recovery,
33,300893.926532,667,11,3576560,3648960,192.168.88.253,41390,206,,congestion_avoidance,
34,300893.931054,700,21,3853128,3934216,192.168.88.253,41390,256,,congestion_avoidance,
35,300893.931942,710,14,3892224,3984896,192.168.88.253,41390,408,,fast_retransmit,
36,300893.932258,713,11,3921184,3996480,192.168.88.253,41390,160,,congestion_avoidance,
37,300893.937568,754,22,4239744,4329520,192.168.88.253,41390,252,,loss_recovery,
38,300893.937956,759,11,4262912,4352688,192.168.88.253,41390,264,,congestion_avoidance,
39,300893.942557,795,16,4536584,4640840,192.168.88.253,41390,152,,fast_retransmit,
40,300893.943100,799,11,4565544,4652424,192.168.88.253,41390,377,,congestion_avoidance,
41,300893.943339,800,12,4581472,4661112,192.168.88.253,41390,201,,congestion_avoidance,
42,300893.948603,847,11,4884104,4986912,192.168.88.253,41390,158,,fast_retransmit,
43,300893.948939,853,11,4908720,5007184,192.168.88.253,41390,289,,congestion_avoidance,
44,300893.953275,890,16,5159224,5270720,192.168.88.253,41390,143,,fast_retransmit,
45,300893.953675,895,10,5188184,5288096,192.168.88.253,41390,218,,congestion_avoidance,
46,300893.954308,900,12,5222936,5318504,192.168.88.253,41390,185,,congestion_avoidance,
47,300893.958562,939,15,5470544,5587832,192.168.88.253,41390,344,,fast_retransmit,
48,300893.959123,946,11,5511088,5608104,192.168.88.253,41390,119,,congestion_avoidance,
49,300893.962552,975,17,5706568,5823856,192.168.88.253,41390,141,,fast_retransmit,
50,300893.963031,979,10,5738424,5838336,192.168.88.253,41390,294,,congestion_avoidance,
51,300893.965824,1000,18,5903496,6017888,192.168.88.253,41390,404,,congestion_avoidance,
52,300893.968342,1026,17,6041056,6167032,192.168.88.253,41390,393,,fast_retransmit,
53,300893.968839,1033,11,6083048,6190200,192.168.88.253,41390,223,,congestion_avoidance,
54,300893.975474,1091,19,6456632,6588400,192.168.88.253,41390,544,,fast_retransmit,
55,300893.975906,1098,11,6492832,6607224,192.168.88.253,41390,247,,congestion_avoidance,
56,300893.976222,1100,11,6507312,6614464,192.168.88.253,41390,197,,congestion_avoidance,
57,300893.980202,1142,18,6714376,6850488,192.168.88.253,41390,315,,fast_retransmit,
58,300893.980665,1149,9,6753472,6869312,192.168.88.253,41390,197,,congestion_avoidance,
59,300893.985616,1196,20,7035832,7176288,192.168.88.253,41390,187,,fast_retransmit,
