line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,327026.415073,1,10,7240,14480,192.168.88.253,43920,402,,slow_start,
2,327026.415778,15,24,62264,107152,192.168.88.253,43920,285,,fast_retransmit,
3,327026.416341,28,20,114392,146248,192.168.88.253,43920,102,,congestion_avoidance,
4,327026.417717,84,15,224440,272224,192.168.88.253,43920,212,,fast_retransmit,
5,327026.417981,95,11,249056,286704,192.168.88.253,43920,252,,congestion_avoidance,
6,327026.418082,100,11,259192,293944,192.168.88.253,43920,191,,congestion_avoidance,
7,327026.421054,200,22,521280,566168,192.168.88.253,43920,235,,congestion_avoidance,
8,327026.421423,215,19,551688,606712,192.168.88.253,43920,233,,fast_retransmit,
9,327026.421793,232,11,586440,628432,192.168.88.253,43920,212,,congestion_avoidance,
10,327026.423837,300,18,748616,796400,192.168.88.253,43920,227,,congestion_avoidance,
11,327026.425455,366,17,890520,946992,192.168.88.253,43920,231,,fast_retransmit,
12,327026.425771,378,11,919480,961472,192.168.88.253,43920,240,,congestion_avoidance,
13,327026.426304,400,14,971608,1017944,192.168.88.253,43920,159,,congestion_avoidance,
14,327026.429539,494,22,1243832,1311888,192.168.88.253,43920,246,,fast_retransmit,
15,327026.429953,500,11,1277136,1330712,192.168.88.253,43920,247,,fast_retransmit,
16,327026.430096,503,12,1297408,1340848,192.168.88.253,43920,197,,congestion_avoidance,
17,327026.433465,591,17,1588456,1649272,192.168.88.253,43920,250,,fast_retransmit,
18,327026.433730,595,11,1617416,1663752,192.168.88.253,43920,124,,congestion_avoidance,
19,327026.433866,600,12,1629000,1672440,192.168.88.253,43920,183,,congestion_avoidance,
20,327026.437594,700,24,1959144,2021408,192.168.88.253,43920,312,,congestion_avoidance,
21,327026.437773,703,23,1962040,2032992,192.168.88.253,43920,356,,fast_retransmit,
22,327026.438156,708,12,2008376,2059056,192.168.88.253,43920,113,,congestion_avoidance,
23,327026.441369,800,23,2295080,2358792,192.168.88.253,43920,321,,congestion_avoidance,
