[331475.217283] TCP: my_cca: seq=1 cwnd=10 rtt=167 phase=slow_start Destination: 192.168.88.253:49736
[331475.218397] TCP: my_cca: seq=51 cwnd=99 rtt=522 phase=loss_recovery Destination: 192.168.88.253:49736
[331475.219002] TCP: my_cca: seq=100 cwnd=49 rtt=855 phase=loss_recovery Destination: 192.168.88.253:49736
[331475.219305] TCP: my_cca: seq=124 cwnd=49 rtt=394 phase=congestion_avoidance Destination: 192.168.88.253:49736
[331475.220343] TCP: my_cca: seq=200 cwnd=50 rtt=562 phase=congestion_avoidance Destination: 192.168.88.253:49736
[331475.221740] TCP: my_cca: seq=300 cwnd=52 rtt=579 phase=congestion_avoidance Destination: 192.168.88.253:49736
[331475.223006] TCP: my_cca: seq=400 cwnd=54 rtt=613 phase=congestion_avoidance Destination: 192.168.88.253:49736
[331475.224936] TCP: my_cca: seq=500 cwnd=57 rtt=606 phase=congestion_avoidance Destination: 192.168.88.253:49736
[331475.227913] TCP: my_cca: seq=600 cwnd=61 rtt=532 phase=congestion_avoidance Destination: 192.168.88.253:49736
[331475.230853] TCP: my_cca: seq=700 cwnd=65 rtt=601 phase=congestion_avoidance Destination: 192.168.88.253:49736
[331475.234098] TCP: my_cca: seq=800 cwnd=69 rtt=709 phase=congestion_avoidance Destination: 192.168.88.253:49736
[331475.237288] TCP: my_cca: seq=900 cwnd=73 rtt=724 phase=congestion_avoidance Destination: 192.168.88.253:49736
[331475.240397] TCP: my_cca: seq=1000 cwnd=76 rtt=694 phase=congestion_avoidance Destination: 192.168.88.253:49736
[331475.243416] TCP: my_cca: seq=1100 cwnd=79 rtt=716 phase=congestion_avoidance Destination: 192.168.88.253:49736
[331475.246462] TCP: my_cca: seq=1200 cwnd=82 rtt=945 phase=congestion_avoidance Destination: 192.168.88.253:49736
[331475.249478] TCP: my_cca: seq=1300 cwnd=85 rtt=811 phase=congestion_avoidance Destination: 192.168.88.253:49736
[331475.252508] TCP: my_cca: seq=1400 cwnd=88 rtt=645 phase=congestion_avoidance Destination: 192.168.88.253:49736
[331475.252858] TCP: my_cca: seq=1411 cwnd=88 rtt=684 phase=loss_recovery Destination: 192.168.88.253:49736
[331475.253587] TCP: my_cca: seq=1434 cwnd=44 rtt=404 phase=congestion_avoidance Destination: 192.168.88.253:49736
[331475.255533] TCP: my_cca: seq=1500 cwnd=47 rtt=452 phase=congestion_avoidance Destination: 192.168.88.253:49736
[331475.258566] TCP: my_cca: seq=1600 cwnd=52 rtt=464 phase=congestion_avoidance Destination: 192.168.88.253:49736
[331475.261678] TCP: my_cca: seq=1700 cwnd=57 rtt=660 phase=congestion_avoidance Destination: 192.168.88.253:49736
[331475.264717] TCP: my_cca: seq=1800 cwnd=61 rtt=580 phase=congestion_avoidance Destination: 192.168.88.253:49736
[331475.267736] TCP: my_cca: seq=1900 cwnd=65 rtt=695 phase=congestion_avoidance Destination: 192.168.88.253:49736
[331475.270867] TCP: my_cca: seq=2000 cwnd=69 rtt=684 phase=congestion_avoidance Destination: 192.168.88.253:49736
[331475.273913] TCP: my_cca: seq=2100 cwnd=72 rtt=846 phase=congestion_avoidance Destination: 192.168.88.253:49736
[331475.277138] TCP: my_cca: seq=2200 cwnd=76 rtt=590 phase=congestion_avoidance Destination: 192.168.88.253:49736
[331475.280316] TCP: my_cca: seq=2300 cwnd=79 rtt=618 phase=congestion_avoidance Destination: 192.168.88.253:49736
[331475.283465] TCP: my_cca: seq=2400 cwnd=82 rtt=926 phase=congestion_avoidance Destination: 192.168.88.253:49736
[331475.286555] TCP: my_cca: seq=2500 cwnd=85 rtt=836 phase=congestion_avoidance Destination: 192.168.88.253:49736
[331475.289659] TCP: my_cca: seq=2600 cwnd=88 rtt=759 phase=congestion_avoidance Destination: 192.168.88.253:49736
[331475.290375] TCP: my_cca: seq=2627 cwnd=89 rtt=957 phase=loss_recovery Destination: 192.168.88.253:49736
[331475.291127] TCP: my_cca: seq=2651 cwnd=44 rtt=394 phase=congestion_avoidance Destination: 192.168.88.253:49736
[331475.292619] TCP: my_cca: seq=2700 cwnd=46 rtt=502 phase=congestion_avoidance Destination: 192.168.88.253:49736
[331475.295690] TCP: my_cca: seq=2800 cwnd=51 rtt=534 phase=congestion_avoidance Destination: 192.168.88.253:49736
[331475.298850] TCP: my_cca: seq=2900 cwnd=56 rtt=530 phase=congestion_avoidance Destination: 192.168.88.253:49736
[331475.301984] TCP: my_cca: seq=3000 cwnd=61 rtt=541 phase=congestion_avoidance Destination: 192.168.88.253:49736
[331475.304946] TCP: my_cca: seq=3100 cwnd=64 rtt=630 phase=congestion_avoidance Destination: 192.168.88.253:49736
[331475.307975] TCP: my_cca: seq=3200 cwnd=68 rtt=753 phase=congestion_avoidance Destination: 192.168.88.253:49736
[331475.311216] TCP: my_cca: seq=3300 cwnd=72 rtt=583 phase=congestion_avoidance Destination: 192.168.88.253:49736
[331475.314232] TCP: my_cca: seq=3400 cwnd=75 rtt=661 phase=congestion_avoidance Destination: 192.168.88.253:49736
[331475.317408] TCP: my_cca: seq=3500 cwnd=79 rtt=684 phase=congestion_avoidance Destination: 192.168.88.253:49736
[331475.320379] TCP: my_cca: seq=3600 cwnd=82 rtt=819 phase=congestion_avoidance Destination: 192.168.88.253:49736
[331475.323551] TCP: my_cca: seq=3700 cwnd=85 rtt=814 phase=congestion_avoidance Destination: 192.168.88.253:49736
