line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,291064.561263,1,10,7240,14480,192.168.88.253,57908,361,,slow_start,
2,291064.561943,18,17,65160,78192,192.168.88.253,57908,350,,loss_recovery,
3,291064.562223,22,8,81088,89776,192.168.88.253,57908,135,,congestion_avoidance,
4,291064.563332,44,13,149144,167968,192.168.88.253,57908,250,,loss_recovery,
5,291064.563686,49,6,170864,179552,192.168.88.253,57908,163,,congestion_avoidance,
6,291064.564855,79,12,243264,267880,192.168.88.253,57908,226,,loss_recovery,
7,291064.565108,85,6,257744,279464,192.168.88.253,57908,118,,congestion_avoidance,
8,291064.565460,100,8,279464,302632,192.168.88.253,57908,137,,congestion_avoidance,
9,291064.565949,113,10,308424,337384,192.168.88.253,57908,172,,loss_recovery,
10,291064.566169,120,5,318560,344624,192.168.88.253,57908,117,,congestion_avoidance,
11,291064.567467,175,12,401096,443088,192.168.88.253,57908,250,,loss_recovery,
12,291064.567608,180,6,409784,448880,192.168.88.253,57908,131,,congestion_avoidance,
13,291064.568107,200,9,438744,482184,192.168.88.253,57908,141,,congestion_avoidance,
14,291064.568847,228,12,482184,534312,192.168.88.253,57908,256,,loss_recovery,
15,291064.569075,235,6,495216,545896,192.168.88.253,57908,104,,congestion_avoidance,
16,291064.570127,277,11,557480,615400,192.168.88.253,57908,246,,loss_recovery,
17,291064.570352,285,5,569064,624088,192.168.88.253,57908,126,,congestion_avoidance,
18,291064.570728,300,7,590784,648704,192.168.88.253,57908,130,,congestion_avoidance,
19,291064.572097,351,13,673320,747168,192.168.88.253,57908,248,,loss_recovery,
20,291064.572249,360,6,686352,754408,192.168.88.253,57908,124,,congestion_avoidance,
21,291064.573319,400,11,747168,825360,192.168.88.253,57908,213,,congestion_avoidance,
22,291064.573978,426,13,786264,867352,192.168.88.253,57908,271,,loss_recovery,
23,291064.574115,435,6,799296,873144,192.168.88.253,57908,110,,congestion_avoidance,
24,291064.575737,486,13,891968,978848,192.168.88.253,57908,246,,loss_recovery,
25,291064.575983,490,6,906448,990432,192.168.88.253,57908,126,,congestion_avoidance,
26,291064.576669,500,10,948440,1039664,192.168.88.253,57908,182,,congestion_avoidance,
27,291064.577442,512,12,991880,1084552,192.168.88.253,57908,307,,loss_recovery,
28,291064.577702,516,6,1006360,1096136,192.168.88.253,57908,125,,congestion_avoidance,
29,291064.579241,544,13,1100480,1198944,192.168.88.253,57908,267,,loss_recovery,
