[293069.739649] TCP: my_cca: seq=1 cwnd=10 rtt=503 bytes_acked=7240 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:55210
[293069.741241] TCP: my_cca: seq=55 cwnd=12 rtt=222 bytes_acked=146248 bytes_sent=159280 phase=loss_recovery Destination: 192.168.88.253:55210
[293069.741360] TCP: my_cca: seq=62 cwnd=6 rtt=108 bytes_acked=156384 bytes_sent=167968 phase=congestion_avoidance Destination: 192.168.88.253:55210
[293069.742434] TCP: my_cca: seq=99 cwnd=11 rtt=205 bytes_acked=218648 bytes_sent=238920 phase=loss_recovery Destination: 192.168.88.253:55210
[293069.742442] TCP: my_cca: seq=100 cwnd=7 rtt=212 bytes_acked=220096 bytes_sent=238920 phase=loss_recovery Destination: 192.168.88.253:55210
[293069.742666] TCP: my_cca: seq=107 cwnd=5 rtt=111 bytes_acked=230232 bytes_sent=244712 phase=congestion_avoidance Destination: 192.168.88.253:55210
[293069.744933] TCP: my_cca: seq=200 cwnd=12 rtt=289 bytes_acked=369240 bytes_sent=392408 phase=congestion_avoidance Destination: 192.168.88.253:55210
[293069.745675] TCP: my_cca: seq=227 cwnd=12 rtt=259 bytes_acked=409784 bytes_sent=443088 phase=loss_recovery Destination: 192.168.88.253:55210
[293069.745861] TCP: my_cca: seq=236 cwnd=6 rtt=263 bytes_acked=422816 bytes_sent=445984 phase=congestion_avoidance Destination: 192.168.88.253:55210
[293069.747266] TCP: my_cca: seq=293 cwnd=12 rtt=253 bytes_acked=506800 bytes_sent=540104 phase=loss_recovery Destination: 192.168.88.253:55210
[293069.747468] TCP: my_cca: seq=300 cwnd=6 rtt=108 bytes_acked=516936 bytes_sent=547344 phase=loss_recovery Destination: 192.168.88.253:55210
[293069.747474] TCP: my_cca: seq=301 cwnd=6 rtt=114 bytes_acked=518384 bytes_sent=547344 phase=congestion_avoidance Destination: 192.168.88.253:55210
[293069.749827] TCP: my_cca: seq=400 cwnd=12 rtt=265 bytes_acked=661736 bytes_sent=697936 phase=congestion_avoidance Destination: 192.168.88.253:55210
[293069.752379] TCP: my_cca: seq=500 cwnd=12 rtt=280 bytes_acked=810880 bytes_sent=851424 phase=congestion_avoidance Destination: 192.168.88.253:55210
[293069.756322] TCP: my_cca: seq=600 cwnd=12 rtt=283 bytes_acked=1046904 bytes_sent=1083104 phase=congestion_avoidance Destination: 192.168.88.253:55210
[293069.757323] TCP: my_cca: seq=621 cwnd=12 rtt=245 bytes_acked=1109168 bytes_sent=1146816 phase=loss_recovery Destination: 192.168.88.253:55210
[293069.757742] TCP: my_cca: seq=625 cwnd=6 rtt=194 bytes_acked=1122200 bytes_sent=1158400 phase=congestion_avoidance Destination: 192.168.88.253:55210
[293069.759893] TCP: my_cca: seq=660 cwnd=12 rtt=199 bytes_acked=1261208 bytes_sent=1306096 phase=loss_recovery Destination: 192.168.88.253:55210
[293069.760261] TCP: my_cca: seq=663 cwnd=6 rtt=155 bytes_acked=1275688 bytes_sent=1319128 phase=congestion_avoidance Destination: 192.168.88.253:55210
[293069.762540] TCP: my_cca: seq=700 cwnd=12 rtt=232 bytes_acked=1417592 bytes_sent=1468272 phase=congestion_avoidance Destination: 192.168.88.253:55210
[293069.763063] TCP: my_cca: seq=707 cwnd=12 rtt=301 bytes_acked=1448000 bytes_sent=1500128 phase=loss_recovery Destination: 192.168.88.253:55210
[293069.763319] TCP: my_cca: seq=711 cwnd=6 rtt=122 bytes_acked=1462480 bytes_sent=1508816 phase=congestion_avoidance Destination: 192.168.88.253:55210
[293069.767188] TCP: my_cca: seq=767 cwnd=12 rtt=267 bytes_acked=1695608 bytes_sent=1753528 phase=loss_recovery Destination: 192.168.88.253:55210
[293069.767436] TCP: my_cca: seq=771 cwnd=6 rtt=122 bytes_acked=1710088 bytes_sent=1765112 phase=congestion_avoidance Destination: 192.168.88.253:55210
[293069.769098] TCP: my_cca: seq=800 cwnd=12 rtt=235 bytes_acked=1808552 bytes_sent=1873712 phase=congestion_avoidance Destination: 192.168.88.253:55210
