[327242.662628] TCP: my_cca: seq=1 cwnd=10 rtt=566 bytes_acked=7240 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:46426
[327242.662956] TCP: my_cca: seq=4 cwnd=23 rtt=283 bytes_acked=21720 bytes_sent=49232 phase=loss_recovery Destination: 192.168.88.253:46426
[327242.663429] TCP: my_cca: seq=13 cwnd=11 rtt=501 bytes_acked=46336 bytes_sent=62264 phase=congestion_avoidance Destination: 192.168.88.253:46426
[327242.667715] TCP: my_cca: seq=100 cwnd=22 rtt=293 bytes_acked=343176 bytes_sent=375032 phase=congestion_avoidance Destination: 192.168.88.253:46426
[327242.669367] TCP: my_cca: seq=140 cwnd=21 rtt=425 bytes_acked=460464 bytes_sent=498112 phase=fast_retransmit Destination: 192.168.88.253:46426
[327242.669673] TCP: my_cca: seq=145 cwnd=13 rtt=226 bytes_acked=496664 bytes_sent=514040 phase=congestion_avoidance Destination: 192.168.88.253:46426
[327242.673940] TCP: my_cca: seq=199 cwnd=10 rtt=434 bytes_acked=774680 bytes_sent=802192 phase=fast_retransmit Destination: 192.168.88.253:46426
[327242.674019] TCP: my_cca: seq=200 cwnd=10 rtt=514 bytes_acked=774680 bytes_sent=805088 phase=fast_retransmit Destination: 192.168.88.253:46426
[327242.674225] TCP: my_cca: seq=203 cwnd=11 rtt=412 bytes_acked=794952 bytes_sent=813776 phase=congestion_avoidance Destination: 192.168.88.253:46426
[327242.682771] TCP: my_cca: seq=288 cwnd=29 rtt=510 bytes_acked=1342296 bytes_sent=1395872 phase=fast_retransmit Destination: 192.168.88.253:46426
[327242.683742] TCP: my_cca: seq=300 cwnd=15 rtt=1000 bytes_acked=1407456 bytes_sent=1440760 phase=fast_retransmit Destination: 192.168.88.253:46426
[327242.683849] TCP: my_cca: seq=301 cwnd=15 rtt=344 bytes_acked=1414696 bytes_sent=1445104 phase=congestion_avoidance Destination: 192.168.88.253:46426
[327242.688824] TCP: my_cca: seq=345 cwnd=17 rtt=514 bytes_acked=1708640 bytes_sent=1759320 phase=fast_retransmit Destination: 192.168.88.253:46426
[327242.689136] TCP: my_cca: seq=348 cwnd=12 rtt=269 bytes_acked=1743392 bytes_sent=1772352 phase=congestion_avoidance Destination: 192.168.88.253:46426
[327242.694849] TCP: my_cca: seq=400 cwnd=24 rtt=453 bytes_acked=2099600 bytes_sent=2145936 phase=congestion_avoidance Destination: 192.168.88.253:46426
[327242.696998] TCP: my_cca: seq=423 cwnd=26 rtt=332 bytes_acked=2277704 bytes_sent=2341416 phase=fast_retransmit Destination: 192.168.88.253:46426
[327242.697496] TCP: my_cca: seq=428 cwnd=14 rtt=372 bytes_acked=2328384 bytes_sent=2363136 phase=congestion_avoidance Destination: 192.168.88.253:46426
[327242.703532] TCP: my_cca: seq=487 cwnd=17 rtt=384 bytes_acked=2756992 bytes_sent=2806224 phase=fast_retransmit Destination: 192.168.88.253:46426
[327242.703960] TCP: my_cca: seq=492 cwnd=13 rtt=233 bytes_acked=2794640 bytes_sent=2829392 phase=congestion_avoidance Destination: 192.168.88.253:46426
[327242.704613] TCP: my_cca: seq=500 cwnd=13 rtt=262 bytes_acked=2832288 bytes_sent=2864144 phase=congestion_avoidance Destination: 192.168.88.253:46426
[327242.710168] TCP: my_cca: seq=554 cwnd=25 rtt=424 bytes_acked=3198632 bytes_sent=3260896 phase=fast_retransmit Destination: 192.168.88.253:46426
[327242.710570] TCP: my_cca: seq=559 cwnd=13 rtt=168 bytes_acked=3239176 bytes_sent=3273928 phase=congestion_avoidance Destination: 192.168.88.253:46426
[327242.715137] TCP: my_cca: seq=600 cwnd=23 rtt=445 bytes_acked=3518640 bytes_sent=3570768 phase=congestion_avoidance Destination: 192.168.88.253:46426
[327242.718094] TCP: my_cca: seq=633 cwnd=27 rtt=480 bytes_acked=3753216 bytes_sent=3822720 phase=fast_retransmit Destination: 192.168.88.253:46426
[327242.718656] TCP: my_cca: seq=640 cwnd=14 rtt=294 bytes_acked=3808240 bytes_sent=3848784 phase=congestion_avoidance Destination: 192.168.88.253:46426
[327242.724925] TCP: my_cca: seq=700 cwnd=29 rtt=458 bytes_acked=4297664 bytes_sent=4349792 phase=congestion_avoidance Destination: 192.168.88.253:46426
[327242.725359] TCP: my_cca: seq=704 cwnd=26 rtt=395 bytes_acked=4313592 bytes_sent=4388888 phase=fast_retransmit Destination: 192.168.88.253:46426
[327242.725789] TCP: my_cca: seq=709 cwnd=15 rtt=221 bytes_acked=4359928 bytes_sent=4414952 phase=congestion_avoidance Destination: 192.168.88.253:46426
[327242.730356] TCP: my_cca: seq=762 cwnd=18 rtt=409 bytes_acked=4727720 bytes_sent=4795776 phase=fast_retransmit Destination: 192.168.88.253:46426
[327242.730911] TCP: my_cca: seq=769 cwnd=13 rtt=202 bytes_acked=4775504 bytes_sent=4829080 phase=congestion_avoidance Destination: 192.168.88.253:46426
[327242.733755] TCP: my_cca: seq=800 cwnd=20 rtt=369 bytes_acked=4959400 bytes_sent=5017320 phase=congestion_avoidance Destination: 192.168.88.253:46426
[327242.736687] TCP: my_cca: seq=835 cwnd=17 rtt=329 bytes_acked=5185288 bytes_sent=5253344 phase=fast_retransmit Destination: 192.168.88.253:46426
[327242.737122] TCP: my_cca: seq=840 cwnd=13 rtt=271 bytes_acked=5215696 bytes_sent=5273616 phase=congestion_avoidance Destination: 192.168.88.253:46426
[327242.742779] TCP: my_cca: seq=900 cwnd=27 rtt=362 bytes_acked=5621136 bytes_sent=5692088 phase=congestion_avoidance Destination: 192.168.88.253:46426
[327242.743365] TCP: my_cca: seq=907 cwnd=23 rtt=501 bytes_acked=5644304 bytes_sent=5725392 phase=fast_retransmit Destination: 192.168.88.253:46426
[327242.743712] TCP: my_cca: seq=911 cwnd=14 rtt=184 bytes_acked=5687744 bytes_sent=5744216 phase=congestion_avoidance Destination: 192.168.88.253:46426
