[333415.290075] TCP: my_cca: seq=1 cwnd=10 rtt=551 bytes_acked=7240 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:55010
[333415.291503] TCP: my_cca: seq=50 cwnd=52 rtt=779 bytes_acked=94120 bytes_sent=175208 phase=fast_retransmit Destination: 192.168.88.253:55010
[333415.292763] TCP: my_cca: seq=100 cwnd=27 rtt=1000 bytes_acked=167968 bytes_sent=249056 phase=fast_retransmit Destination: 192.168.88.253:55010
[333415.292958] TCP: my_cca: seq=106 cwnd=37 rtt=652 bytes_acked=182448 bytes_sent=253400 phase=congestion_avoidance Destination: 192.168.88.253:55010
[333415.293901] TCP: my_cca: seq=145 cwnd=34 rtt=581 bytes_acked=236024 bytes_sent=330144 phase=fast_retransmit Destination: 192.168.88.253:55010
[333415.294733] TCP: my_cca: seq=169 cwnd=18 rtt=625 bytes_acked=289600 bytes_sent=348968 phase=congestion_avoidance Destination: 192.168.88.253:55010
[333415.296219] TCP: my_cca: seq=200 cwnd=21 rtt=463 bytes_acked=379376 bytes_sent=444536 phase=congestion_avoidance Destination: 192.168.88.253:55010
[333415.301176] TCP: my_cca: seq=300 cwnd=29 rtt=513 bytes_acked=676216 bytes_sent=745720 phase=congestion_avoidance Destination: 192.168.88.253:55010
[333415.306165] TCP: my_cca: seq=400 cwnd=36 rtt=576 bytes_acked=973056 bytes_sent=1051248 phase=congestion_avoidance Destination: 192.168.88.253:55010
[333415.308568] TCP: my_cca: seq=451 cwnd=29 rtt=654 bytes_acked=1113512 bytes_sent=1203288 phase=fast_retransmit Destination: 192.168.88.253:55010
[333415.309505] TCP: my_cca: seq=461 cwnd=19 rtt=509 bytes_acked=1168536 bytes_sent=1233696 phase=congestion_avoidance Destination: 192.168.88.253:55010
[333415.311533] TCP: my_cca: seq=500 cwnd=23 rtt=494 bytes_acked=1294512 bytes_sent=1371256 phase=congestion_avoidance Destination: 192.168.88.253:55010
[333415.316983] TCP: my_cca: seq=600 cwnd=31 rtt=727 bytes_acked=1620312 bytes_sent=1698504 phase=congestion_avoidance Destination: 192.168.88.253:55010
[333415.323188] TCP: my_cca: seq=700 cwnd=38 rtt=822 bytes_acked=1986656 bytes_sent=2076432 phase=congestion_avoidance Destination: 192.168.88.253:55010
[333415.323327] TCP: my_cca: seq=703 cwnd=26 rtt=651 bytes_acked=1989552 bytes_sent=2077880 phase=fast_retransmit Destination: 192.168.88.253:55010
[333415.323973] TCP: my_cca: seq=709 cwnd=19 rtt=387 bytes_acked=2032992 bytes_sent=2101048 phase=congestion_avoidance Destination: 192.168.88.253:55010
[333415.329833] TCP: my_cca: seq=800 cwnd=29 rtt=683 bytes_acked=2377616 bytes_sent=2460152 phase=congestion_avoidance Destination: 192.168.88.253:55010
[333415.335153] TCP: my_cca: seq=900 cwnd=36 rtt=627 bytes_acked=2694728 bytes_sent=2778712 phase=congestion_avoidance Destination: 192.168.88.253:55010
[333415.337931] TCP: my_cca: seq=956 cwnd=28 rtt=626 bytes_acked=2858352 bytes_sent=2951024 phase=fast_retransmit Destination: 192.168.88.253:55010
[333415.338703] TCP: my_cca: seq=962 cwnd=19 rtt=597 bytes_acked=2904688 bytes_sent=2971296 phase=congestion_avoidance Destination: 192.168.88.253:55010
[333415.340640] TCP: my_cca: seq=1000 cwnd=23 rtt=465 bytes_acked=3024872 bytes_sent=3104512 phase=congestion_avoidance Destination: 192.168.88.253:55010
[333415.346093] TCP: my_cca: seq=1100 cwnd=31 rtt=509 bytes_acked=3350672 bytes_sent=3428864 phase=congestion_avoidance Destination: 192.168.88.253:55010
[333415.351805] TCP: my_cca: seq=1199 cwnd=31 rtt=641 bytes_acked=3685160 bytes_sent=3782176 phase=fast_retransmit Destination: 192.168.88.253:55010
[333415.351818] TCP: my_cca: seq=1200 cwnd=30 rtt=656 bytes_acked=3685160 bytes_sent=3782176 phase=fast_retransmit Destination: 192.168.88.253:55010
[333415.352554] TCP: my_cca: seq=1207 cwnd=19 rtt=571 bytes_acked=3734392 bytes_sent=3803896 phase=congestion_avoidance Destination: 192.168.88.253:55010
[333415.357372] TCP: my_cca: seq=1300 cwnd=27 rtt=570 bytes_acked=4023992 bytes_sent=4107976 phase=congestion_avoidance Destination: 192.168.88.253:55010
[333415.363577] TCP: my_cca: seq=1400 cwnd=36 rtt=583 bytes_acked=4397576 bytes_sent=4483008 phase=congestion_avoidance Destination: 192.168.88.253:55010
[333415.366731] TCP: my_cca: seq=1459 cwnd=28 rtt=582 bytes_acked=4581472 bytes_sent=4677040 phase=fast_retransmit Destination: 192.168.88.253:55010
[333415.367467] TCP: my_cca: seq=1467 cwnd=19 rtt=555 bytes_acked=4627808 bytes_sent=4704552 phase=congestion_avoidance Destination: 192.168.88.253:55010
[333415.369037] TCP: my_cca: seq=1500 cwnd=22 rtt=529 bytes_acked=4721928 bytes_sent=4803016 phase=congestion_avoidance Destination: 192.168.88.253:55010
[333415.374252] TCP: my_cca: seq=1600 cwnd=30 rtt=516 bytes_acked=5034696 bytes_sent=5114336 phase=congestion_avoidance Destination: 192.168.88.253:55010
[333415.379636] TCP: my_cca: seq=1700 cwnd=37 rtt=697 bytes_acked=5354704 bytes_sent=5443032 phase=congestion_avoidance Destination: 192.168.88.253:55010
[333415.381310] TCP: my_cca: seq=1735 cwnd=26 rtt=633 bytes_acked=5451720 bytes_sent=5547288 phase=fast_retransmit Destination: 192.168.88.253:55010
[333415.382015] TCP: my_cca: seq=1741 cwnd=19 rtt=420 bytes_acked=5495160 bytes_sent=5574800 phase=congestion_avoidance Destination: 192.168.88.253:55010
[333415.385117] TCP: my_cca: seq=1800 cwnd=25 rtt=569 bytes_acked=5679056 bytes_sent=5764488 phase=congestion_avoidance Destination: 192.168.88.253:55010
[333415.390348] TCP: my_cca: seq=1900 cwnd=32 rtt=693 bytes_acked=5993272 bytes_sent=6084496 phase=congestion_avoidance Destination: 192.168.88.253:55010
[333415.395598] TCP: my_cca: seq=2000 cwnd=38 rtt=895 bytes_acked=6306040 bytes_sent=6403056 phase=congestion_avoidance Destination: 192.168.88.253:55010
[333415.395949] TCP: my_cca: seq=2008 cwnd=29 rtt=587 bytes_acked=6324864 bytes_sent=6424776 phase=fast_retransmit Destination: 192.168.88.253:55010
[333415.396787] TCP: my_cca: seq=2018 cwnd=19 rtt=383 bytes_acked=6376992 bytes_sent=6459528 phase=congestion_avoidance Destination: 192.168.88.253:55010
[333415.400762] TCP: my_cca: seq=2100 cwnd=26 rtt=566 bytes_acked=6615912 bytes_sent=6701344 phase=congestion_avoidance Destination: 192.168.88.253:55010
[333415.405780] TCP: my_cca: seq=2200 cwnd=33 rtt=745 bytes_acked=6915648 bytes_sent=7003976 phase=congestion_avoidance Destination: 192.168.88.253:55010
[333415.409804] TCP: my_cca: seq=2273 cwnd=29 rtt=606 bytes_acked=7151672 bytes_sent=7255928 phase=fast_retransmit Destination: 192.168.88.253:55010
[333415.410601] TCP: my_cca: seq=2280 cwnd=19 rtt=391 bytes_acked=7202352 bytes_sent=7280544 phase=congestion_avoidance Destination: 192.168.88.253:55010
[333415.411593] TCP: my_cca: seq=2300 cwnd=21 rtt=343 bytes_acked=7263168 bytes_sent=7342808 phase=congestion_avoidance Destination: 192.168.88.253:55010
[333415.417013] TCP: my_cca: seq=2400 cwnd=30 rtt=502 bytes_acked=7587520 bytes_sent=7687432 phase=congestion_avoidance Destination: 192.168.88.253:55010
[333415.429848] TCP: my_cca: seq=2500 cwnd=36 rtt=872 bytes_acked=7985720 bytes_sent=8085632 phase=congestion_avoidance Destination: 192.168.88.253:55010
[333415.431977] TCP: my_cca: seq=2537 cwnd=28 rtt=645 bytes_acked=8107352 bytes_sent=8211608 phase=fast_retransmit Destination: 192.168.88.253:55010
[333415.432765] TCP: my_cca: seq=2546 cwnd=19 rtt=391 bytes_acked=8159480 bytes_sent=8246360 phase=congestion_avoidance Destination: 192.168.88.253:55010
[333415.435565] TCP: my_cca: seq=2600 cwnd=24 rtt=404 bytes_acked=8328896 bytes_sent=8423016 phase=congestion_avoidance Destination: 192.168.88.253:55010
[333415.440729] TCP: my_cca: seq=2700 cwnd=32 rtt=659 bytes_acked=8638768 bytes_sent=8734336 phase=congestion_avoidance Destination: 192.168.88.253:55010
[333415.446014] TCP: my_cca: seq=2800 cwnd=38 rtt=789 bytes_acked=8954432 bytes_sent=9065928 phase=congestion_avoidance Destination: 192.168.88.253:55010
[333415.446522] TCP: my_cca: seq=2811 cwnd=28 rtt=576 bytes_acked=8977600 bytes_sent=9086200 phase=fast_retransmit Destination: 192.168.88.253:55010
[333415.447240] TCP: my_cca: seq=2819 cwnd=19 rtt=561 bytes_acked=9025384 bytes_sent=9110816 phase=congestion_avoidance Destination: 192.168.88.253:55010
[333415.451509] TCP: my_cca: seq=2900 cwnd=26 rtt=508 bytes_acked=9281680 bytes_sent=9372904 phase=congestion_avoidance Destination: 192.168.88.253:55010
[333415.456915] TCP: my_cca: seq=3000 cwnd=34 rtt=740 bytes_acked=9604584 bytes_sent=9705944 phase=congestion_avoidance Destination: 192.168.88.253:55010
[333415.461487] TCP: my_cca: seq=3088 cwnd=27 rtt=595 bytes_acked=9873912 bytes_sent=9983960 phase=fast_retransmit Destination: 192.168.88.253:55010
[333415.462214] TCP: my_cca: seq=3095 cwnd=19 rtt=537 bytes_acked=9920248 bytes_sent=10011472 phase=congestion_avoidance Destination: 192.168.88.253:55010
[333415.462427] TCP: my_cca: seq=3100 cwnd=19 rtt=409 bytes_acked=9934728 bytes_sent=10027400 phase=congestion_avoidance Destination: 192.168.88.253:55010
[333415.467737] TCP: my_cca: seq=3200 cwnd=28 rtt=554 bytes_acked=10251840 bytes_sent=10357544 phase=congestion_avoidance Destination: 192.168.88.253:55010
[333415.473334] TCP: my_cca: seq=3300 cwnd=36 rtt=727 bytes_acked=10586328 bytes_sent=10687688 phase=congestion_avoidance Destination: 192.168.88.253:55010
[333415.476739] TCP: my_cca: seq=3361 cwnd=30 rtt=641 bytes_acked=10784704 bytes_sent=10899096 phase=fast_retransmit Destination: 192.168.88.253:55010
[333415.477602] TCP: my_cca: seq=3372 cwnd=19 rtt=446 bytes_acked=10841176 bytes_sent=10936744 phase=congestion_avoidance Destination: 192.168.88.253:55010
[333415.479168] TCP: my_cca: seq=3400 cwnd=22 rtt=525 bytes_acked=10932400 bytes_sent=11029416 phase=congestion_avoidance Destination: 192.168.88.253:55010
[333415.484535] TCP: my_cca: seq=3500 cwnd=30 rtt=480 bytes_acked=11255304 bytes_sent=11359560 phase=congestion_avoidance Destination: 192.168.88.253:55010
[333415.490113] TCP: my_cca: seq=3600 cwnd=37 rtt=786 bytes_acked=11588344 bytes_sent=11711424 phase=congestion_avoidance Destination: 192.168.88.253:55010
[333415.495594] TCP: my_cca: seq=3700 cwnd=23 rtt=475 bytes_acked=11917040 bytes_sent=12024192 phase=congestion_avoidance Destination: 192.168.88.253:55010
