line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,285528.033503,1,10,2896,14480,192.168.88.253,37254,281,,slow_start,
2,285528.034281,14,12,27512,47784,192.168.88.253,37254,496,,fast_retransmit,
3,285528.034868,24,9,47784,65160,192.168.88.253,37254,212,,congestion_avoidance,
4,285528.036936,63,10,105704,133216,192.168.88.253,37254,504,,fast_retransmit,
5,285528.037423,73,6,123080,140456,192.168.88.253,37254,381,,congestion_avoidance,
6,285528.038581,94,9,154936,178104,192.168.88.253,37254,411,,loss_recovery,
7,285528.038863,99,4,165072,185344,192.168.88.253,37254,201,,congestion_avoidance,
8,285528.038906,100,4,166520,185344,192.168.88.253,37254,161,,congestion_avoidance,
9,285528.041992,134,8,253400,283808,192.168.88.253,37254,475,,fast_retransmit,
10,285528.042403,139,5,269328,291048,192.168.88.253,37254,199,,congestion_avoidance,
11,285528.044725,164,5,331592,360552,192.168.88.253,37254,263,,fast_retransmit,
12,285528.045089,168,5,344624,369240,192.168.88.253,37254,226,,congestion_avoidance,
13,285528.046925,189,9,401096,430056,192.168.88.253,37254,459,,loss_recovery,
14,285528.047358,193,4,411232,438744,192.168.88.253,37254,183,,congestion_avoidance,
15,285528.048076,200,5,431504,459016,192.168.88.253,37254,188,,congestion_avoidance,
16,285528.050752,231,8,508248,547344,192.168.88.253,37254,468,,fast_retransmit,
17,285528.051247,235,6,524176,556032,192.168.88.253,37254,367,,congestion_avoidance,
18,285528.052747,251,9,569064,608160,192.168.88.253,37254,404,,loss_recovery,
19,285528.053132,255,4,577752,611056,192.168.88.253,37254,553,,congestion_avoidance,
20,285528.057313,295,12,695040,747168,192.168.88.253,37254,540,,fast_retransmit,
21,285528.057781,300,6,706624,755856,192.168.88.253,37254,370,,fast_retransmit,
22,285528.058015,302,6,719656,758752,192.168.88.253,37254,340,,congestion_avoidance,
23,285528.061615,338,11,823912,876040,192.168.88.253,37254,384,,fast_retransmit,
24,285528.062304,346,6,847080,889072,192.168.88.253,37254,327,,congestion_avoidance,
25,285528.065279,380,9,932512,984640,192.168.88.253,37254,469,,fast_retransmit,
26,285528.065793,387,6,951336,991880,192.168.88.253,37254,152,,congestion_avoidance,
27,285528.067130,400,8,988984,1036768,192.168.88.253,37254,206,,congestion_avoidance,
28,285528.069423,425,8,1054144,1109168,192.168.88.253,37254,406,,fast_retransmit,
