[332490.727243] TCP: my_cca: seq=275508 cwnd=15 rtt=401 bytes_acked=1073741830 bytes_sent=1094429405 phase=slow_start Destination: 192.168.88.253:40068
[332505.491936] TCP: my_cca: seq=1 cwnd=10 rtt=484 bytes_acked=7240 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:41422
[332505.492440] TCP: my_cca: seq=12 cwnd=36 rtt=259 bytes_acked=59368 bytes_sent=104256 phase=loss_recovery Destination: 192.168.88.253:41422
[332505.492703] TCP: my_cca: seq=20 cwnd=18 rtt=152 bytes_acked=89776 bytes_sent=130320 phase=congestion_avoidance Destination: 192.168.88.253:41422
[332505.494479] TCP: my_cca: seq=100 cwnd=25 rtt=281 bytes_acked=295392 bytes_sent=354760 phase=congestion_avoidance Destination: 192.168.88.253:41422
[332505.496549] TCP: my_cca: seq=200 cwnd=31 rtt=283 bytes_acked=540104 bytes_sent=606712 phase=congestion_avoidance Destination: 192.168.88.253:41422
[332505.498419] TCP: my_cca: seq=300 cwnd=35 rtt=358 bytes_acked=760200 bytes_sent=831152 phase=congestion_avoidance Destination: 192.168.88.253:41422
[332505.498747] TCP: my_cca: seq=317 cwnd=36 rtt=383 bytes_acked=797848 bytes_sent=874592 phase=loss_recovery Destination: 192.168.88.253:41422
[332505.499076] TCP: my_cca: seq=335 cwnd=18 rtt=192 bytes_acked=835496 bytes_sent=900656 phase=congestion_avoidance Destination: 192.168.88.253:41422
[332505.500647] TCP: my_cca: seq=400 cwnd=22 rtt=283 bytes_acked=1016496 bytes_sent=1074416 phase=congestion_avoidance Destination: 192.168.88.253:41422
[332505.505798] TCP: my_cca: seq=497 cwnd=36 rtt=301 bytes_acked=1620312 bytes_sent=1708640 phase=loss_recovery Destination: 192.168.88.253:41422
[332505.505961] TCP: my_cca: seq=500 cwnd=18 rtt=362 bytes_acked=1640584 bytes_sent=1726016 phase=loss_recovery Destination: 192.168.88.253:41422
[332505.506051] TCP: my_cca: seq=502 cwnd=18 rtt=166 bytes_acked=1650720 bytes_sent=1733256 phase=congestion_avoidance Destination: 192.168.88.253:41422
[332505.512259] TCP: my_cca: seq=600 cwnd=35 rtt=459 bytes_acked=2341416 bytes_sent=2451464 phase=congestion_avoidance Destination: 192.168.88.253:41422
[332505.512442] TCP: my_cca: seq=603 cwnd=36 rtt=281 bytes_acked=2368928 bytes_sent=2529656 phase=loss_recovery Destination: 192.168.88.253:41422
[332505.512716] TCP: my_cca: seq=608 cwnd=18 rtt=227 bytes_acked=2399336 bytes_sent=2554272 phase=congestion_avoidance Destination: 192.168.88.253:41422
[332505.518152] TCP: my_cca: seq=698 cwnd=34 rtt=318 bytes_acked=3014736 bytes_sent=3217456 phase=loss_recovery Destination: 192.168.88.253:41422
[332505.518324] TCP: my_cca: seq=700 cwnd=17 rtt=158 bytes_acked=3029216 bytes_sent=3239176 phase=loss_recovery Destination: 192.168.88.253:41422
[332505.518404] TCP: my_cca: seq=701 cwnd=17 rtt=238 bytes_acked=3037904 bytes_sent=3239176 phase=congestion_avoidance Destination: 192.168.88.253:41422
[332505.524245] TCP: my_cca: seq=790 cwnd=34 rtt=234 bytes_acked=3696744 bytes_sent=3932768 phase=loss_recovery Destination: 192.168.88.253:41422
[332505.524636] TCP: my_cca: seq=795 cwnd=17 rtt=200 bytes_acked=3730048 bytes_sent=3957384 phase=congestion_avoidance Destination: 192.168.88.253:41422
[332505.524963] TCP: my_cca: seq=800 cwnd=18 rtt=177 bytes_acked=3760456 bytes_sent=3993584 phase=congestion_avoidance Destination: 192.168.88.253:41422
[332505.530384] TCP: my_cca: seq=879 cwnd=34 rtt=235 bytes_acked=4381648 bytes_sent=4643736 phase=loss_recovery Destination: 192.168.88.253:41422
