[459757.924530] TCP: my_cca: seq=1 cwnd=10 rtt=487 bytes_acked=1448 bytes_sent=30408 phase=loss_recovery Destination: 192.168.88.253:48074
[459757.924676] TCP: my_cca: seq=2 cwnd=5 rtt=131 bytes_acked=2896 bytes_sent=36200 phase=congestion_avoidance Destination: 192.168.88.253:48074
[459757.925121] TCP: my_cca: seq=17 cwnd=8 rtt=136 bytes_acked=28960 bytes_sent=73848 phase=loss_recovery Destination: 192.168.88.253:48074
[459757.925547] TCP: my_cca: seq=21 cwnd=5 rtt=120 bytes_acked=41992 bytes_sent=85432 phase=congestion_avoidance Destination: 192.168.88.253:48074
[459757.926002] TCP: my_cca: seq=37 cwnd=8 rtt=124 bytes_acked=66608 bytes_sent=117288 phase=loss_recovery Destination: 192.168.88.253:48074
[459757.926134] TCP: my_cca: seq=41 cwnd=4 rtt=113 bytes_acked=73848 bytes_sent=123080 phase=congestion_avoidance Destination: 192.168.88.253:48074
[459757.926619] TCP: my_cca: seq=62 cwnd=8 rtt=118 bytes_acked=104256 bytes_sent=160728 phase=loss_recovery Destination: 192.168.88.253:48074
[459757.926808] TCP: my_cca: seq=67 cwnd=4 rtt=112 bytes_acked=111496 bytes_sent=166520 phase=congestion_avoidance Destination: 192.168.88.253:48074
[459757.927524] TCP: my_cca: seq=100 cwnd=8 rtt=118 bytes_acked=159280 bytes_sent=221544 phase=congestion_avoidance Destination: 192.168.88.253:48074
[459757.929123] TCP: my_cca: seq=186 cwnd=8 rtt=113 bytes_acked=292496 bytes_sent=353312 phase=loss_recovery Destination: 192.168.88.253:48074
[459757.929258] TCP: my_cca: seq=190 cwnd=4 rtt=125 bytes_acked=298288 bytes_sent=359104 phase=congestion_avoidance Destination: 192.168.88.253:48074
[459757.929951] TCP: my_cca: seq=200 cwnd=8 rtt=136 bytes_acked=333040 bytes_sent=393856 phase=congestion_avoidance Destination: 192.168.88.253:48074
[459757.930041] TCP: my_cca: seq=201 cwnd=8 rtt=154 bytes_acked=335936 bytes_sent=399648 phase=loss_recovery Destination: 192.168.88.253:48074
[459757.930280] TCP: my_cca: seq=203 cwnd=4 rtt=108 bytes_acked=341728 bytes_sent=408336 phase=congestion_avoidance Destination: 192.168.88.253:48074
[459757.930908] TCP: my_cca: seq=212 cwnd=8 rtt=165 bytes_acked=375032 bytes_sent=444536 phase=loss_recovery Destination: 192.168.88.253:48074
[459757.931078] TCP: my_cca: seq=214 cwnd=4 rtt=130 bytes_acked=380824 bytes_sent=453224 phase=congestion_avoidance Destination: 192.168.88.253:48074
[459757.931655] TCP: my_cca: seq=224 cwnd=8 rtt=122 bytes_acked=411232 bytes_sent=487976 phase=loss_recovery Destination: 192.168.88.253:48074
[459757.931827] TCP: my_cca: seq=227 cwnd=4 rtt=133 bytes_acked=418472 bytes_sent=496664 phase=congestion_avoidance Destination: 192.168.88.253:48074
[459757.932456] TCP: my_cca: seq=238 cwnd=8 rtt=140 bytes_acked=453224 bytes_sent=534312 phase=loss_recovery Destination: 192.168.88.253:48074
[459757.932628] TCP: my_cca: seq=240 cwnd=4 rtt=133 bytes_acked=459016 bytes_sent=543000 phase=congestion_avoidance Destination: 192.168.88.253:48074
[459757.933175] TCP: my_cca: seq=249 cwnd=8 rtt=168 bytes_acked=486528 bytes_sent=577752 phase=loss_recovery Destination: 192.168.88.253:48074
[459757.933391] TCP: my_cca: seq=252 cwnd=4 rtt=136 bytes_acked=496664 bytes_sent=586440 phase=congestion_avoidance Destination: 192.168.88.253:48074
[459757.933974] TCP: my_cca: seq=262 cwnd=8 rtt=119 bytes_acked=528520 bytes_sent=622640 phase=loss_recovery Destination: 192.168.88.253:48074
[459757.934146] TCP: my_cca: seq=265 cwnd=4 rtt=108 bytes_acked=535760 bytes_sent=631328 phase=congestion_avoidance Destination: 192.168.88.253:48074
[459757.934846] TCP: my_cca: seq=277 cwnd=8 rtt=121 bytes_acked=576304 bytes_sent=676216 phase=loss_recovery Destination: 192.168.88.253:48074
[459757.935019] TCP: my_cca: seq=280 cwnd=4 rtt=134 bytes_acked=583544 bytes_sent=684904 phase=congestion_avoidance Destination: 192.168.88.253:48074
[459757.935595] TCP: my_cca: seq=289 cwnd=8 rtt=174 bytes_acked=611056 bytes_sent=719656 phase=loss_recovery Destination: 192.168.88.253:48074
[459757.935765] TCP: my_cca: seq=293 cwnd=4 rtt=130 bytes_acked=621192 bytes_sent=728344 phase=congestion_avoidance Destination: 192.168.88.253:48074
[459757.936190] TCP: my_cca: seq=300 cwnd=7 rtt=143 bytes_acked=641464 bytes_sent=750064 phase=congestion_avoidance Destination: 192.168.88.253:48074
[459757.936388] TCP: my_cca: seq=304 cwnd=8 rtt=141 bytes_acked=654496 bytes_sent=764544 phase=loss_recovery Destination: 192.168.88.253:48074
[459757.936559] TCP: my_cca: seq=306 cwnd=4 rtt=133 bytes_acked=660288 bytes_sent=773232 phase=congestion_avoidance Destination: 192.168.88.253:48074
[459757.937114] TCP: my_cca: seq=315 cwnd=8 rtt=164 bytes_acked=687800 bytes_sent=807984 phase=loss_recovery Destination: 192.168.88.253:48074
[459757.937292] TCP: my_cca: seq=319 cwnd=4 rtt=126 bytes_acked=697936 bytes_sent=816672 phase=congestion_avoidance Destination: 192.168.88.253:48074
[459757.937862] TCP: my_cca: seq=328 cwnd=8 rtt=117 bytes_acked=729792 bytes_sent=852872 phase=loss_recovery Destination: 192.168.88.253:48074
[459757.938078] TCP: my_cca: seq=331 cwnd=4 rtt=174 bytes_acked=737032 bytes_sent=861560 phase=congestion_avoidance Destination: 192.168.88.253:48074
[459757.938624] TCP: my_cca: seq=341 cwnd=8 rtt=171 bytes_acked=764544 bytes_sent=896312 phase=loss_recovery Destination: 192.168.88.253:48074
[459757.938799] TCP: my_cca: seq=345 cwnd=4 rtt=134 bytes_acked=774680 bytes_sent=905000 phase=congestion_avoidance Destination: 192.168.88.253:48074
