[339124.235019] TCP: my_cca: seq=297516 cwnd=25 rtt=242 bytes_acked=1073741830 bytes_sent=1074307997 phase=slow_start Destination: 192.168.88.253:52938
[339139.345210] TCP: my_cca: seq=1 cwnd=10 rtt=537 bytes_acked=7240 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:51174
[339139.348782] TCP: my_cca: seq=100 cwnd=17 rtt=343 bytes_acked=238920 bytes_sent=257744 phase=slow_start Destination: 192.168.88.253:51174
[339139.351381] TCP: my_cca: seq=200 cwnd=17 rtt=307 bytes_acked=390960 bytes_sent=409784 phase=slow_start Destination: 192.168.88.253:51174
[339139.353830] TCP: my_cca: seq=300 cwnd=17 rtt=344 bytes_acked=541552 bytes_sent=561824 phase=slow_start Destination: 192.168.88.253:51174
[339139.356364] TCP: my_cca: seq=400 cwnd=17 rtt=355 bytes_acked=692144 bytes_sent=712416 phase=slow_start Destination: 192.168.88.253:51174
[339139.361281] TCP: my_cca: seq=500 cwnd=17 rtt=442 bytes_acked=984640 bytes_sent=994776 phase=slow_start Destination: 192.168.88.253:51174
[339139.369716] TCP: my_cca: seq=600 cwnd=17 rtt=293 bytes_acked=1485648 bytes_sent=1505920 phase=slow_start Destination: 192.168.88.253:51174
[339139.378172] TCP: my_cca: seq=700 cwnd=17 rtt=356 bytes_acked=1993896 bytes_sent=2009824 phase=slow_start Destination: 192.168.88.253:51174
[339139.386440] TCP: my_cca: seq=800 cwnd=17 rtt=384 bytes_acked=2489112 bytes_sent=2509384 phase=slow_start Destination: 192.168.88.253:51174
[339139.392143] TCP: my_cca: seq=900 cwnd=17 rtt=155 bytes_acked=2814912 bytes_sent=2836632 phase=slow_start Destination: 192.168.88.253:51174
[339139.398808] TCP: my_cca: seq=1000 cwnd=17 rtt=393 bytes_acked=3220352 bytes_sent=3236280 phase=slow_start Destination: 192.168.88.253:51174
[339139.407406] TCP: my_cca: seq=1100 cwnd=17 rtt=379 bytes_acked=3732944 bytes_sent=3744528 phase=slow_start Destination: 192.168.88.253:51174
[339139.415996] TCP: my_cca: seq=1200 cwnd=17 rtt=434 bytes_acked=4245536 bytes_sent=4261464 phase=slow_start Destination: 192.168.88.253:51174
[339139.421728] TCP: my_cca: seq=1300 cwnd=17 rtt=360 bytes_acked=4591608 bytes_sent=4610432 phase=slow_start Destination: 192.168.88.253:51174
[339139.426786] TCP: my_cca: seq=1400 cwnd=17 rtt=421 bytes_acked=4892792 bytes_sent=4911616 phase=slow_start Destination: 192.168.88.253:51174
