line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,691283.166454,1,10,7240,14480,192.168.88.253,33978,315,,slow_start,
2,691283.166580,4,18,15928,63712,192.168.88.253,33978,112,,loss_recovery,
3,691283.166680,12,9,27512,72400,192.168.88.253,33978,90,,congestion_avoidance,
4,691283.168719,100,18,212856,270776,192.168.88.253,33978,193,,congestion_avoidance,
5,691283.170231,200,18,386616,448880,192.168.88.253,33978,195,,congestion_avoidance,
6,691283.171919,296,18,570512,644360,192.168.88.253,33978,116,,loss_recovery,
7,691283.171963,300,8,577752,648704,192.168.88.253,33978,161,,loss_recovery,
8,691283.172047,303,9,583544,654496,192.168.88.253,33978,117,,congestion_avoidance,
9,691283.173484,400,17,744272,831152,192.168.88.253,33978,205,,congestion_avoidance,
10,691283.379813,442,18,838392,916584,192.168.88.253,33978,341,,loss_recovery,
11,691283.379953,443,9,839840,928168,192.168.88.253,33978,124,,congestion_avoidance,
12,691283.381364,500,14,946992,1041112,192.168.88.253,33978,131,,congestion_avoidance,
13,691283.382400,521,18,1028080,1126544,192.168.88.253,33978,162,,loss_recovery,
14,691283.382566,524,9,1039664,1139576,192.168.88.253,33978,159,,congestion_avoidance,
15,691283.384810,555,18,1217768,1326368,192.168.88.253,33978,152,,loss_recovery,
16,691283.384975,559,9,1226456,1339400,192.168.88.253,33978,157,,congestion_avoidance,
17,691283.387369,596,18,1433520,1550808,192.168.88.253,33978,216,,loss_recovery,
18,691283.387670,598,9,1439312,1566736,192.168.88.253,33978,132,,congestion_avoidance,
19,691283.387805,600,10,1450896,1575424,192.168.88.253,33978,127,,congestion_avoidance,
20,691283.599904,624,18,1610176,1753528,192.168.88.253,33978,430,,loss_recovery,
21,691283.600048,625,9,1611624,1765112,192.168.88.253,33978,129,,congestion_avoidance,
22,691283.603416,699,18,1950456,2115528,192.168.88.253,33978,111,,loss_recovery,
23,691283.603542,700,9,1959144,2119872,192.168.88.253,33978,237,,loss_recovery,
24,691283.603695,702,9,1967832,2132904,192.168.88.253,33978,144,,congestion_avoidance,
25,691283.605611,733,18,2138696,2316800,192.168.88.253,33978,131,,loss_recovery,
26,691283.605829,736,9,2154624,2334176,192.168.88.253,33978,129,,congestion_avoidance,
27,691283.608288,781,18,2386304,2575992,192.168.88.253,33978,153,,loss_recovery,
28,691283.608523,786,9,2406576,2594816,192.168.88.253,33978,111,,congestion_avoidance,
29,691283.609267,800,12,2455808,2645496,192.168.88.253,33978,192,,congestion_avoidance,
30,691283.610417,825,18,2571648,2778712,192.168.88.253,33978,165,,loss_recovery,
31,691283.610652,830,9,2590472,2796088,192.168.88.253,33978,124,,congestion_avoidance,
32,691283.612586,868,18,2770024,2987224,192.168.88.253,33978,150,,loss_recovery,
33,691283.612761,872,9,2783056,3000256,192.168.88.253,33978,164,,congestion_avoidance,
34,691283.614350,900,16,2910480,3134920,192.168.88.253,33978,126,,congestion_avoidance,
35,691283.614870,913,18,2965504,3195736,192.168.88.253,33978,207,,loss_recovery,
36,691283.615028,917,9,2978536,3208768,192.168.88.253,33978,150,,congestion_avoidance,
37,691283.617081,958,18,3166776,3408592,192.168.88.253,33978,153,,loss_recovery,
38,691283.617255,961,9,3179808,3421624,192.168.88.253,33978,108,,congestion_avoidance,
39,691283.619365,1000,18,3370944,3621448,192.168.88.253,33978,164,,congestion_avoidance,
40,691283.619539,1004,18,3394112,3648960,192.168.88.253,33978,147,,loss_recovery,
41,691283.619704,1007,9,3405696,3661992,192.168.88.253,33978,159,,congestion_avoidance,
42,691283.621654,1044,18,3596832,3869056,192.168.88.253,33978,217,,loss_recovery,
43,691283.621963,1048,9,3617104,3882088,192.168.88.253,33978,168,,congestion_avoidance,
44,691283.623892,1086,18,3792312,4071776,192.168.88.253,33978,153,,loss_recovery,
45,691283.624092,1090,9,3808240,4084808,192.168.88.253,33978,135,,congestion_avoidance,
46,691283.624743,1100,12,3856024,4131144,192.168.88.253,33978,195,,congestion_avoidance,
47,691283.626109,1127,18,3974760,4273048,192.168.88.253,33978,260,,loss_recovery,
48,691283.626390,1131,9,3995032,4286080,192.168.88.253,33978,137,,congestion_avoidance,
49,691283.628517,1171,18,4191960,4500384,192.168.88.253,33978,192,,loss_recovery,
50,691283.628715,1175,9,4207888,4517760,192.168.88.253,33978,114,,congestion_avoidance,
51,691283.630073,1200,15,4317936,4635048,192.168.88.253,33978,223,,congestion_avoidance,
52,691283.630609,1212,18,4378752,4700208,192.168.88.253,33978,190,,loss_recovery,
53,691283.630774,1216,9,4391784,4713240,192.168.88.253,33978,157,,congestion_avoidance,
54,691283.632971,1266,18,4607536,4942024,192.168.88.253,33978,124,,loss_recovery,
55,691283.633139,1270,9,4620568,4955056,192.168.88.253,33978,157,,congestion_avoidance,
56,691283.634751,1300,17,4768264,5108544,192.168.88.253,33978,167,,congestion_avoidance,
57,691283.635084,1307,18,4800120,5156328,192.168.88.253,33978,165,,loss_recovery,
58,691283.635278,1311,9,4813152,5169360,192.168.88.253,33978,140,,congestion_avoidance,
59,691283.644156,1481,18,5587832,5994720,192.168.88.253,33978,212,,loss_recovery,
60,691283.644362,1484,9,5600864,6007752,192.168.88.253,33978,146,,congestion_avoidance,
61,691283.645072,1500,13,5661680,6074360,192.168.88.253,33978,168,,congestion_avoidance,
62,691283.646719,1532,18,5836888,6255360,192.168.88.253,33978,234,,loss_recovery,
63,691283.646906,1535,9,5847024,6268392,192.168.88.253,33978,138,,congestion_avoidance,
64,691283.649225,1579,18,6038160,6476904,192.168.88.253,33978,197,,loss_recovery,
65,691283.649432,1583,9,6054088,6494280,192.168.88.253,33978,121,,congestion_avoidance,
66,691283.650410,1600,14,6130832,6576816,192.168.88.253,33978,188,,congestion_avoidance,
67,691283.651833,1628,18,6266944,6717272,192.168.88.253,33978,122,,loss_recovery,
68,691283.651998,1631,9,6278528,6730304,192.168.88.253,33978,157,,congestion_avoidance,
69,691283.655402,1700,18,6637632,7095200,192.168.88.253,33978,184,,congestion_avoidance,
70,691283.655777,1707,18,6666592,7141536,192.168.88.253,33978,120,,loss_recovery,
71,691283.655965,1710,9,6679624,7154568,192.168.88.253,33978,126,,congestion_avoidance,
72,691283.863740,1747,18,6864968,7360184,192.168.88.253,33978,240,,loss_recovery,
73,691283.863892,1748,9,6866416,7373216,192.168.88.253,33978,137,,congestion_avoidance,
74,691283.866289,1789,18,7064792,7586072,192.168.88.253,33978,133,,loss_recovery,
75,691283.866534,1791,9,7077824,7604896,192.168.88.253,33978,117,,congestion_avoidance,
76,691283.867155,1800,12,7124160,7657024,192.168.88.253,33978,147,,congestion_avoidance,
77,691283.868760,1822,18,7253032,7794584,192.168.88.253,33978,149,,loss_recovery,
78,691283.869020,1826,9,7271856,7813408,192.168.88.253,33978,160,,congestion_avoidance,
79,691283.870920,1856,18,7442720,7995856,192.168.88.253,33978,163,,loss_recovery,
80,691283.871140,1860,9,7460096,8008888,192.168.88.253,33978,149,,congestion_avoidance,
81,691283.873299,1891,18,7626616,8195680,192.168.88.253,33978,132,,loss_recovery,
82,691283.873525,1895,9,7642544,8213056,192.168.88.253,33978,125,,congestion_avoidance,
83,691283.874077,1900,11,7680192,8242016,192.168.88.253,33978,187,,congestion_avoidance,
84,691283.875493,1926,18,7810512,8394056,192.168.88.253,33978,136,,loss_recovery,
85,691283.875713,1930,9,7827888,8411432,192.168.88.253,33978,118,,congestion_avoidance,
86,691283.877922,1961,18,8004544,8596776,192.168.88.253,33978,198,,loss_recovery,
87,691283.878156,1964,9,8020472,8614152,192.168.88.253,33978,151,,congestion_avoidance,
88,691283.880043,1995,18,8188440,8796600,192.168.88.253,33978,126,,loss_recovery,
89,691283.880279,1998,9,8205816,8813976,192.168.88.253,33978,141,,congestion_avoidance,
90,691283.880430,2000,10,8218848,8825560,192.168.88.253,33978,146,,congestion_avoidance,
91,691283.882502,2031,18,8381024,8996424,192.168.88.253,33978,245,,loss_recovery,
92,691283.882695,2034,9,8392608,9009456,192.168.88.253,33978,140,,congestion_avoidance,
93,691283.884773,2064,18,8564920,9196248,192.168.88.253,33978,153,,loss_recovery,
94,691283.884997,2068,9,8579400,9213624,192.168.88.253,33978,154,,congestion_avoidance,
95,691283.887069,2095,18,8744472,9393176,192.168.88.253,33978,192,,loss_recovery,
96,691283.887329,2100,9,8764744,9412000,192.168.88.253,33978,154,,congestion_avoidance,
97,691283.889291,2136,18,8932712,9584312,192.168.88.253,33978,176,,loss_recovery,
98,691283.889489,2138,9,8938504,9595896,192.168.88.253,33978,116,,congestion_avoidance,
99,691283.891863,2172,18,9128192,9795720,192.168.88.253,33978,207,,loss_recovery,
100,691283.892074,2175,9,9138328,9808752,192.168.88.253,33978,131,,congestion_avoidance,
101,691283.893340,2200,15,9242584,9917352,192.168.88.253,33978,236,,congestion_avoidance,
102,691283.893924,2211,18,9306296,9983960,192.168.88.253,33978,193,,loss_recovery,
103,691283.894159,2213,9,9312088,9996992,192.168.88.253,33978,108,,congestion_avoidance,
104,691283.896124,2249,18,9484400,10183784,192.168.88.253,33978,229,,loss_recovery,
105,691283.896359,2252,9,9500328,10201160,192.168.88.253,33978,124,,congestion_avoidance,
106,691283.898664,2284,18,9682776,10392296,192.168.88.253,33978,182,,loss_recovery,
107,691283.898809,2288,9,9694360,10403880,192.168.88.253,33978,138,,congestion_avoidance,
108,691283.899746,2300,13,9759520,10471936,192.168.88.253,33978,211,,congestion_avoidance,
109,691283.901026,2318,18,9863776,10583432,192.168.88.253,33978,218,,loss_recovery,
110,691283.901216,2321,9,9872464,10595016,192.168.88.253,33978,125,,congestion_avoidance,
111,691283.903465,2353,18,10052016,10783256,192.168.88.253,33978,186,,loss_recovery,
112,691283.903657,2356,9,10059256,10794840,192.168.88.253,33978,117,,congestion_avoidance,
113,691283.906039,2390,18,10243152,10993216,192.168.88.253,33978,171,,loss_recovery,
114,691283.906278,2394,9,10259080,11012040,192.168.88.253,33978,143,,congestion_avoidance,
115,691283.906628,2400,11,10290936,11041000,192.168.88.253,33978,171,,congestion_avoidance,
