[437541.053206] TCP: my_cca: seq=289024 cwnd=36 rtt=268 bytes_acked=1073741830 bytes_sent=1074001021 phase=slow_start Destination: 192.168.88.253:57910
[437638.250638] TCP: my_cca: seq=1 cwnd=10 rtt=497 bytes_acked=7240 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:45170
[437638.252420] TCP: my_cca: seq=100 cwnd=60 rtt=277 bytes_acked=208512 bytes_sent=269328 phase=slow_start Destination: 192.168.88.253:45170
[437638.253864] TCP: my_cca: seq=200 cwnd=60 rtt=447 bytes_acked=380824 bytes_sent=428608 phase=slow_start Destination: 192.168.88.253:45170
[437638.255323] TCP: my_cca: seq=300 cwnd=60 rtt=633 bytes_acked=553136 bytes_sent=618296 phase=slow_start Destination: 192.168.88.253:45170
[437638.255453] TCP: my_cca: seq=310 cwnd=60 rtt=508 bytes_acked=567616 bytes_sent=653048 phase=loss_recovery Destination: 192.168.88.253:45170
[437638.255903] TCP: my_cca: seq=345 cwnd=30 rtt=275 bytes_acked=621192 bytes_sent=687800 phase=congestion_avoidance Destination: 192.168.88.253:45170
[437638.256636] TCP: my_cca: seq=400 cwnd=31 rtt=332 bytes_acked=706624 bytes_sent=777576 phase=congestion_avoidance Destination: 192.168.88.253:45170
[437638.258139] TCP: my_cca: seq=500 cwnd=35 rtt=270 bytes_acked=870248 bytes_sent=938304 phase=congestion_avoidance Destination: 192.168.88.253:45170
[437638.260718] TCP: my_cca: seq=600 cwnd=40 rtt=435 bytes_acked=1171432 bytes_sent=1256864 phase=congestion_avoidance Destination: 192.168.88.253:45170
[437638.264009] TCP: my_cca: seq=700 cwnd=47 rtt=426 bytes_acked=1558048 bytes_sent=1649272 phase=congestion_avoidance Destination: 192.168.88.253:45170
[437638.265936] TCP: my_cca: seq=762 cwnd=50 rtt=554 bytes_acked=1782488 bytes_sent=1886744 phase=loss_recovery Destination: 192.168.88.253:45170
[437638.266367] TCP: my_cca: seq=775 cwnd=25 rtt=251 bytes_acked=1834616 bytes_sent=1922944 phase=congestion_avoidance Destination: 192.168.88.253:45170
[437638.267437] TCP: my_cca: seq=800 cwnd=26 rtt=279 bytes_acked=1956248 bytes_sent=2047472 phase=congestion_avoidance Destination: 192.168.88.253:45170
[437638.271529] TCP: my_cca: seq=900 cwnd=37 rtt=414 bytes_acked=2438432 bytes_sent=2538344 phase=congestion_avoidance Destination: 192.168.88.253:45170
[437638.275038] TCP: my_cca: seq=1000 cwnd=43 rtt=430 bytes_acked=2833736 bytes_sent=2940888 phase=congestion_avoidance Destination: 192.168.88.253:45170
[437638.278393] TCP: my_cca: seq=1100 cwnd=49 rtt=536 bytes_acked=3211664 bytes_sent=3318816 phase=congestion_avoidance Destination: 192.168.88.253:45170
[437638.281484] TCP: my_cca: seq=1200 cwnd=54 rtt=473 bytes_acked=3575112 bytes_sent=3693848 phase=congestion_avoidance Destination: 192.168.88.253:45170
[437638.284748] TCP: my_cca: seq=1300 cwnd=59 rtt=562 bytes_acked=3960280 bytes_sent=4097840 phase=congestion_avoidance Destination: 192.168.88.253:45170
[437638.287989] TCP: my_cca: seq=1400 cwnd=60 rtt=669 bytes_acked=4341104 bytes_sent=4475768 phase=congestion_avoidance Destination: 192.168.88.253:45170
[437638.291200] TCP: my_cca: seq=1500 cwnd=60 rtt=680 bytes_acked=4716136 bytes_sent=4846456 phase=congestion_avoidance Destination: 192.168.88.253:45170
[437638.294496] TCP: my_cca: seq=1600 cwnd=60 rtt=521 bytes_acked=5105648 bytes_sent=5222936 phase=congestion_avoidance Destination: 192.168.88.253:45170
[437638.297689] TCP: my_cca: seq=1700 cwnd=60 rtt=551 bytes_acked=5482128 bytes_sent=5596520 phase=congestion_avoidance Destination: 192.168.88.253:45170
[437638.300956] TCP: my_cca: seq=1800 cwnd=60 rtt=625 bytes_acked=5865848 bytes_sent=5999064 phase=congestion_avoidance Destination: 192.168.88.253:45170
