line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,460742.134747,2035,8,5807928,6720168,192.168.88.253,33216,122,,loss_recovery,
2,460742.134922,2038,4,5816616,6728856,192.168.88.253,33216,123,,congestion_avoidance,
3,460742.135600,2049,8,5854264,6769400,192.168.88.253,33216,157,,loss_recovery,
4,460742.135776,2051,4,5860056,6778088,192.168.88.253,33216,136,,congestion_avoidance,
5,460742.136512,2064,8,5902048,6822976,192.168.88.253,33216,141,,loss_recovery,
6,460742.136711,2066,4,5907840,6831664,192.168.88.253,33216,157,,congestion_avoidance,
7,460742.137244,2076,8,5936800,6867864,192.168.88.253,33216,148,,loss_recovery,
8,460742.137464,2080,4,5946936,6876552,192.168.88.253,33216,126,,congestion_avoidance,
9,460742.137981,2089,8,5975896,6909856,192.168.88.253,33216,119,,loss_recovery,
10,460742.138141,2092,4,5983136,6918544,192.168.88.253,33216,107,,congestion_avoidance,
11,460742.138784,2100,7,6007752,6946056,192.168.88.253,33216,135,,congestion_avoidance,
12,460742.138899,2103,8,6014992,6956192,192.168.88.253,33216,110,,loss_recovery,
13,460742.139061,2106,4,6023680,6964880,192.168.88.253,33216,108,,congestion_avoidance,
14,460742.139667,2116,8,6052640,7001080,192.168.88.253,33216,145,,loss_recovery,
15,460742.139881,2119,4,6062776,7009768,192.168.88.253,33216,129,,congestion_avoidance,
16,460742.140402,2129,8,6090288,7044520,192.168.88.253,33216,155,,loss_recovery,
17,460742.140619,2133,4,6100424,7053208,192.168.88.253,33216,132,,congestion_avoidance,
18,460742.141295,2145,8,6138072,7093752,192.168.88.253,33216,147,,loss_recovery,
19,460742.141465,2147,4,6143864,7102440,192.168.88.253,33216,132,,congestion_avoidance,
20,460742.141974,2157,8,6171376,7137192,192.168.88.253,33216,137,,loss_recovery,
21,460742.142200,2161,4,6181512,7145880,192.168.88.253,33216,123,,congestion_avoidance,
22,460742.142745,2172,8,6210472,7180632,192.168.88.253,33216,109,,loss_recovery,
23,460742.142906,2175,4,6219160,7189320,192.168.88.253,33216,107,,congestion_avoidance,
24,460742.143448,2185,8,6246672,7224072,192.168.88.253,33216,143,,loss_recovery,
25,460742.143662,2189,4,6256808,7232760,192.168.88.253,33216,113,,congestion_avoidance,
26,460742.144193,2199,8,6287216,7266064,192.168.88.253,33216,114,,loss_recovery,
27,460742.144323,2200,3,6290112,7270408,192.168.88.253,33216,98,,loss_recovery,
28,460742.144438,2201,4,6293008,7274752,192.168.88.253,33216,108,,congestion_avoidance,
29,460742.145053,2213,8,6326312,7315296,192.168.88.253,33216,146,,loss_recovery,
30,460742.145235,2217,4,6336448,7323984,192.168.88.253,33216,124,,congestion_avoidance,
31,460742.145792,2227,8,6365408,7360184,192.168.88.253,33216,142,,loss_recovery,
32,460742.146005,2230,4,6375544,7368872,192.168.88.253,33216,129,,congestion_avoidance,
33,460742.146594,2240,8,6405952,7403624,192.168.88.253,33216,124,,loss_recovery,
34,460742.146759,2243,4,6413192,7412312,192.168.88.253,33216,121,,congestion_avoidance,
35,460742.147372,2254,8,6443600,7447064,192.168.88.253,33216,124,,loss_recovery,
36,460742.147546,2257,4,6450840,7455752,192.168.88.253,33216,125,,congestion_avoidance,
37,460742.148160,2269,8,6485592,7493400,192.168.88.253,33216,148,,loss_recovery,
38,460742.148327,2271,4,6491384,7502088,192.168.88.253,33216,117,,congestion_avoidance,
39,460742.148987,2282,8,6524688,7542632,192.168.88.253,33216,149,,loss_recovery,
40,460742.149156,2286,4,6534824,7551320,192.168.88.253,33216,109,,congestion_avoidance,
41,460742.149816,2296,8,6565232,7591864,192.168.88.253,33216,124,,loss_recovery,
42,460742.149988,2299,4,6572472,7600552,192.168.88.253,33216,128,,congestion_avoidance,
43,460742.150062,2300,5,6575368,7603448,192.168.88.253,33216,119,,congestion_avoidance,
44,460742.150573,2309,8,6602880,7635304,192.168.88.253,33216,124,,loss_recovery,
45,460742.150751,2312,4,6610120,7643992,192.168.88.253,33216,135,,congestion_avoidance,
