line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,328935.442055,1,10,7240,14480,192.168.88.253,45342,495,,slow_start,
2,328935.444734,100,17,244712,267880,192.168.88.253,45342,238,,slow_start,
3,328935.446631,200,17,417024,432952,192.168.88.253,45342,186,,slow_start,
4,328935.448597,300,17,593680,613952,192.168.88.253,45342,265,,slow_start,
5,328935.450394,400,17,755856,774680,192.168.88.253,45342,251,,slow_start,
6,328935.453288,500,17,1013600,1036768,192.168.88.253,45342,254,,slow_start,
7,328935.457762,600,17,1408904,1424832,192.168.88.253,45342,216,,slow_start,
8,328935.462373,700,17,1823032,1843304,192.168.88.253,45342,233,,slow_start,
9,328935.466576,800,17,2198064,2216888,192.168.88.253,45342,185,,slow_start,
10,328935.470563,900,17,2549928,2571648,192.168.88.253,45342,231,,slow_start,
11,328935.474669,1000,17,2914824,2927856,192.168.88.253,45342,242,,slow_start,
12,328935.478711,1100,17,3275376,3292752,192.168.88.253,45342,270,,slow_start,
13,328935.482445,1200,17,3604072,3618552,192.168.88.253,45342,253,,slow_start,
14,328935.486900,1300,17,4003720,4023992,192.168.88.253,45342,225,,slow_start,
15,328935.491541,1400,17,4417848,4430880,192.168.88.253,45342,248,,slow_start,
16,328935.496286,1500,17,4842112,4863832,192.168.88.253,45342,252,,slow_start,
17,328935.501184,1600,17,5279408,5299680,192.168.88.253,45342,313,,slow_start,
18,328935.506013,1700,17,5712360,5723944,192.168.88.253,45342,291,,slow_start,
19,328935.510616,1800,17,6123592,6140968,192.168.88.253,45342,216,,slow_start,
20,328935.515128,1900,17,6526136,6543512,192.168.88.253,45342,186,,slow_start,
21,328935.519569,2000,17,6925784,6940264,192.168.88.253,45342,175,,slow_start,
22,328935.523829,2100,17,7303712,7322536,192.168.88.253,45342,230,,slow_start,
23,328935.528324,2200,17,7704808,7722184,192.168.88.253,45342,158,,slow_start,
24,328935.532785,2300,17,8098664,8113144,192.168.88.253,45342,265,,slow_start,
25,328935.537359,2400,17,8505552,8520032,192.168.88.253,45342,210,,slow_start,
26,328935.541665,2500,17,8886376,8906648,192.168.88.253,45342,175,,slow_start,
27,328935.545791,2600,17,9254168,9274440,192.168.88.253,45342,273,,slow_start,
28,328935.549760,2700,17,9610376,9626304,192.168.88.253,45342,209,,slow_start,
29,328935.553509,2800,17,9946312,9963688,192.168.88.253,45342,294,,slow_start,
30,328935.557179,2900,17,10272112,10292384,192.168.88.253,45342,217,,slow_start,
31,328935.561175,3000,17,10632664,10652936,192.168.88.253,45342,306,,slow_start,
32,328935.565006,3100,17,10977288,10996112,192.168.88.253,45342,259,,slow_start,
33,328935.568851,3200,17,11319016,11333496,192.168.88.253,45342,238,,slow_start,
34,328935.572990,3300,17,11689704,11704184,192.168.88.253,45342,208,,slow_start,
35,328935.577370,3400,17,12069080,12086456,192.168.88.253,45342,177,,slow_start,
