[456892.030950] TCP: my_cca: seq=1 cwnd=10 rtt=326 bytes_acked=1448 bytes_sent=30408 phase=loss_recovery Destination: 192.168.88.253:36862
[456892.501931] TCP: my_cca: seq=3600 cwnd=2 rtt=96 bytes_acked=10269216 bytes_sent=10298176 phase=slow_start Destination: 192.168.88.253:36862
[456892.514293] TCP: my_cca: seq=3700 cwnd=2 rtt=101 bytes_acked=10558816 bytes_sent=10587776 phase=slow_start Destination: 192.168.88.253:36862
[456892.527136] TCP: my_cca: seq=3800 cwnd=2 rtt=99 bytes_acked=10845520 bytes_sent=10874480 phase=slow_start Destination: 192.168.88.253:36862
[456892.539552] TCP: my_cca: seq=3900 cwnd=2 rtt=94 bytes_acked=11129328 bytes_sent=11158288 phase=slow_start Destination: 192.168.88.253:36862
[456892.552021] TCP: my_cca: seq=4000 cwnd=2 rtt=93 bytes_acked=11413136 bytes_sent=11442096 phase=slow_start Destination: 192.168.88.253:36862
[456892.564448] TCP: my_cca: seq=4100 cwnd=2 rtt=92 bytes_acked=11701288 bytes_sent=11730248 phase=slow_start Destination: 192.168.88.253:36862
[456892.577807] TCP: my_cca: seq=4200 cwnd=2 rtt=97 bytes_acked=11987992 bytes_sent=12016952 phase=slow_start Destination: 192.168.88.253:36862
[456892.590733] TCP: my_cca: seq=4300 cwnd=2 rtt=95 bytes_acked=12271800 bytes_sent=12300760 phase=slow_start Destination: 192.168.88.253:36862
[456892.603446] TCP: my_cca: seq=4400 cwnd=2 rtt=91 bytes_acked=12558504 bytes_sent=12587464 phase=slow_start Destination: 192.168.88.253:36862
[456892.616966] TCP: my_cca: seq=4500 cwnd=2 rtt=93 bytes_acked=12843760 bytes_sent=12872720 phase=slow_start Destination: 192.168.88.253:36862
[456892.631340] TCP: my_cca: seq=4600 cwnd=2 rtt=95 bytes_acked=13129016 bytes_sent=13157976 phase=slow_start Destination: 192.168.88.253:36862
[456892.644499] TCP: my_cca: seq=4700 cwnd=2 rtt=94 bytes_acked=13412824 bytes_sent=13441784 phase=slow_start Destination: 192.168.88.253:36862
[456892.657432] TCP: my_cca: seq=4800 cwnd=2 rtt=94 bytes_acked=13699528 bytes_sent=13728488 phase=slow_start Destination: 192.168.88.253:36862
[456892.946154] TCP: my_cca: seq=7000 cwnd=2 rtt=98 bytes_acked=20001224 bytes_sent=20030184 phase=slow_start Destination: 192.168.88.253:36862
[456892.958947] TCP: my_cca: seq=7100 cwnd=2 rtt=100 bytes_acked=20286480 bytes_sent=20315440 phase=slow_start Destination: 192.168.88.253:36862
[456892.972292] TCP: my_cca: seq=7200 cwnd=2 rtt=102 bytes_acked=20573184 bytes_sent=20602144 phase=slow_start Destination: 192.168.88.253:36862
[456892.985144] TCP: my_cca: seq=7300 cwnd=2 rtt=92 bytes_acked=20858440 bytes_sent=20887400 phase=slow_start Destination: 192.168.88.253:36862
[456892.998413] TCP: my_cca: seq=7400 cwnd=2 rtt=94 bytes_acked=21146592 bytes_sent=21175552 phase=slow_start Destination: 192.168.88.253:36862
[456893.012207] TCP: my_cca: seq=7500 cwnd=2 rtt=98 bytes_acked=21428952 bytes_sent=21457912 phase=slow_start Destination: 192.168.88.253:36862
[456893.025217] TCP: my_cca: seq=7600 cwnd=2 rtt=98 bytes_acked=21714208 bytes_sent=21743168 phase=slow_start Destination: 192.168.88.253:36862
[456893.038079] TCP: my_cca: seq=7700 cwnd=2 rtt=100 bytes_acked=21998016 bytes_sent=22026976 phase=slow_start Destination: 192.168.88.253:36862
[456893.050981] TCP: my_cca: seq=7800 cwnd=2 rtt=95 bytes_acked=22284720 bytes_sent=22313680 phase=slow_start Destination: 192.168.88.253:36862
[456893.063262] TCP: my_cca: seq=7900 cwnd=2 rtt=94 bytes_acked=22572872 bytes_sent=22601832 phase=slow_start Destination: 192.168.88.253:36862
[456893.077167] TCP: my_cca: seq=8000 cwnd=2 rtt=96 bytes_acked=22858128 bytes_sent=22887088 phase=slow_start Destination: 192.168.88.253:36862
[456893.091240] TCP: my_cca: seq=8100 cwnd=2 rtt=91 bytes_acked=23144832 bytes_sent=23173792 phase=slow_start Destination: 192.168.88.253:36862
[456893.104781] TCP: my_cca: seq=8200 cwnd=2 rtt=92 bytes_acked=23430088 bytes_sent=23459048 phase=slow_start Destination: 192.168.88.253:36862
[456893.118270] TCP: my_cca: seq=8300 cwnd=2 rtt=94 bytes_acked=23715344 bytes_sent=23744304 phase=slow_start Destination: 192.168.88.253:36862
[456893.130508] TCP: my_cca: seq=8400 cwnd=2 rtt=103 bytes_acked=23997704 bytes_sent=24026664 phase=slow_start Destination: 192.168.88.253:36862
[456893.142767] TCP: my_cca: seq=8500 cwnd=2 rtt=95 bytes_acked=24282960 bytes_sent=24311920 phase=slow_start Destination: 192.168.88.253:36862
[456893.155035] TCP: my_cca: seq=8600 cwnd=2 rtt=99 bytes_acked=24569664 bytes_sent=24598624 phase=slow_start Destination: 192.168.88.253:36862
[456893.167635] TCP: my_cca: seq=8700 cwnd=2 rtt=93 bytes_acked=24853472 bytes_sent=24882432 phase=slow_start Destination: 192.168.88.253:36862
[456893.453787] TCP: my_cca: seq=10900 cwnd=2 rtt=98 bytes_acked=31134896 bytes_sent=31163856 phase=slow_start Destination: 192.168.88.253:36862
[456893.466985] TCP: my_cca: seq=11000 cwnd=2 rtt=98 bytes_acked=31420152 bytes_sent=31449112 phase=slow_start Destination: 192.168.88.253:36862
[456893.480208] TCP: my_cca: seq=11100 cwnd=2 rtt=100 bytes_acked=31703960 bytes_sent=31732920 phase=slow_start Destination: 192.168.88.253:36862
[456893.493926] TCP: my_cca: seq=11200 cwnd=2 rtt=100 bytes_acked=31987768 bytes_sent=32016728 phase=slow_start Destination: 192.168.88.253:36862
[456893.507409] TCP: my_cca: seq=11300 cwnd=2 rtt=134 bytes_acked=32274472 bytes_sent=32303432 phase=slow_start Destination: 192.168.88.253:36862
[456893.520958] TCP: my_cca: seq=11400 cwnd=2 rtt=97 bytes_acked=32562624 bytes_sent=32591584 phase=slow_start Destination: 192.168.88.253:36862
[456893.534491] TCP: my_cca: seq=11500 cwnd=2 rtt=143 bytes_acked=32850776 bytes_sent=32879736 phase=slow_start Destination: 192.168.88.253:36862
[456893.548947] TCP: my_cca: seq=11600 cwnd=2 rtt=99 bytes_acked=33137480 bytes_sent=33166440 phase=slow_start Destination: 192.168.88.253:36862
[456893.562922] TCP: my_cca: seq=11700 cwnd=2 rtt=141 bytes_acked=33425632 bytes_sent=33454592 phase=slow_start Destination: 192.168.88.253:36862
[456893.576706] TCP: my_cca: seq=11800 cwnd=2 rtt=101 bytes_acked=33712336 bytes_sent=33741296 phase=slow_start Destination: 192.168.88.253:36862
[456893.590407] TCP: my_cca: seq=11900 cwnd=2 rtt=98 bytes_acked=34000488 bytes_sent=34029448 phase=slow_start Destination: 192.168.88.253:36862
[456893.604372] TCP: my_cca: seq=12000 cwnd=2 rtt=105 bytes_acked=34285744 bytes_sent=34314704 phase=slow_start Destination: 192.168.88.253:36862
[456893.618563] TCP: my_cca: seq=12100 cwnd=2 rtt=99 bytes_acked=34571000 bytes_sent=34599960 phase=slow_start Destination: 192.168.88.253:36862
[456893.632577] TCP: my_cca: seq=12200 cwnd=2 rtt=103 bytes_acked=34857704 bytes_sent=34886664 phase=slow_start Destination: 192.168.88.253:36862
[456893.646416] TCP: my_cca: seq=12300 cwnd=2 rtt=99 bytes_acked=35141512 bytes_sent=35170472 phase=slow_start Destination: 192.168.88.253:36862
[456893.659580] TCP: my_cca: seq=12400 cwnd=2 rtt=95 bytes_acked=35426768 bytes_sent=35455728 phase=slow_start Destination: 192.168.88.253:36862
[456893.673088] TCP: my_cca: seq=12500 cwnd=2 rtt=96 bytes_acked=35710576 bytes_sent=35739536 phase=slow_start Destination: 192.168.88.253:36862
[456893.967863] TCP: my_cca: seq=14700 cwnd=2 rtt=99 bytes_acked=41999240 bytes_sent=42028200 phase=slow_start Destination: 192.168.88.253:36862
[456893.980804] TCP: my_cca: seq=14800 cwnd=2 rtt=102 bytes_acked=42287392 bytes_sent=42316352 phase=slow_start Destination: 192.168.88.253:36862
[456893.993605] TCP: my_cca: seq=14900 cwnd=2 rtt=93 bytes_acked=42574096 bytes_sent=42603056 phase=slow_start Destination: 192.168.88.253:36862
[456894.006087] TCP: my_cca: seq=15000 cwnd=2 rtt=96 bytes_acked=42862248 bytes_sent=42891208 phase=slow_start Destination: 192.168.88.253:36862
[456894.019106] TCP: my_cca: seq=15100 cwnd=2 rtt=104 bytes_acked=43147504 bytes_sent=43176464 phase=slow_start Destination: 192.168.88.253:36862
[456894.032219] TCP: my_cca: seq=15200 cwnd=2 rtt=94 bytes_acked=43435656 bytes_sent=43464616 phase=slow_start Destination: 192.168.88.253:36862
[456894.045013] TCP: my_cca: seq=15300 cwnd=2 rtt=98 bytes_acked=43722360 bytes_sent=43751320 phase=slow_start Destination: 192.168.88.253:36862
[456894.057742] TCP: my_cca: seq=15400 cwnd=2 rtt=93 bytes_acked=44006168 bytes_sent=44035128 phase=slow_start Destination: 192.168.88.253:36862
[456894.070605] TCP: my_cca: seq=15500 cwnd=2 rtt=103 bytes_acked=44292872 bytes_sent=44321832 phase=slow_start Destination: 192.168.88.253:36862
[456894.083789] TCP: my_cca: seq=15600 cwnd=2 rtt=100 bytes_acked=44575232 bytes_sent=44604192 phase=slow_start Destination: 192.168.88.253:36862
[456894.119348] TCP: my_cca: seq=15700 cwnd=2 rtt=174 bytes_acked=44866280 bytes_sent=44895240 phase=slow_start Destination: 192.168.88.253:36862
[456894.138891] TCP: my_cca: seq=15800 cwnd=2 rtt=96 bytes_acked=45152984 bytes_sent=45181944 phase=slow_start Destination: 192.168.88.253:36862
[456894.151819] TCP: my_cca: seq=15900 cwnd=2 rtt=99 bytes_acked=45441136 bytes_sent=45470096 phase=slow_start Destination: 192.168.88.253:36862
[456894.164300] TCP: my_cca: seq=16000 cwnd=2 rtt=95 bytes_acked=45724944 bytes_sent=45753904 phase=slow_start Destination: 192.168.88.253:36862
[456894.176574] TCP: my_cca: seq=16100 cwnd=2 rtt=100 bytes_acked=46008752 bytes_sent=46037712 phase=slow_start Destination: 192.168.88.253:36862
[456894.477311] TCP: my_cca: seq=18400 cwnd=2 rtt=94 bytes_acked=52578328 bytes_sent=52607288 phase=slow_start Destination: 192.168.88.253:36862
[456894.490064] TCP: my_cca: seq=18500 cwnd=2 rtt=97 bytes_acked=52862136 bytes_sent=52891096 phase=slow_start Destination: 192.168.88.253:36862
[456894.502876] TCP: my_cca: seq=18600 cwnd=2 rtt=102 bytes_acked=53147392 bytes_sent=53176352 phase=slow_start Destination: 192.168.88.253:36862
[456894.516495] TCP: my_cca: seq=18700 cwnd=2 rtt=94 bytes_acked=53436992 bytes_sent=53465952 phase=slow_start Destination: 192.168.88.253:36862
[456894.529194] TCP: my_cca: seq=18800 cwnd=2 rtt=95 bytes_acked=53726592 bytes_sent=53755552 phase=slow_start Destination: 192.168.88.253:36862
[456894.541796] TCP: my_cca: seq=18900 cwnd=2 rtt=97 bytes_acked=54010400 bytes_sent=54039360 phase=slow_start Destination: 192.168.88.253:36862
[456894.554287] TCP: my_cca: seq=19000 cwnd=2 rtt=94 bytes_acked=54294208 bytes_sent=54323168 phase=slow_start Destination: 192.168.88.253:36862
[456894.566903] TCP: my_cca: seq=19100 cwnd=2 rtt=98 bytes_acked=54578016 bytes_sent=54606976 phase=slow_start Destination: 192.168.88.253:36862
[456894.579501] TCP: my_cca: seq=19200 cwnd=2 rtt=91 bytes_acked=54866168 bytes_sent=54895128 phase=slow_start Destination: 192.168.88.253:36862
[456894.591854] TCP: my_cca: seq=19300 cwnd=2 rtt=101 bytes_acked=55149976 bytes_sent=55178936 phase=slow_start Destination: 192.168.88.253:36862
[456894.604280] TCP: my_cca: seq=19400 cwnd=2 rtt=104 bytes_acked=55435232 bytes_sent=55464192 phase=slow_start Destination: 192.168.88.253:36862
[456894.616770] TCP: my_cca: seq=19500 cwnd=2 rtt=95 bytes_acked=55721936 bytes_sent=55750896 phase=slow_start Destination: 192.168.88.253:36862
[456894.629800] TCP: my_cca: seq=19600 cwnd=2 rtt=97 bytes_acked=56007192 bytes_sent=56036152 phase=slow_start Destination: 192.168.88.253:36862
[456894.642398] TCP: my_cca: seq=19700 cwnd=2 rtt=96 bytes_acked=56293896 bytes_sent=56322856 phase=slow_start Destination: 192.168.88.253:36862
[456894.655724] TCP: my_cca: seq=19800 cwnd=2 rtt=128 bytes_acked=56579152 bytes_sent=56608112 phase=slow_start Destination: 192.168.88.253:36862
[456894.668386] TCP: my_cca: seq=19900 cwnd=2 rtt=94 bytes_acked=56865856 bytes_sent=56894816 phase=slow_start Destination: 192.168.88.253:36862
[456894.680671] TCP: my_cca: seq=20000 cwnd=2 rtt=101 bytes_acked=57152560 bytes_sent=57181520 phase=slow_start Destination: 192.168.88.253:36862
[456894.987620] TCP: my_cca: seq=22400 cwnd=2 rtt=97 bytes_acked=64021872 bytes_sent=64050832 phase=slow_start Destination: 192.168.88.253:36862
[456895.000884] TCP: my_cca: seq=22500 cwnd=2 rtt=97 bytes_acked=64311472 bytes_sent=64340432 phase=slow_start Destination: 192.168.88.253:36862
[456895.013608] TCP: my_cca: seq=22600 cwnd=2 rtt=94 bytes_acked=64596728 bytes_sent=64625688 phase=slow_start Destination: 192.168.88.253:36862
[456895.026068] TCP: my_cca: seq=22700 cwnd=2 rtt=95 bytes_acked=64881984 bytes_sent=64910944 phase=slow_start Destination: 192.168.88.253:36862
[456895.038760] TCP: my_cca: seq=22800 cwnd=2 rtt=94 bytes_acked=65168688 bytes_sent=65197648 phase=slow_start Destination: 192.168.88.253:36862
[456895.051100] TCP: my_cca: seq=22900 cwnd=2 rtt=106 bytes_acked=65453944 bytes_sent=65482904 phase=slow_start Destination: 192.168.88.253:36862
[456895.064166] TCP: my_cca: seq=23000 cwnd=2 rtt=94 bytes_acked=65740648 bytes_sent=65769608 phase=slow_start Destination: 192.168.88.253:36862
[456895.076709] TCP: my_cca: seq=23100 cwnd=2 rtt=92 bytes_acked=66028800 bytes_sent=66057760 phase=slow_start Destination: 192.168.88.253:36862
[456895.089035] TCP: my_cca: seq=23200 cwnd=2 rtt=96 bytes_acked=66314056 bytes_sent=66343016 phase=slow_start Destination: 192.168.88.253:36862
[456895.101685] TCP: my_cca: seq=23300 cwnd=2 rtt=106 bytes_acked=66597864 bytes_sent=66626824 phase=slow_start Destination: 192.168.88.253:36862
[456895.114228] TCP: my_cca: seq=23400 cwnd=2 rtt=92 bytes_acked=66883120 bytes_sent=66912080 phase=slow_start Destination: 192.168.88.253:36862
[456895.126889] TCP: my_cca: seq=23500 cwnd=2 rtt=108 bytes_acked=67166928 bytes_sent=67195888 phase=slow_start Destination: 192.168.88.253:36862
[456895.139617] TCP: my_cca: seq=23600 cwnd=2 rtt=91 bytes_acked=67450736 bytes_sent=67479696 phase=slow_start Destination: 192.168.88.253:36862
[456895.152322] TCP: my_cca: seq=23700 cwnd=2 rtt=95 bytes_acked=67737440 bytes_sent=67766400 phase=slow_start Destination: 192.168.88.253:36862
[456895.164927] TCP: my_cca: seq=23800 cwnd=2 rtt=92 bytes_acked=68021248 bytes_sent=68050208 phase=slow_start Destination: 192.168.88.253:36862
[456895.177485] TCP: my_cca: seq=23900 cwnd=2 rtt=95 bytes_acked=68306504 bytes_sent=68335464 phase=slow_start Destination: 192.168.88.253:36862
[456895.190052] TCP: my_cca: seq=24000 cwnd=2 rtt=95 bytes_acked=68591760 bytes_sent=68620720 phase=slow_start Destination: 192.168.88.253:36862
[456895.494169] TCP: my_cca: seq=26400 cwnd=2 rtt=101 bytes_acked=75440800 bytes_sent=75469760 phase=slow_start Destination: 192.168.88.253:36862
[456895.507858] TCP: my_cca: seq=26500 cwnd=2 rtt=94 bytes_acked=75726056 bytes_sent=75755016 phase=slow_start Destination: 192.168.88.253:36862
[456895.521032] TCP: my_cca: seq=26600 cwnd=2 rtt=97 bytes_acked=76012760 bytes_sent=76041720 phase=slow_start Destination: 192.168.88.253:36862
[456895.534539] TCP: my_cca: seq=26700 cwnd=2 rtt=109 bytes_acked=76296568 bytes_sent=76325528 phase=slow_start Destination: 192.168.88.253:36862
[456895.547766] TCP: my_cca: seq=26800 cwnd=2 rtt=96 bytes_acked=76583272 bytes_sent=76612232 phase=slow_start Destination: 192.168.88.253:36862
[456895.560913] TCP: my_cca: seq=26900 cwnd=2 rtt=94 bytes_acked=76872872 bytes_sent=76901832 phase=slow_start Destination: 192.168.88.253:36862
[456895.574467] TCP: my_cca: seq=27000 cwnd=2 rtt=100 bytes_acked=77159576 bytes_sent=77188536 phase=slow_start Destination: 192.168.88.253:36862
[456895.587052] TCP: my_cca: seq=27100 cwnd=2 rtt=93 bytes_acked=77446280 bytes_sent=77475240 phase=slow_start Destination: 192.168.88.253:36862
[456895.599494] TCP: my_cca: seq=27200 cwnd=2 rtt=92 bytes_acked=77734432 bytes_sent=77763392 phase=slow_start Destination: 192.168.88.253:36862
[456895.611917] TCP: my_cca: seq=27300 cwnd=2 rtt=95 bytes_acked=78019688 bytes_sent=78048648 phase=slow_start Destination: 192.168.88.253:36862
[456895.625588] TCP: my_cca: seq=27400 cwnd=2 rtt=92 bytes_acked=78303496 bytes_sent=78332456 phase=slow_start Destination: 192.168.88.253:36862
[456895.638856] TCP: my_cca: seq=27500 cwnd=2 rtt=107 bytes_acked=78591648 bytes_sent=78620608 phase=slow_start Destination: 192.168.88.253:36862
[456895.652584] TCP: my_cca: seq=27600 cwnd=2 rtt=90 bytes_acked=78879800 bytes_sent=78908760 phase=slow_start Destination: 192.168.88.253:36862
[456895.665504] TCP: my_cca: seq=27700 cwnd=2 rtt=103 bytes_acked=79166504 bytes_sent=79195464 phase=slow_start Destination: 192.168.88.253:36862
[456895.678619] TCP: my_cca: seq=27800 cwnd=2 rtt=94 bytes_acked=79454656 bytes_sent=79483616 phase=slow_start Destination: 192.168.88.253:36862
[456895.691312] TCP: my_cca: seq=27900 cwnd=2 rtt=101 bytes_acked=79739912 bytes_sent=79768872 phase=slow_start Destination: 192.168.88.253:36862
[456895.705898] TCP: my_cca: seq=28000 cwnd=2 rtt=102 bytes_acked=80025168 bytes_sent=80054128 phase=slow_start Destination: 192.168.88.253:36862
[456895.992819] TCP: my_cca: seq=30200 cwnd=2 rtt=132 bytes_acked=86312384 bytes_sent=86341344 phase=slow_start Destination: 192.168.88.253:36862
[456896.005239] TCP: my_cca: seq=30300 cwnd=2 rtt=91 bytes_acked=86596192 bytes_sent=86625152 phase=slow_start Destination: 192.168.88.253:36862
[456896.019522] TCP: my_cca: seq=30400 cwnd=2 rtt=132 bytes_acked=86882896 bytes_sent=86911856 phase=slow_start Destination: 192.168.88.253:36862
[456896.032709] TCP: my_cca: seq=30500 cwnd=2 rtt=94 bytes_acked=87168152 bytes_sent=87197112 phase=slow_start Destination: 192.168.88.253:36862
[456896.045542] TCP: my_cca: seq=30600 cwnd=2 rtt=91 bytes_acked=87456304 bytes_sent=87485264 phase=slow_start Destination: 192.168.88.253:36862
[456896.059040] TCP: my_cca: seq=30700 cwnd=2 rtt=179 bytes_acked=87741560 bytes_sent=87770520 phase=slow_start Destination: 192.168.88.253:36862
[456896.072309] TCP: my_cca: seq=30800 cwnd=2 rtt=92 bytes_acked=88025368 bytes_sent=88054328 phase=slow_start Destination: 192.168.88.253:36862
[456896.085352] TCP: my_cca: seq=30900 cwnd=2 rtt=111 bytes_acked=88312072 bytes_sent=88341032 phase=slow_start Destination: 192.168.88.253:36862
[456896.097744] TCP: my_cca: seq=31000 cwnd=2 rtt=93 bytes_acked=88595880 bytes_sent=88624840 phase=slow_start Destination: 192.168.88.253:36862
[456896.110490] TCP: my_cca: seq=31100 cwnd=2 rtt=119 bytes_acked=88881136 bytes_sent=88910096 phase=slow_start Destination: 192.168.88.253:36862
[456896.123576] TCP: my_cca: seq=31200 cwnd=2 rtt=102 bytes_acked=89164944 bytes_sent=89193904 phase=slow_start Destination: 192.168.88.253:36862
[456896.136109] TCP: my_cca: seq=31300 cwnd=2 rtt=92 bytes_acked=89450200 bytes_sent=89479160 phase=slow_start Destination: 192.168.88.253:36862
[456896.149044] TCP: my_cca: seq=31400 cwnd=2 rtt=155 bytes_acked=89734008 bytes_sent=89762968 phase=slow_start Destination: 192.168.88.253:36862
[456896.161697] TCP: my_cca: seq=31500 cwnd=2 rtt=91 bytes_acked=90020712 bytes_sent=90049672 phase=slow_start Destination: 192.168.88.253:36862
[456896.174739] TCP: my_cca: seq=31600 cwnd=2 rtt=108 bytes_acked=90307416 bytes_sent=90336376 phase=slow_start Destination: 192.168.88.253:36862
[456896.187581] TCP: my_cca: seq=31700 cwnd=2 rtt=96 bytes_acked=90591224 bytes_sent=90620184 phase=slow_start Destination: 192.168.88.253:36862
[456896.200707] TCP: my_cca: seq=31800 cwnd=2 rtt=94 bytes_acked=90875032 bytes_sent=90903992 phase=slow_start Destination: 192.168.88.253:36862
[456896.213482] TCP: my_cca: seq=31900 cwnd=2 rtt=94 bytes_acked=91160288 bytes_sent=91189248 phase=slow_start Destination: 192.168.88.253:36862
[456896.509738] TCP: my_cca: seq=34200 cwnd=2 rtt=94 bytes_acked=97728416 bytes_sent=97757376 phase=slow_start Destination: 192.168.88.253:36862
[456896.522533] TCP: my_cca: seq=34300 cwnd=2 rtt=94 bytes_acked=98012224 bytes_sent=98041184 phase=slow_start Destination: 192.168.88.253:36862
[456896.535241] TCP: my_cca: seq=34400 cwnd=2 rtt=92 bytes_acked=98298928 bytes_sent=98327888 phase=slow_start Destination: 192.168.88.253:36862
[456896.548012] TCP: my_cca: seq=34500 cwnd=2 rtt=112 bytes_acked=98582736 bytes_sent=98611696 phase=slow_start Destination: 192.168.88.253:36862
[456896.561853] TCP: my_cca: seq=34600 cwnd=2 rtt=96 bytes_acked=98870888 bytes_sent=98899848 phase=slow_start Destination: 192.168.88.253:36862
[456896.574545] TCP: my_cca: seq=34700 cwnd=2 rtt=97 bytes_acked=99157592 bytes_sent=99186552 phase=slow_start Destination: 192.168.88.253:36862
[456896.587905] TCP: my_cca: seq=34800 cwnd=2 rtt=99 bytes_acked=99442848 bytes_sent=99471808 phase=slow_start Destination: 192.168.88.253:36862
[456896.601452] TCP: my_cca: seq=34900 cwnd=2 rtt=103 bytes_acked=99725208 bytes_sent=99754168 phase=slow_start Destination: 192.168.88.253:36862
[456896.619228] TCP: my_cca: seq=35000 cwnd=2 rtt=92 bytes_acked=100009016 bytes_sent=100037976 phase=slow_start Destination: 192.168.88.253:36862
[456896.631778] TCP: my_cca: seq=35100 cwnd=2 rtt=96 bytes_acked=100292824 bytes_sent=100321784 phase=slow_start Destination: 192.168.88.253:36862
[456896.644967] TCP: my_cca: seq=35200 cwnd=2 rtt=93 bytes_acked=100578080 bytes_sent=100607040 phase=slow_start Destination: 192.168.88.253:36862
[456896.657667] TCP: my_cca: seq=35300 cwnd=2 rtt=99 bytes_acked=100866232 bytes_sent=100895192 phase=slow_start Destination: 192.168.88.253:36862
[456896.670992] TCP: my_cca: seq=35400 cwnd=2 rtt=96 bytes_acked=101151488 bytes_sent=101180448 phase=slow_start Destination: 192.168.88.253:36862
[456896.683599] TCP: my_cca: seq=35500 cwnd=2 rtt=97 bytes_acked=101436744 bytes_sent=101465704 phase=slow_start Destination: 192.168.88.253:36862
[456896.696450] TCP: my_cca: seq=35600 cwnd=2 rtt=104 bytes_acked=101720552 bytes_sent=101749512 phase=slow_start Destination: 192.168.88.253:36862
[456896.709331] TCP: my_cca: seq=35700 cwnd=2 rtt=93 bytes_acked=102005808 bytes_sent=102034768 phase=slow_start Destination: 192.168.88.253:36862
[456897.015200] TCP: my_cca: seq=38000 cwnd=2 rtt=102 bytes_acked=108573936 bytes_sent=108602896 phase=slow_start Destination: 192.168.88.253:36862
[456897.028201] TCP: my_cca: seq=38100 cwnd=2 rtt=100 bytes_acked=108860640 bytes_sent=108889600 phase=slow_start Destination: 192.168.88.253:36862
[456897.041510] TCP: my_cca: seq=38200 cwnd=2 rtt=95 bytes_acked=109145896 bytes_sent=109174856 phase=slow_start Destination: 192.168.88.253:36862
[456897.055540] TCP: my_cca: seq=38300 cwnd=2 rtt=138 bytes_acked=109432600 bytes_sent=109461560 phase=slow_start Destination: 192.168.88.253:36862
[456897.069312] TCP: my_cca: seq=38400 cwnd=2 rtt=96 bytes_acked=109714960 bytes_sent=109743920 phase=slow_start Destination: 192.168.88.253:36862
[456897.082351] TCP: my_cca: seq=38500 cwnd=2 rtt=92 bytes_acked=110004560 bytes_sent=110033520 phase=slow_start Destination: 192.168.88.253:36862
[456897.095151] TCP: my_cca: seq=38600 cwnd=2 rtt=98 bytes_acked=110289816 bytes_sent=110318776 phase=slow_start Destination: 192.168.88.253:36862
[456897.108372] TCP: my_cca: seq=38700 cwnd=2 rtt=99 bytes_acked=110573624 bytes_sent=110602584 phase=slow_start Destination: 192.168.88.253:36862
[456897.121377] TCP: my_cca: seq=38800 cwnd=2 rtt=99 bytes_acked=110855984 bytes_sent=110884944 phase=slow_start Destination: 192.168.88.253:36862
