[450402.144857] TCP: my_cca: seq=1 cwnd=10 rtt=273 bytes_acked=4344 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:42678
[450402.144917] TCP: my_cca: seq=3 cwnd=4 rtt=277 bytes_acked=4344 bytes_sent=15928 phase=fast_retransmit Destination: 192.168.88.253:42678
[450402.145571] TCP: my_cca: seq=9 cwnd=3 rtt=103 bytes_acked=17376 bytes_sent=23168 phase=congestion_avoidance Destination: 192.168.88.253:42678
[450402.149180] TCP: my_cca: seq=100 cwnd=7 rtt=98 bytes_acked=185344 bytes_sent=198376 phase=congestion_avoidance Destination: 192.168.88.253:42678
[450402.151100] TCP: my_cca: seq=200 cwnd=7 rtt=97 bytes_acked=338832 bytes_sent=351864 phase=congestion_avoidance Destination: 192.168.88.253:42678
[450402.157015] TCP: my_cca: seq=300 cwnd=7 rtt=147 bytes_acked=703728 bytes_sent=713864 phase=congestion_avoidance Destination: 192.168.88.253:42678
[450402.163075] TCP: my_cca: seq=400 cwnd=7 rtt=157 bytes_acked=1052696 bytes_sent=1067176 phase=congestion_avoidance Destination: 192.168.88.253:42678
[450402.169034] TCP: my_cca: seq=500 cwnd=7 rtt=131 bytes_acked=1400216 bytes_sent=1407456 phase=congestion_avoidance Destination: 192.168.88.253:42678
[450402.174903] TCP: my_cca: seq=600 cwnd=7 rtt=103 bytes_acked=1752080 bytes_sent=1762216 phase=congestion_avoidance Destination: 192.168.88.253:42678
[450402.181086] TCP: my_cca: seq=700 cwnd=7 rtt=125 bytes_acked=2114080 bytes_sent=2125664 phase=congestion_avoidance Destination: 192.168.88.253:42678
[450402.187631] TCP: my_cca: seq=800 cwnd=7 rtt=134 bytes_acked=2493456 bytes_sent=2507936 phase=congestion_avoidance Destination: 192.168.88.253:42678
[450402.193879] TCP: my_cca: seq=900 cwnd=7 rtt=177 bytes_acked=2854008 bytes_sent=2864144 phase=congestion_avoidance Destination: 192.168.88.253:42678
[450402.200380] TCP: my_cca: seq=1000 cwnd=7 rtt=163 bytes_acked=3242072 bytes_sent=3252208 phase=congestion_avoidance Destination: 192.168.88.253:42678
[450402.206434] TCP: my_cca: seq=1100 cwnd=7 rtt=127 bytes_acked=3609864 bytes_sent=3617104 phase=congestion_avoidance Destination: 192.168.88.253:42678
[450402.212527] TCP: my_cca: seq=1200 cwnd=7 rtt=137 bytes_acked=3979104 bytes_sent=3984896 phase=congestion_avoidance Destination: 192.168.88.253:42678
[450402.217690] TCP: my_cca: seq=1300 cwnd=7 rtt=131 bytes_acked=4293320 bytes_sent=4303456 phase=congestion_avoidance Destination: 192.168.88.253:42678
[450402.221439] TCP: my_cca: seq=1400 cwnd=7 rtt=121 bytes_acked=4546720 bytes_sent=4559752 phase=congestion_avoidance Destination: 192.168.88.253:42678
[450402.225122] TCP: my_cca: seq=1500 cwnd=7 rtt=125 bytes_acked=4798672 bytes_sent=4811704 phase=congestion_avoidance Destination: 192.168.88.253:42678
[450402.228915] TCP: my_cca: seq=1600 cwnd=7 rtt=122 bytes_acked=5060760 bytes_sent=5070896 phase=congestion_avoidance Destination: 192.168.88.253:42678
[450402.232849] TCP: my_cca: seq=1700 cwnd=7 rtt=144 bytes_acked=5325744 bytes_sent=5340224 phase=congestion_avoidance Destination: 192.168.88.253:42678
[450402.236465] TCP: my_cca: seq=1800 cwnd=7 rtt=140 bytes_acked=5579144 bytes_sent=5593624 phase=congestion_avoidance Destination: 192.168.88.253:42678
[450402.240254] TCP: my_cca: seq=1900 cwnd=7 rtt=146 bytes_acked=5841232 bytes_sent=5855712 phase=congestion_avoidance Destination: 192.168.88.253:42678
[450402.244946] TCP: my_cca: seq=2000 cwnd=7 rtt=128 bytes_acked=6143864 bytes_sent=6155448 phase=congestion_avoidance Destination: 192.168.88.253:42678
[450402.250772] TCP: my_cca: seq=2100 cwnd=7 rtt=129 bytes_acked=6492832 bytes_sent=6504416 phase=congestion_avoidance Destination: 192.168.88.253:42678
[450402.257043] TCP: my_cca: seq=2200 cwnd=7 rtt=142 bytes_acked=6870760 bytes_sent=6880896 phase=congestion_avoidance Destination: 192.168.88.253:42678
[450402.262998] TCP: my_cca: seq=2300 cwnd=7 rtt=135 bytes_acked=7238552 bytes_sent=7248688 phase=congestion_avoidance Destination: 192.168.88.253:42678
