line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,289116.229599,1,10,7240,14480,192.168.88.253,55276,469,,slow_start,
2,289116.229951,12,12,36200,56472,192.168.88.253,55276,152,,fast_retransmit,
3,289116.230145,23,9,56472,69504,192.168.88.253,55276,171,,congestion_avoidance,
4,289116.230789,56,13,117288,136112,192.168.88.253,55276,144,,loss_recovery,
5,289116.230943,65,6,130320,146248,192.168.88.253,55276,114,,congestion_avoidance,
6,289116.232135,100,10,186792,205616,192.168.88.253,55276,150,,congestion_avoidance,
7,289116.233119,151,15,275120,304080,192.168.88.253,55276,160,,loss_recovery,
8,289116.233314,159,7,291048,314216,192.168.88.253,55276,110,,congestion_avoidance,
9,289116.233987,200,11,353312,379376,192.168.88.253,55276,143,,congestion_avoidance,
10,289116.234701,232,15,415576,451776,192.168.88.253,55276,161,,loss_recovery,
11,289116.234892,241,7,431504,461912,192.168.88.253,55276,112,,congestion_avoidance,
12,289116.236508,300,16,574856,618296,192.168.88.253,55276,243,,congestion_avoidance,
13,289116.237073,318,18,625536,671872,192.168.88.253,55276,182,,loss_recovery,
14,289116.237273,325,9,644360,684904,192.168.88.253,55276,133,,congestion_avoidance,
15,289116.238399,358,15,745720,796400,192.168.88.253,55276,184,,loss_recovery,
16,289116.238627,364,7,760200,809432,192.168.88.253,55276,140,,congestion_avoidance,
17,289116.239901,400,14,870248,925272,192.168.88.253,55276,153,,congestion_avoidance,
18,289116.240061,405,15,886176,944096,192.168.88.253,55276,152,,loss_recovery,
19,289116.240262,411,7,900656,954232,192.168.88.253,55276,127,,congestion_avoidance,
20,289116.242252,471,17,1074416,1143920,192.168.88.253,55276,246,,loss_recovery,
21,289116.242481,477,8,1091792,1155504,192.168.88.253,55276,129,,congestion_avoidance,
22,289116.243288,500,13,1162744,1235144,192.168.88.253,55276,162,,congestion_avoidance,
23,289116.243749,513,15,1203288,1278584,192.168.88.253,55276,175,,loss_recovery,
24,289116.243938,519,7,1219216,1288720,192.168.88.253,55276,131,,congestion_avoidance,
25,289116.245785,575,17,1384288,1469720,192.168.88.253,55276,225,,loss_recovery,
26,289116.246021,581,8,1401664,1484200,192.168.88.253,55276,143,,congestion_avoidance,
27,289116.246636,600,11,1455240,1537776,192.168.88.253,55276,149,,congestion_avoidance,
28,289116.247050,614,14,1494336,1585560,192.168.88.253,55276,193,,loss_recovery,
