line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,456475.309490,1,10,1448,30408,192.168.88.253,58574,467,,loss_recovery,
2,456475.309735,2,5,4344,36200,192.168.88.253,58574,227,,congestion_avoidance,
3,456475.310480,14,8,40544,78192,192.168.88.253,58574,105,,loss_recovery,
4,456475.310605,17,4,46336,83984,192.168.88.253,58574,117,,congestion_avoidance,
5,456475.311569,60,8,115840,160728,192.168.88.253,58574,109,,loss_recovery,
6,456475.311695,64,4,123080,166520,192.168.88.253,58574,109,,congestion_avoidance,
7,456475.312497,100,8,175208,222992,192.168.88.253,58574,123,,congestion_avoidance,
8,456475.313857,171,8,289600,338832,192.168.88.253,58574,108,,loss_recovery,
9,456475.314016,174,4,298288,347520,192.168.88.253,58574,120,,congestion_avoidance,
10,456475.314647,185,8,328696,388064,192.168.88.253,58574,117,,loss_recovery,
11,456475.314799,188,4,335936,396752,192.168.88.253,58574,113,,congestion_avoidance,
12,456475.315369,199,8,366344,438744,192.168.88.253,58574,129,,loss_recovery,
13,456475.315387,200,4,367792,441640,192.168.88.253,58574,147,,loss_recovery,
14,456475.315514,202,4,372136,444536,192.168.88.253,58574,139,,congestion_avoidance,
15,456475.316106,215,8,406888,483632,192.168.88.253,58574,99,,loss_recovery,
16,456475.316274,218,4,414128,492320,192.168.88.253,58574,119,,congestion_avoidance,
17,456475.316804,229,8,441640,527072,192.168.88.253,58574,160,,loss_recovery,
18,456475.317023,232,4,451776,535760,192.168.88.253,58574,130,,congestion_avoidance,
19,456475.317518,243,8,479288,576304,192.168.88.253,58574,137,,loss_recovery,
20,456475.317741,247,4,489424,584992,192.168.88.253,58574,119,,congestion_avoidance,
21,456475.318257,258,8,518384,621192,192.168.88.253,58574,135,,loss_recovery,
22,456475.318462,262,4,528520,629880,192.168.88.253,58574,124,,congestion_avoidance,
23,456475.318996,273,8,556032,664632,192.168.88.253,58574,150,,loss_recovery,
24,456475.319189,277,4,566168,673320,192.168.88.253,58574,128,,congestion_avoidance,
25,456475.319773,287,8,595128,709520,192.168.88.253,58574,142,,loss_recovery,
26,456475.319951,291,4,605264,718208,192.168.88.253,58574,116,,congestion_avoidance,
27,456475.320371,300,7,628432,742824,192.168.88.253,58574,118,,congestion_avoidance,
28,456475.320425,302,8,632776,752960,192.168.88.253,58574,118,,loss_recovery,
29,456475.320646,306,4,642912,761648,192.168.88.253,58574,120,,congestion_avoidance,
30,456475.321189,318,8,671872,797848,192.168.88.253,58574,134,,loss_recovery,
31,456475.321397,322,4,682008,806536,192.168.88.253,58574,114,,congestion_avoidance,
32,456475.321901,333,8,709520,841288,192.168.88.253,58574,136,,loss_recovery,
33,456475.322095,337,4,719656,849976,192.168.88.253,58574,111,,congestion_avoidance,
34,456475.322622,349,8,748616,886176,192.168.88.253,58574,135,,loss_recovery,
35,456475.322809,353,4,758752,894864,192.168.88.253,58574,104,,congestion_avoidance,
36,456475.323342,363,8,786264,929616,192.168.88.253,58574,134,,loss_recovery,
37,456475.323524,367,4,796400,938304,192.168.88.253,58574,109,,congestion_avoidance,
38,456475.324030,379,8,825360,974504,192.168.88.253,58574,130,,loss_recovery,
39,456475.324217,383,4,835496,983192,192.168.88.253,58574,106,,congestion_avoidance,
40,456475.324747,393,8,863008,1017944,192.168.88.253,58574,130,,loss_recovery,
41,456475.324924,397,4,873144,1026632,192.168.88.253,58574,109,,congestion_avoidance,
42,456475.325143,400,5,881832,1035320,192.168.88.253,58574,114,,congestion_avoidance,
43,456475.325513,409,8,905000,1062832,192.168.88.253,58574,120,,loss_recovery,
44,456475.325663,412,4,912240,1071520,192.168.88.253,58574,115,,congestion_avoidance,
45,456475.326208,422,8,941200,1107720,192.168.88.253,58574,148,,loss_recovery,
46,456475.326406,426,4,951336,1116408,192.168.88.253,58574,113,,congestion_avoidance,
47,456475.326926,436,8,978848,1151160,192.168.88.253,58574,130,,loss_recovery,
48,456475.327112,440,4,988984,1159848,192.168.88.253,58574,107,,congestion_avoidance,
49,456475.327647,452,8,1017944,1196048,192.168.88.253,58574,150,,loss_recovery,
50,456475.327829,456,4,1028080,1204736,192.168.88.253,58574,118,,congestion_avoidance,
51,456475.328382,466,8,1058488,1238040,192.168.88.253,58574,130,,loss_recovery,
52,456475.328531,468,4,1064280,1246728,192.168.88.253,58574,114,,congestion_avoidance,
53,456475.329243,478,8,1099032,1284376,192.168.88.253,58574,134,,loss_recovery,
54,456475.329579,480,4,1107720,1293064,192.168.88.253,58574,149,,congestion_avoidance,
55,456475.330244,486,8,1133784,1327816,192.168.88.253,58574,147,,loss_recovery,
56,456475.330422,489,4,1142472,1336504,192.168.88.253,58574,131,,congestion_avoidance,
57,456475.331003,499,8,1169984,1371256,192.168.88.253,58574,131,,loss_recovery,
58,456475.331042,500,4,1172880,1371256,192.168.88.253,58574,116,,loss_recovery,
59,456475.331187,503,4,1180120,1379944,192.168.88.253,58574,107,,congestion_avoidance,
60,456475.331776,515,8,1211976,1419040,192.168.88.253,58574,130,,loss_recovery,
61,456475.331963,519,4,1222112,1427728,192.168.88.253,58574,112,,congestion_avoidance,
62,456475.332508,531,8,1251072,1463928,192.168.88.253,58574,164,,loss_recovery,
63,456475.332708,535,4,1261208,1472616,192.168.88.253,58574,128,,congestion_avoidance,
64,456475.333334,550,8,1298856,1517504,192.168.88.253,58574,139,,loss_recovery,
65,456475.333560,553,4,1308992,1526192,192.168.88.253,58574,113,,congestion_avoidance,
66,456475.334080,564,8,1336504,1560944,192.168.88.253,58574,155,,loss_recovery,
67,456475.334255,568,4,1346640,1569632,192.168.88.253,58574,111,,congestion_avoidance,
68,456475.334959,580,8,1379944,1610176,192.168.88.253,58574,128,,loss_recovery,
69,456475.335148,584,4,1390080,1618864,192.168.88.253,58574,109,,congestion_avoidance,
70,456475.335658,595,8,1417592,1659408,192.168.88.253,58574,124,,loss_recovery,
71,456475.335869,599,4,1427728,1668096,192.168.88.253,58574,117,,congestion_avoidance,
72,456475.335949,600,5,1430624,1670992,192.168.88.253,58574,116,,congestion_avoidance,
73,456475.336375,611,8,1456688,1704296,192.168.88.253,58574,131,,loss_recovery,
74,456475.336574,615,4,1466824,1712984,192.168.88.253,58574,116,,congestion_avoidance,
75,456475.337102,626,8,1494336,1753528,192.168.88.253,58574,148,,loss_recovery,
76,456475.337316,630,4,1504472,1762216,192.168.88.253,58574,113,,congestion_avoidance,
77,456475.337832,641,8,1533432,1798416,192.168.88.253,58574,129,,loss_recovery,
78,456475.338020,645,4,1543568,1807104,192.168.88.253,58574,104,,congestion_avoidance,
79,456475.338544,656,8,1571080,1841856,192.168.88.253,58574,135,,loss_recovery,
80,456475.338737,660,4,1581216,1850544,192.168.88.253,58574,109,,congestion_avoidance,
81,456475.339273,671,8,1610176,1886744,192.168.88.253,58574,145,,loss_recovery,
82,456475.339453,675,4,1620312,1895432,192.168.88.253,58574,121,,congestion_avoidance,
83,456475.339944,686,8,1647824,1930184,192.168.88.253,58574,134,,loss_recovery,
84,456475.340127,690,4,1657960,1938872,192.168.88.253,58574,112,,congestion_avoidance,
85,456475.340636,700,7,1685472,1969280,192.168.88.253,58574,106,,congestion_avoidance,
86,456475.340655,701,8,1686920,1975072,192.168.88.253,58574,126,,loss_recovery,
87,456475.340851,705,4,1697056,1983760,192.168.88.253,58574,112,,congestion_avoidance,
88,456475.341362,716,8,1724568,2024304,192.168.88.253,58574,150,,loss_recovery,
89,456475.341588,720,4,1734704,2032992,192.168.88.253,58574,119,,congestion_avoidance,
90,456475.342169,733,8,1768008,2073536,192.168.88.253,58574,138,,loss_recovery,
91,456475.342368,736,4,1778144,2082224,192.168.88.253,58574,112,,congestion_avoidance,
92,456475.342914,746,8,1805656,2116976,192.168.88.253,58574,159,,loss_recovery,
93,456475.343133,749,4,1815792,2125664,192.168.88.253,58574,108,,congestion_avoidance,
94,456475.343660,760,8,1844752,2161864,192.168.88.253,58574,128,,loss_recovery,
95,456475.343861,764,4,1854888,2170552,192.168.88.253,58574,122,,congestion_avoidance,
96,456475.344348,775,8,1882400,2205304,192.168.88.253,58574,129,,loss_recovery,
97,456475.344556,779,4,1892536,2213992,192.168.88.253,58574,118,,congestion_avoidance,
98,456475.345075,790,8,1921496,2250192,192.168.88.253,58574,123,,loss_recovery,
99,456475.345284,794,4,1931632,2258880,192.168.88.253,58574,117,,congestion_avoidance,
100,456475.345645,800,6,1947560,2279152,192.168.88.253,58574,146,,congestion_avoidance,
101,456475.345808,804,8,1959144,2293632,192.168.88.253,58574,133,,loss_recovery,
102,456475.345988,808,4,1969280,2302320,192.168.88.253,58574,117,,congestion_avoidance,
103,456475.346534,819,8,1998240,2338520,192.168.88.253,58574,154,,loss_recovery,
104,456475.346721,823,4,2008376,2347208,192.168.88.253,58574,114,,congestion_avoidance,
105,456475.347245,833,8,2035888,2381960,192.168.88.253,58574,134,,loss_recovery,
106,456475.347423,837,4,2046024,2390648,192.168.88.253,58574,112,,congestion_avoidance,
107,456475.347944,848,8,2074984,2426848,192.168.88.253,58574,120,,loss_recovery,
108,456475.348127,852,4,2085120,2435536,192.168.88.253,58574,106,,congestion_avoidance,
109,456475.348629,863,8,2112632,2476080,192.168.88.253,58574,135,,loss_recovery,
110,456475.348848,867,4,2122768,2484768,192.168.88.253,58574,114,,congestion_avoidance,
111,456475.349356,878,8,2151728,2520968,192.168.88.253,58574,126,,loss_recovery,
112,456475.349595,881,4,2161864,2529656,192.168.88.253,58574,123,,congestion_avoidance,
113,456475.350110,891,8,2189376,2564408,192.168.88.253,58574,133,,loss_recovery,
114,456475.350301,895,4,2199512,2573096,192.168.88.253,58574,111,,congestion_avoidance,
115,456475.350637,900,6,2213992,2590472,192.168.88.253,58574,119,,congestion_avoidance,
116,456475.350848,907,8,2228472,2609296,192.168.88.253,58574,147,,loss_recovery,
117,456475.351028,911,4,2238608,2617984,192.168.88.253,58574,116,,congestion_avoidance,
118,456475.351578,921,8,2266120,2652736,192.168.88.253,58574,157,,loss_recovery,
119,456475.351759,924,4,2276256,2661424,192.168.88.253,58574,113,,congestion_avoidance,
120,456475.352287,935,8,2305216,2697624,192.168.88.253,58574,124,,loss_recovery,
121,456475.352496,939,4,2315352,2706312,192.168.88.253,58574,142,,congestion_avoidance,
122,456475.352983,950,8,2342864,2741064,192.168.88.253,58574,126,,loss_recovery,
123,456475.353185,954,4,2353000,2749752,192.168.88.253,58574,112,,congestion_avoidance,
124,456475.353717,965,8,2381960,2785952,192.168.88.253,58574,137,,loss_recovery,
125,456475.353922,969,4,2392096,2794640,192.168.88.253,58574,124,,congestion_avoidance,
126,456475.354438,979,8,2419608,2829392,192.168.88.253,58574,134,,loss_recovery,
127,456475.354616,983,4,2429744,2838080,192.168.88.253,58574,111,,congestion_avoidance,
128,456475.355121,994,8,2458704,2874280,192.168.88.253,58574,121,,loss_recovery,
129,456475.355300,998,4,2468840,2882968,192.168.88.253,58574,112,,congestion_avoidance,
130,456475.355425,1000,5,2474632,2888760,192.168.88.253,58574,118,,congestion_avoidance,
131,456475.355816,1008,8,2496352,2917720,192.168.88.253,58574,127,,loss_recovery,
132,456475.355987,1012,4,2506488,2926408,192.168.88.253,58574,110,,congestion_avoidance,
133,456475.356522,1024,8,2535448,2962608,192.168.88.253,58574,149,,loss_recovery,
134,456475.356677,1028,4,2545584,2971296,192.168.88.253,58574,96,,congestion_avoidance,
135,456475.357237,1038,8,2573096,3006048,192.168.88.253,58574,137,,loss_recovery,
136,456475.357444,1042,4,2583232,3014736,192.168.88.253,58574,117,,congestion_avoidance,
137,456475.358013,1053,8,2615088,3050936,192.168.88.253,58574,116,,loss_recovery,
138,456475.358362,1056,5,2625224,3062520,192.168.88.253,58574,193,,congestion_avoidance,
139,456475.358799,1065,8,2649840,3094376,192.168.88.253,58574,132,,loss_recovery,
140,456475.358986,1069,4,2659976,3103064,192.168.88.253,58574,113,,congestion_avoidance,
141,456475.359498,1080,8,2688936,3139264,192.168.88.253,58574,126,,loss_recovery,
142,456475.359689,1084,4,2699072,3147952,192.168.88.253,58574,116,,congestion_avoidance,
143,456475.360191,1094,8,2726584,3182704,192.168.88.253,58574,129,,loss_recovery,
144,456475.360373,1098,4,2736720,3191392,192.168.88.253,58574,113,,congestion_avoidance,
145,456475.360498,1100,5,2742512,3197184,192.168.88.253,58574,117,,congestion_avoidance,
