line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,265980.632963,1,10,1448,30408,192.168.88.253,45136,477,,loss_recovery,
2,265980.633174,2,5,4344,36200,192.168.88.253,45136,196,,congestion_avoidance,
3,265980.634189,17,10,62264,98464,192.168.88.253,45136,133,,loss_recovery,
4,265980.634364,19,5,68056,107152,192.168.88.253,45136,132,,congestion_avoidance,
5,265980.635191,38,10,120184,167968,192.168.88.253,45136,182,,loss_recovery,
6,265980.635378,42,5,130320,178104,192.168.88.253,45136,146,,congestion_avoidance,
7,265980.636430,57,10,188240,240368,192.168.88.253,45136,159,,loss_recovery,
8,265980.636622,60,5,194032,250504,192.168.88.253,45136,132,,congestion_avoidance,
9,265980.637658,80,11,260640,318560,192.168.88.253,45136,197,,loss_recovery,
10,265980.637880,82,5,264984,325800,192.168.88.253,45136,157,,congestion_avoidance,
11,265980.638623,100,9,308424,377928,192.168.88.253,45136,123,,congestion_avoidance,
12,265980.638832,110,11,328696,399648,192.168.88.253,45136,171,,loss_recovery,
13,265980.638963,114,5,337384,406888,192.168.88.253,45136,122,,congestion_avoidance,
14,265980.639695,141,10,390960,469152,192.168.88.253,45136,158,,loss_recovery,
15,265980.639895,146,5,399648,476392,192.168.88.253,45136,147,,congestion_avoidance,
16,265980.640908,174,11,463360,548792,192.168.88.253,45136,163,,loss_recovery,
17,265980.641066,178,5,472048,556032,192.168.88.253,45136,148,,congestion_avoidance,
18,265980.641987,195,10,525624,616848,192.168.88.253,45136,190,,loss_recovery,
19,265980.642219,198,5,535760,626984,192.168.88.253,45136,140,,congestion_avoidance,
20,265980.642368,200,6,543000,634224,192.168.88.253,45136,142,,congestion_avoidance,
21,265980.643167,212,10,589336,683456,192.168.88.253,45136,164,,loss_recovery,
22,265980.643348,214,5,595128,693592,192.168.88.253,45136,142,,congestion_avoidance,
23,265980.644272,230,10,650152,751512,192.168.88.253,45136,167,,loss_recovery,
24,265980.644492,232,5,655944,761648,192.168.88.253,45136,180,,congestion_avoidance,
25,265980.645541,246,10,718208,826808,192.168.88.253,45136,156,,loss_recovery,
26,265980.645736,248,5,724000,836944,192.168.88.253,45136,156,,congestion_avoidance,
