line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
2,299340.435315,1,10,7240,14480,192.168.88.253,60696,403,,slow_start,
3,299340.436912,24,44,73848,143352,192.168.88.253,60696,629,,fast_retransmit,
4,299340.438240,60,25,143352,204168,192.168.88.253,60696,393,,congestion_avoidance,
5,299340.439015,88,18,186792,247608,192.168.88.253,60696,408,,fast_retransmit,
6,299340.439482,100,13,188240,264984,192.168.88.253,60696,1000,,fast_retransmit,
7,299340.439555,102,13,217200,266432,192.168.88.253,60696,475,,congestion_avoidance,
8,299340.444701,184,25,583544,655944,192.168.88.253,60696,446,,fast_retransmit,
9,299340.445078,191,13,624088,673320,192.168.88.253,60696,306,,congestion_avoidance,
10,299340.445692,200,15,664632,712416,192.168.88.253,60696,309,,congestion_avoidance,
11,299340.449708,261,21,938304,1009256,192.168.88.253,60696,345,,fast_retransmit,
12,299340.450292,268,12,984640,1029528,192.168.88.253,60696,205,,congestion_avoidance,
13,299340.453166,300,19,1155504,1217768,192.168.88.253,60696,307,,congestion_avoidance,
14,299340.457035,356,21,1443656,1517504,192.168.88.253,60696,525,,fast_retransmit,
15,299340.457507,363,14,1487096,1545016,192.168.88.253,60696,281,,congestion_avoidance,
16,299340.460231,400,20,1652168,1720224,192.168.88.253,60696,305,,congestion_avoidance,
17,299340.462810,450,25,1825928,1909912,192.168.88.253,60696,407,,fast_retransmit,
18,299340.463196,454,13,1867920,1928736,192.168.88.253,60696,340,,congestion_avoidance,
19,299340.467446,500,19,2017064,2082224,192.168.88.253,60696,370,,congestion_avoidance,
20,299340.472135,580,26,2325488,2412368,192.168.88.253,60696,494,,fast_retransmit,
21,299340.473087,586,13,2383408,2432640,192.168.88.253,60696,516,,congestion_avoidance,
22,299340.474337,600,15,2441328,2509384,192.168.88.253,60696,345,,congestion_avoidance,
23,299340.479197,700,27,2806224,2891656,192.168.88.253,60696,549,,congestion_avoidance,
24,299340.479372,703,23,2810568,2897448,192.168.88.253,60696,517,,fast_retransmit,
25,299340.480059,713,13,2858352,2929304,192.168.88.253,60696,262,,congestion_avoidance,
26,299340.484316,800,24,3165328,3244968,192.168.88.253,60696,274,,congestion_avoidance,
27,299340.485524,825,21,3249312,3339088,192.168.88.253,60696,399,,fast_retransmit,
28,299340.485921,831,13,3285512,3359360,192.168.88.253,60696,229,,congestion_avoidance,
29,299340.489297,900,22,3534568,3614208,192.168.88.253,60696,187,,congestion_avoidance,
30,299340.491659,952,23,3709776,3805344,192.168.88.253,60696,450,,fast_retransmit,
31,299340.492039,958,13,3748872,3825616,192.168.88.253,60696,264,,congestion_avoidance,
32,299340.494197,1000,19,3896568,3977656,192.168.88.253,60696,257,,congestion_avoidance,
33,299340.497399,1065,23,4131144,4229608,192.168.88.253,60696,475,,fast_retransmit,
34,299340.497763,1070,13,4170240,4248432,192.168.88.253,60696,276,,congestion_avoidance,
35,299340.499347,1100,18,4277392,4359928,192.168.88.253,60696,302,,congestion_avoidance,
36,299340.502334,1161,19,4488800,4582920,192.168.88.253,60696,364,,fast_retransmit,
37,299340.502667,1166,12,4520656,4600296,192.168.88.253,60696,248,,congestion_avoidance,
38,299340.504405,1200,17,4633600,4717584,192.168.88.253,60696,414,,congestion_avoidance,
39,299340.508640,1290,24,4957952,5060760,192.168.88.253,60696,578,,fast_retransmit,
40,299340.508922,1295,13,4997048,5075240,192.168.88.253,60696,213,,congestion_avoidance,
41,299340.509137,1300,14,5008632,5083928,192.168.88.253,60696,271,,congestion_avoidance,
42,299340.512989,1378,18,5286648,5383664,192.168.88.253,60696,343,,fast_retransmit,
43,299340.513311,1381,12,5318504,5396696,192.168.88.253,60696,216,,congestion_avoidance,
44,299340.514500,1400,16,5388008,5476336,192.168.88.253,60696,316,,congestion_avoidance,
45,299340.518564,1485,20,5690640,5793448,192.168.88.253,60696,398,,fast_retransmit,
46,299340.518942,1490,13,5726840,5812272,192.168.88.253,60696,235,,congestion_avoidance,
47,299340.519483,1500,14,5761592,5844128,192.168.88.253,60696,282,,congestion_avoidance,
48,299340.523987,1594,17,6096080,6195992,192.168.88.253,60696,311,,fast_retransmit,
49,299340.524308,1597,13,6126488,6211920,192.168.88.253,60696,259,,congestion_avoidance,
50,299340.524511,1600,14,6138072,6227848,192.168.88.253,60696,332,,congestion_avoidance,
51,299340.529243,1700,26,6498624,6592744,192.168.88.253,60696,502,,congestion_avoidance,
52,299340.529286,1702,25,6498624,6608672,192.168.88.253,60696,387,,fast_retransmit,
53,299340.529841,1708,13,6540616,6631840,192.168.88.253,60696,243,,congestion_avoidance,
54,299340.534151,1800,25,6878000,6985152,192.168.88.253,60696,343,,congestion_avoidance,
55,299340.535756,1830,19,6999632,7111128,192.168.88.253,60696,385,,fast_retransmit,
56,299340.536221,1837,14,7037280,7135744,192.168.88.253,60696,296,,congestion_avoidance,
57,299340.539139,1900,22,7257376,7360184,192.168.88.253,60696,328,,congestion_avoidance,
58,299340.540106,1924,18,7328328,7438376,192.168.88.253,60696,371,,fast_retransmit,
59,299340.540397,1929,12,7358736,7455752,192.168.88.253,60696,207,,congestion_avoidance,
60,299340.544143,2000,22,7629512,7735216,192.168.88.253,60696,328,,congestion_avoidance,
61,299340.545909,2037,16,7752592,7864088,192.168.88.253,60696,398,,fast_retransmit,
62,299340.546151,2041,13,7781552,7881464,192.168.88.253,60696,184,,congestion_avoidance,
63,299340.548949,2100,21,7982824,8084184,192.168.88.253,60696,309,,congestion_avoidance,
64,299340.551342,2156,23,8182648,8301384,192.168.88.253,60696,269,,fast_retransmit,
65,299340.551739,2160,13,8220296,8315864,192.168.88.253,60696,236,,congestion_avoidance,
66,299340.553801,2200,19,8360752,8469352,192.168.88.253,60696,338,,congestion_avoidance,
67,299340.555502,2238,23,8489624,8611256,192.168.88.253,60696,345,,fast_retransmit,
68,299340.555915,2243,12,8527272,8628632,192.168.88.253,60696,248,,congestion_avoidance,
69,299340.558735,2300,20,8725648,8832800,192.168.88.253,60696,303,,congestion_avoidance,
70,299340.561391,2357,25,8924024,9051448,192.168.88.253,60696,411,,fast_retransmit,
71,299340.561862,2365,13,8974704,9068824,192.168.88.253,60696,160,,congestion_avoidance,
72,299340.563983,2400,18,9106472,9212176,192.168.88.253,60696,214,,congestion_avoidance,
73,299340.568061,2488,23,9410552,9537976,192.168.88.253,60696,537,,fast_retransmit,
74,299340.568591,2497,13,9449648,9562592,192.168.88.253,60696,313,,congestion_avoidance,
75,299340.568739,2500,13,9459784,9571280,192.168.88.253,60696,406,,congestion_avoidance,
76,299340.573261,2594,22,9784136,9920248,192.168.88.253,60696,376,,fast_retransmit,
77,299340.573650,2599,12,9823232,9937624,192.168.88.253,60696,284,,congestion_avoidance,
78,299340.573766,2600,12,9826128,9941968,192.168.88.253,60696,305,,congestion_avoidance,
79,299340.578367,2700,25,10179440,10311208,192.168.88.253,60696,392,,congestion_avoidance,
80,299340.578568,2705,22,10188128,10325688,192.168.88.253,60696,458,,fast_retransmit,
81,299340.578914,2709,12,10225776,10343064,192.168.88.253,60696,280,,congestion_avoidance,
82,299340.585859,2800,24,10577640,10700720,192.168.88.253,60696,361,,congestion_avoidance,
83,299340.587820,2846,22,10734024,10873032,192.168.88.253,60696,501,,fast_retransmit,
84,299340.588321,2855,14,10771672,10899096,192.168.88.253,60696,336,,congestion_avoidance,
85,299340.590684,2900,20,10929504,11061272,192.168.88.253,60696,374,,congestion_avoidance,
86,299340.594387,2963,20,11139464,11281368,192.168.88.253,60696,454,,fast_retransmit,
87,299340.594826,2968,13,11175664,11300192,192.168.88.253,60696,310,,congestion_avoidance,
88,299340.601211,3091,22,11624544,11770792,192.168.88.253,60696,433,,fast_retransmit,
89,299340.601662,3098,14,11662192,11795408,192.168.88.253,60696,302,,congestion_avoidance,
90,299340.601819,3100,14,11670880,11798304,192.168.88.253,60696,370,,congestion_avoidance,
91,299340.606692,3199,20,12011160,12160304,192.168.88.253,60696,397,,fast_retransmit,
92,299340.606718,3200,19,12011160,12160304,192.168.88.253,60696,425,,fast_retransmit,
93,299340.607144,3205,12,12045912,12179128,192.168.88.253,60696,283,,congestion_avoidance,
94,299340.612126,3300,25,12403568,12554160,192.168.88.253,60696,343,,congestion_avoidance,
95,299340.612898,3315,18,12449904,12597600,192.168.88.253,60696,444,,fast_retransmit,
96,299340.613222,3319,13,12480312,12612080,192.168.88.253,60696,191,,congestion_avoidance,
97,299340.622216,3400,25,12830728,12968288,192.168.88.253,60696,3785,,congestion_avoidance,
98,299340.622592,3406,12,12846656,12987112,192.168.88.253,60696,228,,fast_retransmit,
99,299340.623656,3410,12,12869824,12998696,192.168.88.253,60696,177,,congestion_avoidance,
100,299340.629920,3500,22,13179696,13330288,192.168.88.253,60696,508,,congestion_avoidance,
101,299340.631147,3522,20,13254992,13409928,192.168.88.253,60696,346,,fast_retransmit,
102,299340.631937,3526,12,13289744,13427304,192.168.88.253,60696,625,,congestion_avoidance,
103,299340.635537,3600,22,13548936,13690840,192.168.88.253,60696,296,,congestion_avoidance,
104,299340.637461,3638,23,13685048,13845776,192.168.88.253,60696,466,,fast_retransmit,
105,299340.637868,3642,13,13724144,13864600,192.168.88.253,60696,316,,congestion_avoidance,
106,299340.640670,3700,21,13922520,14065872,192.168.88.253,60696,443,,congestion_avoidance,
107,299340.644015,3775,17,14177368,14332304,192.168.88.253,60696,444,,fast_retransmit,
108,299340.644723,3784,14,14225152,14368504,192.168.88.253,60696,354,,congestion_avoidance,
109,299340.645695,3800,16,14284520,14432216,192.168.88.253,60696,284,,congestion_avoidance,
110,299340.650298,3893,21,14605976,14771048,192.168.88.253,60696,451,,fast_retransmit,
111,299340.650724,3898,13,14643624,14791320,192.168.88.253,60696,334,,congestion_avoidance,
112,299340.650763,3900,13,14649416,14791320,192.168.88.253,60696,317,,congestion_avoidance,
113,299340.654774,3984,17,14923088,15085264,192.168.88.253,60696,449,,fast_retransmit,
114,299340.655123,3989,11,14954944,15102640,192.168.88.253,60696,241,,congestion_avoidance,
115,299340.655767,4000,13,14995488,15143184,192.168.88.253,60696,236,,congestion_avoidance,
116,299340.660623,4097,18,15332872,15499392,192.168.88.253,60696,418,,fast_retransmit,
117,299340.660843,4100,12,15334320,15505184,192.168.88.253,60696,493,,fast_retransmit,
118,299340.661025,4102,12,15366176,15518216,192.168.88.253,60696,275,,congestion_avoidance,
119,299340.666028,4199,23,15722384,15896144,192.168.88.253,60696,393,,fast_retransmit,
120,299340.666041,4200,22,15722384,15896144,192.168.88.253,60696,409,,fast_retransmit,
121,299340.666310,4203,12,15761480,15910624,192.168.88.253,60696,244,,congestion_avoidance,
122,299340.670844,4292,21,16051080,16224840,192.168.88.253,60696,484,,fast_retransmit,
123,299340.671302,4298,11,16087280,16242216,192.168.88.253,60696,285,,congestion_avoidance,
124,299340.671451,4300,11,16100312,16249456,192.168.88.253,60696,218,,congestion_avoidance,
125,299340.676791,4400,25,16471000,16636072,192.168.88.253,60696,438,,congestion_avoidance,
126,299340.677815,4420,25,16531816,16712816,192.168.88.253,60696,476,,fast_retransmit,
127,299340.678211,4425,13,16572360,16730192,192.168.88.253,60696,277,,congestion_avoidance,
128,299340.682659,4500,23,16847480,17011104,192.168.88.253,60696,478,,congestion_avoidance,
129,299340.684138,4532,20,16951736,17129840,192.168.88.253,60696,410,,fast_retransmit,
130,299340.684625,4539,13,16987936,17150112,192.168.88.253,60696,296,,congestion_avoidance,
131,299340.687592,4600,21,17196448,17364416,192.168.88.253,60696,270,,congestion_avoidance,
132,299340.689492,4637,19,17326768,17506320,192.168.88.253,60696,370,,fast_retransmit,
133,299340.689961,4641,12,17360072,17523696,192.168.88.253,60696,298,,congestion_avoidance,
134,299340.692982,4700,20,17558448,17723520,192.168.88.253,60696,293,,congestion_avoidance,
135,299340.696475,4769,26,17794472,17984160,192.168.88.253,60696,620,,fast_retransmit,
136,299340.697137,4779,13,17852392,18016016,192.168.88.253,60696,224,,congestion_avoidance,
137,299340.698518,4800,16,17930584,18100000,192.168.88.253,60696,251,,congestion_avoidance,
138,299340.703047,4886,23,18263624,18453312,192.168.88.253,60696,473,,fast_retransmit,
139,299340.703558,4893,13,18302720,18475032,192.168.88.253,60696,293,,congestion_avoidance,
140,299340.703866,4900,14,18325888,18490960,192.168.88.253,60696,284,,congestion_avoidance,
141,299340.708700,4992,17,18657480,18844272,192.168.88.253,60696,457,,fast_retransmit,
142,299340.709092,4999,13,18689336,18864544,192.168.88.253,60696,231,,congestion_avoidance,
143,299340.709152,5000,13,18693680,18868888,192.168.88.253,60696,291,,congestion_avoidance,
144,299340.714029,5100,25,19044096,19233784,192.168.88.253,60696,482,,congestion_avoidance,
145,299340.714538,5111,25,19071608,19271432,192.168.88.253,60696,423,,fast_retransmit,
146,299340.714948,5116,13,19115048,19285912,192.168.88.253,60696,262,,congestion_avoidance,
147,299340.719156,5199,19,19403200,19597232,192.168.88.253,60696,357,,fast_retransmit,
148,299340.719236,5200,18,19403200,19597232,192.168.88.253,60696,320,,fast_retransmit,
149,299340.719504,5203,12,19436504,19614608,192.168.88.253,60696,237,,congestion_avoidance,
150,299340.724527,5300,25,19795608,19988192,192.168.88.253,60696,416,,congestion_avoidance,
151,299340.724837,5306,20,19807192,20004120,192.168.88.253,60696,493,,fast_retransmit,
152,299340.725228,5310,13,19849184,20021496,192.168.88.253,60696,181,,congestion_avoidance,
153,299340.729790,5400,24,20170640,20358880,192.168.88.253,60696,291,,congestion_avoidance,
154,299340.730656,5416,24,20218424,20424040,192.168.88.253,60696,562,,fast_retransmit,
155,299340.731125,5424,13,20264760,20448656,192.168.88.253,60696,322,,congestion_avoidance,
156,299340.734553,5500,23,20522504,20710744,192.168.88.253,60696,365,,congestion_avoidance,
157,299340.735523,5515,24,20583320,20791832,192.168.88.253,60696,390,,fast_retransmit,
158,299340.735877,5519,12,20623864,20809208,192.168.88.253,60696,344,,congestion_avoidance,
159,299340.740570,5600,23,20912016,21113288,192.168.88.253,60696,443,,congestion_avoidance,
160,299340.742705,5646,23,21078536,21288496,192.168.88.253,60696,452,,fast_retransmit,
161,299340.743178,5652,13,21119080,21310216,192.168.88.253,60696,300,,congestion_avoidance,
162,299340.745702,5700,19,21278360,21476736,192.168.88.253,60696,367,,congestion_avoidance,
163,299340.748780,5753,20,21470944,21679456,192.168.88.253,60696,596,,fast_retransmit,
164,299340.749179,5758,13,21505696,21698280,192.168.88.253,60696,316,,congestion_avoidance,
165,299340.751971,5800,20,21692488,21887968,192.168.88.253,60696,349,,congestion_avoidance,
166,299340.754565,5845,20,21893760,22103720,192.168.88.253,60696,271,,fast_retransmit,
167,299340.755049,5850,13,21929960,22125440,192.168.88.253,60696,232,,congestion_avoidance,
168,299340.758317,5900,21,22145712,22349880,192.168.88.253,60696,397,,congestion_avoidance,
169,299340.761038,5941,19,22358568,22571424,192.168.88.253,60696,431,,fast_retransmit,
170,299340.761413,5946,13,22393320,22591696,192.168.88.253,60696,252,,congestion_avoidance,
171,299340.764852,6000,23,22645272,22856680,192.168.88.253,60696,343,,congestion_avoidance,
172,299340.766264,6022,18,22743736,22958040,192.168.88.253,60696,455,,fast_retransmit,
173,299340.766874,6031,12,22785728,22987000,192.168.88.253,60696,347,,congestion_avoidance,
174,299340.771075,6100,23,23091256,23296872,192.168.88.253,60696,284,,congestion_avoidance,
175,299340.771961,6112,23,23134696,23359136,192.168.88.253,60696,501,,fast_retransmit,
176,299340.772413,6119,12,23173792,23377960,192.168.88.253,60696,310,,congestion_avoidance,
177,299340.777478,6194,20,23540136,23766024,192.168.88.253,60696,365,,fast_retransmit,
178,299340.777943,6200,12,23579232,23786296,192.168.88.253,60696,254,,congestion_avoidance,
179,299340.784188,6297,21,24023768,24252552,192.168.88.253,60696,365,,fast_retransmit,
180,299340.784466,6300,13,24057072,24264136,192.168.88.253,60696,1000,,fast_retransmit,
181,299340.784563,6301,13,24059968,24271376,192.168.88.253,60696,307,,congestion_avoidance,
182,299340.789936,6383,22,24437896,24673920,192.168.88.253,60696,494,,fast_retransmit,
183,299340.790439,6391,13,24479888,24697088,192.168.88.253,60696,300,,congestion_avoidance,
184,299340.790995,6400,14,24514640,24726048,192.168.88.253,60696,222,,congestion_avoidance,
185,299340.794266,6451,16,24749216,24978000,192.168.88.253,60696,385,,fast_retransmit,
186,299340.794558,6455,11,24778176,24992480,192.168.88.253,60696,171,,congestion_avoidance,
187,299340.797430,6500,19,24970760,25198096,192.168.88.253,60696,325,,congestion_avoidance,
188,299340.799849,6541,22,25138728,25377648,192.168.88.253,60696,479,,fast_retransmit,
189,299340.800213,6545,12,25176376,25395024,192.168.88.253,60696,195,,congestion_avoidance,
190,299340.803695,6600,21,25409504,25628152,192.168.88.253,60696,338,,congestion_avoidance,
191,299340.806358,6649,22,25610776,25852592,192.168.88.253,60696,426,,fast_retransmit,
192,299340.806911,6656,13,25661456,25874312,192.168.88.253,60696,235,,congestion_avoidance,
193,299340.809903,6700,21,25869968,26103096,192.168.88.253,60696,362,,congestion_avoidance,
194,299340.812071,6739,21,26049520,26292784,192.168.88.253,60696,345,,fast_retransmit,
195,299340.812526,6745,13,26085720,26313056,192.168.88.253,60696,336,,congestion_avoidance,
196,299340.815471,6800,22,26321744,26559216,192.168.88.253,60696,274,,congestion_avoidance,
197,299340.817099,6828,22,26437584,26686640,192.168.88.253,60696,398,,fast_retransmit,
