[265768.050109] TCP: my_cca: seq=1 cwnd=10 rtt=546 bytes_acked=1448 bytes_sent=30408 phase=loss_recovery Destination: 192.168.88.253:46800
[265768.092436] TCP: my_cca: seq=1300 cwnd=9 rtt=119 bytes_acked=3627240 bytes_sent=3666336 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.095574] TCP: my_cca: seq=1400 cwnd=9 rtt=130 bytes_acked=3913944 bytes_sent=3953040 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.098863] TCP: my_cca: seq=1500 cwnd=9 rtt=126 bytes_acked=4196304 bytes_sent=4231056 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.102064] TCP: my_cca: seq=1600 cwnd=9 rtt=145 bytes_acked=4480112 bytes_sent=4519208 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.105122] TCP: my_cca: seq=1700 cwnd=9 rtt=165 bytes_acked=4753784 bytes_sent=4792880 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.108508] TCP: my_cca: seq=1800 cwnd=9 rtt=127 bytes_acked=5046280 bytes_sent=5081032 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.112100] TCP: my_cca: seq=1900 cwnd=9 rtt=131 bytes_acked=5348912 bytes_sent=5386560 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.115583] TCP: my_cca: seq=2000 cwnd=9 rtt=118 bytes_acked=5648648 bytes_sent=5684848 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.118908] TCP: my_cca: seq=2100 cwnd=9 rtt=158 bytes_acked=5938248 bytes_sent=5978792 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.122430] TCP: my_cca: seq=2200 cwnd=9 rtt=142 bytes_acked=6235088 bytes_sent=6271288 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.125907] TCP: my_cca: seq=2300 cwnd=9 rtt=113 bytes_acked=6540616 bytes_sent=6576816 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.129442] TCP: my_cca: seq=2400 cwnd=9 rtt=129 bytes_acked=6846144 bytes_sent=6885240 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.132574] TCP: my_cca: seq=2500 cwnd=9 rtt=111 bytes_acked=7127056 bytes_sent=7163256 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.135760] TCP: my_cca: seq=2600 cwnd=9 rtt=111 bytes_acked=7415208 bytes_sent=7452856 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.139083] TCP: my_cca: seq=2700 cwnd=9 rtt=121 bytes_acked=7699016 bytes_sent=7736664 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.142506] TCP: my_cca: seq=2800 cwnd=9 rtt=161 bytes_acked=7995856 bytes_sent=8033504 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.146198] TCP: my_cca: seq=2900 cwnd=9 rtt=134 bytes_acked=8298488 bytes_sent=8334688 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.150334] TCP: my_cca: seq=3000 cwnd=9 rtt=164 bytes_acked=8619944 bytes_sent=8659040 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.153597] TCP: my_cca: seq=3100 cwnd=9 rtt=152 bytes_acked=8910992 bytes_sent=8950088 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.156981] TCP: my_cca: seq=3200 cwnd=9 rtt=135 bytes_acked=9207832 bytes_sent=9244032 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.160390] TCP: my_cca: seq=3300 cwnd=9 rtt=147 bytes_acked=9498880 bytes_sent=9537976 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.163609] TCP: my_cca: seq=3400 cwnd=9 rtt=105 bytes_acked=9789928 bytes_sent=9826128 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.166752] TCP: my_cca: seq=3500 cwnd=9 rtt=150 bytes_acked=10072288 bytes_sent=10111384 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.170007] TCP: my_cca: seq=3600 cwnd=9 rtt=149 bytes_acked=10360440 bytes_sent=10399536 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.173117] TCP: my_cca: seq=3700 cwnd=9 rtt=141 bytes_acked=10639904 bytes_sent=10679000 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.176222] TCP: my_cca: seq=3800 cwnd=9 rtt=143 bytes_acked=10920816 bytes_sent=10955568 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.179535] TCP: my_cca: seq=3900 cwnd=9 rtt=110 bytes_acked=11213312 bytes_sent=11252408 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.182704] TCP: my_cca: seq=4000 cwnd=9 rtt=125 bytes_acked=11495672 bytes_sent=11533320 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.185851] TCP: my_cca: seq=4100 cwnd=9 rtt=138 bytes_acked=11779480 bytes_sent=11820024 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.189276] TCP: my_cca: seq=4200 cwnd=9 rtt=140 bytes_acked=12082112 bytes_sent=12122656 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.192595] TCP: my_cca: seq=4300 cwnd=9 rtt=153 bytes_acked=12376056 bytes_sent=12415152 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.196228] TCP: my_cca: seq=4400 cwnd=9 rtt=144 bytes_acked=12678688 bytes_sent=12719232 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.199596] TCP: my_cca: seq=4500 cwnd=9 rtt=137 bytes_acked=12975528 bytes_sent=13013176 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.202839] TCP: my_cca: seq=4600 cwnd=9 rtt=142 bytes_acked=13265128 bytes_sent=13304224 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.205933] TCP: my_cca: seq=4700 cwnd=9 rtt=149 bytes_acked=13544592 bytes_sent=13585136 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.209175] TCP: my_cca: seq=4800 cwnd=9 rtt=140 bytes_acked=13831296 bytes_sent=13870392 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.212291] TCP: my_cca: seq=4900 cwnd=9 rtt=135 bytes_acked=14115104 bytes_sent=14152752 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.215444] TCP: my_cca: seq=5000 cwnd=9 rtt=160 bytes_acked=14397464 bytes_sent=14432216 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.218941] TCP: my_cca: seq=5100 cwnd=9 rtt=121 bytes_acked=14689960 bytes_sent=14729056 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.222708] TCP: my_cca: seq=5200 cwnd=9 rtt=127 bytes_acked=14998384 bytes_sent=15034584 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.226554] TCP: my_cca: seq=5300 cwnd=9 rtt=147 bytes_acked=15303912 bytes_sent=15343008 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.230436] TCP: my_cca: seq=5400 cwnd=9 rtt=121 bytes_acked=15616680 bytes_sent=15652880 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.233950] TCP: my_cca: seq=5500 cwnd=9 rtt=109 bytes_acked=15912072 bytes_sent=15951168 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.237151] TCP: my_cca: seq=5600 cwnd=9 rtt=135 bytes_acked=16200224 bytes_sent=16239320 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.240814] TCP: my_cca: seq=5700 cwnd=9 rtt=149 bytes_acked=16512992 bytes_sent=16547744 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.244145] TCP: my_cca: seq=5800 cwnd=9 rtt=112 bytes_acked=16805488 bytes_sent=16844584 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.247293] TCP: my_cca: seq=5900 cwnd=9 rtt=137 bytes_acked=17089296 bytes_sent=17126944 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.250443] TCP: my_cca: seq=6000 cwnd=9 rtt=126 bytes_acked=17373104 bytes_sent=17409304 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.253568] TCP: my_cca: seq=6100 cwnd=9 rtt=113 bytes_acked=17651120 bytes_sent=17687320 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.257664] TCP: my_cca: seq=6200 cwnd=9 rtt=139 bytes_acked=17992848 bytes_sent=18031944 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.261380] TCP: my_cca: seq=6300 cwnd=9 rtt=140 bytes_acked=18296928 bytes_sent=18336024 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.264628] TCP: my_cca: seq=6400 cwnd=9 rtt=116 bytes_acked=18590872 bytes_sent=18627072 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.271551] TCP: my_cca: seq=6500 cwnd=9 rtt=118 bytes_acked=18896400 bytes_sent=18932600 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.274780] TCP: my_cca: seq=6600 cwnd=9 rtt=148 bytes_acked=19174416 bytes_sent=19213512 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.278175] TCP: my_cca: seq=6700 cwnd=9 rtt=131 bytes_acked=19462568 bytes_sent=19498768 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.281466] TCP: my_cca: seq=6800 cwnd=9 rtt=146 bytes_acked=19750720 bytes_sent=19791264 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.284719] TCP: my_cca: seq=6900 cwnd=9 rtt=136 bytes_acked=20037424 bytes_sent=20077968 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.288151] TCP: my_cca: seq=7000 cwnd=9 rtt=108 bytes_acked=20335712 bytes_sent=20371912 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.292027] TCP: my_cca: seq=7100 cwnd=9 rtt=144 bytes_acked=20655720 bytes_sent=20694816 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.295317] TCP: my_cca: seq=7200 cwnd=9 rtt=106 bytes_acked=20943872 bytes_sent=20980072 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.298714] TCP: my_cca: seq=7300 cwnd=9 rtt=122 bytes_acked=21242160 bytes_sent=21278360 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.302296] TCP: my_cca: seq=7400 cwnd=9 rtt=154 bytes_acked=21540448 bytes_sent=21579544 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.305518] TCP: my_cca: seq=7500 cwnd=9 rtt=143 bytes_acked=21830048 bytes_sent=21869144 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.309327] TCP: my_cca: seq=7600 cwnd=9 rtt=137 bytes_acked=22139920 bytes_sent=22177568 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.313026] TCP: my_cca: seq=7700 cwnd=9 rtt=110 bytes_acked=22449792 bytes_sent=22485992 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.316355] TCP: my_cca: seq=7800 cwnd=9 rtt=115 bytes_acked=22739392 bytes_sent=22777040 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.320064] TCP: my_cca: seq=7900 cwnd=9 rtt=186 bytes_acked=23039128 bytes_sent=23072432 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.323562] TCP: my_cca: seq=8000 cwnd=9 rtt=136 bytes_acked=23328728 bytes_sent=23364928 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.326774] TCP: my_cca: seq=8100 cwnd=9 rtt=146 bytes_acked=23615432 bytes_sent=23654528 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.333969] TCP: my_cca: seq=8200 cwnd=9 rtt=139 bytes_acked=23925304 bytes_sent=23964400 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.337302] TCP: my_cca: seq=8300 cwnd=9 rtt=137 bytes_acked=24219248 bytes_sent=24258344 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.340486] TCP: my_cca: seq=8400 cwnd=9 rtt=129 bytes_acked=24501608 bytes_sent=24540704 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.344007] TCP: my_cca: seq=8500 cwnd=9 rtt=133 bytes_acked=24801344 bytes_sent=24840440 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.348136] TCP: my_cca: seq=8600 cwnd=9 rtt=192 bytes_acked=25125696 bytes_sent=25160448 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.352139] TCP: my_cca: seq=8700 cwnd=9 rtt=137 bytes_acked=25439912 bytes_sent=25479008 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.356178] TCP: my_cca: seq=8800 cwnd=9 rtt=154 bytes_acked=25752680 bytes_sent=25791776 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.360209] TCP: my_cca: seq=8900 cwnd=9 rtt=171 bytes_acked=26066896 bytes_sent=26101648 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.364368] TCP: my_cca: seq=9000 cwnd=9 rtt=113 bytes_acked=26389800 bytes_sent=26427448 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.367974] TCP: my_cca: seq=9100 cwnd=9 rtt=134 bytes_acked=26693880 bytes_sent=26732976 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.371161] TCP: my_cca: seq=9200 cwnd=9 rtt=102 bytes_acked=26980584 bytes_sent=27018232 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.374530] TCP: my_cca: seq=9300 cwnd=9 rtt=116 bytes_acked=27277424 bytes_sent=27315072 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.377689] TCP: my_cca: seq=9400 cwnd=9 rtt=105 bytes_acked=27565576 bytes_sent=27603224 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.381021] TCP: my_cca: seq=9500 cwnd=9 rtt=100 bytes_acked=27860968 bytes_sent=27900064 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.384489] TCP: my_cca: seq=9600 cwnd=9 rtt=122 bytes_acked=28159256 bytes_sent=28198352 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.387904] TCP: my_cca: seq=9700 cwnd=9 rtt=134 bytes_acked=28460440 bytes_sent=28493744 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.391871] TCP: my_cca: seq=9800 cwnd=9 rtt=113 bytes_acked=28793480 bytes_sent=28832576 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.394985] TCP: my_cca: seq=9900 cwnd=9 rtt=111 bytes_acked=29075840 bytes_sent=29114936 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.398336] TCP: my_cca: seq=10000 cwnd=9 rtt=119 bytes_acked=29375576 bytes_sent=29411776 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.401525] TCP: my_cca: seq=10100 cwnd=9 rtt=139 bytes_acked=29662280 bytes_sent=29701376 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.404633] TCP: my_cca: seq=10200 cwnd=9 rtt=120 bytes_acked=29948984 bytes_sent=29989528 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.407797] TCP: my_cca: seq=10300 cwnd=9 rtt=165 bytes_acked=30228448 bytes_sent=30263200 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.411358] TCP: my_cca: seq=10400 cwnd=9 rtt=141 bytes_acked=30539768 bytes_sent=30578864 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.414817] TCP: my_cca: seq=10500 cwnd=9 rtt=159 bytes_acked=30840952 bytes_sent=30877152 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.418581] TCP: my_cca: seq=10600 cwnd=9 rtt=131 bytes_acked=31155168 bytes_sent=31189920 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.421827] TCP: my_cca: seq=10700 cwnd=9 rtt=157 bytes_acked=31440424 bytes_sent=31479520 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.425061] TCP: my_cca: seq=10800 cwnd=9 rtt=112 bytes_acked=31727128 bytes_sent=31763328 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.428376] TCP: my_cca: seq=10900 cwnd=9 rtt=138 bytes_acked=32018176 bytes_sent=32054376 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.431634] TCP: my_cca: seq=11000 cwnd=9 rtt=142 bytes_acked=32310672 bytes_sent=32348320 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.434811] TCP: my_cca: seq=11100 cwnd=9 rtt=121 bytes_acked=32595928 bytes_sent=32632128 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.438058] TCP: my_cca: seq=11200 cwnd=9 rtt=110 bytes_acked=32878288 bytes_sent=32914488 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.441576] TCP: my_cca: seq=11300 cwnd=9 rtt=125 bytes_acked=33175128 bytes_sent=33212776 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.445156] TCP: my_cca: seq=11400 cwnd=9 rtt=163 bytes_acked=33480656 bytes_sent=33519752 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.448690] TCP: my_cca: seq=11500 cwnd=9 rtt=128 bytes_acked=33777496 bytes_sent=33815144 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.452132] TCP: my_cca: seq=11600 cwnd=9 rtt=160 bytes_acked=34069992 bytes_sent=34109088 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.458662] TCP: my_cca: seq=11800 cwnd=9 rtt=120 bytes_acked=34652088 bytes_sent=34691184 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.461865] TCP: my_cca: seq=11900 cwnd=9 rtt=164 bytes_acked=34937344 bytes_sent=34976440 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.465198] TCP: my_cca: seq=12000 cwnd=9 rtt=144 bytes_acked=35229840 bytes_sent=35268936 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.468508] TCP: my_cca: seq=12100 cwnd=9 rtt=115 bytes_acked=35522336 bytes_sent=35558536 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.471665] TCP: my_cca: seq=12200 cwnd=9 rtt=137 bytes_acked=35806144 bytes_sent=35845240 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.474657] TCP: my_cca: seq=12300 cwnd=9 rtt=151 bytes_acked=36079816 bytes_sent=36120360 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.477849] TCP: my_cca: seq=12400 cwnd=9 rtt=151 bytes_acked=36367968 bytes_sent=36408512 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.481046] TCP: my_cca: seq=12500 cwnd=9 rtt=157 bytes_acked=36657568 bytes_sent=36696664 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.484177] TCP: my_cca: seq=12600 cwnd=9 rtt=103 bytes_acked=36939928 bytes_sent=36976128 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.487342] TCP: my_cca: seq=12700 cwnd=9 rtt=109 bytes_acked=37225184 bytes_sent=37261384 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.490487] TCP: my_cca: seq=12800 cwnd=9 rtt=130 bytes_acked=37504648 bytes_sent=37539400 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.493850] TCP: my_cca: seq=12900 cwnd=9 rtt=172 bytes_acked=37798592 bytes_sent=37839136 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.497063] TCP: my_cca: seq=13000 cwnd=9 rtt=147 bytes_acked=38080952 bytes_sent=38120048 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.500391] TCP: my_cca: seq=13100 cwnd=9 rtt=99 bytes_acked=38370552 bytes_sent=38409648 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.503535] TCP: my_cca: seq=13200 cwnd=9 rtt=111 bytes_acked=38657256 bytes_sent=38693456 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.506571] TCP: my_cca: seq=13300 cwnd=9 rtt=125 bytes_acked=38933824 bytes_sent=38970024 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.509675] TCP: my_cca: seq=13400 cwnd=9 rtt=130 bytes_acked=39217632 bytes_sent=39255280 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.512906] TCP: my_cca: seq=13500 cwnd=9 rtt=110 bytes_acked=39507232 bytes_sent=39544880 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.516820] TCP: my_cca: seq=13600 cwnd=9 rtt=103 bytes_acked=39822896 bytes_sent=39859096 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.520798] TCP: my_cca: seq=13700 cwnd=9 rtt=141 bytes_acked=40137112 bytes_sent=40171864 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.524657] TCP: my_cca: seq=13800 cwnd=9 rtt=102 bytes_acked=40442640 bytes_sent=40478840 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.528636] TCP: my_cca: seq=13900 cwnd=9 rtt=143 bytes_acked=40752512 bytes_sent=40791608 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.531842] TCP: my_cca: seq=14000 cwnd=9 rtt=148 bytes_acked=41034872 bytes_sent=41071072 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.535186] TCP: my_cca: seq=14100 cwnd=9 rtt=122 bytes_acked=41333160 bytes_sent=41369360 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.538408] TCP: my_cca: seq=14200 cwnd=9 rtt=112 bytes_acked=41627104 bytes_sent=41664752 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.541564] TCP: my_cca: seq=14300 cwnd=9 rtt=135 bytes_acked=41913808 bytes_sent=41952904 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.544933] TCP: my_cca: seq=14400 cwnd=9 rtt=147 bytes_acked=42209200 bytes_sent=42248296 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.548182] TCP: my_cca: seq=14500 cwnd=9 rtt=124 bytes_acked=42498800 bytes_sent=42535000 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.551571] TCP: my_cca: seq=14600 cwnd=9 rtt=146 bytes_acked=42798536 bytes_sent=42837632 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.555328] TCP: my_cca: seq=14700 cwnd=9 rtt=117 bytes_acked=43115648 bytes_sent=43154744 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.559288] TCP: my_cca: seq=14800 cwnd=9 rtt=102 bytes_acked=43444344 bytes_sent=43483440 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.562388] TCP: my_cca: seq=14900 cwnd=9 rtt=130 bytes_acked=43725256 bytes_sent=43762904 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.565804] TCP: my_cca: seq=15000 cwnd=9 rtt=111 bytes_acked=44020648 bytes_sent=44056848 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.569417] TCP: my_cca: seq=15100 cwnd=9 rtt=160 bytes_acked=44320384 bytes_sent=44359480 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.573362] TCP: my_cca: seq=15200 cwnd=9 rtt=164 bytes_acked=44631704 bytes_sent=44669352 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.576672] TCP: my_cca: seq=15300 cwnd=9 rtt=124 bytes_acked=44922752 bytes_sent=44958952 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.580197] TCP: my_cca: seq=15400 cwnd=9 rtt=203 bytes_acked=45223936 bytes_sent=45255792 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.583600] TCP: my_cca: seq=15500 cwnd=9 rtt=148 bytes_acked=45510640 bytes_sent=45549736 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.586784] TCP: my_cca: seq=15600 cwnd=9 rtt=119 bytes_acked=45788656 bytes_sent=45826304 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.590258] TCP: my_cca: seq=15700 cwnd=9 rtt=149 bytes_acked=46084048 bytes_sent=46123144 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.593601] TCP: my_cca: seq=15800 cwnd=9 rtt=130 bytes_acked=46376544 bytes_sent=46411296 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.596949] TCP: my_cca: seq=15900 cwnd=9 rtt=149 bytes_acked=46666144 bytes_sent=46703792 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.600338] TCP: my_cca: seq=16000 cwnd=9 rtt=134 bytes_acked=46957192 bytes_sent=46993392 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.603541] TCP: my_cca: seq=16100 cwnd=9 rtt=152 bytes_acked=47238104 bytes_sent=47277200 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.606858] TCP: my_cca: seq=16200 cwnd=9 rtt=139 bytes_acked=47526256 bytes_sent=47565352 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.610270] TCP: my_cca: seq=16300 cwnd=9 rtt=168 bytes_acked=47825992 bytes_sent=47859296 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.613601] TCP: my_cca: seq=16400 cwnd=9 rtt=167 bytes_acked=48114144 bytes_sent=48154688 phase=congestion_avoidance Destination: 192.168.88.253:46800
[265768.617713] TCP: my_cca: seq=16500 cwnd=9 rtt=128 bytes_acked=48457320 bytes_sent=48496416 phase=congestion_avoidance Destination: 192.168.88.253:46800
