[287881.465386] TCP: my_cca: seq=1 cwnd=10 rtt=506 bytes_acked=7240 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:46554
[287881.465866] TCP: my_cca: seq=6 cwnd=10 rtt=273 bytes_acked=31856 bytes_sent=43440 phase=loss_recovery Destination: 192.168.88.253:46554
[287881.466057] TCP: my_cca: seq=10 cwnd=5 rtt=144 bytes_acked=41992 bytes_sent=53576 phase=congestion_avoidance Destination: 192.168.88.253:46554
[287881.467860] TCP: my_cca: seq=23 cwnd=10 rtt=385 bytes_acked=94120 bytes_sent=110048 phase=loss_recovery Destination: 192.168.88.253:46554
[287881.468078] TCP: my_cca: seq=26 cwnd=5 rtt=153 bytes_acked=101360 bytes_sent=117288 phase=congestion_avoidance Destination: 192.168.88.253:46554
[287881.469960] TCP: my_cca: seq=41 cwnd=10 rtt=398 bytes_acked=157832 bytes_sent=179552 phase=loss_recovery Destination: 192.168.88.253:46554
[287881.470159] TCP: my_cca: seq=43 cwnd=5 rtt=135 bytes_acked=163624 bytes_sent=186792 phase=congestion_avoidance Destination: 192.168.88.253:46554
[287881.472390] TCP: my_cca: seq=81 cwnd=10 rtt=425 bytes_acked=230232 bytes_sent=264984 phase=loss_recovery Destination: 192.168.88.253:46554
[287881.472654] TCP: my_cca: seq=86 cwnd=5 rtt=119 bytes_acked=238920 bytes_sent=270776 phase=congestion_avoidance Destination: 192.168.88.253:46554
[287881.473489] TCP: my_cca: seq=100 cwnd=6 rtt=271 bytes_acked=263536 bytes_sent=298288 phase=congestion_avoidance Destination: 192.168.88.253:46554
[287881.475023] TCP: my_cca: seq=118 cwnd=10 rtt=388 bytes_acked=308424 bytes_sent=350416 phase=loss_recovery Destination: 192.168.88.253:46554
[287881.475406] TCP: my_cca: seq=122 cwnd=5 rtt=128 bytes_acked=321456 bytes_sent=356208 phase=congestion_avoidance Destination: 192.168.88.253:46554
[287881.477923] TCP: my_cca: seq=152 cwnd=10 rtt=434 bytes_acked=395304 bytes_sent=443088 phase=loss_recovery Destination: 192.168.88.253:46554
[287881.478292] TCP: my_cca: seq=156 cwnd=5 rtt=158 bytes_acked=406888 bytes_sent=450328 phase=congestion_avoidance Destination: 192.168.88.253:46554
[287881.481818] TCP: my_cca: seq=192 cwnd=10 rtt=402 bytes_acked=509696 bytes_sent=566168 phase=loss_recovery Destination: 192.168.88.253:46554
[287881.482191] TCP: my_cca: seq=197 cwnd=5 rtt=124 bytes_acked=524176 bytes_sent=571960 phase=congestion_avoidance Destination: 192.168.88.253:46554
[287881.482511] TCP: my_cca: seq=200 cwnd=5 rtt=126 bytes_acked=532864 bytes_sent=580648 phase=congestion_avoidance Destination: 192.168.88.253:46554
[287881.484933] TCP: my_cca: seq=225 cwnd=9 rtt=407 bytes_acked=603816 bytes_sent=655944 phase=loss_recovery Destination: 192.168.88.253:46554
[287881.485195] TCP: my_cca: seq=228 cwnd=4 rtt=113 bytes_acked=612504 bytes_sent=663184 phase=congestion_avoidance Destination: 192.168.88.253:46554
[287881.489222] TCP: my_cca: seq=271 cwnd=10 rtt=392 bytes_acked=731240 bytes_sent=790608 phase=loss_recovery Destination: 192.168.88.253:46554
[287881.489457] TCP: my_cca: seq=274 cwnd=5 rtt=153 bytes_acked=739928 bytes_sent=797848 phase=congestion_avoidance Destination: 192.168.88.253:46554
[287881.491738] TCP: my_cca: seq=300 cwnd=9 rtt=393 bytes_acked=807984 bytes_sent=873144 phase=congestion_avoidance Destination: 192.168.88.253:46554
[287881.492329] TCP: my_cca: seq=308 cwnd=10 rtt=433 bytes_acked=825360 bytes_sent=894864 phase=loss_recovery Destination: 192.168.88.253:46554
[287881.492708] TCP: my_cca: seq=312 cwnd=5 rtt=180 bytes_acked=838392 bytes_sent=903552 phase=congestion_avoidance Destination: 192.168.88.253:46554
[287881.495916] TCP: my_cca: seq=338 cwnd=10 rtt=525 bytes_acked=929616 bytes_sent=1006360 phase=loss_recovery Destination: 192.168.88.253:46554
[287881.496144] TCP: my_cca: seq=341 cwnd=5 rtt=142 bytes_acked=939752 bytes_sent=1010704 phase=congestion_avoidance Destination: 192.168.88.253:46554
[287881.498009] TCP: my_cca: seq=361 cwnd=10 rtt=400 bytes_acked=994776 bytes_sent=1075864 phase=loss_recovery Destination: 192.168.88.253:46554
[287881.498389] TCP: my_cca: seq=365 cwnd=5 rtt=141 bytes_acked=1007808 bytes_sent=1084552 phase=congestion_avoidance Destination: 192.168.88.253:46554
[287881.500526] TCP: my_cca: seq=384 cwnd=9 rtt=342 bytes_acked=1068624 bytes_sent=1152608 phase=loss_recovery Destination: 192.168.88.253:46554
[287881.500796] TCP: my_cca: seq=387 cwnd=4 rtt=126 bytes_acked=1078760 bytes_sent=1158400 phase=congestion_avoidance Destination: 192.168.88.253:46554
[287881.502034] TCP: my_cca: seq=400 cwnd=6 rtt=309 bytes_acked=1114960 bytes_sent=1201840 phase=congestion_avoidance Destination: 192.168.88.253:46554
