line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
133,286705.905089,1,10,7240,14480,192.168.88.253,42668,561,,slow_start,
134,286705.905803,11,14,31856,60816,192.168.88.253,42668,363,,fast_retransmit,
135,286705.906549,30,12,66608,88328,192.168.88.253,42668,306,,congestion_avoidance,
136,286705.909003,99,8,198376,227336,192.168.88.253,42668,278,,fast_retransmit,
137,286705.909018,100,8,198376,228784,192.168.88.253,42668,293,,fast_retransmit,
138,286705.909589,113,8,224440,249056,192.168.88.253,42668,286,,congestion_avoidance,
139,286705.912496,200,16,372136,408336,192.168.88.253,42668,388,,congestion_avoidance,
140,286705.913317,224,13,408336,447432,192.168.88.253,42668,431,,fast_retransmit,
141,286705.913850,238,9,435848,464808,192.168.88.253,42668,139,,congestion_avoidance,
142,286705.917364,300,17,619744,666080,192.168.88.253,42668,438,,congestion_avoidance,
143,286705.917603,305,12,628432,677664,192.168.88.253,42668,371,,fast_retransmit,
144,286705.918038,310,9,657392,693592,192.168.88.253,42668,257,,congestion_avoidance,
145,286705.920414,351,11,773232,822464,192.168.88.253,42668,333,,fast_retransmit,
146,286705.920800,357,7,794952,834048,192.168.88.253,42668,251,,congestion_avoidance,
147,286705.923460,400,15,942648,991880,192.168.88.253,42668,279,,congestion_avoidance,
148,286705.924414,416,16,999120,1059936,192.168.88.253,42668,356,,fast_retransmit,
149,286705.924904,420,9,1029528,1074416,192.168.88.253,42668,240,,congestion_avoidance,
150,286705.926812,452,13,1132336,1191704,192.168.88.253,42668,337,,fast_retransmit,
151,286705.927206,457,7,1159848,1204736,192.168.88.253,42668,155,,congestion_avoidance,
152,286705.929970,500,15,1303200,1355328,192.168.88.253,42668,342,,congestion_avoidance,
153,286705.930806,513,15,1346640,1410352,192.168.88.253,42668,356,,fast_retransmit,
154,286705.931340,521,8,1375600,1426280,192.168.88.253,42668,307,,congestion_avoidance,
155,286705.935524,591,12,1605832,1670992,192.168.88.253,42668,354,,fast_retransmit,
156,286705.935879,596,9,1629000,1685472,192.168.88.253,42668,230,,congestion_avoidance,
157,286705.936086,600,10,1640584,1694160,192.168.88.253,42668,170,,congestion_avoidance,
158,286705.938385,643,13,1769456,1838960,192.168.88.253,42668,385,,fast_retransmit,
159,286705.938659,647,8,1794072,1851992,192.168.88.253,42668,155,,congestion_avoidance,
160,286705.941969,694,13,1976520,2048920,192.168.88.253,42668,300,,fast_retransmit,
161,286705.942343,699,9,2001136,2063400,192.168.88.253,42668,212,,congestion_avoidance,
162,286705.942390,700,9,2005480,2063400,192.168.88.253,42668,273,,congestion_avoidance,
163,286705.945115,743,12,2164760,2240056,192.168.88.253,42668,288,,fast_retransmit,
164,286705.945512,749,8,2189376,2254536,192.168.88.253,42668,256,,congestion_avoidance,
165,286705.949247,800,17,2400784,2471736,192.168.88.253,42668,276,,congestion_avoidance,
166,286705.949890,811,14,2435536,2518072,192.168.88.253,42668,349,,fast_retransmit,
167,286705.950260,818,9,2465944,2538344,192.168.88.253,42668,192,,congestion_avoidance,
168,286705.953493,866,14,2649840,2735272,192.168.88.253,42668,298,,fast_retransmit,
169,286705.953761,870,9,2674456,2748304,192.168.88.253,42668,156,,congestion_avoidance,
170,286705.955574,900,15,2783056,2858352,192.168.88.253,42668,235,,congestion_avoidance,
171,286705.957000,924,13,2871384,2956816,192.168.88.253,42668,356,,fast_retransmit,
172,286705.957297,928,9,2894552,2966952,192.168.88.253,42668,191,,congestion_avoidance,
173,286705.961248,990,18,3129128,3224696,192.168.88.253,42668,366,,fast_retransmit,
174,286705.961666,997,10,3162432,3244968,192.168.88.253,42668,260,,congestion_avoidance,
175,286705.961825,1000,11,3174016,3252208,192.168.88.253,42668,198,,congestion_avoidance,
176,286705.964804,1043,17,3339088,3439000,192.168.88.253,42668,432,,fast_retransmit,
177,286705.965373,1051,9,3379632,3460720,192.168.88.253,42668,210,,congestion_avoidance,
178,286705.968525,1098,13,3557736,3653304,192.168.88.253,42668,353,,fast_retransmit,
179,286705.968629,1100,12,3557736,3654752,192.168.88.253,42668,287,,fast_retransmit,
180,286705.968878,1102,9,3580904,3664888,192.168.88.253,42668,242,,congestion_avoidance,
181,286705.971705,1147,13,3750320,3850232,192.168.88.253,42668,303,,fast_retransmit,
182,286705.972033,1151,8,3776384,3861816,192.168.88.253,42668,161,,congestion_avoidance,
