line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
2,299365.455131,1,10,5792,14480,192.168.88.253,45006,240,,slow_start,
3,299365.455758,27,22,66608,102808,192.168.88.253,45006,225,,fast_retransmit,
4,299365.456233,38,17,112944,131768,192.168.88.253,45006,114,,congestion_avoidance,
5,299365.457523,100,20,246160,278016,192.168.88.253,45006,220,,congestion_avoidance,
6,299365.458881,200,25,405440,444536,192.168.88.253,45006,253,,congestion_avoidance,
7,299365.460301,300,29,566168,606712,192.168.88.253,45006,381,,congestion_avoidance,
8,299365.460662,330,23,611056,655944,192.168.88.253,45006,260,,fast_retransmit,
9,299365.461004,354,15,651600,684904,192.168.88.253,45006,219,,congestion_avoidance,
10,299365.461703,400,17,729792,763096,192.168.88.253,45006,209,,congestion_avoidance,
11,299365.462964,500,23,878936,920928,192.168.88.253,45006,188,,congestion_avoidance,
12,299365.464297,600,27,1036768,1075864,192.168.88.253,45006,220,,congestion_avoidance,
13,299365.465652,700,31,1194600,1251072,192.168.88.253,45006,302,,congestion_avoidance,
14,299365.466052,720,21,1236592,1284376,192.168.88.253,45006,269,,fast_retransmit,
15,299365.466368,724,16,1275688,1306096,192.168.88.253,45006,181,,congestion_avoidance,
16,299365.468650,800,24,1536328,1582664,192.168.88.253,45006,237,,congestion_avoidance,
17,299365.471629,900,32,1891088,1938872,192.168.88.253,45006,355,,congestion_avoidance,
18,299365.471807,906,31,1905568,1969280,192.168.88.253,45006,263,,fast_retransmit,
19,299365.472614,911,16,1960592,1991000,192.168.88.253,45006,676,,congestion_avoidance,
20,299365.481114,1133,20,2871384,2924960,192.168.88.253,45006,233,,fast_retransmit,
21,299365.481393,1137,15,2909032,2943784,192.168.88.253,45006,149,,congestion_avoidance,
22,299365.483439,1200,23,3139264,3185600,192.168.88.253,45006,192,,congestion_avoidance,
23,299365.486358,1293,30,3479544,3549048,192.168.88.253,45006,242,,fast_retransmit,
24,299365.486778,1300,13,3525880,3572216,192.168.88.253,45006,291,,fast_retransmit,
25,299365.486828,1302,16,3538912,3585248,192.168.88.253,45006,124,,congestion_avoidance,
26,299365.489868,1400,27,3880640,3937112,192.168.88.253,45006,246,,congestion_avoidance,
27,299365.490974,1435,21,4003720,4067432,192.168.88.253,45006,229,,fast_retransmit,
28,299365.491288,1440,15,4042816,4092048,192.168.88.253,45006,181,,congestion_avoidance,
29,299365.493243,1500,22,4254224,4312144,192.168.88.253,45006,249,,congestion_avoidance,
30,299365.495028,1559,19,4456944,4517760,192.168.88.253,45006,256,,fast_retransmit,
31,299365.495243,1563,14,4488800,4538032,192.168.88.253,45006,119,,congestion_avoidance,
32,299365.496381,1600,19,4614776,4664008,192.168.88.253,45006,127,,congestion_avoidance,
33,299365.499307,1700,29,4957952,5021664,192.168.88.253,45006,332,,congestion_avoidance,
34,299365.499864,1720,21,5020216,5086824,192.168.88.253,45006,246,,fast_retransmit,
35,299365.500137,1723,15,5056416,5101304,192.168.88.253,45006,143,,congestion_avoidance,
36,299365.502412,1800,24,5309816,5374976,192.168.88.253,45006,206,,congestion_avoidance,
37,299365.504221,1861,20,5518328,5584936,192.168.88.253,45006,266,,fast_retransmit,
38,299365.504490,1864,14,5554528,5600864,192.168.88.253,45006,148,,congestion_avoidance,
39,299365.505682,1900,19,5681952,5735528,192.168.88.253,45006,187,,congestion_avoidance,
40,299365.508163,1979,20,5951280,6020784,192.168.88.253,45006,347,,fast_retransmit,
41,299365.508289,1983,13,5986032,6038160,192.168.88.253,45006,110,,congestion_avoidance,
42,299365.508861,2000,15,6035264,6088840,192.168.88.253,45006,129,,congestion_avoidance,
43,299365.511838,2100,27,6387128,6453736,192.168.88.253,45006,289,,congestion_avoidance,
44,299365.513694,2132,22,6543512,6620256,192.168.88.253,45006,564,,fast_retransmit,
45,299365.514132,2144,15,6586952,6653560,192.168.88.253,45006,164,,congestion_avoidance,
46,299365.517946,2200,24,6914200,6985152,192.168.88.253,45006,203,,congestion_avoidance,
47,299365.519387,2230,21,7079272,7161808,192.168.88.253,45006,239,,fast_retransmit,
48,299365.519670,2236,14,7115472,7186424,192.168.88.253,45006,145,,congestion_avoidance,
49,299365.523174,2300,26,7483264,7567248,192.168.88.253,45006,241,,congestion_avoidance,
50,299365.524473,2328,24,7633856,7726528,192.168.88.253,45006,173,,fast_retransmit,
51,299365.524949,2337,15,7687432,7751144,192.168.88.253,45006,153,,congestion_avoidance,
52,299365.528263,2400,25,8033504,8114592,192.168.88.253,45006,236,,congestion_avoidance,
53,299365.529255,2420,22,8147896,8239120,192.168.88.253,45006,148,,fast_retransmit,
54,299365.529556,2424,14,8184096,8256496,192.168.88.253,45006,178,,congestion_avoidance,
55,299365.533652,2500,28,8637320,8721304,192.168.88.253,45006,247,,congestion_avoidance,
56,299365.534103,2509,26,8677864,8777776,192.168.88.253,45006,333,,fast_retransmit,
57,299365.534409,2516,15,8721304,8803840,192.168.88.253,45006,137,,congestion_avoidance,
58,299365.538666,2600,29,9194800,9294712,192.168.88.253,45006,335,,congestion_avoidance,
59,299365.539926,2624,25,9341048,9443856,192.168.88.253,45006,238,,fast_retransmit,
60,299365.540266,2629,16,9383040,9468472,192.168.88.253,45006,203,,congestion_avoidance,
61,299365.544114,2700,29,9808752,9914456,192.168.88.253,45006,262,,congestion_avoidance,
62,299365.544619,2711,22,9860880,9962240,192.168.88.253,45006,291,,fast_retransmit,
63,299365.544946,2719,15,9902872,9986856,192.168.88.253,45006,95,,congestion_avoidance,
64,299365.549208,2800,27,10347408,10445872,192.168.88.253,45006,287,,congestion_avoidance,
65,299365.550181,2822,28,10456008,10571848,192.168.88.253,45006,167,,fast_retransmit,
66,299365.550681,2833,15,10518272,10606600,192.168.88.253,45006,198,,congestion_avoidance,
67,299365.554279,2900,26,10894752,10999008,192.168.88.253,45006,297,,congestion_avoidance,
68,299365.554340,2904,23,10899096,11013488,192.168.88.253,45006,158,,fast_retransmit,
69,299365.554706,2908,13,10938192,11033760,192.168.88.253,45006,118,,congestion_avoidance,
70,299365.559241,3000,29,11447888,11555040,192.168.88.253,45006,203,,congestion_avoidance,
71,299365.559509,3007,25,11473952,11592688,192.168.88.253,45006,249,,fast_retransmit,
72,299365.559996,3014,15,11526080,11621648,192.168.88.253,45006,149,,congestion_avoidance,
73,299365.563985,3095,22,11960480,12077768,192.168.88.253,45006,179,,fast_retransmit,
74,299365.564294,3098,14,11998128,12095144,192.168.88.253,45006,172,,congestion_avoidance,
75,299365.564374,3100,15,12003920,12105280,192.168.88.253,45006,135,,congestion_avoidance,
76,299365.569046,3198,27,12529544,12655520,192.168.88.253,45006,275,,fast_retransmit,
77,299365.569296,3200,21,12529544,12664208,192.168.88.253,45006,306,,fast_retransmit,
78,299365.569451,3202,15,12578776,12678688,192.168.88.253,45006,267,,congestion_avoidance,
79,299365.573179,3279,22,12988560,13108744,192.168.88.253,45006,277,,fast_retransmit,
80,299365.573464,3283,14,13027656,13130464,192.168.88.253,45006,181,,congestion_avoidance,
81,299365.574215,3300,17,13100056,13207208,192.168.88.253,45006,155,,congestion_avoidance,
82,299365.577150,3358,22,13438888,13560520,192.168.88.253,45006,243,,fast_retransmit,
83,299365.577502,3363,13,13479432,13583688,192.168.88.253,45006,111,,congestion_avoidance,
84,299365.579558,3400,21,13692288,13802336,192.168.88.253,45006,188,,congestion_avoidance,
85,299365.581664,3450,22,13934104,14060080,192.168.88.253,45006,189,,fast_retransmit,
86,299365.582074,3455,14,13974648,14084696,192.168.88.253,45006,283,,congestion_avoidance,
87,299365.584211,3500,22,14207776,14326512,192.168.88.253,45006,263,,congestion_avoidance,
88,299365.586889,3558,29,14520544,14656656,192.168.88.253,45006,255,,fast_retransmit,
89,299365.587269,3563,15,14569776,14679824,192.168.88.253,45006,250,,congestion_avoidance,
90,299365.589112,3600,22,14769600,14891232,192.168.88.253,45006,194,,congestion_avoidance,
91,299365.590505,3633,21,14931776,15059200,192.168.88.253,45006,174,,fast_retransmit,
92,299365.590810,3636,13,14969424,15073680,192.168.88.253,45006,150,,congestion_avoidance,
93,299365.593932,3700,25,15301016,15424096,192.168.88.253,45006,290,,congestion_avoidance,
94,299365.595224,3733,25,15448712,15581928,192.168.88.253,45006,264,,fast_retransmit,
95,299365.595576,3738,14,15489256,15603648,192.168.88.253,45006,115,,congestion_avoidance,
96,299365.598895,3800,26,15846912,15967096,192.168.88.253,45006,209,,congestion_avoidance,
97,299365.599499,3814,19,15913520,16042392,192.168.88.253,45006,240,,fast_retransmit,
98,299365.599769,3817,14,15948272,16061216,192.168.88.253,45006,135,,congestion_avoidance,
99,299365.603987,3900,29,16421768,16549192,192.168.88.253,45006,239,,congestion_avoidance,
100,299365.604125,3905,27,16433352,16575256,192.168.88.253,45006,228,,fast_retransmit,
101,299365.604496,3911,15,16484032,16598424,192.168.88.253,45006,240,,congestion_avoidance,
102,299365.609066,3996,21,16974904,17109568,192.168.88.253,45006,226,,fast_retransmit,
103,299365.609364,4000,11,17006760,17126944,192.168.88.253,45006,166,,fast_retransmit,
104,299365.609469,4002,15,17019792,17137080,192.168.88.253,45006,154,,congestion_avoidance,
105,299365.614090,4090,19,17509216,17645328,192.168.88.253,45006,234,,fast_retransmit,
106,299365.614425,4095,14,17543968,17668496,192.168.88.253,45006,211,,congestion_avoidance,
107,299365.614583,4100,14,17561344,17678632,192.168.88.253,45006,212,,congestion_avoidance,
108,299365.617733,4200,26,17916104,18058008,192.168.88.253,45006,258,,congestion_avoidance,
109,299365.619977,4271,31,18175296,18328784,192.168.88.253,45006,270,,fast_retransmit,
110,299365.620413,4276,16,18230320,18353400,192.168.88.253,45006,289,,congestion_avoidance,
111,299365.621310,4300,19,18322992,18448968,192.168.88.253,45006,137,,congestion_avoidance,
112,299365.624266,4400,29,18670512,18812416,192.168.88.253,45006,352,,congestion_avoidance,
113,299365.625756,4450,31,18841376,18999208,192.168.88.253,45006,293,,fast_retransmit,
114,299365.626189,4455,16,18893504,19020928,192.168.88.253,45006,311,,congestion_avoidance,
115,299365.627676,4500,21,19054232,19188896,192.168.88.253,45006,257,,congestion_avoidance,
116,299365.628919,4519,19,19149800,19294600,192.168.88.253,45006,213,,fast_retransmit,
117,299365.629184,4524,12,19186000,19316320,192.168.88.253,45006,146,,congestion_avoidance,
